RAM 2038/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,3%@403,2%@403,0%@403] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@38C thermal@30.5C POM_5V_IN 5870/5870 POM_5V_GPU 3638/3638 POM_5V_CPU 124/124
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,6%@204,24%@204,7%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 6788/6044 POM_5V_GPU 4423/3840 POM_5V_CPU 123/130
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,6%@102,2%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29C AO@41C thermal@30.25C POM_5V_IN 6327/6066 POM_5V_GPU 4307/3876 POM_5V_CPU 123/129
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,9%@204,4%@204,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.5C POM_5V_IN 4916/5983 POM_5V_GPU 2995/3813 POM_5V_CPU 124/129
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,20%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@31.75C POM_5V_IN 6296/6004 POM_5V_GPU 3497/3792 POM_5V_CPU 164/131
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,39%@204,5%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@29.75C POM_5V_IN 7052/6070 POM_5V_GPU 4518/3837 POM_5V_CPU 122/130
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,8%@102,20%@102,1%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29C AO@40C thermal@29.75C POM_5V_IN 5820/6055 POM_5V_GPU 3791/3834 POM_5V_CPU 123/130
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,9%@102,4%@204,0%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@29C AO@38C thermal@31.5C POM_5V_IN 4764/5983 POM_5V_GPU 2712/3772 POM_5V_CPU 124/130
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,2%@204,4%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 6717/6022 POM_5V_GPU 4300/3800 POM_5V_CPU 123/129
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,8%@102,3%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@31C POM_5V_IN 6399/6041 POM_5V_GPU 4423/3831 POM_5V_CPU 122/129
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,7%@102,2%@204,1%@204] EMC_FREQ 22%@1600 GR3D_FREQ 62%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@31.5C POM_5V_IN 5548/6017 POM_5V_GPU 3596/3820 POM_5V_CPU 124/129
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,3%@102,1%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29.5C AO@38C thermal@30C POM_5V_IN 5241/5982 POM_5V_GPU 3078/3786 POM_5V_CPU 124/128
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,4%@102,2%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 6788/6017 POM_5V_GPU 4654/3824 POM_5V_CPU 122/128
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,3%@102,2%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@30.5C POM_5V_IN 6286/6028 POM_5V_GPU 4266/3842 POM_5V_CPU 123/128
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,7%@102,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@40C thermal@30.25C POM_5V_IN 5192/5995 POM_5V_GPU 3317/3821 POM_5V_CPU 124/128
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,7%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@39C thermal@31.25C POM_5V_IN 5746/5985 POM_5V_GPU 3519/3809 POM_5V_CPU 124/127
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,4%@204,1%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@30C AO@41.5C thermal@30C POM_5V_IN 6635/6009 POM_5V_GPU 4580/3838 POM_5V_CPU 122/127
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,2%@204,3%@204,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@30C POM_5V_IN 5705/5998 POM_5V_GPU 3797/3837 POM_5V_CPU 123/127
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,2%@102,2%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@37.5C thermal@31.25C POM_5V_IN 5166/5969 POM_5V_GPU 2958/3806 POM_5V_CPU 125/127
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,5%@102,1%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 6788/5997 POM_5V_GPU 4580/3832 POM_5V_CPU 122/127
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,3%@102,1%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@29.5C POM_5V_IN 6204/6003 POM_5V_GPU 4266/3846 POM_5V_CPU 123/127
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,3%@307,0%@307,1%@307] EMC_FREQ 21%@1600 GR3D_FREQ 73%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@38.5C thermal@31.5C POM_5V_IN 4764/5965 POM_5V_GPU 2791/3813 POM_5V_CPU 124/127
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,1%@102,1%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@30.75C POM_5V_IN 6450/5979 POM_5V_GPU 4108/3822 POM_5V_CPU 123/126
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,5%@102,1%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@30C AO@41.5C thermal@31.25C POM_5V_IN 6399/5992 POM_5V_GPU 4464/3841 POM_5V_CPU 122/126
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,4%@102,2%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@32C POM_5V_IN 5672/5983 POM_5V_GPU 3673/3836 POM_5V_CPU 123/126
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,2%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29.5C AO@38C thermal@30.25C POM_5V_IN 5200/5961 POM_5V_GPU 2958/3812 POM_5V_CPU 124/126
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,3%@102,1%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.75C POM_5V_IN 6788/5983 POM_5V_GPU 4498/3830 POM_5V_CPU 123/126
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,3%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@30.5C POM_5V_IN 6286/5991 POM_5V_GPU 4348/3844 POM_5V_CPU 123/126
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,4%@307,1%@307,0%@307] EMC_FREQ 21%@1600 GR3D_FREQ 79%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 4916/5964 POM_5V_GPU 2953/3821 POM_5V_CPU 124/126
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@204,4%@204,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31C POM_5V_IN 6286/5972 POM_5V_GPU 4032/3826 POM_5V_CPU 123/126
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@102,5%@102,3%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@31.75C POM_5V_IN 6481/5984 POM_5V_GPU 4498/3843 POM_5V_CPU 122/126
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,1%@102,2%@204,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29C AO@40.5C thermal@30.25C POM_5V_IN 5622/5975 POM_5V_GPU 3673/3838 POM_5V_CPU 123/126
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,4%@102,0%@102,4%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@30C AO@38.5C thermal@31.25C POM_5V_IN 5124/5956 POM_5V_GPU 2958/3818 POM_5V_CPU 125/126
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,7%@102,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@31C POM_5V_IN 6747/5974 POM_5V_GPU 4621/3836 POM_5V_CPU 122/125
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,6%@102,1%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@30.75C POM_5V_IN 6358/5982 POM_5V_GPU 4300/3847 POM_5V_CPU 122/125
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,4%@204,2%@204,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 90%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.75C POM_5V_IN 4916/5959 POM_5V_GPU 2995/3828 POM_5V_CPU 124/125
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,0%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30.5C AO@39.5C thermal@30.5C POM_5V_IN 6172/5963 POM_5V_GPU 3833/3828 POM_5V_CPU 124/125
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,5%@204,0%@204,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.5C POM_5V_IN 6481/5974 POM_5V_GPU 4505/3842 POM_5V_CPU 122/125
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,2%@102,0%@204,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 57%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@32.25C POM_5V_IN 5474/5964 POM_5V_GPU 3514/3835 POM_5V_CPU 124/125
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,0%@102,1%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@32.25C POM_5V_IN 5399/5953 POM_5V_GPU 3198/3823 POM_5V_CPU 124/125
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,2%@204,0%@204,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@30C AO@42C thermal@30.75C POM_5V_IN 6747/5968 POM_5V_GPU 4695/3840 POM_5V_CPU 122/125
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,6%@204,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@32C POM_5V_IN 6090/5971 POM_5V_GPU 4067/3844 POM_5V_CPU 123/125
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,3%@307,9%@307,0%@307] EMC_FREQ 21%@1600 GR3D_FREQ 91%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 4882/5950 POM_5V_GPU 2912/3827 POM_5V_CPU 124/125
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,6%@102,2%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 6141/5954 POM_5V_GPU 3874/3827 POM_5V_CPU 123/125
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,7%@307,2%@307,0%@307] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@30C AO@42C thermal@31.75C POM_5V_IN 6481/5963 POM_5V_GPU 4464/3839 POM_5V_CPU 122/125
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,7%@307,3%@307,2%@307] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@30.25C POM_5V_IN 5548/5956 POM_5V_GPU 3555/3834 POM_5V_CPU 124/125
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,8%@102,1%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@38.5C thermal@32C POM_5V_IN 5283/5944 POM_5V_GPU 3078/3821 POM_5V_CPU 124/125
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,6%@102,3%@102,0%@102] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 6788/5958 POM_5V_GPU 4695/3836 POM_5V_CPU 122/125
RAM 2039/3964MB (lfb 51x4MB) SWAP 255/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,9%@102,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@31.25C POM_5V_IN 6245/5963 POM_5V_GPU 4307/3844 POM_5V_CPU 123/125
