RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,1%@307,0%@307,7%@307] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@40C thermal@32C POM_5V_IN 5515/5515 POM_5V_GPU 3348/3348 POM_5V_CPU 165/165
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,3%@204,16%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@40.5C thermal@33C POM_5V_IN 6337/6274 POM_5V_GPU 3750/3721 POM_5V_CPU 123/163
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,7%@102,13%@102,5%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 6368/6281 POM_5V_GPU 4061/3747 POM_5V_CPU 164/163
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,4%@204,8%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 58%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 5944/6257 POM_5V_GPU 3668/3741 POM_5V_CPU 164/163
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,7%@102,9%@102,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@41C thermal@32.25C POM_5V_IN 5557/6210 POM_5V_GPU 3229/3707 POM_5V_CPU 165/163
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,9%@204,5%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@42.5C thermal@32.25C POM_5V_IN 6481/6227 POM_5V_GPU 4136/3734 POM_5V_CPU 163/163
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,3%@204,1%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 86%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@41.5C thermal@33.5C POM_5V_IN 5903/6208 POM_5V_GPU 3750/3735 POM_5V_CPU 164/163
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,5%@204,2%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@40.5C thermal@33C POM_5V_IN 5241/6154 POM_5V_GPU 3068/3698 POM_5V_CPU 165/163
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,2%@102,11%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 6522/6174 POM_5V_GPU 4096/3719 POM_5V_CPU 164/163
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,6%@204,4%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6213/6176 POM_5V_GPU 3862/3726 POM_5V_CPU 164/163
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@518,6%@518,2%@518,1%@518] EMC_FREQ 32%@1600 GR3D_FREQ 52%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 5474/6142 POM_5V_GPU 3229/3702 POM_5V_CPU 165/163
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,6%@102,10%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 6141/6142 POM_5V_GPU 3627/3699 POM_5V_CPU 123/162
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,8%@102,11%@102,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 6481/6157 POM_5V_GPU 4061/3714 POM_5V_CPU 123/160
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,5%@204,2%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 59%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@42C thermal@33C POM_5V_IN 5944/6148 POM_5V_GPU 3744/3716 POM_5V_CPU 164/160
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,6%@204,9%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@40.5C thermal@32.75C POM_5V_IN 5275/6113 POM_5V_GPU 3068/3690 POM_5V_CPU 165/160
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,4%@204,3%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@41.5C thermal@33C POM_5V_IN 6491/6127 POM_5V_GPU 3862/3696 POM_5V_CPU 164/160
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,5%@204,3%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 6368/6136 POM_5V_GPU 4061/3710 POM_5V_CPU 123/159
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,4%@204,2%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 66%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@42C thermal@33C POM_5V_IN 6058/6134 POM_5V_GPU 3703/3710 POM_5V_CPU 164/159
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@307,4%@307,2%@307,3%@307] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 5944/6127 POM_5V_GPU 3668/3708 POM_5V_CPU 206/161
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,6%@204,8%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@33.25C POM_5V_IN 6182/6129 POM_5V_GPU 3668/3707 POM_5V_CPU 123/159
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,2%@204,8%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.25C POM_5V_IN 6440/6139 POM_5V_GPU 4136/3721 POM_5V_CPU 122/158
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,9%@204,7%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 6017/6135 POM_5V_GPU 3785/3723 POM_5V_CPU 164/158
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,14%@204,9%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 78%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 5316/6110 POM_5V_GPU 3193/3706 POM_5V_CPU 165/159
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,6%@102,17%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@42C thermal@32.5C POM_5V_IN 6563/6123 POM_5V_GPU 4143/3719 POM_5V_CPU 164/159
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,11%@204,7%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33.25C POM_5V_IN 6255/6127 POM_5V_GPU 3903/3725 POM_5V_CPU 164/159
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,5%@204,2%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 74%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@41.5C thermal@33.25C POM_5V_IN 5631/6113 POM_5V_GPU 3472/3718 POM_5V_CPU 165/159
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,2%@102,2%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@41C thermal@33C POM_5V_IN 5829/6106 POM_5V_GPU 3276/3706 POM_5V_CPU 165/159
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,7%@102,1%@102,0%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@33C POM_5V_IN 6440/6115 POM_5V_GPU 4096/3716 POM_5V_CPU 122/158
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,5%@204,3%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 5861/6108 POM_5V_GPU 3668/3715 POM_5V_CPU 164/158
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,4%@204,1%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@40.5C thermal@33C POM_5V_IN 5755/6099 POM_5V_GPU 3312/3705 POM_5V_CPU 165/158
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,4%@102,5%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42C thermal@33.5C POM_5V_IN 6522/6109 POM_5V_GPU 4177/3716 POM_5V_CPU 164/159
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,4%@204,4%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.25C POM_5V_IN 5976/6106 POM_5V_GPU 3785/3718 POM_5V_CPU 164/159
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,9%@204,4%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@33.5C POM_5V_IN 5316/6088 POM_5V_GPU 3229/3706 POM_5V_CPU 165/159
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,6%@102,7%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@32.75C POM_5V_IN 6522/6098 POM_5V_GPU 4177/3717 POM_5V_CPU 164/159
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,4%@204,3%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 94%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33C POM_5V_IN 6099/6098 POM_5V_GPU 3827/3719 POM_5V_CPU 164/159
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,10%@307,8%@307,1%@307] EMC_FREQ 32%@1600 GR3D_FREQ 89%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@31.5C AO@41C thermal@33.75C POM_5V_IN 5399/6083 POM_5V_GPU 3229/3709 POM_5V_CPU 165/159
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,10%@102,5%@102,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@41.5C thermal@33.25C POM_5V_IN 6532/6092 POM_5V_GPU 3903/3713 POM_5V_CPU 123/158
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,15%@204,2%@204,12%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32.5C AO@42.5C thermal@33C POM_5V_IN 6172/6094 POM_5V_GPU 3903/3717 POM_5V_CPU 164/158
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,20%@204,5%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 90%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@32C AO@40.5C thermal@33C POM_5V_IN 5166/6075 POM_5V_GPU 2990/3702 POM_5V_CPU 165/159
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,17%@102,2%@102,5%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@33C POM_5V_IN 6594/6085 POM_5V_GPU 4218/3712 POM_5V_CPU 163/159
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,21%@204,2%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@31.5C AO@43C thermal@33.75C POM_5V_IN 6141/6086 POM_5V_GPU 3821/3714 POM_5V_CPU 164/159
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,21%@204,3%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 84%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@40.5C thermal@33.25C POM_5V_IN 5166/6069 POM_5V_GPU 2990/3700 POM_5V_CPU 166/159
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,15%@102,4%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@31.5C AO@43C thermal@32.5C POM_5V_IN 6440/6076 POM_5V_GPU 4136/3709 POM_5V_CPU 163/159
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,20%@204,3%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.5C POM_5V_IN 5903/6072 POM_5V_GPU 3703/3709 POM_5V_CPU 164/159
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,17%@102,4%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32.5C AO@41C thermal@33.75C POM_5V_IN 5714/6066 POM_5V_GPU 3193/3699 POM_5V_CPU 165/159
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,3%@102,9%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 6481/6073 POM_5V_GPU 4177/3708 POM_5V_CPU 123/158
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,3%@204,7%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@33C POM_5V_IN 6296/6077 POM_5V_GPU 3944/3712 POM_5V_CPU 164/159
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@403,6%@403,17%@403,7%@403] EMC_FREQ 32%@1600 GR3D_FREQ 62%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 5664/6070 POM_5V_GPU 3508/3708 POM_5V_CPU 165/159
RAM 2003/3964MB (lfb 85x4MB) SWAP 381/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,4%@102,17%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@41.5C thermal@33.75C POM_5V_IN 5944/6068 POM_5V_GPU 3472/3704 POM_5V_CPU 124/158
