RAM 2138/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,14%@307,9%@307,1%@307] EMC_FREQ 19%@1600 GR3D_FREQ 78%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@31.5C POM_5V_IN 7656/7656 POM_5V_GPU 4765/4765 POM_5V_CPU 161/161
RAM 2135/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,6%@204,19%@204,5%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@33.75C POM_5V_IN 7315/7553 POM_5V_GPU 4787/4791 POM_5V_CPU 162/166
RAM 2135/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,18%@204,6%@204,7%@204] EMC_FREQ 45%@1600 GR3D_FREQ 76%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44.5C thermal@34C POM_5V_IN 7506/7552 POM_5V_GPU 4942/4795 POM_5V_CPU 162/166
RAM 2135/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,12%@204,11%@307,5%@307] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@34.25C POM_5V_IN 7093/7540 POM_5V_GPU 4640/4791 POM_5V_CPU 162/166
RAM 2135/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,17%@204,4%@204,0%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@34.25C POM_5V_IN 7315/7535 POM_5V_GPU 4787/4791 POM_5V_CPU 162/166
RAM 2135/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,19%@102,5%@102,3%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@33C AO@44C thermal@34.5C POM_5V_IN 7326/7530 POM_5V_GPU 4747/4790 POM_5V_CPU 162/166
RAM 2135/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,3%@102,3%@102,5%@102] EMC_FREQ 46%@1600 GR3D_FREQ 67%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32C AO@43.5C thermal@34.5C POM_5V_IN 7547/7530 POM_5V_GPU 5023/4796 POM_5V_CPU 162/166
RAM 2135/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,11%@204,3%@204,4%@204] EMC_FREQ 45%@1600 GR3D_FREQ 97%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@33C AO@44C thermal@34.5C POM_5V_IN 7315/7525 POM_5V_GPU 4828/4796 POM_5V_CPU 162/166
RAM 2135/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,4%@204,4%@204,1%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@44C thermal@34.5C POM_5V_IN 7204/7518 POM_5V_GPU 4714/4794 POM_5V_CPU 162/166
RAM 2135/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,2%@102,3%@102,1%@102] EMC_FREQ 45%@1600 GR3D_FREQ 69%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@34.75C POM_5V_IN 7396/7515 POM_5V_GPU 4901/4797 POM_5V_CPU 162/166
RAM 2135/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,4%@204,4%@204,0%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@33C AO@43.5C thermal@34.25C POM_5V_IN 7326/7511 POM_5V_GPU 4714/4795 POM_5V_CPU 162/165
RAM 2135/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,5%@102,3%@102,2%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@34.75C POM_5V_IN 7547/7512 POM_5V_GPU 4795/4795 POM_5V_CPU 162/165
RAM 2135/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,3%@204,4%@204,1%@204] EMC_FREQ 45%@1600 GR3D_FREQ 69%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@33C AO@44.5C thermal@34.75C POM_5V_IN 7315/7508 POM_5V_GPU 4828/4796 POM_5V_CPU 162/165
RAM 2135/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,4%@204,4%@204,7%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@34.75C POM_5V_IN 7093/7500 POM_5V_GPU 4599/4792 POM_5V_CPU 162/165
RAM 2135/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,9%@204,1%@204,5%@204] EMC_FREQ 45%@1600 GR3D_FREQ 80%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@34.5C POM_5V_IN 7425/7498 POM_5V_GPU 4942/4795 POM_5V_CPU 121/164
RAM 2135/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,4%@204,1%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 81%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@34.5C POM_5V_IN 7437/7497 POM_5V_GPU 4901/4797 POM_5V_CPU 162/164
RAM 2135/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,3%@204,1%@204,3%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@34.75C POM_5V_IN 7425/7496 POM_5V_GPU 4942/4799 POM_5V_CPU 162/164
RAM 2135/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,4%@204,5%@204,5%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@44C thermal@34.75C POM_5V_IN 7093/7488 POM_5V_GPU 4632/4796 POM_5V_CPU 162/164
RAM 2135/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,4%@204,2%@204,3%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34.75C POM_5V_IN 7052/7480 POM_5V_GPU 4599/4793 POM_5V_CPU 162/164
RAM 2135/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,14%@204,2%@204,4%@204] EMC_FREQ 46%@1600 GR3D_FREQ 66%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@35C POM_5V_IN 7506/7481 POM_5V_GPU 4982/4796 POM_5V_CPU 162/164
RAM 2135/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,24%@102,2%@102,5%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34.75C POM_5V_IN 6941/7471 POM_5V_GPU 4518/4791 POM_5V_CPU 162/164
RAM 2135/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,23%@102,1%@102,4%@102] EMC_FREQ 45%@1600 GR3D_FREQ 70%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@34.5C POM_5V_IN 7355/7469 POM_5V_GPU 4869/4792 POM_5V_CPU 162/164
RAM 2136/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,14%@204,5%@204,11%@204] EMC_FREQ 45%@1600 GR3D_FREQ 86%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@32.5C AO@42.5C thermal@34.75C POM_5V_IN 6604/7455 POM_5V_GPU 3985/4779 POM_5V_CPU 164/164
