RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,0%@102,0%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@30C POM_5V_IN 8076/8076 POM_5V_GPU 5241/5241 POM_5V_CPU 120/120
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,11%@102,8%@102,2%@102] EMC_FREQ 59%@1600 GR3D_FREQ 93%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@34C POM_5V_IN 7052/7985 POM_5V_GPU 3988/5025 POM_5V_CPU 162/126
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,14%@204,5%@204,2%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@33.25C POM_5V_IN 8292/8000 POM_5V_GPU 5104/5029 POM_5V_CPU 160/128
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,12%@204,7%@204,0%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@44C thermal@33.75C POM_5V_IN 8653/8031 POM_5V_GPU 5440/5048 POM_5V_CPU 120/128
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,11%@102,4%@102,1%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36.5C PMIC@50C GPU@32.5C AO@44C thermal@33.75C POM_5V_IN 8653/8059 POM_5V_GPU 5440/5066 POM_5V_CPU 120/127
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,13%@204,5%@204,1%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@34C POM_5V_IN 6563/7994 POM_5V_GPU 3440/4995 POM_5V_CPU 122/127
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,9%@204,5%@204,0%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@44C thermal@34C POM_5V_IN 8144/8000 POM_5V_GPU 4991/4995 POM_5V_CPU 120/127
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,6%@102,5%@102,0%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34C POM_5V_IN 8653/8026 POM_5V_GPU 5440/5013 POM_5V_CPU 120/126
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,9%@204,5%@204,2%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@44C thermal@32.5C POM_5V_IN 8573/8047 POM_5V_GPU 5408/5028 POM_5V_CPU 120/126
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,15%@102,4%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@40.5C thermal@34C POM_5V_IN 7448/8025 POM_5V_GPU 3988/4990 POM_5V_CPU 122/126
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,9%@204,5%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@43.5C thermal@33.5C POM_5V_IN 7616/8011 POM_5V_GPU 4894/4986 POM_5V_CPU 121/126
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,4%@102,0%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34.25C POM_5V_IN 8212/8018 POM_5V_GPU 5385/5000 POM_5V_CPU 120/125
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,3%@102,1%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@44.5C thermal@34.25C POM_5V_IN 8252/8025 POM_5V_GPU 5385/5013 POM_5V_CPU 120/125
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,5%@102,0%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@41C thermal@34.25C POM_5V_IN 7034/7993 POM_5V_GPU 3926/4978 POM_5V_CPU 122/125
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,3%@204,0%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@44C thermal@34.25C POM_5V_IN 7766/7986 POM_5V_GPU 5007/4979 POM_5V_CPU 121/125
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,4%@102,1%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@32.5C AO@44C thermal@33C POM_5V_IN 8212/7993 POM_5V_GPU 5425/4992 POM_5V_CPU 120/125
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,4%@102,0%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@32.5C AO@44C thermal@34.25C POM_5V_IN 8212/7999 POM_5V_GPU 5425/5005 POM_5V_CPU 120/125
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,3%@102,2%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32.5C AO@41.5C thermal@34.25C POM_5V_IN 7104/7974 POM_5V_GPU 4007/4976 POM_5V_CPU 122/125
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,3%@102,0%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@44C thermal@33.5C POM_5V_IN 7766/7968 POM_5V_GPU 5007/4977 POM_5V_CPU 161/126
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,0%@204,5%@204,1%@204] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@34.25C POM_5V_IN 8252/7976 POM_5V_GPU 5425/4989 POM_5V_CPU 160/127
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,0%@307,4%@307,0%@307] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@34.25C POM_5V_IN 8332/7985 POM_5V_GPU 5425/5001 POM_5V_CPU 160/127
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,1%@518,3%@518,1%@518] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@42C thermal@34.25C POM_5V_IN 7367/7969 POM_5V_GPU 4273/4982 POM_5V_CPU 163/128
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,2%@403,6%@403,4%@403] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32C AO@44C thermal@34.25C POM_5V_IN 7616/7960 POM_5V_GPU 4853/4979 POM_5V_CPU 121/128
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,1%@403,3%@403,1%@403] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@33.25C POM_5V_IN 8171/7966 POM_5V_GPU 5354/4988 POM_5V_CPU 161/129
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@518,0%@518,3%@518,2%@518] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@45C thermal@34.25C POM_5V_IN 8319/7974 POM_5V_GPU 5466/4999 POM_5V_CPU 160/130
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,3%@102,0%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@33C AO@44C thermal@34C POM_5V_IN 8225/7980 POM_5V_GPU 5088/5001 POM_5V_CPU 121/129
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,3%@204,2%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32C AO@43.5C thermal@34.5C POM_5V_IN 7506/7969 POM_5V_GPU 4699/4994 POM_5V_CPU 121/129
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,5%@102,4%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@34.5C POM_5V_IN 8171/7973 POM_5V_GPU 5385/5003 POM_5V_CPU 120/129
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,4%@102,1%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@45C thermal@34.5C POM_5V_IN 8332/7981 POM_5V_GPU 5425/5012 POM_5V_CPU 120/129
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,3%@204,1%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@42C thermal@33.75C POM_5V_IN 7599/7973 POM_5V_GPU 4470/5001 POM_5V_CPU 122/129
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,2%@102,2%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32C AO@44C thermal@34.5C POM_5V_IN 7737/7968 POM_5V_GPU 4934/4999 POM_5V_CPU 121/128
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,2%@102,0%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@45C thermal@33.25C POM_5V_IN 8252/7974 POM_5V_GPU 5425/5008 POM_5V_CPU 120/128
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,5%@102,0%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@34.5C POM_5V_IN 8359/7982 POM_5V_GPU 5506/5018 POM_5V_CPU 120/128
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,2%@102,0%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32.5C AO@41.5C thermal@34.25C POM_5V_IN 7256/7967 POM_5V_GPU 4083/5000 POM_5V_CPU 122/128
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,3%@102,0%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@34.5C POM_5V_IN 7887/7966 POM_5V_GPU 5080/5001 POM_5V_CPU 121/128
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,4%@102,1%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@37C PMIC@50C GPU@33C AO@45C thermal@34.25C POM_5V_IN 8252/7971 POM_5V_GPU 5425/5009 POM_5V_CPU 120/128
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,2%@102,0%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@45C thermal@33.25C POM_5V_IN 8252/7976 POM_5V_GPU 5425/5017 POM_5V_CPU 120/128
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,4%@102,0%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@41.5C thermal@34.5C POM_5V_IN 6574/7951 POM_5V_GPU 3492/4989 POM_5V_CPU 123/127
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,4%@102,0%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@34.25C POM_5V_IN 7846/7949 POM_5V_GPU 5088/4991 POM_5V_CPU 121/127
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,2%@102,1%@102] EMC_FREQ 58%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@37C PMIC@50C GPU@32.5C AO@45C thermal@34.25C POM_5V_IN 8212/7954 POM_5V_GPU 5425/4998 POM_5V_CPU 120/127
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,2%@102,0%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@37C PMIC@50C GPU@32.5C AO@45C thermal@35C POM_5V_IN 8252/7959 POM_5V_GPU 5425/5006 POM_5V_CPU 120/127
RAM 1862/3964MB (lfb 72x4MB) SWAP 344/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,4%@102,0%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32.5C AO@41.5C thermal@34.5C POM_5V_IN 6727/7938 POM_5V_GPU 3733/4984 POM_5V_CPU 123/127
