RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@403,12%@403,2%@403,2%@403] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28C AO@39.5C thermal@28.25C POM_5V_IN 6553/6553 POM_5V_GPU 4334/4334 POM_5V_CPU 245/245
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,8%@307,4%@307,1%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@29.75C POM_5V_IN 5935/5889 POM_5V_GPU 3909/3764 POM_5V_CPU 123/135
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,5%@204,6%@204,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 6512/5925 POM_5V_GPU 4457/3805 POM_5V_CPU 122/135
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,6%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@30.5C POM_5V_IN 5714/5914 POM_5V_GPU 3436/3785 POM_5V_CPU 124/134
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,7%@307,3%@307,1%@307] EMC_FREQ 23%@1600 GR3D_FREQ 87%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@29.75C POM_5V_IN 5432/5888 POM_5V_GPU 3431/3766 POM_5V_CPU 124/133
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,4%@102,1%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@29.75C POM_5V_IN 6286/5908 POM_5V_GPU 4266/3791 POM_5V_CPU 122/133
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,5%@204,3%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@29.75C POM_5V_IN 6594/5941 POM_5V_GPU 4143/3808 POM_5V_CPU 123/132
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,6%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 97%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@37C thermal@29.25C POM_5V_IN 4764/5887 POM_5V_GPU 2712/3758 POM_5V_CPU 124/132
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,6%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@29.75C POM_5V_IN 5820/5884 POM_5V_GPU 3791/3759 POM_5V_CPU 123/132
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,11%@102,2%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@29.5C POM_5V_IN 6553/5912 POM_5V_GPU 4498/3790 POM_5V_CPU 122/131
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,8%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@30.5C POM_5V_IN 5432/5893 POM_5V_GPU 3198/3766 POM_5V_CPU 124/131
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,6%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 60%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@31C POM_5V_IN 5581/5881 POM_5V_GPU 3632/3761 POM_5V_CPU 165/132
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,4%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@31C POM_5V_IN 6471/5903 POM_5V_GPU 4416/3785 POM_5V_CPU 122/132
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,5%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@38C thermal@30.25C POM_5V_IN 5903/5903 POM_5V_GPU 3596/3779 POM_5V_CPU 124/131
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,6%@204,6%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@29C AO@39C thermal@29.75C POM_5V_IN 5233/5880 POM_5V_GPU 3276/3761 POM_5V_CPU 165/133
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,8%@204,4%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@29.75C POM_5V_IN 6131/5888 POM_5V_GPU 4108/3773 POM_5V_CPU 164/134
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,2%@403,6%@403,2%@403] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@29.75C POM_5V_IN 6625/5912 POM_5V_GPU 4532/3797 POM_5V_CPU 163/135
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,7%@403,5%@403,0%@403] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@30C AO@38.5C thermal@29.75C POM_5V_IN 5829/5909 POM_5V_GPU 3514/3788 POM_5V_CPU 165/135
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,5%@403,7%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 54%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 5233/5889 POM_5V_GPU 3271/3773 POM_5V_CPU 165/136
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,8%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 6163/5897 POM_5V_GPU 4143/3784 POM_5V_CPU 164/137
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,9%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 6737/5921 POM_5V_GPU 4491/3804 POM_5V_CPU 122/137
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@204,6%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@31C POM_5V_IN 5124/5899 POM_5V_GPU 2912/3779 POM_5V_CPU 166/138
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,3%@307,7%@307,3%@307] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 6204/5907 POM_5V_GPU 4102/3788 POM_5V_CPU 123/137
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,9%@204,5%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@29.5C POM_5V_IN 6666/5927 POM_5V_GPU 4532/3807 POM_5V_CPU 122/137
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,5%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29.5C AO@38.5C thermal@29.75C POM_5V_IN 5631/5919 POM_5V_GPU 3395/3797 POM_5V_CPU 124/136
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,8%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 58%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@40.5C thermal@29.75C POM_5V_IN 5590/5911 POM_5V_GPU 3591/3792 POM_5V_CPU 123/136
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,3%@204,4%@204,1%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 6399/5923 POM_5V_GPU 4341/3805 POM_5V_CPU 122/136
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,0%@102,0%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 6368/5933 POM_5V_GPU 4026/3810 POM_5V_CPU 123/135
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,3%@204,2%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@29C AO@38.5C thermal@31.25C POM_5V_IN 4798/5907 POM_5V_GPU 2749/3786 POM_5V_CPU 124/135
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,10%@102,1%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 5935/5908 POM_5V_GPU 3909/3788 POM_5V_CPU 123/135
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,3%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 6553/5922 POM_5V_GPU 4457/3803 POM_5V_CPU 122/134
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,6%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29.5C AO@38.5C thermal@31C POM_5V_IN 5681/5917 POM_5V_GPU 3234/3791 POM_5V_CPU 124/134
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,7%@102,3%@102] EMC_FREQ 23%@1600 GR3D_FREQ 92%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30C POM_5V_IN 5705/5912 POM_5V_GPU 3709/3789 POM_5V_CPU 123/134
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,5%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@30.25C POM_5V_IN 6512/5925 POM_5V_GPU 4375/3801 POM_5V_CPU 122/134
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,6%@204,7%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@30.25C POM_5V_IN 5515/5916 POM_5V_GPU 3276/3790 POM_5V_CPU 124/134
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,8%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 62%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30C POM_5V_IN 5705/5912 POM_5V_GPU 3709/3789 POM_5V_CPU 123/133
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,7%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 6440/5922 POM_5V_GPU 4382/3800 POM_5V_CPU 122/133
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,8%@102,1%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@31.75C POM_5V_IN 5870/5921 POM_5V_GPU 3555/3796 POM_5V_CPU 124/133
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,8%@307,3%@307,1%@307] EMC_FREQ 23%@1600 GR3D_FREQ 57%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5308/5910 POM_5V_GPU 3354/3787 POM_5V_CPU 124/133
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,6%@102,2%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29C AO@41.5C thermal@30.5C POM_5V_IN 6204/5915 POM_5V_GPU 4184/3795 POM_5V_CPU 123/133
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,6%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@30.25C POM_5V_IN 6666/5929 POM_5V_GPU 4382/3805 POM_5V_CPU 123/132
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,4%@204,8%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 5041/5913 POM_5V_GPU 2870/3789 POM_5V_CPU 124/132
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,5%@204,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 90%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@41C thermal@30.75C POM_5V_IN 5935/5913 POM_5V_GPU 3868/3790 POM_5V_CPU 123/132
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,1%@204,7%@204,2%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@30.5C POM_5V_IN 6471/5923 POM_5V_GPU 4375/3800 POM_5V_CPU 122/132
RAM 2014/3964MB (lfb 57x4MB) SWAP 247/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,8%@102,0%@102] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@30C AO@38.5C thermal@31.25C POM_5V_IN 5705/5919 POM_5V_GPU 3395/3793 POM_5V_CPU 124/132
