RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@307,4%@307,5%@307,3%@307] EMC_FREQ 19%@1600 GR3D_FREQ 86%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@27.5C POM_5V_IN 7384/7384 POM_5V_GPU 4179/4179 POM_5V_CPU 203/203
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,29%@102,1%@204,4%@204] EMC_FREQ 46%@1600 GR3D_FREQ 77%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 6368/6375 POM_5V_GPU 3580/3696 POM_5V_CPU 164/163
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,27%@204,3%@204,2%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@39C thermal@29C POM_5V_IN 5903/6338 POM_5V_GPU 3462/3678 POM_5V_CPU 123/160
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,26%@102,1%@102,6%@102] EMC_FREQ 46%@1600 GR3D_FREQ 80%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 6141/6324 POM_5V_GPU 3539/3668 POM_5V_CPU 164/160
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,12%@102,3%@102,3%@204] EMC_FREQ 46%@1600 GR3D_FREQ 68%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.25C POM_5V_IN 6378/6328 POM_5V_GPU 3574/3661 POM_5V_CPU 123/158
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [27%@102,4%@102,4%@102,3%@204] EMC_FREQ 46%@1600 GR3D_FREQ 94%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 6368/6330 POM_5V_GPU 3856/3674 POM_5V_CPU 123/156
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [28%@102,4%@102,4%@204,5%@204] EMC_FREQ 46%@1600 GR3D_FREQ 68%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@39C thermal@29.75C POM_5V_IN 6058/6314 POM_5V_GPU 3615/3670 POM_5V_CPU 164/156
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,6%@204,4%@204,2%@204] EMC_FREQ 46%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 6440/6321 POM_5V_GPU 3856/3680 POM_5V_CPU 164/157
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,6%@204,1%@204,2%@204] EMC_FREQ 47%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 6409/6326 POM_5V_GPU 3733/3683 POM_5V_CPU 164/157
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,3%@204,4%@204,0%@204] EMC_FREQ 47%@1600 GR3D_FREQ 96%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.75C POM_5V_IN 6481/6334 POM_5V_GPU 3897/3694 POM_5V_CPU 164/157
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [26%@102,5%@102,3%@102,3%@102] EMC_FREQ 47%@1600 GR3D_FREQ 74%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@29.75C POM_5V_IN 6131/6324 POM_5V_GPU 3615/3690 POM_5V_CPU 164/158
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [27%@102,5%@102,2%@102,2%@102] EMC_FREQ 47%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 6172/6317 POM_5V_GPU 3656/3688 POM_5V_CPU 123/156
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,6%@204,6%@204,4%@204] EMC_FREQ 47%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 6245/6314 POM_5V_GPU 3733/3690 POM_5V_CPU 164/156
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,3%@204,1%@204,5%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5903/6297 POM_5V_GPU 3503/3683 POM_5V_CPU 164/157
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,16%@102,2%@102,3%@204] EMC_FREQ 46%@1600 GR3D_FREQ 91%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 6172/6292 POM_5V_GPU 3656/3681 POM_5V_CPU 164/157
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,12%@204,4%@204,4%@204] EMC_FREQ 46%@1600 GR3D_FREQ 72%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@29.75C POM_5V_IN 6378/6295 POM_5V_GPU 3692/3682 POM_5V_CPU 164/157
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,26%@204,3%@204,3%@204] EMC_FREQ 46%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@38.5C thermal@30.25C POM_5V_IN 6522/6303 POM_5V_GPU 3815/3687 POM_5V_CPU 164/157
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [22%@307,7%@307,6%@307,5%@307] EMC_FREQ 46%@1600 GR3D_FREQ 76%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 6058/6295 POM_5V_GPU 3656/3686 POM_5V_CPU 164/158
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,1%@204,3%@204,2%@204] EMC_FREQ 46%@1600 GR3D_FREQ 87%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5944/6282 POM_5V_GPU 3497/3679 POM_5V_CPU 123/156
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,5%@204,3%@204,2%@204] EMC_FREQ 47%@1600 GR3D_FREQ 72%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 6522/6290 POM_5V_GPU 3774/3682 POM_5V_CPU 164/157
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,20%@204,1%@204,4%@204] EMC_FREQ 47%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 6099/6284 POM_5V_GPU 3615/3680 POM_5V_CPU 164/157
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,28%@204,2%@204,5%@204] EMC_FREQ 46%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 6481/6290 POM_5V_GPU 3891/3687 POM_5V_CPU 164/157
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,26%@204,2%@204,5%@204] EMC_FREQ 46%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 5903/6279 POM_5V_GPU 3456/3680 POM_5V_CPU 123/156
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,10%@102,16%@102,11%@204] EMC_FREQ 46%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 6419/6283 POM_5V_GPU 3615/3678 POM_5V_CPU 164/156
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,25%@204,5%@204,5%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30C POM_5V_IN 6327/6284 POM_5V_GPU 3774/3680 POM_5V_CPU 164/156
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,13%@204,18%@204,7%@204] EMC_FREQ 46%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 6264/6283 POM_5V_GPU 3580/3678 POM_5V_CPU 123/155
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,15%@204,21%@204,5%@102] EMC_FREQ 46%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 6522/6290 POM_5V_GPU 3856/3682 POM_5V_CPU 164/156
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,17%@307,14%@307,3%@307] EMC_FREQ 46%@1600 GR3D_FREQ 92%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 6172/6287 POM_5V_GPU 3656/3682 POM_5V_CPU 164/156
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,24%@204,10%@204,4%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 6131/6283 POM_5V_GPU 3656/3681 POM_5V_CPU 123/155
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,27%@102,2%@204,6%@204] EMC_FREQ 46%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 6409/6286 POM_5V_GPU 3615/3679 POM_5V_CPU 164/155
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,25%@204,5%@204,2%@204] EMC_FREQ 46%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 6337/6287 POM_5V_GPU 3539/3676 POM_5V_CPU 164/155
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,21%@307,4%@307,3%@307] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 6058/6282 POM_5V_GPU 3539/3673 POM_5V_CPU 164/156
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [28%@102,3%@102,1%@102,5%@102] EMC_FREQ 46%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 6399/6284 POM_5V_GPU 3815/3676 POM_5V_CPU 164/156
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [27%@102,6%@102,6%@102,2%@204] EMC_FREQ 46%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 6099/6280 POM_5V_GPU 3580/3674 POM_5V_CPU 164/156
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,3%@204,1%@204,5%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 6090/6276 POM_5V_GPU 3697/3674 POM_5V_CPU 123/155
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,11%@204,2%@204,1%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5944/6269 POM_5V_GPU 3462/3670 POM_5V_CPU 123/155
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,12%@204,18%@204,13%@204] EMC_FREQ 46%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 6409/6272 POM_5V_GPU 3615/3669 POM_5V_CPU 164/155
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,10%@102,24%@204,6%@204] EMC_FREQ 46%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 6481/6276 POM_5V_GPU 3733/3670 POM_5V_CPU 164/155
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,20%@204,16%@204,4%@204] EMC_FREQ 46%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 6017/6271 POM_5V_GPU 3539/3667 POM_5V_CPU 164/155
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,22%@102,5%@102,0%@102] EMC_FREQ 46%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 6213/6270 POM_5V_GPU 3615/3666 POM_5V_CPU 123/154
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,4%@204,3%@204,4%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 6409/6272 POM_5V_GPU 3856/3670 POM_5V_CPU 164/155
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,8%@204,3%@204,6%@204] EMC_FREQ 46%@1600 GR3D_FREQ 72%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 6017/6267 POM_5V_GPU 3539/3667 POM_5V_CPU 164/155
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [30%@518,6%@518,0%@518,4%@518] EMC_FREQ 46%@1600 GR3D_FREQ 92%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 6255/6267 POM_5V_GPU 3733/3669 POM_5V_CPU 164/155
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [22%@403,6%@403,5%@403,3%@403] EMC_FREQ 46%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 6368/6269 POM_5V_GPU 3615/3668 POM_5V_CPU 164/155
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [22%@307,7%@307,3%@307,5%@307] EMC_FREQ 46%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.25C POM_5V_IN 6440/6272 POM_5V_GPU 3774/3669 POM_5V_CPU 163/155
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,14%@204,6%@204,5%@307] EMC_FREQ 46%@1600 GR3D_FREQ 96%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 6409/6274 POM_5V_GPU 3774/3671 POM_5V_CPU 163/155
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [27%@102,4%@204,3%@204,3%@204] EMC_FREQ 46%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 6491/6278 POM_5V_GPU 3697/3672 POM_5V_CPU 164/156
RAM 1687/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@403,8%@403,7%@403,5%@204] EMC_FREQ 47%@1600 GR3D_FREQ 98%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 6255/6278 POM_5V_GPU 3656/3671 POM_5V_CPU 164/156
RAM 1688/3964MB (lfb 78x4MB) SWAP 324/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [26%@518,4%@518,3%@518,3%@518] EMC_FREQ 46%@1600 GR3D_FREQ 22%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@37.5C thermal@30.25C POM_5V_IN 5283/6261 POM_5V_GPU 2708/3655 POM_5V_CPU 208/157
