RAM 1984/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,7%@307,1%@307,0%@307] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34.25C POM_5V_IN 8720/8720 POM_5V_GPU 5431/5431 POM_5V_CPU 160/160
RAM 1985/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@518,15%@518,3%@518,3%@518] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32.5C AO@43C thermal@34.75C POM_5V_IN 7355/8151 POM_5V_GPU 4179/4960 POM_5V_CPU 162/165
RAM 1985/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,15%@102,5%@102,1%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@33C AO@45C thermal@34.75C POM_5V_IN 8653/8181 POM_5V_GPU 5360/4984 POM_5V_CPU 160/165
RAM 1985/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,15%@204,6%@204,2%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@42.5C thermal@34.75C POM_5V_IN 8036/8173 POM_5V_GPU 4489/4956 POM_5V_CPU 161/164
RAM 1984/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,14%@102,4%@102,2%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@33.5C AO@45C thermal@34.75C POM_5V_IN 8653/8198 POM_5V_GPU 5400/4979 POM_5V_CPU 120/162
RAM 1984/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,4%@102,3%@102] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@33C AO@43C thermal@34.75C POM_5V_IN 7286/8152 POM_5V_GPU 4348/4948 POM_5V_CPU 162/162
RAM 1983/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,4%@102,2%@102] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@33.5C AO@45.5C thermal@34.75C POM_5V_IN 8319/8160 POM_5V_GPU 5457/4972 POM_5V_CPU 120/160
RAM 1983/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@204,4%@204,1%@204] EMC_FREQ 60%@1600 GR3D_FREQ 92%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@43.5C thermal@34.5C POM_5V_IN 6982/8107 POM_5V_GPU 4273/4940 POM_5V_CPU 122/158
RAM 1983/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,3%@102,1%@102] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@33.5C AO@45.5C thermal@34.5C POM_5V_IN 8252/8113 POM_5V_GPU 5425/4961 POM_5V_CPU 120/157
RAM 1983/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,0%@204,5%@204,1%@204] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@43.5C thermal@34.25C POM_5V_IN 6971/8065 POM_5V_GPU 4273/4933 POM_5V_CPU 122/155
RAM 1983/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,5%@102,2%@102,2%@102] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@33.5C AO@46C thermal@35C POM_5V_IN 8279/8074 POM_5V_GPU 5457/4954 POM_5V_CPU 120/154
RAM 1983/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,5%@204,3%@204] EMC_FREQ 60%@1600 GR3D_FREQ 92%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@43.5C thermal@35.5C POM_5V_IN 7093/8036 POM_5V_GPU 4314/4929 POM_5V_CPU 122/152
RAM 1983/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,5%@102,1%@102] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@33.5C AO@45.5C thermal@35.5C POM_5V_IN 8279/8045 POM_5V_GPU 5457/4949 POM_5V_CPU 120/151
RAM 1983/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,1%@204,4%@204,3%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@33C AO@44C thermal@35.5C POM_5V_IN 6982/8007 POM_5V_GPU 4314/4926 POM_5V_CPU 122/150
RAM 1984/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,4%@102,2%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@33.5C AO@45.5C thermal@35.5C POM_5V_IN 8279/8016 POM_5V_GPU 5457/4944 POM_5V_CPU 120/149
RAM 1983/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,2%@307,4%@307,2%@307] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36C PMIC@50C GPU@33C AO@44C thermal@35.5C POM_5V_IN 7052/7984 POM_5V_GPU 4355/4924 POM_5V_CPU 121/148
RAM 1983/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,6%@102,3%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@34C AO@46C thermal@35.5C POM_5V_IN 8279/7994 POM_5V_GPU 5425/4941 POM_5V_CPU 120/147
RAM 1983/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,6%@204,3%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36C PMIC@50C GPU@33C AO@44C thermal@35.5C POM_5V_IN 6829/7957 POM_5V_GPU 4158/4916 POM_5V_CPU 122/146
RAM 1983/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,4%@102,1%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@33.5C AO@46C thermal@35.75C POM_5V_IN 8212/7965 POM_5V_GPU 5385/4930 POM_5V_CPU 120/146
RAM 1983/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,3%@204,3%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36C PMIC@50C GPU@33C AO@44C thermal@35.5C POM_5V_IN 6941/7935 POM_5V_GPU 4233/4910 POM_5V_CPU 122/145
RAM 1983/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,5%@102,1%@102] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@33.5C AO@46C thermal@35.75C POM_5V_IN 8279/7945 POM_5V_GPU 5457/4925 POM_5V_CPU 120/144
RAM 1983/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,0%@204,3%@204,4%@204] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36C PMIC@50C GPU@33C AO@44C thermal@35.75C POM_5V_IN 6676/7910 POM_5V_GPU 4042/4901 POM_5V_CPU 122/144
RAM 1983/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,4%@102,0%@102] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38C PMIC@50C GPU@34C AO@46C thermal@35.75C POM_5V_IN 8319/7921 POM_5V_GPU 5457/4916 POM_5V_CPU 120/143
RAM 1983/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,4%@102,2%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36C PMIC@50C GPU@33.5C AO@44C thermal@35.75C POM_5V_IN 6594/7886 POM_5V_GPU 4048/4893 POM_5V_CPU 122/142
RAM 1983/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,4%@102,3%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@34C AO@46C thermal@35.75C POM_5V_IN 8279/7896 POM_5V_GPU 5425/4907 POM_5V_CPU 120/142
RAM 1983/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,4%@204,1%@204] EMC_FREQ 59%@1600 GR3D_FREQ 73%@921 APE 25 PLL@30.5C CPU@36C PMIC@50C GPU@33.5C AO@44C thermal@35.75C POM_5V_IN 7052/7875 POM_5V_GPU 4355/4893 POM_5V_CPU 121/141
RAM 1983/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,5%@102,2%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@34C AO@46C thermal@35.75C POM_5V_IN 8252/7884 POM_5V_GPU 5425/4906 POM_5V_CPU 120/141
RAM 1983/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,2%@204,4%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@36.5C PMIC@50C GPU@34.5C AO@44C thermal@35.5C POM_5V_IN 7175/7867 POM_5V_GPU 4348/4893 POM_5V_CPU 121/140
RAM 1983/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,4%@102,1%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38C PMIC@50C GPU@34C AO@46C thermal@35C POM_5V_IN 8319/7877 POM_5V_GPU 5417/4905 POM_5V_CPU 120/140
RAM 1983/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,6%@204,3%@204] EMC_FREQ 60%@1600 GR3D_FREQ 93%@921 APE 25 PLL@30.5C CPU@36.5C PMIC@50C GPU@34.5C AO@44C thermal@35C POM_5V_IN 7052/7859 POM_5V_GPU 4314/4891 POM_5V_CPU 122/139
RAM 1983/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,0%@204,4%@204,1%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@34.5C AO@46C thermal@34.75C POM_5V_IN 8292/7868 POM_5V_GPU 5425/4903 POM_5V_CPU 120/139
RAM 1983/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,4%@102,1%@102] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36.5C PMIC@50C GPU@34.5C AO@44.5C thermal@35.25C POM_5V_IN 7134/7852 POM_5V_GPU 4389/4892 POM_5V_CPU 121/138
RAM 1984/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,6%@102,1%@102] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38C PMIC@50C GPU@34C AO@46.5C thermal@35.5C POM_5V_IN 8319/7862 POM_5V_GPU 5457/4904 POM_5V_CPU 120/138
RAM 1984/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,6%@204,1%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@36.5C PMIC@50C GPU@34C AO@44C thermal@36.25C POM_5V_IN 7204/7848 POM_5V_GPU 4429/4894 POM_5V_CPU 121/138
RAM 1984/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,3%@102,3%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@34.5C AO@46C thermal@36C POM_5V_IN 8292/7858 POM_5V_GPU 5425/4905 POM_5V_CPU 120/137
RAM 1984/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,0%@307,5%@307,1%@307] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@36.5C PMIC@50C GPU@34.5C AO@44.5C thermal@36.25C POM_5V_IN 7093/7842 POM_5V_GPU 4355/4894 POM_5V_CPU 121/137
RAM 1984/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,4%@102,1%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@34.5C AO@46.5C thermal@36.25C POM_5V_IN 8292/7851 POM_5V_GPU 5425/4904 POM_5V_CPU 120/137
RAM 1984/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,5%@204,1%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@37C PMIC@50C GPU@34.5C AO@44.5C thermal@36.25C POM_5V_IN 7052/7836 POM_5V_GPU 4314/4893 POM_5V_CPU 122/136
RAM 1984/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,5%@102,2%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@34.5C AO@46.5C thermal@36.25C POM_5V_IN 8319/7845 POM_5V_GPU 5457/4904 POM_5V_CPU 120/136
RAM 1984/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,6%@204,1%@204] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@37C PMIC@50C GPU@34.5C AO@45C thermal@36.25C POM_5V_IN 7175/7832 POM_5V_GPU 4389/4894 POM_5V_CPU 121/136
RAM 1984/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,3%@102,2%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@46C thermal@36.25C POM_5V_IN 8279/7840 POM_5V_GPU 5457/4904 POM_5V_CPU 120/135
RAM 1984/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,7%@102,2%@102] EMC_FREQ 60%@1600 GR3D_FREQ 85%@921 APE 25 PLL@30.5C CPU@37C PMIC@50C GPU@34.5C AO@44.5C thermal@36.5C POM_5V_IN 7134/7828 POM_5V_GPU 4389/4895 POM_5V_CPU 121/135
RAM 1984/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,3%@102,0%@204] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@46.5C thermal@36.5C POM_5V_IN 8279/7836 POM_5V_GPU 5457/4905 POM_5V_CPU 120/135
RAM 1984/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,3%@204,3%@204] EMC_FREQ 59%@1600 GR3D_FREQ 91%@921 APE 25 PLL@30.5C CPU@36.5C PMIC@50C GPU@34.5C AO@44.5C thermal@36C POM_5V_IN 7175/7824 POM_5V_GPU 4389/4896 POM_5V_CPU 121/135
RAM 1984/3964MB (lfb 71x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,5%@102,3%@102] EMC_FREQ 59%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@46C thermal@36.25C POM_5V_IN 8319/7833 POM_5V_GPU 5457/4905 POM_5V_CPU 120/134
