RAM 1723/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@403,3%@403,1%@403,1%@403] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@28.5C POM_5V_IN 6327/6327 POM_5V_GPU 3604/3604 POM_5V_CPU 163/163
RAM 1723/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,1%@204,2%@204,1%@204] EMC_FREQ 57%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31C POM_5V_IN 6859/6919 POM_5V_GPU 3995/4005 POM_5V_CPU 162/145
RAM 1723/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,2%@102,0%@102] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@30.75C POM_5V_IN 7315/6950 POM_5V_GPU 4463/4040 POM_5V_CPU 122/143
RAM 1723/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,9%@204,5%@204,3%@204] EMC_FREQ 57%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30.5C AO@39.5C thermal@30.75C POM_5V_IN 6481/6916 POM_5V_GPU 3721/4017 POM_5V_CPU 122/142
RAM 1723/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,9%@102,2%@102,2%@102] EMC_FREQ 57%@1600 GR3D_FREQ 93%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 7233/6937 POM_5V_GPU 4422/4044 POM_5V_CPU 121/140
RAM 1723/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,8%@102,3%@102,2%@102] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@31.25C POM_5V_IN 6563/6914 POM_5V_GPU 3446/4007 POM_5V_CPU 123/139
RAM 1723/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,9%@204,2%@204,1%@204] EMC_FREQ 57%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 6553/6893 POM_5V_GPU 3879/3999 POM_5V_CPU 122/138
RAM 1723/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,9%@102,2%@102,3%@102] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.5C POM_5V_IN 7233/6911 POM_5V_GPU 4314/4017 POM_5V_CPU 122/137
RAM 1723/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,11%@102,1%@102,2%@102] EMC_FREQ 57%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 6204/6874 POM_5V_GPU 3569/3993 POM_5V_CPU 122/136
RAM 1723/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,10%@102,2%@102,2%@102] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@41C thermal@32C POM_5V_IN 6971/6879 POM_5V_GPU 4307/4009 POM_5V_CPU 121/136
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,10%@102,2%@102,1%@102] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@32C POM_5V_IN 6829/6877 POM_5V_GPU 3844/4001 POM_5V_CPU 122/135
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,11%@204,1%@204,2%@204] EMC_FREQ 57%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 6553/6862 POM_5V_GPU 3879/3995 POM_5V_CPU 122/134
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,1%@102,7%@102] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@31.25C POM_5V_IN 7233/6878 POM_5V_GPU 4389/4012 POM_5V_CPU 121/134
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,8%@102,4%@102] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@32C POM_5V_IN 6131/6847 POM_5V_GPU 3487/3991 POM_5V_CPU 122/133
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,2%@102,5%@102] EMC_FREQ 57%@1600 GR3D_FREQ 77%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 7233/6862 POM_5V_GPU 4463/4009 POM_5V_CPU 121/133
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,9%@102,0%@102,3%@102] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.25C POM_5V_IN 6286/6840 POM_5V_GPU 3528/3991 POM_5V_CPU 122/132
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,3%@204,4%@204] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 7152/6852 POM_5V_GPU 4382/4005 POM_5V_CPU 121/132
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,11%@102,0%@102,1%@102] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@31C AO@40C thermal@31.5C POM_5V_IN 6204/6828 POM_5V_GPU 3528/3988 POM_5V_CPU 122/131
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,10%@204,1%@204,2%@204] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 7274/6844 POM_5V_GPU 4382/4002 POM_5V_CPU 121/131
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,7%@102,0%@102,3%@102] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31.75C POM_5V_IN 6008/6816 POM_5V_GPU 3446/3983 POM_5V_CPU 123/131
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,3%@204,8%@204] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@31.25C POM_5V_IN 7233/6829 POM_5V_GPU 4389/3996 POM_5V_CPU 121/130
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@204,8%@204,4%@204] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.5C POM_5V_IN 6522/6820 POM_5V_GPU 3533/3982 POM_5V_CPU 123/130
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,8%@102,3%@102,4%@102] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@41C thermal@31.5C POM_5V_IN 7274/6834 POM_5V_GPU 4422/3995 POM_5V_CPU 121/130
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,11%@204,2%@204] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@40.5C thermal@31.5C POM_5V_IN 6625/6827 POM_5V_GPU 3919/3993 POM_5V_CPU 122/130
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,7%@204,2%@204] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@40.5C thermal@31.5C POM_5V_IN 7245/6839 POM_5V_GPU 4199/3999 POM_5V_CPU 122/129
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,7%@204,4%@204] EMC_FREQ 57%@1600 GR3D_FREQ 70%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@32.5C POM_5V_IN 6286/6824 POM_5V_GPU 3645/3989 POM_5V_CPU 122/129
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,7%@102,2%@102,5%@102] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 7274/6836 POM_5V_GPU 4422/4001 POM_5V_CPU 122/129
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,7%@102,1%@102,1%@102] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@40.5C thermal@31.5C POM_5V_IN 6122/6817 POM_5V_GPU 3487/3987 POM_5V_CPU 122/129
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,9%@102,0%@102,2%@102] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@42C thermal@31.75C POM_5V_IN 7123/6825 POM_5V_GPU 4389/3997 POM_5V_CPU 121/129
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,10%@102,2%@102,2%@102] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@32C POM_5V_IN 6829/6825 POM_5V_GPU 3762/3992 POM_5V_CPU 122/128
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,12%@102,2%@204,0%@204] EMC_FREQ 57%@1600 GR3D_FREQ 67%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 6818/6825 POM_5V_GPU 4117/3995 POM_5V_CPU 122/128
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,9%@102,2%@102,1%@102] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@40.5C thermal@31.25C POM_5V_IN 7012/6829 POM_5V_GPU 4001/3995 POM_5V_CPU 122/128
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,12%@204,3%@204,0%@204] EMC_FREQ 57%@1600 GR3D_FREQ 69%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 6471/6821 POM_5V_GPU 3844/3991 POM_5V_CPU 122/128
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,9%@204,1%@204,0%@204] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@40.5C thermal@31.75C POM_5V_IN 7134/6828 POM_5V_GPU 4076/3993 POM_5V_CPU 122/128
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,10%@102,1%@102,2%@102] EMC_FREQ 57%@1600 GR3D_FREQ 70%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32.5C POM_5V_IN 6625/6824 POM_5V_GPU 3960/3992 POM_5V_CPU 122/128
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,9%@204,0%@204,0%@204] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@40.5C thermal@32.5C POM_5V_IN 7274/6833 POM_5V_GPU 4307/3999 POM_5V_CPU 122/127
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,9%@204,4%@204,4%@204] EMC_FREQ 57%@1600 GR3D_FREQ 78%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@32C POM_5V_IN 6317/6822 POM_5V_GPU 3686/3993 POM_5V_CPU 122/127
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,8%@102,5%@102,1%@102] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32C POM_5V_IN 7274/6832 POM_5V_GPU 4422/4001 POM_5V_CPU 121/127
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,4%@102,0%@102,8%@102] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.5C POM_5V_IN 6409/6823 POM_5V_GPU 3563/3993 POM_5V_CPU 122/127
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,3%@102,8%@102] EMC_FREQ 57%@1600 GR3D_FREQ 98%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 7233/6831 POM_5V_GPU 4422/4001 POM_5V_CPU 121/127
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,7%@102,2%@102,3%@102] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@32.5C POM_5V_IN 6635/6828 POM_5V_GPU 3569/3993 POM_5V_CPU 123/127
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,9%@102,3%@204,0%@204] EMC_FREQ 57%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 6971/6830 POM_5V_GPU 4192/3996 POM_5V_CPU 121/127
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,11%@204,2%@204,0%@204] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@31C AO@40C thermal@32C POM_5V_IN 6829/6830 POM_5V_GPU 3809/3993 POM_5V_CPU 123/127
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,11%@102,2%@102,1%@102] EMC_FREQ 57%@1600 GR3D_FREQ 98%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 7233/6838 POM_5V_GPU 4463/4002 POM_5V_CPU 121/127
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,10%@102,3%@102,1%@102] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@31C AO@40.5C thermal@31.75C POM_5V_IN 6017/6823 POM_5V_GPU 3410/3991 POM_5V_CPU 123/126
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,12%@204,1%@204,1%@204] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 7315/6832 POM_5V_GPU 4463/3999 POM_5V_CPU 122/126
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,10%@102,2%@102,3%@102] EMC_FREQ 58%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 7163/6837 POM_5V_GPU 4422/4007 POM_5V_CPU 121/126
RAM 1724/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,13%@204,3%@204,0%@204] EMC_FREQ 57%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@40.5C thermal@32.25C POM_5V_IN 7093/6842 POM_5V_GPU 4036/4007 POM_5V_CPU 122/126
RAM 1725/3964MB (lfb 63x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@1479,12%@1479,4%@1479,3%@1479] EMC_FREQ 55%@1600 GR3D_FREQ 0%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@37C thermal@32.75C POM_5V_IN 3474/6785 POM_5V_GPU 804/3953 POM_5V_CPU 804/138
