RAM 1726/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,6%@307,2%@307,2%@307] EMC_FREQ 20%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@40C thermal@30.25C POM_5V_IN 6706/6706 POM_5V_GPU 4042/4042 POM_5V_CPU 163/163
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,6%@102,9%@102,4%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@40C thermal@32.25C POM_5V_IN 6747/6933 POM_5V_GPU 3709/4159 POM_5V_CPU 163/137
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,8%@204,15%@204,4%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41C thermal@32C POM_5V_IN 7093/6939 POM_5V_GPU 3988/4151 POM_5V_CPU 121/137
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,8%@204,17%@204,4%@204] EMC_FREQ 55%@1600 GR3D_FREQ 70%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 7355/6956 POM_5V_GPU 4260/4156 POM_5V_CPU 162/138
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,8%@204,14%@204,3%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@40C thermal@32.25C POM_5V_IN 6859/6952 POM_5V_GPU 3832/4143 POM_5V_CPU 163/139
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,7%@204,11%@204,3%@204] EMC_FREQ 55%@1600 GR3D_FREQ 81%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@32C POM_5V_IN 7012/6954 POM_5V_GPU 4070/4141 POM_5V_CPU 162/139
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,8%@102,2%@102] EMC_FREQ 55%@1600 GR3D_FREQ 95%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 7052/6958 POM_5V_GPU 4314/4147 POM_5V_CPU 122/139
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,2%@102,1%@102,3%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.75C POM_5V_IN 7204/6966 POM_5V_GPU 4477/4158 POM_5V_CPU 122/138
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,6%@102,1%@102,4%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@32C POM_5V_IN 6686/6957 POM_5V_GPU 3809/4146 POM_5V_CPU 122/138
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,2%@204,4%@204,3%@204] EMC_FREQ 54%@1600 GR3D_FREQ 80%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@32.5C POM_5V_IN 6409/6939 POM_5V_GPU 3768/4134 POM_5V_CPU 122/137
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,10%@204,3%@204,1%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@32.5C POM_5V_IN 6522/6926 POM_5V_GPU 3885/4126 POM_5V_CPU 122/137
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,1%@204,0%@204,4%@204] EMC_FREQ 54%@1600 GR3D_FREQ 93%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 6635/6917 POM_5V_GPU 3966/4122 POM_5V_CPU 122/136
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,2%@102,1%@102,2%@102] EMC_FREQ 54%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.5C POM_5V_IN 6900/6917 POM_5V_GPU 4158/4123 POM_5V_CPU 163/137
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,4%@102,8%@102,2%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 7093/6922 POM_5V_GPU 4396/4130 POM_5V_CPU 122/137
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,9%@102,3%@102] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@41.5C thermal@32C POM_5V_IN 7204/6930 POM_5V_GPU 4470/4140 POM_5V_CPU 121/136
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,12%@204,2%@204,0%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@40.5C thermal@32.75C POM_5V_IN 6440/6916 POM_5V_GPU 3809/4131 POM_5V_CPU 122/136
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,9%@102,7%@204,2%@204] EMC_FREQ 55%@1600 GR3D_FREQ 80%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@32.5C POM_5V_IN 6788/6913 POM_5V_GPU 4124/4131 POM_5V_CPU 163/136
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,5%@102,10%@102,2%@102] EMC_FREQ 54%@1600 GR3D_FREQ 69%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 6982/6915 POM_5V_GPU 4280/4135 POM_5V_CPU 122/136
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,10%@102,6%@102] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 7163/6921 POM_5V_GPU 4429/4142 POM_5V_CPU 121/136
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,7%@102,9%@102] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@41C thermal@32C POM_5V_IN 7297/6930 POM_5V_GPU 4239/4144 POM_5V_CPU 122/135
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,9%@102,5%@102] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 6563/6921 POM_5V_GPU 3768/4135 POM_5V_CPU 122/135
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,5%@204,11%@204,3%@204] EMC_FREQ 54%@1600 GR3D_FREQ 74%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41C thermal@32.25C POM_5V_IN 6594/6914 POM_5V_GPU 3926/4130 POM_5V_CPU 122/135
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,13%@204,5%@204] EMC_FREQ 54%@1600 GR3D_FREQ 83%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@32.5C POM_5V_IN 6982/6915 POM_5V_GPU 4273/4134 POM_5V_CPU 122/134
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,8%@102,4%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 7204/6922 POM_5V_GPU 4511/4142 POM_5V_CPU 122/134
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,12%@102,7%@102] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@32.75C POM_5V_IN 6952/6922 POM_5V_GPU 3891/4137 POM_5V_CPU 163/135
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,2%@307,17%@307,1%@307] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@40.5C thermal@32.5C POM_5V_IN 6563/6915 POM_5V_GPU 3610/4125 POM_5V_CPU 164/135
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,3%@403,6%@403,2%@403] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41C thermal@33C POM_5V_IN 6635/6909 POM_5V_GPU 3885/4120 POM_5V_CPU 163/136
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,2%@307,4%@307,13%@307] EMC_FREQ 54%@1600 GR3D_FREQ 71%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 6563/6902 POM_5V_GPU 3809/4114 POM_5V_CPU 163/136
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@518,1%@518,6%@518,8%@518] EMC_FREQ 54%@1600 GR3D_FREQ 56%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@32.5C POM_5V_IN 6481/6893 POM_5V_GPU 3768/4107 POM_5V_CPU 163/137
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@614,5%@614,3%@614,9%@614] EMC_FREQ 54%@1600 GR3D_FREQ 81%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 6481/6885 POM_5V_GPU 3768/4100 POM_5V_CPU 163/137
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,3%@307,4%@518,11%@518] EMC_FREQ 54%@1600 GR3D_FREQ 61%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@40.5C thermal@32.5C POM_5V_IN 6450/6877 POM_5V_GPU 3768/4094 POM_5V_CPU 163/138
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,3%@403,6%@403,6%@403] EMC_FREQ 54%@1600 GR3D_FREQ 77%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@41.5C thermal@32.75C POM_5V_IN 6747/6874 POM_5V_GPU 4001/4092 POM_5V_CPU 163/138
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,17%@204,2%@204] EMC_FREQ 54%@1600 GR3D_FREQ 64%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32.5C POM_5V_IN 6747/6872 POM_5V_GPU 4042/4091 POM_5V_CPU 163/139
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,14%@102,3%@102] EMC_FREQ 54%@1600 GR3D_FREQ 64%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 6930/6873 POM_5V_GPU 4273/4095 POM_5V_CPU 162/139
RAM 1727/3964MB (lfb 84x4MB) SWAP 343/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@204,8%@204,10%@204] EMC_FREQ 54%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 7204/6879 POM_5V_GPU 4429/4100 POM_5V_CPU 162/140
