RAM 2132/3964MB (lfb 48x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,7%@102,17%@102,5%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43C thermal@33.75C POM_5V_IN 7163/7163 POM_5V_GPU 4477/4477 POM_5V_CPU 163/163
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@403,2%@403,1%@403,3%@403] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@33C AO@44C thermal@33.75C POM_5V_IN 6747/6609 POM_5V_GPU 4409/4236 POM_5V_CPU 163/142
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,3%@518,1%@518,5%@518] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@34.5C PMIC@50C GPU@32.5C AO@42C thermal@33.75C POM_5V_IN 6141/6573 POM_5V_GPU 3632/4190 POM_5V_CPU 165/144
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@403,2%@403,1%@403,4%@403] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@33C AO@43.5C thermal@32.75C POM_5V_IN 6481/6566 POM_5V_GPU 4177/4189 POM_5V_CPU 164/145
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,3%@307,1%@403,5%@403] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@34.5C POM_5V_IN 6747/6578 POM_5V_GPU 4253/4193 POM_5V_CPU 163/147
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@204,1%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@33.5C PMIC@50C GPU@32.5C AO@41C thermal@34.25C POM_5V_IN 5399/6504 POM_5V_GPU 2953/4115 POM_5V_CPU 124/145
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,5%@204,0%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@33C AO@43.5C thermal@34.25C POM_5V_IN 6676/6514 POM_5V_GPU 4334/4128 POM_5V_CPU 122/144
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,1%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@33.75C POM_5V_IN 6635/6521 POM_5V_GPU 4334/4140 POM_5V_CPU 122/143
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,3%@307,2%@307,1%@307] EMC_FREQ 28%@1600 GR3D_FREQ 59%@921 APE 25 PLL@29.5C CPU@33C PMIC@50C GPU@32C AO@40.5C thermal@34C POM_5V_IN 4604/6420 POM_5V_GPU 2423/4049 POM_5V_CPU 167/144
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [0%@102,5%@102,0%@102,0%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@33.75C POM_5V_IN 6717/6435 POM_5V_GPU 4416/4068 POM_5V_CPU 122/143
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,0%@102,6%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@33C AO@44C thermal@32.75C POM_5V_IN 6829/6454 POM_5V_GPU 4491/4088 POM_5V_CPU 122/142
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,1%@102,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@34.25C POM_5V_IN 5944/6431 POM_5V_GPU 3750/4072 POM_5V_CPU 123/141
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,4%@403,1%@403,3%@403] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@33C AO@43.5C thermal@34.5C POM_5V_IN 6481/6433 POM_5V_GPU 4143/4075 POM_5V_CPU 123/140
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,5%@102,3%@204,3%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@33C AO@43.5C thermal@34.5C POM_5V_IN 6594/6439 POM_5V_GPU 4294/4084 POM_5V_CPU 122/139
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,3%@102,1%@102,4%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@34.25C POM_5V_IN 6213/6430 POM_5V_GPU 3944/4079 POM_5V_CPU 123/139
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,2%@102,0%@102,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@33C AO@44C thermal@34.25C POM_5V_IN 6604/6437 POM_5V_GPU 4300/4087 POM_5V_CPU 122/138
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,4%@102,1%@102,5%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@44C thermal@34.25C POM_5V_IN 6717/6447 POM_5V_GPU 4416/4099 POM_5V_CPU 122/137
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,3%@102,2%@102,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34C POM_5V_IN 6563/6451 POM_5V_GPU 4259/4105 POM_5V_CPU 122/137
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,2%@204,2%@204,0%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@43.5C thermal@32.5C POM_5V_IN 6676/6459 POM_5V_GPU 4375/4114 POM_5V_CPU 122/136
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,4%@204,1%@204,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@33C AO@43.5C thermal@34.5C POM_5V_IN 6563/6463 POM_5V_GPU 4143/4115 POM_5V_CPU 123/136
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,2%@102,3%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@43.5C thermal@34.5C POM_5V_IN 6676/6470 POM_5V_GPU 4416/4125 POM_5V_CPU 122/135
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,0%@102,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@35C PMIC@50C GPU@33C AO@41C thermal@34.5C POM_5V_IN 5565/6441 POM_5V_GPU 3156/4095 POM_5V_CPU 124/135
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,4%@102,2%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36C PMIC@50C GPU@33C AO@44C thermal@34.5C POM_5V_IN 6594/6446 POM_5V_GPU 4300/4101 POM_5V_CPU 122/135
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,0%@102,4%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@44C thermal@34.25C POM_5V_IN 6594/6450 POM_5V_GPU 4294/4107 POM_5V_CPU 122/134
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,0%@102,4%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@33.5C PMIC@50C GPU@32C AO@40.5C thermal@34.25C POM_5V_IN 4450/6393 POM_5V_GPU 2305/4055 POM_5V_CPU 167/135
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,0%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@33.75C POM_5V_IN 6676/6401 POM_5V_GPU 4416/4065 POM_5V_CPU 122/135
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@204,1%@204,2%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@44C thermal@34C POM_5V_IN 6747/6410 POM_5V_GPU 4416/4075 POM_5V_CPU 122/134
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,2%@102,4%@102] EMC_FREQ 28%@1600 GR3D_FREQ 58%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32.5C AO@42.5C thermal@34.25C POM_5V_IN 5399/6384 POM_5V_GPU 3271/4053 POM_5V_CPU 124/134
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,0%@102,2%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36C PMIC@50C GPU@33C AO@43C thermal@34.5C POM_5V_IN 6676/6391 POM_5V_GPU 4177/4057 POM_5V_CPU 123/134
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,1%@102,6%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36C PMIC@50C GPU@33C AO@43.5C thermal@34.25C POM_5V_IN 6758/6400 POM_5V_GPU 4253/4061 POM_5V_CPU 122/133
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,0%@102,2%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@33C AO@43.5C thermal@34.5C POM_5V_IN 6286/6397 POM_5V_GPU 4061/4061 POM_5V_CPU 123/133
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,0%@102,1%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36C PMIC@50C GPU@33C AO@44C thermal@34.25C POM_5V_IN 6563/6401 POM_5V_GPU 4259/4066 POM_5V_CPU 122/133
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,1%@102,3%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36C PMIC@50C GPU@33.5C AO@44C thermal@33.5C POM_5V_IN 6676/6408 POM_5V_GPU 4375/4073 POM_5V_CPU 122/133
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,1%@204,1%@204,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36C PMIC@50C GPU@33C AO@44C thermal@34.5C POM_5V_IN 6368/6407 POM_5V_GPU 4102/4074 POM_5V_CPU 123/132
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,1%@102,3%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@34.25C POM_5V_IN 6635/6412 POM_5V_GPU 4334/4080 POM_5V_CPU 122/132
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,0%@102,2%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33.5C AO@44.5C thermal@34.25C POM_5V_IN 6676/6418 POM_5V_GPU 4457/4088 POM_5V_CPU 122/132
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,1%@102,5%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@44C thermal@34.75C POM_5V_IN 6635/6422 POM_5V_GPU 4375/4094 POM_5V_CPU 122/132
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,1%@102,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@35C PMIC@50C GPU@33C AO@42C thermal@34.5C POM_5V_IN 6141/6416 POM_5V_GPU 3632/4084 POM_5V_CPU 124/132
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,3%@102,3%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33.5C AO@44C thermal@34.5C POM_5V_IN 6522/6419 POM_5V_GPU 4259/4088 POM_5V_CPU 122/131
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,0%@102,3%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@44C thermal@34.25C POM_5V_IN 6522/6421 POM_5V_GPU 4218/4091 POM_5V_CPU 122/131
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,0%@102,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@34C PMIC@50C GPU@32.5C AO@41C thermal@33.25C POM_5V_IN 4806/6389 POM_5V_GPU 2553/4060 POM_5V_CPU 125/131
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@204,0%@204,2%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@34.5C POM_5V_IN 6706/6395 POM_5V_GPU 4416/4067 POM_5V_CPU 122/131
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,0%@102,3%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@34.75C POM_5V_IN 6747/6402 POM_5V_GPU 4416/4074 POM_5V_CPU 122/131
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,0%@102,3%@102] EMC_FREQ 28%@1600 GR3D_FREQ 73%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32.5C AO@43C thermal@34.75C POM_5V_IN 5275/6381 POM_5V_GPU 3193/4057 POM_5V_CPU 124/131
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,3%@307,0%@307,3%@307] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36C PMIC@50C GPU@33.5C AO@44C thermal@34.75C POM_5V_IN 6829/6389 POM_5V_GPU 4450/4065 POM_5V_CPU 163/131
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,0%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@43.5C thermal@34.5C POM_5V_IN 6758/6395 POM_5V_GPU 4294/4069 POM_5V_CPU 122/131
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,1%@102,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@43.5C thermal@34.5C POM_5V_IN 6058/6390 POM_5V_GPU 3868/4065 POM_5V_CPU 123/131
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,0%@102,3%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36C PMIC@50C GPU@33.5C AO@44C thermal@34.75C POM_5V_IN 6522/6392 POM_5V_GPU 4218/4068 POM_5V_CPU 122/131
RAM 2130/3964MB (lfb 49x4MB) SWAP 357/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,1%@102,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@33.75C POM_5V_IN 6635/6396 POM_5V_GPU 4334/4072 POM_5V_CPU 122/130
