RAM 2280/3964MB (lfb 72x4MB) SWAP 370/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,4%@204,9%@204,2%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.75C POM_5V_IN 7303/7303 POM_5V_GPU 4334/4334 POM_5V_CPU 121/121
RAM 2280/3964MB (lfb 72x4MB) SWAP 370/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,5%@102,5%@102,5%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@30.5C PMIC@50C GPU@29C AO@37C thermal@31.75C POM_5V_IN 4764/6033 POM_5V_GPU 2089/3211 POM_5V_CPU 125/123
RAM 2280/3964MB (lfb 72x4MB) SWAP 370/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,12%@204,6%@204,1%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@31.5C POM_5V_IN 7012/6359 POM_5V_GPU 4518/3647 POM_5V_CPU 122/122
RAM 2280/3964MB (lfb 72x4MB) SWAP 370/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,4%@102,0%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31C PMIC@50C GPU@29.5C AO@37.5C thermal@29.75C POM_5V_IN 4965/6011 POM_5V_GPU 2545/3371 POM_5V_CPU 125/123
RAM 2281/3964MB (lfb 72x4MB) SWAP 370/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,11%@204,11%@204,1%@204] EMC_FREQ 35%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@30.75C POM_5V_IN 7001/6209 POM_5V_GPU 4145/3526 POM_5V_CPU 121/122
RAM 2279/3964MB (lfb 72x4MB) SWAP 371/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,14%@204,7%@204,9%@204] EMC_FREQ 37%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@32.25C POM_5V_IN 7012/6342 POM_5V_GPU 3838/3578 POM_5V_CPU 163/129
RAM 2279/3964MB (lfb 72x4MB) SWAP 371/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,16%@102,2%@102,5%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@32.25C POM_5V_IN 6399/6350 POM_5V_GPU 3680/3592 POM_5V_CPU 163/134
RAM 2279/3964MB (lfb 72x4MB) SWAP 371/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,20%@204,6%@204,2%@204] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@31.25C POM_5V_IN 7454/6488 POM_5V_GPU 4449/3699 POM_5V_CPU 121/132
RAM 2279/3964MB (lfb 72x4MB) SWAP 371/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,16%@102,7%@102,3%@102] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@30.75C POM_5V_IN 6358/6474 POM_5V_GPU 3680/3697 POM_5V_CPU 122/131
RAM 2279/3964MB (lfb 72x4MB) SWAP 371/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,22%@102,8%@204,0%@204] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@30.75C POM_5V_IN 7454/6572 POM_5V_GPU 4449/3772 POM_5V_CPU 121/130
RAM 2279/3964MB (lfb 72x4MB) SWAP 371/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,21%@403,9%@403,3%@403] EMC_FREQ 39%@1600 GR3D_FREQ 71%@921 APE 25 PLL@27.5C CPU@31C PMIC@50C GPU@29.5C AO@38C thermal@32.5C POM_5V_IN 4562/6389 POM_5V_GPU 1922/3604 POM_5V_CPU 166/133
RAM 2279/3964MB (lfb 72x4MB) SWAP 371/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,17%@204,5%@204,0%@204] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31C AO@41C thermal@31.75C POM_5V_IN 7454/6478 POM_5V_GPU 4375/3668 POM_5V_CPU 121/132
RAM 2279/3964MB (lfb 72x4MB) SWAP 371/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,14%@102,6%@102,0%@102] EMC_FREQ 40%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@31.5C PMIC@50C GPU@30C AO@38C thermal@31.75C POM_5V_IN 4882/6355 POM_5V_GPU 2461/3575 POM_5V_CPU 125/132
RAM 2279/3964MB (lfb 72x4MB) SWAP 371/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,3%@204,2%@204,4%@204] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@30.5C POM_5V_IN 6584/6371 POM_5V_GPU 4164/3617 POM_5V_CPU 122/131
RAM 2279/3964MB (lfb 72x4MB) SWAP 371/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,2%@102,2%@102] EMC_FREQ 40%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@31.5C POM_5V_IN 6481/6379 POM_5V_GPU 3692/3622 POM_5V_CPU 123/130
RAM 2278/3964MB (lfb 72x4MB) SWAP 371/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,1%@204,3%@204,11%@204] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 6049/6358 POM_5V_GPU 3739/3630 POM_5V_CPU 123/130
RAM 2278/3964MB (lfb 72x4MB) SWAP 371/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,3%@102,2%@204] EMC_FREQ 40%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@41.5C thermal@32C POM_5V_IN 7041/6398 POM_5V_GPU 4429/3677 POM_5V_CPU 121/129
RAM 2278/3964MB (lfb 72x4MB) SWAP 371/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,1%@307,1%@307,1%@307] EMC_FREQ 39%@1600 GR3D_FREQ 61%@921 APE 25 PLL@27.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@31.25C POM_5V_IN 4275/6280 POM_5V_GPU 2176/3593 POM_5V_CPU 125/129
RAM 2278/3964MB (lfb 72x4MB) SWAP 371/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,2%@102,1%@102] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41C thermal@31C POM_5V_IN 7041/6320 POM_5V_GPU 4355/3633 POM_5V_CPU 122/129
RAM 2279/3964MB (lfb 72x4MB) SWAP 371/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,0%@204,1%@204,2%@204] EMC_FREQ 40%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@31.5C PMIC@50C GPU@30C AO@38C thermal@32.5C POM_5V_IN 4840/6246 POM_5V_GPU 2461/3575 POM_5V_CPU 125/128
RAM 2279/3964MB (lfb 72x4MB) SWAP 371/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,1%@102,5%@102] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@32.5C POM_5V_IN 6543/6260 POM_5V_GPU 4124/3601 POM_5V_CPU 122/128
RAM 2279/3964MB (lfb 72x4MB) SWAP 371/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,1%@102,3%@102] EMC_FREQ 40%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@39.5C thermal@32.75C POM_5V_IN 6368/6265 POM_5V_GPU 3574/3599 POM_5V_CPU 123/128
