RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,7%@403,6%@403,5%@403] EMC_FREQ 16%@1600 GR3D_FREQ 61%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@30C POM_5V_IN 4840/4840 POM_5V_GPU 2374/2374 POM_5V_CPU 166/166
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,10%@204,2%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29C AO@37C thermal@31.25C POM_5V_IN 4680/4688 POM_5V_GPU 2131/2197 POM_5V_CPU 166/162
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,7%@204,2%@204,6%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30C PMIC@50C GPU@29C AO@36.5C thermal@31.25C POM_5V_IN 4646/4685 POM_5V_GPU 2089/2189 POM_5V_CPU 125/159
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@307,4%@307,3%@307,7%@307] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29C AO@37C thermal@31C POM_5V_IN 4687/4685 POM_5V_GPU 2128/2184 POM_5V_CPU 166/160
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,9%@204,5%@204,5%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@37C thermal@31.5C POM_5V_IN 4722/4688 POM_5V_GPU 2128/2181 POM_5V_CPU 166/160
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@204,3%@204,4%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28.5C AO@37C thermal@30C POM_5V_IN 4246/4660 POM_5V_GPU 2096/2175 POM_5V_CPU 167/161
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,3%@204,6%@204,4%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@36.5C thermal@30C POM_5V_IN 4204/4633 POM_5V_GPU 2099/2171 POM_5V_CPU 125/159
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,2%@204,7%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37C thermal@31C POM_5V_IN 4204/4609 POM_5V_GPU 2099/2167 POM_5V_CPU 167/159
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,2%@204,4%@204] EMC_FREQ 38%@1600 GR3D_FREQ 92%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@36.5C thermal@30.75C POM_5V_IN 4204/4588 POM_5V_GPU 2099/2163 POM_5V_CPU 167/159
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,3%@102,2%@102,7%@102] EMC_FREQ 38%@1600 GR3D_FREQ 93%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29.5C AO@36.5C thermal@31.25C POM_5V_IN 4204/4569 POM_5V_GPU 2096/2160 POM_5V_CPU 125/158
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,3%@102,7%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29C AO@37C thermal@31.5C POM_5V_IN 4162/4549 POM_5V_GPU 2096/2157 POM_5V_CPU 167/158
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [0%@204,5%@204,1%@204,6%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29.5C AO@37.5C thermal@30C POM_5V_IN 4240/4535 POM_5V_GPU 2137/2156 POM_5V_CPU 125/157
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,2%@204,6%@204] EMC_FREQ 38%@1600 GR3D_FREQ 96%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@37C thermal@31.25C POM_5V_IN 4240/4522 POM_5V_GPU 2179/2157 POM_5V_CPU 125/155
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,3%@204,3%@204,5%@204] EMC_FREQ 38%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26.5C CPU@30.5C PMIC@50C GPU@29C AO@37C thermal@30.5C POM_5V_IN 4240/4511 POM_5V_GPU 2096/2154 POM_5V_CPU 167/156
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,7%@307,1%@307,4%@307] EMC_FREQ 38%@1600 GR3D_FREQ 49%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29.5C AO@37.5C thermal@31.25C POM_5V_IN 4282/4501 POM_5V_GPU 2179/2155 POM_5V_CPU 167/156
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,3%@204,2%@204,4%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@31.75C POM_5V_IN 4204/4490 POM_5V_GPU 2057/2151 POM_5V_CPU 125/155
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@307,2%@307,4%@307] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37C thermal@31.75C POM_5V_IN 4204/4479 POM_5V_GPU 2099/2149 POM_5V_CPU 167/155
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,4%@204,3%@204,6%@204] EMC_FREQ 38%@1600 GR3D_FREQ 86%@921 APE 25 PLL@26.5C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@29.5C POM_5V_IN 4240/4471 POM_5V_GPU 2137/2149 POM_5V_CPU 167/156
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,4%@307,2%@307,4%@307] EMC_FREQ 38%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26.5C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@31.5C POM_5V_IN 4282/4464 POM_5V_GPU 2137/2149 POM_5V_CPU 167/156
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,4%@204,4%@204,5%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29C AO@37.5C thermal@30C POM_5V_IN 4240/4457 POM_5V_GPU 2137/2148 POM_5V_CPU 167/156
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,2%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29.5C AO@37.5C thermal@31.5C POM_5V_IN 4204/4449 POM_5V_GPU 2099/2147 POM_5V_CPU 167/157
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,7%@307,3%@307,6%@307] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@37.5C thermal@31.5C POM_5V_IN 4282/4443 POM_5V_GPU 2221/2149 POM_5V_CPU 167/157
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,2%@204,5%@204] EMC_FREQ 38%@1600 GR3D_FREQ 92%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@28.5C AO@37.5C thermal@31.25C POM_5V_IN 4282/4438 POM_5V_GPU 2137/2149 POM_5V_CPU 125/156
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,4%@204,2%@204,5%@204] EMC_FREQ 38%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29C AO@37.5C thermal@32C POM_5V_IN 4204/4432 POM_5V_GPU 2099/2147 POM_5V_CPU 125/155
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,3%@307,1%@307,5%@307] EMC_FREQ 38%@1600 GR3D_FREQ 58%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29C AO@38C thermal@30C POM_5V_IN 4282/4427 POM_5V_GPU 2137/2147 POM_5V_CPU 125/154
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,3%@204,9%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31C PMIC@50C GPU@29C AO@37C thermal@31.75C POM_5V_IN 4282/4423 POM_5V_GPU 2096/2145 POM_5V_CPU 125/153
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,1%@307,5%@307,3%@307] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29C AO@37.5C thermal@31.25C POM_5V_IN 4282/4419 POM_5V_GPU 2137/2145 POM_5V_CPU 167/154
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,1%@204,7%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@31.25C POM_5V_IN 4246/4415 POM_5V_GPU 2137/2145 POM_5V_CPU 125/153
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,1%@204,6%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@30.5C PMIC@50C GPU@29.5C AO@38C thermal@31.5C POM_5V_IN 4246/4410 POM_5V_GPU 2099/2144 POM_5V_CPU 167/153
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,6%@204,3%@204,7%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29.5C AO@37.5C thermal@32.25C POM_5V_IN 4204/4405 POM_5V_GPU 2137/2143 POM_5V_CPU 167/154
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [0%@204,2%@204,1%@204,6%@204] EMC_FREQ 38%@1600 GR3D_FREQ 96%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29.5C AO@37.5C thermal@29.75C POM_5V_IN 4282/4402 POM_5V_GPU 2137/2143 POM_5V_CPU 125/153
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,4%@204,6%@204] EMC_FREQ 38%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29.5C AO@37.5C thermal@32C POM_5V_IN 4240/4398 POM_5V_GPU 2137/2143 POM_5V_CPU 167/153
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,4%@204,1%@204,7%@204] EMC_FREQ 38%@1600 GR3D_FREQ 86%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29.5C AO@37.5C thermal@30.75C POM_5V_IN 4240/4395 POM_5V_GPU 2137/2143 POM_5V_CPU 167/154
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,2%@102,7%@102] EMC_FREQ 38%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@31C PMIC@50C GPU@29.5C AO@37.5C thermal@31.5C POM_5V_IN 4204/4390 POM_5V_GPU 2099/2142 POM_5V_CPU 167/154
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,2%@204,8%@204] EMC_FREQ 38%@1600 GR3D_FREQ 51%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@38C thermal@32.25C POM_5V_IN 4324/4389 POM_5V_GPU 2218/2144 POM_5V_CPU 167/154
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,4%@204,2%@204,6%@204] EMC_FREQ 38%@1600 GR3D_FREQ 62%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29.5C AO@37C thermal@30C POM_5V_IN 4240/4386 POM_5V_GPU 2137/2144 POM_5V_CPU 167/154
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,3%@204,3%@204,5%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31C PMIC@50C GPU@29C AO@37.5C thermal@32C POM_5V_IN 4324/4384 POM_5V_GPU 2137/2143 POM_5V_CPU 167/155
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,4%@204,2%@204,8%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29.5C AO@37.5C thermal@30.25C POM_5V_IN 4282/4382 POM_5V_GPU 2179/2144 POM_5V_CPU 125/154
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,3%@518,3%@518,4%@518] EMC_FREQ 38%@1600 GR3D_FREQ 98%@921 APE 25 PLL@27C CPU@31C PMIC@50C GPU@29.5C AO@38.5C thermal@30.25C POM_5V_IN 4562/4386 POM_5V_GPU 2423/2150 POM_5V_CPU 166/154
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,3%@307,3%@307,8%@307] EMC_FREQ 38%@1600 GR3D_FREQ 55%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@30C AO@37.5C thermal@31.75C POM_5V_IN 4366/4385 POM_5V_GPU 2137/2150 POM_5V_CPU 167/155
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,4%@204,5%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@37.5C thermal@31.5C POM_5V_IN 4240/4383 POM_5V_GPU 2137/2149 POM_5V_CPU 125/154
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,3%@307,2%@307,6%@307] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@37.5C thermal@31.25C POM_5V_IN 4324/4381 POM_5V_GPU 2221/2151 POM_5V_CPU 125/153
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,2%@307,2%@307,6%@307] EMC_FREQ 38%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@32C POM_5V_IN 4282/4380 POM_5V_GPU 2179/2151 POM_5V_CPU 167/154
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,3%@204,7%@204] EMC_FREQ 38%@1600 GR3D_FREQ 73%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@30.5C POM_5V_IN 4282/4378 POM_5V_GPU 2137/2151 POM_5V_CPU 167/154
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,3%@204,2%@204,6%@204] EMC_FREQ 38%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27C CPU@31C PMIC@50C GPU@30C AO@37.5C thermal@32C POM_5V_IN 4282/4376 POM_5V_GPU 2137/2151 POM_5V_CPU 125/153
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,2%@204,6%@204] EMC_FREQ 38%@1600 GR3D_FREQ 65%@921 APE 25 PLL@27C CPU@31C PMIC@50C GPU@29.5C AO@37.5C thermal@31C POM_5V_IN 4204/4373 POM_5V_GPU 2099/2150 POM_5V_CPU 167/154
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,2%@204,8%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29.5C AO@38C thermal@31.75C POM_5V_IN 4246/4371 POM_5V_GPU 2137/2149 POM_5V_CPU 167/154
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,1%@204,7%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@30C AO@38.5C thermal@32.25C POM_5V_IN 4282/4369 POM_5V_GPU 2137/2149 POM_5V_CPU 167/154
RAM 2151/3964MB (lfb 72x4MB) SWAP 379/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,3%@204,0%@204,7%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@30C AO@38C thermal@32.25C POM_5V_IN 4324/4368 POM_5V_GPU 2179/2150 POM_5V_CPU 167/154
