RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,10%@204,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@32C AO@44C thermal@33.25C POM_5V_IN 8359/8359 POM_5V_GPU 5136/5136 POM_5V_CPU 120/120
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,4%@204,2%@204,0%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@37C PMIC@50C GPU@33C AO@44.5C thermal@34C POM_5V_IN 8467/8204 POM_5V_GPU 5248/5095 POM_5V_CPU 120/130
RAM 1973/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@614,9%@614,4%@614,0%@614] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@37C PMIC@50C GPU@32.5C AO@45.5C thermal@34C POM_5V_IN 8800/8250 POM_5V_GPU 5391/5117 POM_5V_CPU 199/135
RAM 1973/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,6%@204,1%@204,1%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@37.5C PMIC@50C GPU@33C AO@45C thermal@34.75C POM_5V_IN 8760/8287 POM_5V_GPU 5471/5143 POM_5V_CPU 159/137
RAM 1973/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,6%@102,1%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@33C AO@45C thermal@33.75C POM_5V_IN 8720/8315 POM_5V_GPU 5431/5162 POM_5V_CPU 120/136
RAM 1973/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,5%@102,2%@204,0%@204] EMC_FREQ 61%@1600 GR3D_FREQ 65%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32C AO@43.5C thermal@35C POM_5V_IN 7656/8274 POM_5V_GPU 4449/5117 POM_5V_CPU 121/135
RAM 1973/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,2%@204,4%@204,0%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@45C thermal@34.75C POM_5V_IN 8426/8283 POM_5V_GPU 5168/5120 POM_5V_CPU 120/134
RAM 1973/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,5%@102,2%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@32.5C AO@45.5C thermal@35C POM_5V_IN 8680/8305 POM_5V_GPU 5431/5137 POM_5V_CPU 120/133
RAM 1973/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,2%@204,3%@204,0%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@33C AO@45.5C thermal@34.5C POM_5V_IN 8760/8329 POM_5V_GPU 5471/5155 POM_5V_CPU 119/132
RAM 1973/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,2%@102,1%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@33C AO@45.5C thermal@35C POM_5V_IN 8319/8328 POM_5V_GPU 5457/5170 POM_5V_CPU 120/132
RAM 1973/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,1%@102,1%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@33.5C AO@42.5C thermal@34.75C POM_5V_IN 6727/8252 POM_5V_GPU 3803/5105 POM_5V_CPU 122/131
RAM 1973/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,1%@102,2%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@33C AO@45C thermal@35.25C POM_5V_IN 7766/8230 POM_5V_GPU 4967/5099 POM_5V_CPU 121/131
RAM 1973/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,0%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@33C AO@45.5C thermal@34.5C POM_5V_IN 8292/8233 POM_5V_GPU 5417/5112 POM_5V_CPU 120/130
RAM 1973/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,0%@204,1%@204,0%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@33C AO@45.5C thermal@34.5C POM_5V_IN 8400/8240 POM_5V_GPU 5497/5128 POM_5V_CPU 120/130
RAM 1973/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,1%@204,2%@204,1%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@33.5C AO@45.5C thermal@35.25C POM_5V_IN 8319/8243 POM_5V_GPU 5417/5140 POM_5V_CPU 120/129
RAM 1973/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,1%@102,2%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@33.5C AO@43.5C thermal@34.25C POM_5V_IN 7750/8224 POM_5V_GPU 4625/5120 POM_5V_CPU 121/129
RAM 1973/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,2%@204,1%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@32.5C AO@45C thermal@35.25C POM_5V_IN 7547/8199 POM_5V_GPU 4739/5106 POM_5V_CPU 121/129
RAM 1973/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,0%@102,1%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37.5C PMIC@50C GPU@33C AO@45C thermal@34.75C POM_5V_IN 8171/8198 POM_5V_GPU 5305/5113 POM_5V_CPU 120/128
RAM 1973/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,2%@204,0%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@38C PMIC@50C GPU@34C AO@46C thermal@35.5C POM_5V_IN 8440/8206 POM_5V_GPU 5457/5125 POM_5V_CPU 120/128
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,4%@102,2%@102] EMC_FREQ 62%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@34C AO@45.5C thermal@35.25C POM_5V_IN 8359/8211 POM_5V_GPU 5417/5135 POM_5V_CPU 120/128
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,2%@102,1%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@33.5C AO@44C thermal@35.5C POM_5V_IN 8076/8207 POM_5V_GPU 4975/5129 POM_5V_CPU 121/128
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,0%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37C PMIC@50C GPU@33C AO@45C thermal@35C POM_5V_IN 7587/8187 POM_5V_GPU 4772/5118 POM_5V_CPU 121/127
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,1%@204,2%@204,0%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38C PMIC@50C GPU@33.5C AO@45.5C thermal@35.75C POM_5V_IN 8212/8188 POM_5V_GPU 5305/5124 POM_5V_CPU 120/127
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,1%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38C PMIC@50C GPU@33.5C AO@45.5C thermal@35.5C POM_5V_IN 8359/8193 POM_5V_GPU 5457/5134 POM_5V_CPU 120/127
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,1%@204,2%@204,0%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38C PMIC@50C GPU@33.5C AO@46C thermal@35.5C POM_5V_IN 8400/8199 POM_5V_GPU 5457/5143 POM_5V_CPU 120/127
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,2%@102,1%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@34C AO@45.5C thermal@36C POM_5V_IN 8279/8201 POM_5V_GPU 5394/5150 POM_5V_CPU 120/126
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,1%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 70%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@33.5C AO@44.5C thermal@35.5C POM_5V_IN 7355/8178 POM_5V_GPU 4585/5135 POM_5V_CPU 121/126
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,3%@102,1%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38C PMIC@50C GPU@33.5C AO@45.5C thermal@35.75C POM_5V_IN 8171/8178 POM_5V_GPU 5345/5140 POM_5V_CPU 120/126
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,1%@204,2%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38C PMIC@50C GPU@34C AO@46C thermal@35.5C POM_5V_IN 8400/8184 POM_5V_GPU 5457/5148 POM_5V_CPU 120/126
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,0%@204,2%@204,0%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@34C AO@46C thermal@35.75C POM_5V_IN 8426/8190 POM_5V_GPU 5497/5157 POM_5V_CPU 120/126
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,1%@102,1%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@34C AO@45.5C thermal@35.5C POM_5V_IN 8279/8192 POM_5V_GPU 5425/5163 POM_5V_CPU 120/126
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,1%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@33.5C AO@45C thermal@36C POM_5V_IN 7465/8175 POM_5V_GPU 4658/5151 POM_5V_CPU 121/125
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,1%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@37.5C PMIC@50C GPU@34C AO@46C thermal@35.75C POM_5V_IN 8104/8173 POM_5V_GPU 5273/5154 POM_5V_CPU 120/125
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,2%@102,1%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38C PMIC@50C GPU@34.5C AO@46C thermal@35.5C POM_5V_IN 8359/8177 POM_5V_GPU 5417/5160 POM_5V_CPU 160/126
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,0%@204,2%@204,2%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38C PMIC@50C GPU@34C AO@46C thermal@36C POM_5V_IN 8426/8183 POM_5V_GPU 5448/5167 POM_5V_CPU 160/127
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,3%@307,3%@307,0%@307] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38.5C PMIC@50C GPU@34C AO@46C thermal@36C POM_5V_IN 8400/8188 POM_5V_GPU 5457/5173 POM_5V_CPU 160/128
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,2%@403,2%@403,1%@403] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@35C POM_5V_IN 6747/8157 POM_5V_GPU 3960/5147 POM_5V_CPU 163/128
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,0%@518,3%@518,0%@518] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37.5C PMIC@50C GPU@33.5C AO@45.5C thermal@36C POM_5V_IN 7846/8150 POM_5V_GPU 4967/5143 POM_5V_CPU 161/129
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,2%@403,1%@403,1%@403] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38C PMIC@50C GPU@34C AO@46C thermal@35.5C POM_5V_IN 8212/8152 POM_5V_GPU 5345/5147 POM_5V_CPU 160/130
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,0%@403,4%@403,2%@403] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38C PMIC@50C GPU@34.5C AO@46.5C thermal@36.25C POM_5V_IN 8400/8157 POM_5V_GPU 5457/5154 POM_5V_CPU 160/130
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,1%@403,2%@403,0%@403] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38.5C PMIC@50C GPU@34C AO@46C thermal@35C POM_5V_IN 8400/8161 POM_5V_GPU 5457/5160 POM_5V_CPU 160/131
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,0%@403,2%@403,1%@403] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@37C PMIC@50C GPU@34C AO@44.5C thermal@36C POM_5V_IN 7927/8157 POM_5V_GPU 4813/5153 POM_5V_CPU 121/131
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,1%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@37.5C PMIC@50C GPU@33.5C AO@45.5C thermal@34.75C POM_5V_IN 7437/8143 POM_5V_GPU 4658/5144 POM_5V_CPU 121/130
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@518,2%@518,2%@518,1%@518] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@38C PMIC@50C GPU@34C AO@46C thermal@36C POM_5V_IN 8104/8142 POM_5V_GPU 5233/5145 POM_5V_CPU 161/131
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,3%@204,3%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38C PMIC@50C GPU@33.5C AO@46.5C thermal@34.25C POM_5V_IN 8359/8146 POM_5V_GPU 5417/5150 POM_5V_CPU 200/132
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,1%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38.5C PMIC@50C GPU@34.5C AO@46.5C thermal@36.5C POM_5V_IN 8426/8151 POM_5V_GPU 5488/5156 POM_5V_CPU 120/132
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,0%@102,1%@102,0%@102] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34C AO@46.5C thermal@36.5C POM_5V_IN 8359/8155 POM_5V_GPU 5497/5162 POM_5V_CPU 120/132
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,2%@204,0%@204] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@36C PMIC@50C GPU@33.5C AO@44C thermal@34.75C POM_5V_IN 6635/8129 POM_5V_GPU 3926/5141 POM_5V_CPU 163/132
RAM 1974/3964MB (lfb 68x4MB) SWAP 356/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,0%@403,2%@403,0%@403] EMC_FREQ 61%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38C PMIC@50C GPU@34C AO@46C thermal@36C POM_5V_IN 7846/8124 POM_5V_GPU 4967/5138 POM_5V_CPU 161/133
