RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,8%@102,13%@102,2%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@29.5C AO@37.5C thermal@31C POM_5V_IN 6337/6337 POM_5V_GPU 3503/3503 POM_5V_CPU 123/123
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,21%@204,9%@204,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@30C POM_5V_IN 7656/7021 POM_5V_GPU 5096/4558 POM_5V_CPU 121/132
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,3%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@30C AO@41.5C thermal@30.25C POM_5V_IN 7134/7030 POM_5V_GPU 4965/4589 POM_5V_CPU 122/131
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,0%@204,2%@204,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@30.25C POM_5V_IN 6941/7024 POM_5V_GPU 4810/4605 POM_5V_CPU 122/130
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,3%@102,1%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.75C POM_5V_IN 5903/6949 POM_5V_GPU 3874/4556 POM_5V_CPU 123/130
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,3%@102,1%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29.5C AO@37C thermal@31.5C POM_5V_IN 4889/6820 POM_5V_GPU 2632/4436 POM_5V_CPU 125/129
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,2%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@31.75C POM_5V_IN 7315/6849 POM_5V_GPU 5112/4475 POM_5V_CPU 121/129
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,1%@102,2%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@31.75C POM_5V_IN 7326/6876 POM_5V_GPU 5039/4507 POM_5V_CPU 121/128
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,5%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 7134/6889 POM_5V_GPU 4843/4524 POM_5V_CPU 244/134
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,3%@102,3%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@42C thermal@31.75C POM_5V_IN 7175/6903 POM_5V_GPU 5047/4550 POM_5V_CPU 122/134
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,3%@102,2%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 7052/6911 POM_5V_GPU 4884/4566 POM_5V_CPU 122/133
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,1%@403,3%@403,0%@403] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@32.25C POM_5V_IN 6870/6909 POM_5V_GPU 4695/4572 POM_5V_CPU 122/133
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,1%@518,2%@518,2%@518] EMC_FREQ 25%@1600 GR3D_FREQ 52%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@32C POM_5V_IN 4764/6815 POM_5V_GPU 2712/4491 POM_5V_CPU 166/134
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,2%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@32.25C POM_5V_IN 6532/6804 POM_5V_GPU 4149/4477 POM_5V_CPU 123/134
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,5%@102,4%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 7163/6818 POM_5V_GPU 5047/4500 POM_5V_CPU 122/133
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,3%@102,1%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 7134/6830 POM_5V_GPU 4965/4518 POM_5V_CPU 122/133
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,2%@204,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 7315/6848 POM_5V_GPU 5120/4540 POM_5V_CPU 121/132
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,2%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@31.75C POM_5V_IN 7134/6858 POM_5V_GPU 5006/4557 POM_5V_CPU 122/132
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,3%@102,2%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@30.75C POM_5V_IN 6941/6861 POM_5V_GPU 4892/4568 POM_5V_CPU 122/131
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,0%@403,3%@403,0%@403] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@29.75C POM_5V_IN 5903/6829 POM_5V_GPU 3874/4545 POM_5V_CPU 123/131
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,2%@102,2%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@30C AO@38C thermal@29.75C POM_5V_IN 4931/6768 POM_5V_GPU 2716/4486 POM_5V_CPU 125/131
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,2%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@30.5C POM_5V_IN 7326/6785 POM_5V_GPU 5120/4506 POM_5V_CPU 121/131
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,0%@204,3%@204,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@30.75C POM_5V_IN 7245/6799 POM_5V_GPU 5080/4523 POM_5V_CPU 122/130
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,4%@102,5%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@31.75C POM_5V_IN 7052/6807 POM_5V_GPU 4769/4530 POM_5V_CPU 163/131
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,1%@204,2%@204,4%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 7175/6817 POM_5V_GPU 5006/4544 POM_5V_CPU 122/131
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,3%@102,1%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32C POM_5V_IN 7023/6823 POM_5V_GPU 4851/4552 POM_5V_CPU 122/131
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@403,0%@403,3%@403,1%@403] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@42C thermal@32.25C POM_5V_IN 6747/6821 POM_5V_GPU 4532/4552 POM_5V_CPU 122/131
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,1%@204,3%@403,2%@403] EMC_FREQ 25%@1600 GR3D_FREQ 58%@921 APE 25 PLL@26.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@32C POM_5V_IN 4324/6755 POM_5V_GPU 2385/4495 POM_5V_CPU 167/131
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,1%@102,2%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@32.25C POM_5V_IN 6615/6751 POM_5V_GPU 4149/4486 POM_5V_CPU 123/131
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,2%@102,2%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@43C thermal@32.25C POM_5V_IN 7175/6762 POM_5V_GPU 5047/4500 POM_5V_CPU 122/131
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,2%@102,1%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 7093/6770 POM_5V_GPU 4965/4511 POM_5V_CPU 122/131
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@204,2%@204,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@43C thermal@32.25C POM_5V_IN 7326/6783 POM_5V_GPU 5120/4526 POM_5V_CPU 121/131
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,0%@204,3%@204,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 7163/6792 POM_5V_GPU 5006/4537 POM_5V_CPU 122/130
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,4%@102,1%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6941/6795 POM_5V_GPU 4851/4544 POM_5V_CPU 122/130
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,3%@204,0%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@32.75C POM_5V_IN 6058/6779 POM_5V_GPU 3991/4532 POM_5V_CPU 123/130
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,1%@102,2%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@32.75C POM_5V_IN 4729/6735 POM_5V_GPU 2553/4489 POM_5V_CPU 125/130
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,2%@102,2%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 7315/6747 POM_5V_GPU 5080/4501 POM_5V_CPU 122/130
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,2%@102,1%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@31.75C POM_5V_IN 7245/6757 POM_5V_GPU 5120/4514 POM_5V_CPU 121/129
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@204,4%@204,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@30.75C POM_5V_IN 7052/6763 POM_5V_GPU 4884/4522 POM_5V_CPU 122/129
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,0%@204,2%@204,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@43.5C thermal@30.25C POM_5V_IN 7204/6772 POM_5V_GPU 5047/4532 POM_5V_CPU 122/129
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,4%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@30.5C POM_5V_IN 7093/6778 POM_5V_GPU 4925/4540 POM_5V_CPU 122/129
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,2%@102,0%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@30.75C POM_5V_IN 6941/6781 POM_5V_GPU 4810/4545 POM_5V_CPU 122/129
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,1%@403,3%@403,2%@403] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 5515/6758 POM_5V_GPU 3478/4525 POM_5V_CPU 124/129
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,2%@204,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30.5C AO@39C thermal@32C POM_5V_IN 5482/6734 POM_5V_GPU 3239/4501 POM_5V_CPU 124/129
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@204,4%@204,3%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@30.5C AO@43C thermal@32.5C POM_5V_IN 7204/6742 POM_5V_GPU 5047/4511 POM_5V_CPU 122/129
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,1%@102,1%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 7175/6750 POM_5V_GPU 5006/4520 POM_5V_CPU 122/128
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,4%@102,1%@204] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@32C POM_5V_IN 7355/6761 POM_5V_GPU 5153/4531 POM_5V_CPU 121/128
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,3%@102,2%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 7204/6768 POM_5V_GPU 5080/4540 POM_5V_CPU 122/128
RAM 2195/3964MB (lfb 73x4MB) SWAP 341/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,2%@102,1%@102] EMC_FREQ 25%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 7063/6773 POM_5V_GPU 4769/4544 POM_5V_CPU 122/128
