RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,9%@403,3%@403,0%@403] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@27.75C POM_5V_IN 6026/6026 POM_5V_GPU 3302/3302 POM_5V_CPU 165/165
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,18%@102,0%@102,5%@102] EMC_FREQ 45%@1600 GR3D_FREQ 55%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5590/5510 POM_5V_GPU 3100/2869 POM_5V_CPU 165/144
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,8%@204,11%@204,10%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 5903/5533 POM_5V_GPU 3302/2894 POM_5V_CPU 165/145
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,12%@204,8%@204,7%@204] EMC_FREQ 46%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29C AO@36.5C thermal@29.25C POM_5V_IN 5797/5547 POM_5V_GPU 2521/2873 POM_5V_CPU 206/149
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@710,7%@710,24%@710,8%@710] EMC_FREQ 46%@1600 GR3D_FREQ 80%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37C thermal@29.75C POM_5V_IN 5083/5523 POM_5V_GPU 2121/2834 POM_5V_CPU 249/154
RAM 1988/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,7%@204,15%@204,10%@204] EMC_FREQ 45%@1600 GR3D_FREQ 51%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5903/5542 POM_5V_GPU 2926/2838 POM_5V_CPU 206/156
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,17%@204,14%@204,5%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28.5C AO@37C thermal@29.5C POM_5V_IN 5283/5530 POM_5V_GPU 2284/2812 POM_5V_CPU 165/157
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,11%@204,14%@204,8%@204] EMC_FREQ 45%@1600 GR3D_FREQ 64%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 5631/5534 POM_5V_GPU 2687/2806 POM_5V_CPU 165/157
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,5%@102,18%@102,7%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38C thermal@30.25C POM_5V_IN 6255/5565 POM_5V_GPU 3127/2820 POM_5V_CPU 164/157
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,7%@204,13%@204,3%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28.5C AO@37C thermal@30C POM_5V_IN 5366/5557 POM_5V_GPU 2454/2805 POM_5V_CPU 166/158
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,6%@403,15%@403,3%@403] EMC_FREQ 45%@1600 GR3D_FREQ 54%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@29.25C POM_5V_IN 5158/5541 POM_5V_GPU 2658/2799 POM_5V_CPU 166/158
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,17%@102,1%@102,3%@102] EMC_FREQ 45%@1600 GR3D_FREQ 52%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5557/5542 POM_5V_GPU 3100/2810 POM_5V_CPU 124/157
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,18%@102,4%@102,1%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@29.5C POM_5V_IN 5944/5557 POM_5V_GPU 3384/2832 POM_5V_CPU 165/157
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,9%@102,11%@102,6%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29.5C AO@37.5C thermal@30C POM_5V_IN 5557/5557 POM_5V_GPU 2861/2833 POM_5V_CPU 124/156
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,14%@102,9%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@29.5C POM_5V_IN 5598/5558 POM_5V_GPU 2820/2832 POM_5V_CPU 124/155
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,15%@204,4%@204,6%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@37C thermal@30C POM_5V_IN 5441/5554 POM_5V_GPU 2492/2821 POM_5V_CPU 166/155
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,17%@204,3%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 94%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@29.75C POM_5V_IN 5985/5568 POM_5V_GPU 3384/2839 POM_5V_CPU 124/154
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,17%@102,1%@102,3%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@37.5C thermal@31C POM_5V_IN 5640/5570 POM_5V_GPU 2778/2837 POM_5V_CPU 124/153
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,8%@102,10%@102,5%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@30.25C POM_5V_IN 5049/5554 POM_5V_GPU 2412/2824 POM_5V_CPU 124/152
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,16%@204,2%@204,1%@204] EMC_FREQ 45%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.25C POM_5V_IN 5515/5553 POM_5V_GPU 3022/2830 POM_5V_CPU 165/153
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,8%@102,5%@102,12%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30C POM_5V_IN 5985/5566 POM_5V_GPU 3302/2843 POM_5V_CPU 165/153
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,14%@204,3%@204,3%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29.5C AO@37.5C thermal@30.25C POM_5V_IN 5515/5564 POM_5V_GPU 2737/2841 POM_5V_CPU 124/152
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,19%@403,1%@403,2%@403] EMC_FREQ 45%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@29.75C POM_5V_IN 5358/5559 POM_5V_GPU 2737/2838 POM_5V_CPU 165/152
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,4%@307,3%@307,16%@307] EMC_FREQ 45%@1600 GR3D_FREQ 59%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@38C thermal@30.25C POM_5V_IN 5124/5547 POM_5V_GPU 2575/2831 POM_5V_CPU 124/152
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,5%@204,12%@204,7%@204] EMC_FREQ 45%@1600 GR3D_FREQ 60%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@29.5C POM_5V_IN 5557/5547 POM_5V_GPU 3022/2836 POM_5V_CPU 124/151
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,12%@102,10%@102] EMC_FREQ 45%@1600 GR3D_FREQ 63%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.25C POM_5V_IN 5861/5555 POM_5V_GPU 3420/2850 POM_5V_CPU 123/150
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@102,17%@102,2%@102] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29C AO@37.5C thermal@29.75C POM_5V_IN 5598/5556 POM_5V_GPU 2820/2850 POM_5V_CPU 165/151
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,4%@307,11%@307,8%@307] EMC_FREQ 45%@1600 GR3D_FREQ 96%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@30.25C POM_5V_IN 5124/5546 POM_5V_GPU 2371/2838 POM_5V_CPU 166/151
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,20%@204,3%@204,3%@204] EMC_FREQ 45%@1600 GR3D_FREQ 73%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5598/5547 POM_5V_GPU 2981/2841 POM_5V_CPU 165/151
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,20%@204,0%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5590/5548 POM_5V_GPU 3018/2845 POM_5V_CPU 165/152
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,14%@102,3%@102,2%@102] EMC_FREQ 45%@1600 GR3D_FREQ 94%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@30.5C POM_5V_IN 5912/5556 POM_5V_GPU 3266/2855 POM_5V_CPU 165/152
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,13%@204,2%@204,4%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@37C thermal@30.5C POM_5V_IN 5598/5557 POM_5V_GPU 2778/2853 POM_5V_CPU 124/151
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,15%@204,5%@204,4%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29.5C AO@37.5C thermal@31C POM_5V_IN 5083/5547 POM_5V_GPU 2371/2843 POM_5V_CPU 166/152
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,19%@307,2%@307,3%@307] EMC_FREQ 45%@1600 GR3D_FREQ 49%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.75C POM_5V_IN 5116/5538 POM_5V_GPU 2658/2839 POM_5V_CPU 166/152
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,15%@204,3%@204,3%@204] EMC_FREQ 45%@1600 GR3D_FREQ 61%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5746/5542 POM_5V_GPU 3302/2848 POM_5V_CPU 165/152
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,15%@102,4%@102,6%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@30C AO@37.5C thermal@31C POM_5V_IN 5672/5545 POM_5V_GPU 2820/2848 POM_5V_CPU 124/152
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,18%@307,4%@307,1%@307] EMC_FREQ 45%@1600 GR3D_FREQ 58%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@30C POM_5V_IN 5158/5537 POM_5V_GPU 2575/2842 POM_5V_CPU 165/152
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,12%@204,3%@204,5%@204] EMC_FREQ 45%@1600 GR3D_FREQ 50%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@29.75C POM_5V_IN 5746/5541 POM_5V_GPU 3302/2851 POM_5V_CPU 123/151
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,16%@204,3%@204,4%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@30.75C POM_5V_IN 5912/5548 POM_5V_GPU 3059/2855 POM_5V_CPU 165/151
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,16%@204,3%@204,2%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29.5C AO@37C thermal@30C POM_5V_IN 5482/5547 POM_5V_GPU 2616/2851 POM_5V_CPU 124/151
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,8%@102,10%@102,6%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29.5C AO@37.5C thermal@30.75C POM_5V_IN 4889/5535 POM_5V_GPU 2374/2842 POM_5V_CPU 166/151
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@102,7%@102,13%@102] EMC_FREQ 45%@1600 GR3D_FREQ 59%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 5590/5536 POM_5V_GPU 3142/2847 POM_5V_CPU 165/151
RAM 1987/3964MB (lfb 78x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,8%@204,17%@204,3%@204] EMC_FREQ 45%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.25C POM_5V_IN 5953/5543 POM_5V_GPU 3219/2854 POM_5V_CPU 165/152
