RAM 1982/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,8%@307,4%@307,1%@307] EMC_FREQ 8%@1600 GR3D_FREQ 53%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@27.75C POM_5V_IN 5590/5590 POM_5V_GPU 3555/3555 POM_5V_CPU 165/165
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,11%@102,2%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 6440/6148 POM_5V_GPU 4300/3976 POM_5V_CPU 123/137
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,7%@102,5%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 6213/6150 POM_5V_GPU 4149/3982 POM_5V_CPU 123/136
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,5%@403,6%@204,5%@204] EMC_FREQ 22%@1600 GR3D_FREQ 76%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31.75C POM_5V_IN 5622/6133 POM_5V_GPU 3591/3969 POM_5V_CPU 165/137
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,7%@204,10%@204,3%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 6213/6135 POM_5V_GPU 3868/3966 POM_5V_CPU 123/137
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,5%@102,11%@204,3%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 6440/6145 POM_5V_GPU 4341/3978 POM_5V_CPU 123/136
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,6%@204,8%@204,2%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@41.5C thermal@32.25C POM_5V_IN 6286/6149 POM_5V_GPU 4266/3986 POM_5V_CPU 123/136
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,9%@102,11%@102,2%@102] EMC_FREQ 22%@1600 GR3D_FREQ 76%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5903/6142 POM_5V_GPU 3874/3983 POM_5V_CPU 123/136
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,6%@204,8%@204,4%@204] EMC_FREQ 22%@1600 GR3D_FREQ 57%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.75C POM_5V_IN 5474/6123 POM_5V_GPU 3354/3965 POM_5V_CPU 165/136
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,9%@307,8%@307,3%@307] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.25C POM_5V_IN 6440/6132 POM_5V_GPU 4341/3975 POM_5V_CPU 163/137
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,9%@102,2%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41.5C thermal@32C POM_5V_IN 6327/6137 POM_5V_GPU 4348/3985 POM_5V_CPU 123/137
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,4%@102,9%@102] EMC_FREQ 22%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.5C POM_5V_IN 5976/6133 POM_5V_GPU 3991/3985 POM_5V_CPU 123/136
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,5%@204,5%@204,7%@307] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 5515/6117 POM_5V_GPU 3354/3970 POM_5V_CPU 165/137
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,5%@204,3%@204,7%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 6358/6123 POM_5V_GPU 4348/3979 POM_5V_CPU 123/137
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,5%@102,8%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 6409/6130 POM_5V_GPU 4266/3986 POM_5V_CPU 123/136
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,3%@102,10%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 6058/6128 POM_5V_GPU 4032/3987 POM_5V_CPU 123/136
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,6%@204,9%@204,5%@204] EMC_FREQ 22%@1600 GR3D_FREQ 43%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5664/6118 POM_5V_GPU 3632/3979 POM_5V_CPU 165/137
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,3%@204,4%@204,6%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@39.5C thermal@31.25C POM_5V_IN 6172/6119 POM_5V_GPU 3827/3975 POM_5V_CPU 123/136
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,5%@204,8%@204,5%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 6440/6126 POM_5V_GPU 4382/3984 POM_5V_CPU 123/136
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,5%@204,8%@204,4%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.5C POM_5V_IN 6358/6131 POM_5V_GPU 4341/3992 POM_5V_CPU 123/136
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,6%@102,9%@102,7%@102] EMC_FREQ 22%@1600 GR3D_FREQ 95%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@41C thermal@32C POM_5V_IN 5944/6127 POM_5V_GPU 3909/3990 POM_5V_CPU 123/135
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,3%@307,8%@307,4%@307] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.75C POM_5V_IN 5590/6116 POM_5V_GPU 3431/3979 POM_5V_CPU 124/135
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,8%@204,9%@204,3%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@32C POM_5V_IN 6440/6122 POM_5V_GPU 4348/3986 POM_5V_CPU 123/135
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,7%@403,8%@403,7%@403] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 6553/6131 POM_5V_GPU 4375/3994 POM_5V_CPU 327/139
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,5%@102,9%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 5944/6127 POM_5V_GPU 3915/3992 POM_5V_CPU 123/138
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,5%@204,7%@204,7%@204] EMC_FREQ 22%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@32.25C POM_5V_IN 5432/6114 POM_5V_GPU 3312/3979 POM_5V_CPU 165/139
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,5%@204,6%@204,3%@204] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@31.5C POM_5V_IN 6399/6119 POM_5V_GPU 4348/3986 POM_5V_CPU 123/139
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,10%@102,6%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 6286/6122 POM_5V_GPU 4307/3992 POM_5V_CPU 123/138
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,4%@102,6%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 6017/6120 POM_5V_GPU 3950/3991 POM_5V_CPU 123/138
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,5%@204,8%@204,7%@204] EMC_FREQ 22%@1600 GR3D_FREQ 96%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@31.75C POM_5V_IN 5432/6108 POM_5V_GPU 3354/3980 POM_5V_CPU 165/138
RAM 1983/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,8%@102,6%@102] EMC_FREQ 22%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@40.5C thermal@32.25C POM_5V_IN 6358/6113 POM_5V_GPU 4348/3986 POM_5V_CPU 123/138
RAM 1984/3964MB (lfb 87x4MB) SWAP 383/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@1479,9%@1479,3%@1479,13%@1479] EMC_FREQ 22%@1600 GR3D_FREQ 0%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29C AO@36.5C thermal@31.5C POM_5V_IN 3352/6066 POM_5V_GPU 889/3934 POM_5V_CPU 762/149
