RAM 2239/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,6%@204,0%@204,1%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 6799/6799 POM_5V_GPU 4096/4096 POM_5V_CPU 122/122
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,10%@102,8%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 6829/6188 POM_5V_GPU 4164/3469 POM_5V_CPU 122/150
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@614,3%@614,12%@614,7%@614] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 6522/6214 POM_5V_GPU 3686/3486 POM_5V_CPU 163/151
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,14%@102,9%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29.5C AO@37.5C thermal@31.25C POM_5V_IN 5441/6158 POM_5V_GPU 2741/3433 POM_5V_CPU 124/149
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@204,15%@204,11%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 6982/6213 POM_5V_GPU 4199/3484 POM_5V_CPU 122/147
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,3%@518,17%@518,6%@518] EMC_FREQ 31%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@31.25C POM_5V_IN 4722/6120 POM_5V_GPU 2253/3407 POM_5V_CPU 166/148
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@102,17%@102,4%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 6952/6169 POM_5V_GPU 4246/3456 POM_5V_CPU 122/147
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@204,15%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 6870/6208 POM_5V_GPU 4083/3491 POM_5V_CPU 163/148
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,4%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30C PMIC@50C GPU@28.5C AO@36.5C thermal@31.25C POM_5V_IN 4288/6107 POM_5V_GPU 2102/3418 POM_5V_CPU 126/146
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,5%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 6450/6124 POM_5V_GPU 4184/3456 POM_5V_CPU 123/145
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@204,4%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29C AO@40C thermal@31.25C POM_5V_IN 6099/6123 POM_5V_GPU 3744/3470 POM_5V_CPU 123/144
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,4%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29.5C AO@37.5C thermal@31.25C POM_5V_IN 4889/6067 POM_5V_GPU 2636/3432 POM_5V_CPU 125/143
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,0%@102,5%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 6563/6088 POM_5V_GPU 4300/3470 POM_5V_CPU 123/142
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,6%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 71%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@31.25C POM_5V_IN 5007/6043 POM_5V_GPU 2870/3445 POM_5V_CPU 124/142
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,3%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 6150/6047 POM_5V_GPU 3673/3454 POM_5V_CPU 124/141
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,5%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 6450/6063 POM_5V_GPU 4061/3477 POM_5V_CPU 123/140
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,1%@204,5%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29C AO@37C thermal@31C POM_5V_IN 4048/5988 POM_5V_GPU 1979/3421 POM_5V_CPU 168/141
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,4%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@31.5C POM_5V_IN 6491/6006 POM_5V_GPU 4266/3452 POM_5V_CPU 123/140
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,4%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 6296/6016 POM_5V_GPU 3944/3469 POM_5V_CPU 123/140
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,4%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29C AO@37C thermal@31C POM_5V_IN 4450/5964 POM_5V_GPU 2267/3429 POM_5V_CPU 126/139
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,5%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.5C POM_5V_IN 6296/5975 POM_5V_GPU 4026/3448 POM_5V_CPU 164/140
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,4%@102,0%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 5829/5970 POM_5V_GPU 3508/3450 POM_5V_CPU 124/140
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,5%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@37.5C thermal@31C POM_5V_IN 5174/5946 POM_5V_GPU 2837/3431 POM_5V_CPU 125/139
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,5%@102,0%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 6563/5964 POM_5V_GPU 4259/3455 POM_5V_CPU 123/139
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,6%@102,0%@102] EMC_FREQ 31%@1600 GR3D_FREQ 76%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@31C POM_5V_IN 5083/5939 POM_5V_GPU 2953/3441 POM_5V_CPU 166/139
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,5%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 6077/5943 POM_5V_GPU 3555/3444 POM_5V_CPU 124/139
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,6%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 6491/5957 POM_5V_GPU 4102/3462 POM_5V_CPU 123/139
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,5%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 78%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29C AO@36.5C thermal@31C POM_5V_IN 3964/5905 POM_5V_GPU 1895/3421 POM_5V_CPU 126/138
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,4%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@30.75C POM_5V_IN 6491/5920 POM_5V_GPU 4225/3441 POM_5V_CPU 123/138
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,5%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 6141/5926 POM_5V_GPU 3744/3449 POM_5V_CPU 123/137
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,6%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29.5C AO@37.5C thermal@31C POM_5V_IN 4695/5896 POM_5V_GPU 2431/3424 POM_5V_CPU 125/137
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,4%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@30.75C POM_5V_IN 6491/5910 POM_5V_GPU 4149/3441 POM_5V_CPU 123/137
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,4%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@40C thermal@31C POM_5V_IN 5557/5901 POM_5V_GPU 3390/3440 POM_5V_CPU 165/137
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,4%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 5912/5902 POM_5V_GPU 3436/3440 POM_5V_CPU 124/137
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,3%@307,4%@307,1%@307] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 6532/5916 POM_5V_GPU 3979/3452 POM_5V_CPU 164/138
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,2%@403,5%@403,0%@403] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@30C PMIC@50C GPU@28.5C AO@37C thermal@30.25C POM_5V_IN 4169/5878 POM_5V_GPU 1937/3419 POM_5V_CPU 168/138
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@710,2%@710,5%@710,5%@710] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@30.75C POM_5V_IN 6645/5894 POM_5V_GPU 4136/3434 POM_5V_CPU 327/142
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,4%@204,6%@204,0%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@29.75C POM_5V_IN 6026/5897 POM_5V_GPU 3703/3440 POM_5V_CPU 164/143
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,4%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29C AO@37.5C thermal@29.75C POM_5V_IN 4973/5878 POM_5V_GPU 2674/3424 POM_5V_CPU 125/142
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,5%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 6604/5892 POM_5V_GPU 4266/3441 POM_5V_CPU 123/142
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@204,5%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@31C POM_5V_IN 5283/5880 POM_5V_GPU 3073/3434 POM_5V_CPU 165/142
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,5%@102,0%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.25C POM_5V_IN 6109/5885 POM_5V_GPU 3596/3437 POM_5V_CPU 124/142
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,6%@102,0%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@40.5C thermal@29.5C POM_5V_IN 6532/5897 POM_5V_GPU 3979/3447 POM_5V_CPU 123/142
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,3%@102,2%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28.5C AO@37C thermal@29.25C POM_5V_IN 3880/5860 POM_5V_GPU 1895/3418 POM_5V_CPU 168/142
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,4%@102,2%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@29.5C POM_5V_IN 6491/5871 POM_5V_GPU 4225/3433 POM_5V_CPU 123/142
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,6%@102,0%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@29.75C POM_5V_IN 6255/5878 POM_5V_GPU 3903/3441 POM_5V_CPU 123/141
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,5%@102,0%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29C AO@37.5C thermal@29.5C POM_5V_IN 4534/5854 POM_5V_GPU 2309/3422 POM_5V_CPU 125/141
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@204,7%@204,0%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@30C POM_5V_IN 6419/5864 POM_5V_GPU 3985/3431 POM_5V_CPU 123/141
RAM 2238/3964MB (lfb 66x4MB) SWAP 372/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,7%@102,0%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@29.75C POM_5V_IN 5953/5866 POM_5V_GPU 3508/3433 POM_5V_CPU 123/141
