RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,8%@403,3%@403,1%@403] EMC_FREQ 17%@1600 GR3D_FREQ 59%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@32.75C POM_5V_IN 4680/4680 POM_5V_GPU 2461/2461 POM_5V_CPU 166/166
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,10%@204,5%@204,5%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@32.5C POM_5V_IN 7384/6145 POM_5V_GPU 4415/3454 POM_5V_CPU 121/133
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,12%@102,8%@102,5%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 7344/6237 POM_5V_GPU 4415/3528 POM_5V_CPU 121/132
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,15%@102,4%@102,3%@102] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.5C POM_5V_IN 7274/6311 POM_5V_GPU 4382/3589 POM_5V_CPU 121/131
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,11%@204,6%@204,3%@204] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@32.5C POM_5V_IN 7274/6375 POM_5V_GPU 4341/3639 POM_5V_CPU 162/133
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,13%@102,8%@102,1%@102] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@32.75C POM_5V_IN 7355/6436 POM_5V_GPU 4301/3680 POM_5V_CPU 121/132
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,14%@102,9%@102,3%@204] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33C POM_5V_IN 7193/6481 POM_5V_GPU 4382/3722 POM_5V_CPU 121/132
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,14%@204,7%@204,3%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@32.25C POM_5V_IN 7082/6514 POM_5V_GPU 4226/3750 POM_5V_CPU 162/133
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,13%@204,11%@204,2%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43.5C thermal@33.5C POM_5V_IN 7082/6544 POM_5V_GPU 4151/3771 POM_5V_CPU 162/135
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,14%@102,4%@102,2%@102] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 7041/6569 POM_5V_GPU 4267/3795 POM_5V_CPU 122/134
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,14%@204,7%@204,5%@204] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@32C POM_5V_IN 6971/6588 POM_5V_GPU 4192/3814 POM_5V_CPU 162/135
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@614,2%@614,7%@614,0%@614] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33.5C POM_5V_IN 6368/6578 POM_5V_GPU 3856/3816 POM_5V_CPU 164/137
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@614,1%@614,6%@614,1%@614] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@33.5C POM_5V_IN 5903/6549 POM_5V_GPU 3580/3806 POM_5V_CPU 164/138
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,1%@518,7%@518,3%@518] EMC_FREQ 38%@1600 GR3D_FREQ 90%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@33.5C POM_5V_IN 5432/6502 POM_5V_GPU 3188/3780 POM_5V_CPU 165/139
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,3%@204,7%@204,0%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@30.5C AO@40C thermal@32.75C POM_5V_IN 4520/6423 POM_5V_GPU 2423/3726 POM_5V_CPU 166/140
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,4%@204,1%@204] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@33.5C POM_5V_IN 4520/6349 POM_5V_GPU 2382/3674 POM_5V_CPU 167/141
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,0%@204,3%@204,2%@204] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@33.25C POM_5V_IN 4923/6297 POM_5V_GPU 2587/3634 POM_5V_CPU 125/140
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,5%@102,0%@102] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@33.25C POM_5V_IN 4806/6243 POM_5V_GPU 2423/3591 POM_5V_CPU 125/140
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,6%@102,1%@102] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@31.5C AO@39.5C thermal@33.75C POM_5V_IN 5007/6201 POM_5V_GPU 2587/3556 POM_5V_CPU 125/139
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,4%@102,2%@102] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@31.5C AO@40C thermal@32.5C POM_5V_IN 5041/6162 POM_5V_GPU 2666/3526 POM_5V_CPU 125/139
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,4%@102,2%@102] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31.5C AO@39.5C thermal@33.75C POM_5V_IN 5083/6127 POM_5V_GPU 2708/3500 POM_5V_CPU 125/138
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,1%@204,3%@204,0%@204] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31C AO@40C thermal@33.75C POM_5V_IN 5358/6103 POM_5V_GPU 2949/3483 POM_5V_CPU 124/138
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,1%@102,2%@102,1%@102] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33C PMIC@50C GPU@32C AO@40.5C thermal@33C POM_5V_IN 5432/6083 POM_5V_GPU 2990/3468 POM_5V_CPU 124/137
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,4%@102,0%@102] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@31.5C AO@40.5C thermal@33.75C POM_5V_IN 5557/6067 POM_5V_GPU 3068/3456 POM_5V_CPU 124/137
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,3%@102,1%@102] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34.5C PMIC@50C GPU@32C AO@41C thermal@33.25C POM_5V_IN 5985/6065 POM_5V_GPU 3384/3454 POM_5V_CPU 124/137
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,8%@102,1%@102] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@32.5C AO@41.5C thermal@33.25C POM_5V_IN 6440/6075 POM_5V_GPU 3780/3463 POM_5V_CPU 123/136
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,4%@204,1%@204] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33C POM_5V_IN 6900/6098 POM_5V_GPU 4246/3484 POM_5V_CPU 122/136
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,0%@204,5%@204,0%@204] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32C AO@44C thermal@34C POM_5V_IN 6971/6121 POM_5V_GPU 4477/3510 POM_5V_CPU 122/136
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,0%@204,6%@204,0%@204] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@32.25C POM_5V_IN 6930/6141 POM_5V_GPU 4443/3534 POM_5V_CPU 122/135
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,7%@102,0%@102] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 6859/6159 POM_5V_GPU 4321/3554 POM_5V_CPU 122/135
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,5%@102,2%@102] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32.5C AO@43C thermal@33.75C POM_5V_IN 7012/6180 POM_5V_GPU 4362/3573 POM_5V_CPU 122/134
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@102,6%@102,1%@102] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@32.5C POM_5V_IN 6971/6199 POM_5V_GPU 4477/3595 POM_5V_CPU 122/134
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,5%@204,1%@204] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@33C AO@43.5C thermal@34C POM_5V_IN 6930/6216 POM_5V_GPU 4396/3614 POM_5V_CPU 122/134
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,6%@102,1%@102] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@34C POM_5V_IN 6889/6231 POM_5V_GPU 4355/3630 POM_5V_CPU 122/134
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@614,4%@614,5%@614,2%@614] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@33.25C POM_5V_IN 7012/6249 POM_5V_GPU 4273/3645 POM_5V_CPU 284/137
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,7%@204,0%@204] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32.5C AO@43C thermal@33.25C POM_5V_IN 6889/6262 POM_5V_GPU 4362/3660 POM_5V_CPU 122/137
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,2%@518,7%@518,2%@518] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@33.75C POM_5V_IN 6778/6273 POM_5V_GPU 4280/3673 POM_5V_CPU 163/137
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,3%@518,7%@518,0%@518] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@32.75C POM_5V_IN 6706/6282 POM_5V_GPU 4124/3683 POM_5V_CPU 163/138
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,4%@518,8%@518,2%@518] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@33.75C POM_5V_IN 6512/6287 POM_5V_GPU 4048/3690 POM_5V_CPU 163/138
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,7%@204,1%@204] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43C thermal@34.25C POM_5V_IN 6440/6290 POM_5V_GPU 3856/3694 POM_5V_CPU 163/139
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@518,2%@518,7%@518,3%@518] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@32.5C POM_5V_IN 6131/6287 POM_5V_GPU 3739/3694 POM_5V_CPU 164/139
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,7%@102,0%@102] EMC_FREQ 38%@1600 GR3D_FREQ 93%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33.75C POM_5V_IN 5737/6276 POM_5V_GPU 3462/3690 POM_5V_CPU 123/139
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,2%@518,7%@518,2%@518] EMC_FREQ 38%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@34.25C POM_5V_IN 5391/6260 POM_5V_GPU 3105/3679 POM_5V_CPU 165/139
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,1%@307,7%@307,2%@307] EMC_FREQ 38%@1600 GR3D_FREQ 86%@921 APE 25 PLL@29C CPU@33.5C PMIC@50C GPU@31.5C AO@41C thermal@32.25C POM_5V_IN 4680/6230 POM_5V_GPU 2545/3658 POM_5V_CPU 166/140
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,6%@204,4%@204] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@34C PMIC@50C GPU@31.5C AO@40.5C thermal@34C POM_5V_IN 4646/6202 POM_5V_GPU 2382/3635 POM_5V_CPU 125/140
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@204,7%@204,0%@204] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33C PMIC@50C GPU@31.5C AO@40C thermal@34C POM_5V_IN 4882/6178 POM_5V_GPU 2503/3614 POM_5V_CPU 166/140
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,5%@102,1%@102] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@34C PMIC@50C GPU@31.5C AO@40C thermal@34C POM_5V_IN 5007/6157 POM_5V_GPU 2628/3597 POM_5V_CPU 125/140
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,4%@102,2%@102] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33.5C PMIC@50C GPU@32C AO@40C thermal@33.5C POM_5V_IN 4882/6135 POM_5V_GPU 2549/3579 POM_5V_CPU 125/139
RAM 2121/3964MB (lfb 69x4MB) SWAP 374/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,4%@102,5%@102] EMC_FREQ 39%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@33.5C PMIC@50C GPU@32C AO@40C thermal@34C POM_5V_IN 5083/6118 POM_5V_GPU 2708/3564 POM_5V_CPU 125/139
