RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@102,0%@102,2%@102] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@30.5C PMIC@50C GPU@29.5C AO@37C thermal@30.25C POM_5V_IN 4771/4771 POM_5V_GPU 2469/2469 POM_5V_CPU 125/125
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,10%@102,0%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@37C thermal@30.75C POM_5V_IN 4492/5360 POM_5V_GPU 2225/2868 POM_5V_CPU 125/137
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,9%@102,2%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@30.75C POM_5V_IN 5366/5361 POM_5V_GPU 2912/2870 POM_5V_CPU 124/136
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@204,10%@204,1%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@30.25C POM_5V_IN 6058/5390 POM_5V_GPU 3744/2906 POM_5V_CPU 123/136
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,9%@102,0%@102] EMC_FREQ 32%@1600 GR3D_FREQ 53%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30C POM_5V_IN 4923/5371 POM_5V_GPU 2787/2902 POM_5V_CPU 124/135
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,8%@102,3%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29C AO@37C thermal@30.25C POM_5V_IN 4569/5340 POM_5V_GPU 2263/2877 POM_5V_CPU 167/136
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,6%@204,8%@204,0%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@38C thermal@31C POM_5V_IN 5565/5348 POM_5V_GPU 3032/2883 POM_5V_CPU 124/136
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,4%@102,5%@102,0%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31C POM_5V_IN 5672/5360 POM_5V_GPU 3426/2902 POM_5V_CPU 123/135
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,1%@204,2%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 75%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29C AO@37.5C thermal@30.75C POM_5V_IN 4204/5320 POM_5V_GPU 2057/2873 POM_5V_CPU 125/135
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,8%@102,4%@102,0%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@30.25C POM_5V_IN 5208/5316 POM_5V_GPU 2833/2872 POM_5V_CPU 125/135
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,9%@204,6%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@30.75C POM_5V_IN 6058/5340 POM_5V_GPU 3744/2900 POM_5V_CPU 123/134
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@204,7%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 4965/5328 POM_5V_GPU 2828/2898 POM_5V_CPU 166/135
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,6%@102,7%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@30C AO@37.5C thermal@31C POM_5V_IN 4687/5309 POM_5V_GPU 2385/2882 POM_5V_CPU 125/135
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,6%@102,1%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@38.5C thermal@29.75C POM_5V_IN 5838/5325 POM_5V_GPU 3271/2893 POM_5V_CPU 124/135
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,7%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5590/5332 POM_5V_GPU 3307/2905 POM_5V_CPU 124/134
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,10%@204,3%@204,0%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29.5C AO@37.5C thermal@30C POM_5V_IN 4120/5298 POM_5V_GPU 2015/2880 POM_5V_CPU 125/134
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@204,7%@204,3%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@30C AO@38C thermal@31.5C POM_5V_IN 5241/5297 POM_5V_GPU 2833/2879 POM_5V_CPU 124/134
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,6%@102,0%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@30C POM_5V_IN 6017/5316 POM_5V_GPU 3744/2902 POM_5V_CPU 123/133
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,6%@204,0%@204] EMC_FREQ 32%@1600 GR3D_FREQ 60%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@30C POM_5V_IN 4687/5300 POM_5V_GPU 2545/2893 POM_5V_CPU 124/133
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,9%@102,0%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@30C AO@37C thermal@31.75C POM_5V_IN 4813/5287 POM_5V_GPU 2427/2881 POM_5V_CPU 125/133
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,7%@102,1%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@30.25C POM_5V_IN 5953/5304 POM_5V_GPU 3390/2894 POM_5V_CPU 124/133
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,7%@102,6%@102,4%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 5598/5311 POM_5V_GPU 3147/2900 POM_5V_CPU 165/134
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,3%@204,2%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29.5C AO@37.5C thermal@30.25C POM_5V_IN 4162/5284 POM_5V_GPU 2099/2881 POM_5V_CPU 125/133
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,7%@102,2%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@38C thermal@31.5C POM_5V_IN 5283/5284 POM_5V_GPU 2874/2881 POM_5V_CPU 124/133
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,7%@102,4%@102,0%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@30.25C POM_5V_IN 5944/5299 POM_5V_GPU 3668/2898 POM_5V_CPU 123/133
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@403,4%@403,3%@403,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@37.5C thermal@31C POM_5V_IN 4401/5279 POM_5V_GPU 2302/2885 POM_5V_CPU 167/134
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,6%@204,7%@204,1%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@30C AO@37.5C thermal@30.25C POM_5V_IN 5124/5276 POM_5V_GPU 2708/2881 POM_5V_CPU 125/133
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,5%@102,2%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 6058/5292 POM_5V_GPU 3744/2899 POM_5V_CPU 123/133
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,6%@403,9%@403,1%@403] EMC_FREQ 32%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@38C thermal@30.75C POM_5V_IN 4450/5275 POM_5V_GPU 2302/2887 POM_5V_CPU 167/134
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,6%@204,0%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@37.5C thermal@30.75C POM_5V_IN 5007/5269 POM_5V_GPU 2591/2881 POM_5V_CPU 125/134
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,9%@204,0%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@30.75C POM_5V_IN 6213/5288 POM_5V_GPU 3827/2900 POM_5V_CPU 123/133
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,7%@204,10%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 82%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 5158/5285 POM_5V_GPU 2990/2902 POM_5V_CPU 124/133
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,8%@204,0%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@37C thermal@30.5C POM_5V_IN 4569/5272 POM_5V_GPU 2305/2890 POM_5V_CPU 125/133
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,5%@102,3%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@30.5C POM_5V_IN 5524/5277 POM_5V_GPU 2990/2892 POM_5V_CPU 124/133
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,10%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@30.75C POM_5V_IN 5705/5284 POM_5V_GPU 3426/2902 POM_5V_CPU 123/133
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,1%@102,1%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29C AO@37C thermal@31C POM_5V_IN 4042/5262 POM_5V_GPU 1976/2885 POM_5V_CPU 126/133
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,3%@204,3%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@30C AO@38.5C thermal@29.75C POM_5V_IN 5408/5265 POM_5V_GPU 2953/2886 POM_5V_CPU 124/132
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,0%@102,3%@102,3%@102] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5746/5273 POM_5V_GPU 3508/2897 POM_5V_CPU 123/132
RAM 2104/3964MB (lfb 58x4MB) SWAP 291/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,1%@204,1%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31C PMIC@50C GPU@29C AO@37C thermal@30.25C POM_5V_IN 3964/5251 POM_5V_GPU 1771/2878 POM_5V_CPU 168/133
