RAM 2118/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,9%@204,1%@204,0%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 7494/7494 POM_5V_GPU 4975/4975 POM_5V_CPU 121/121
RAM 2118/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,4%@102,0%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@31C POM_5V_IN 7052/6991 POM_5V_GPU 4925/4418 POM_5V_CPU 122/135
RAM 2118/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,0%@403,6%@403,1%@403] EMC_FREQ 30%@1600 GR3D_FREQ 53%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@32.75C POM_5V_IN 5557/6880 POM_5V_GPU 3100/4317 POM_5V_CPU 165/137
RAM 2118/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,3%@204,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 6941/6885 POM_5V_GPU 4769/4349 POM_5V_CPU 122/136
RAM 2118/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@204,6%@204,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 7123/6900 POM_5V_GPU 4998/4392 POM_5V_CPU 122/135
RAM 2118/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,3%@102,1%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@32.75C POM_5V_IN 6635/6884 POM_5V_GPU 4375/4391 POM_5V_CPU 122/134
RAM 2118/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,4%@102,1%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 7163/6900 POM_5V_GPU 5080/4432 POM_5V_CPU 122/133
RAM 2118/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,3%@102,1%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@30.5C AO@38.5C thermal@30.5C POM_5V_IN 5714/6834 POM_5V_GPU 3018/4353 POM_5V_CPU 124/133
RAM 2118/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@204,6%@204,2%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 7012/6844 POM_5V_GPU 4803/4377 POM_5V_CPU 122/132
RAM 2118/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,5%@102,5%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 7052/6854 POM_5V_GPU 4965/4406 POM_5V_CPU 122/132
RAM 2118/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,0%@403,6%@403,2%@403] EMC_FREQ 30%@1600 GR3D_FREQ 57%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@32.75C POM_5V_IN 5788/6803 POM_5V_GPU 3384/4357 POM_5V_CPU 123/131
RAM 2118/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,6%@204,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 7012/6813 POM_5V_GPU 4843/4380 POM_5V_CPU 122/131
RAM 2118/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,1%@204,5%@204,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@30.5C POM_5V_IN 7093/6825 POM_5V_GPU 5006/4407 POM_5V_CPU 122/130
RAM 2118/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,4%@102,3%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.75C POM_5V_IN 6717/6820 POM_5V_GPU 4375/4405 POM_5V_CPU 122/130
RAM 2118/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,4%@102,2%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@32.75C POM_5V_IN 7204/6836 POM_5V_GPU 5080/4432 POM_5V_CPU 122/130
RAM 2118/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,5%@102,0%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@30C AO@38.5C thermal@31.25C POM_5V_IN 5672/6791 POM_5V_GPU 2815/4370 POM_5V_CPU 124/130
RAM 2118/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@204,3%@204,0%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@31.25C POM_5V_IN 7012/6799 POM_5V_GPU 4843/4388 POM_5V_CPU 122/129
RAM 2118/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,4%@204,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@43C thermal@33C POM_5V_IN 7052/6808 POM_5V_GPU 4965/4408 POM_5V_CPU 122/129
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,8%@102,4%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@32C POM_5V_IN 6522/6798 POM_5V_GPU 4218/4402 POM_5V_CPU 163/130
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,2%@204,0%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@32.75C POM_5V_IN 7093/6808 POM_5V_GPU 5006/4422 POM_5V_CPU 122/130
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,0%@204,2%@204,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@33C POM_5V_IN 6522/6799 POM_5V_GPU 3897/4405 POM_5V_CPU 123/130
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,3%@102,1%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@30.75C POM_5V_IN 6788/6798 POM_5V_GPU 4573/4410 POM_5V_CPU 122/129
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,3%@102,4%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@33C POM_5V_IN 7052/6806 POM_5V_GPU 4925/4426 POM_5V_CPU 122/129
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,1%@204,7%@204,2%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@32.75C POM_5V_IN 4999/6753 POM_5V_GPU 2454/4368 POM_5V_CPU 166/130
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,3%@102,1%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 7093/6763 POM_5V_GPU 4769/4379 POM_5V_CPU 122/130
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,7%@102,1%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@33C POM_5V_IN 7134/6773 POM_5V_GPU 5006/4397 POM_5V_CPU 122/130
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,5%@102,1%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@30.5C AO@42.5C thermal@31C POM_5V_IN 6594/6768 POM_5V_GPU 4375/4396 POM_5V_CPU 122/129
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,3%@102,1%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@31C POM_5V_IN 7163/6778 POM_5V_GPU 5039/4413 POM_5V_CPU 122/129
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,4%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30.5C AO@39C thermal@33.25C POM_5V_IN 5714/6751 POM_5V_GPU 2898/4374 POM_5V_CPU 124/129
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,4%@102,2%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@33.25C POM_5V_IN 7052/6759 POM_5V_GPU 4843/4386 POM_5V_CPU 122/129
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,1%@204,3%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35.5C PMIC@50C GPU@31C AO@43.5C thermal@30.75C POM_5V_IN 7052/6766 POM_5V_GPU 4965/4400 POM_5V_CPU 122/129
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,2%@518,6%@518,2%@518] EMC_FREQ 30%@1600 GR3D_FREQ 93%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@33.25C POM_5V_IN 5788/6743 POM_5V_GPU 3343/4375 POM_5V_CPU 165/130
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,3%@102,1%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@32.75C POM_5V_IN 7012/6749 POM_5V_GPU 4843/4386 POM_5V_CPU 122/129
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,5%@102,0%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@33.25C POM_5V_IN 7093/6757 POM_5V_GPU 5006/4400 POM_5V_CPU 122/129
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,0%@204,5%@204,0%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@33C POM_5V_IN 6676/6755 POM_5V_GPU 4341/4398 POM_5V_CPU 122/129
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,3%@102,1%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@31.25C POM_5V_IN 7163/6764 POM_5V_GPU 5080/4413 POM_5V_CPU 122/129
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,4%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@31C AO@39C thermal@33.25C POM_5V_IN 5714/6741 POM_5V_GPU 2939/4382 POM_5V_CPU 124/129
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,4%@102,0%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@33C POM_5V_IN 7052/6748 POM_5V_GPU 4884/4392 POM_5V_CPU 122/129
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,3%@204,4%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@33C POM_5V_IN 7052/6754 POM_5V_GPU 4965/4404 POM_5V_CPU 122/128
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,1%@204,6%@204,2%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@32.5C POM_5V_IN 6131/6741 POM_5V_GPU 3780/4391 POM_5V_CPU 123/128
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,4%@102,1%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@31C AO@43.5C thermal@33.5C POM_5V_IN 7093/6748 POM_5V_GPU 4925/4402 POM_5V_CPU 122/128
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@204,5%@204,0%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@32C AO@42C thermal@32.75C POM_5V_IN 6870/6751 POM_5V_GPU 4416/4402 POM_5V_CPU 122/128
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,6%@204,1%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.75C POM_5V_IN 6747/6751 POM_5V_GPU 4573/4405 POM_5V_CPU 122/128
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,5%@102,0%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@43.5C thermal@33.5C POM_5V_IN 7052/6756 POM_5V_GPU 4884/4414 POM_5V_CPU 122/128
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,4%@204,2%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31C POM_5V_IN 5241/6729 POM_5V_GPU 2492/4379 POM_5V_CPU 124/128
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,5%@102,0%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33.25C POM_5V_IN 7012/6734 POM_5V_GPU 4932/4389 POM_5V_CPU 122/128
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,3%@102,0%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@32C AO@44C thermal@33.25C POM_5V_IN 7093/6740 POM_5V_GPU 4965/4399 POM_5V_CPU 162/128
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@614,2%@614,7%@614,0%@614] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@33C POM_5V_IN 6409/6734 POM_5V_GPU 4102/4394 POM_5V_CPU 164/129
RAM 2119/3964MB (lfb 62x4MB) SWAP 368/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,3%@403,4%@403,0%@403] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@33.5C POM_5V_IN 7123/6741 POM_5V_GPU 4998/4404 POM_5V_CPU 162/129
