RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,17%@204,2%@204,2%@307] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@41.5C thermal@32.75C POM_5V_IN 7274/7274 POM_5V_GPU 4267/4267 POM_5V_CPU 162/162
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,5%@102,1%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@41.5C thermal@31.25C POM_5V_IN 6213/5917 POM_5V_GPU 3774/3398 POM_5V_CPU 123/130
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,4%@102,2%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@42C thermal@33.25C POM_5V_IN 6747/5981 POM_5V_GPU 4205/3460 POM_5V_CPU 122/129
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,4%@102,0%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@40C thermal@32C POM_5V_IN 5788/5967 POM_5V_GPU 3354/3452 POM_5V_CPU 124/129
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,4%@102,3%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@31.5C PMIC@50C GPU@30.5C AO@38C thermal@32.5C POM_5V_IN 3795/5822 POM_5V_GPU 1852/3345 POM_5V_CPU 126/128
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,4%@102,2%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41C thermal@32.5C POM_5V_IN 6327/5853 POM_5V_GPU 3733/3370 POM_5V_CPU 123/128
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,5%@102,3%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@42C thermal@31.5C POM_5V_IN 6666/5901 POM_5V_GPU 4246/3421 POM_5V_CPU 122/128
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,0%@204,1%@204,2%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31.5C AO@39.5C thermal@33C POM_5V_IN 5714/5891 POM_5V_GPU 3354/3417 POM_5V_CPU 124/127
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,3%@204,8%@204,2%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@31.5C PMIC@50C GPU@31C AO@38.5C thermal@31C POM_5V_IN 3795/5780 POM_5V_GPU 1810/3333 POM_5V_CPU 126/127
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,0%@403,5%@403,1%@403] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31.5C AO@41.5C thermal@33C POM_5V_IN 6286/5806 POM_5V_GPU 3815/3357 POM_5V_CPU 123/127
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,5%@102,2%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@32C AO@42C thermal@32C POM_5V_IN 6706/5849 POM_5V_GPU 4246/3399 POM_5V_CPU 122/127
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,5%@204,0%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31.5C AO@40C thermal@32C POM_5V_IN 5985/5855 POM_5V_GPU 3555/3406 POM_5V_CPU 124/127
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,3%@204,0%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32C PMIC@50C GPU@30.5C AO@38.5C thermal@32.25C POM_5V_IN 3922/5771 POM_5V_GPU 1852/3339 POM_5V_CPU 126/127
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,5%@204,1%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31.5C AO@41.5C thermal@33C POM_5V_IN 6172/5787 POM_5V_GPU 3739/3355 POM_5V_CPU 123/126
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,4%@102,0%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@41.5C thermal@31C POM_5V_IN 6941/5834 POM_5V_GPU 4369/3396 POM_5V_CPU 122/126
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,4%@102,0%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@40.5C thermal@33C POM_5V_IN 6368/5854 POM_5V_GPU 3785/3411 POM_5V_CPU 123/126
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,4%@102,1%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32C PMIC@50C GPU@30.5C AO@38.5C thermal@31C POM_5V_IN 4042/5787 POM_5V_GPU 1895/3355 POM_5V_CPU 126/126
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,0%@403,5%@403,0%@403] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@33.25C POM_5V_IN 5976/5794 POM_5V_GPU 3580/3363 POM_5V_CPU 123/126
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,4%@102,2%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@32.25C POM_5V_IN 6971/5834 POM_5V_GPU 4525/3403 POM_5V_CPU 122/126
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,5%@102,0%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@42C thermal@32.75C POM_5V_IN 6563/5859 POM_5V_GPU 4143/3427 POM_5V_CPU 123/126
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,5%@102,0%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@31.5C PMIC@50C GPU@30.5C AO@38C thermal@32.25C POM_5V_IN 4162/5804 POM_5V_GPU 2018/3382 POM_5V_CPU 126/126
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,4%@102,1%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@32C AO@41.5C thermal@31.25C POM_5V_IN 6172/5815 POM_5V_GPU 3739/3393 POM_5V_CPU 123/126
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,3%@102,0%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@33.25C POM_5V_IN 6859/5847 POM_5V_GPU 4287/3420 POM_5V_CPU 122/125
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,0%@204,5%@204,1%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@41C thermal@33.25C POM_5V_IN 6409/5863 POM_5V_GPU 3944/3435 POM_5V_CPU 123/125
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,5%@102,1%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@31.5C PMIC@50C GPU@30.5C AO@38.5C thermal@31C POM_5V_IN 4120/5814 POM_5V_GPU 1976/3394 POM_5V_CPU 126/125
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,3%@102,0%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@32C AO@42C thermal@33.25C POM_5V_IN 6172/5824 POM_5V_GPU 3739/3403 POM_5V_CPU 123/125
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,4%@102,1%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@32.5C POM_5V_IN 6788/5850 POM_5V_GPU 4205/3425 POM_5V_CPU 122/125
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@204,4%@204,0%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31C AO@40.5C thermal@32.25C POM_5V_IN 6296/5861 POM_5V_GPU 3750/3434 POM_5V_CPU 123/125
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,6%@204,2%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@31.5C PMIC@50C GPU@30.5C AO@38.5C thermal@33C POM_5V_IN 3880/5810 POM_5V_GPU 1895/3394 POM_5V_CPU 126/125
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,4%@102,1%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@41C thermal@31C POM_5V_IN 6327/5823 POM_5V_GPU 3739/3403 POM_5V_CPU 123/125
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,5%@102,0%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@33.25C POM_5V_IN 6747/5846 POM_5V_GPU 4287/3424 POM_5V_CPU 122/125
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,5%@102,1%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@40.5C thermal@31.25C POM_5V_IN 5829/5845 POM_5V_GPU 3390/3423 POM_5V_CPU 124/125
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,0%@204,5%@204,1%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@31.5C PMIC@50C GPU@30.5C AO@38.5C thermal@33.25C POM_5V_IN 3838/5799 POM_5V_GPU 1852/3387 POM_5V_CPU 126/125
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,6%@102,0%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@41C thermal@32.5C POM_5V_IN 6327/5811 POM_5V_GPU 3739/3395 POM_5V_CPU 123/125
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,1%@204,4%@204,0%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@32C AO@42.5C thermal@32.5C POM_5V_IN 6666/5830 POM_5V_GPU 4246/3414 POM_5V_CPU 122/125
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,3%@102,2%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31.5C AO@40.5C thermal@31.75C POM_5V_IN 6058/5835 POM_5V_GPU 3591/3418 POM_5V_CPU 124/125
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,4%@102,1%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32C PMIC@50C GPU@31C AO@38.5C thermal@32.75C POM_5V_IN 3795/5791 POM_5V_GPU 1852/3384 POM_5V_CPU 126/125
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,5%@102,2%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@31.25C POM_5V_IN 6368/5803 POM_5V_GPU 3856/3394 POM_5V_CPU 123/125
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,0%@204,5%@204,1%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@42.5C thermal@33.25C POM_5V_IN 6706/5822 POM_5V_GPU 4287/3412 POM_5V_CPU 122/125
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,4%@102,1%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@32C AO@40C thermal@32C POM_5V_IN 6058/5826 POM_5V_GPU 3591/3416 POM_5V_CPU 124/125
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,6%@204,1%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32C PMIC@50C GPU@30.5C AO@39C thermal@33C POM_5V_IN 3922/5789 POM_5V_GPU 1895/3386 POM_5V_CPU 168/126
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,2%@102,4%@102,3%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@32.75C POM_5V_IN 6286/5799 POM_5V_GPU 3815/3394 POM_5V_CPU 123/125
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,5%@204,2%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@32.25C POM_5V_IN 6788/5817 POM_5V_GPU 4287/3411 POM_5V_CPU 163/126
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,3%@102,1%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@40C thermal@33C POM_5V_IN 5829/5818 POM_5V_GPU 3395/3411 POM_5V_CPU 124/126
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,0%@204,4%@204,2%@204] EMC_FREQ 33%@1600 GR3D_FREQ 96%@921 APE 25 PLL@28.5C CPU@32C PMIC@50C GPU@31C AO@38.5C thermal@31.25C POM_5V_IN 3964/5784 POM_5V_GPU 1852/3382 POM_5V_CPU 126/126
RAM 2338/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@1479,0%@1479,4%@1479,6%@1479] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@33.5C PMIC@50C GPU@31C AO@42C thermal@31.25C POM_5V_IN 6553/5798 POM_5V_GPU 3803/3390 POM_5V_CPU 408/131
RAM 2336/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,4%@102,7%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.5C POM_5V_IN 6788/5815 POM_5V_GPU 4212/3404 POM_5V_CPU 122/131
RAM 2336/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@204,4%@204,1%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34C PMIC@50C GPU@32C AO@41.5C thermal@32C POM_5V_IN 6481/5826 POM_5V_GPU 4020/3415 POM_5V_CPU 123/131
RAM 2336/3964MB (lfb 76x4MB) SWAP 360/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,5%@102,1%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@32C PMIC@50C GPU@30.5C AO@38.5C thermal@33.25C POM_5V_IN 4042/5796 POM_5V_GPU 1855/3389 POM_5V_CPU 126/131
