RAM 2072/3964MB (lfb 25x4MB) SWAP 227/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,12%@403,4%@403,2%@403] EMC_FREQ 12%@1600 GR3D_FREQ 75%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28C POM_5V_IN 4443/4443 POM_5V_GPU 2340/2340 POM_5V_CPU 167/167
RAM 2072/3964MB (lfb 25x4MB) SWAP 227/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,9%@102,3%@102,1%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@35.5C thermal@28.75C POM_5V_IN 4204/4584 POM_5V_GPU 1934/2272 POM_5V_CPU 167/158
RAM 2070/3964MB (lfb 25x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,12%@102,2%@102,1%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@28C AO@35C thermal@28.75C POM_5V_IN 4240/4572 POM_5V_GPU 2015/2263 POM_5V_CPU 126/157
RAM 2070/3964MB (lfb 25x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,0%@102,1%@102,1%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27.5C AO@35C thermal@28.25C POM_5V_IN 4204/4559 POM_5V_GPU 1934/2251 POM_5V_CPU 125/156
RAM 2070/3964MB (lfb 25x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,4%@102,4%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27C AO@35C thermal@28.5C POM_5V_IN 4204/4547 POM_5V_GPU 1892/2239 POM_5V_CPU 125/155
RAM 2070/3964MB (lfb 25x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,2%@102,2%@204,0%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@35.5C thermal@29.25C POM_5V_IN 4282/4539 POM_5V_GPU 2057/2234 POM_5V_CPU 125/154
RAM 2070/3964MB (lfb 25x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,2%@102,0%@102,1%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@35.5C thermal@29C POM_5V_IN 4366/4533 POM_5V_GPU 2099/2229 POM_5V_CPU 125/153
RAM 2070/3964MB (lfb 25x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,2%@102,0%@102,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@29C PMIC@50C GPU@27.5C AO@36C thermal@28.75C POM_5V_IN 4764/4540 POM_5V_GPU 2423/2235 POM_5V_CPU 125/152
RAM 2070/3964MB (lfb 25x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,4%@102,3%@102,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 50%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 5192/4559 POM_5V_GPU 2865/2254 POM_5V_CPU 124/151
RAM 2070/3964MB (lfb 25x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,2%@307,7%@307,3%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 4840/4567 POM_5V_GPU 2745/2268 POM_5V_CPU 124/150
RAM 2070/3964MB (lfb 25x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,10%@204,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27.5C AO@36C thermal@28.75C POM_5V_IN 3958/4551 POM_5V_GPU 1850/2256 POM_5V_CPU 125/150
RAM 2071/3964MB (lfb 25x4MB) SWAP 229/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,3%@204,7%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@29C PMIC@50C GPU@27.5C AO@35.5C thermal@29C POM_5V_IN 4366/4546 POM_5V_GPU 2057/2251 POM_5V_CPU 125/149
RAM 2070/3964MB (lfb 25x4MB) SWAP 230/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,11%@102,1%@102,2%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@35.5C thermal@28.5C POM_5V_IN 4246/4538 POM_5V_GPU 2018/2245 POM_5V_CPU 126/148
RAM 2070/3964MB (lfb 25x4MB) SWAP 230/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,4%@102,3%@102,2%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@35.5C thermal@28.5C POM_5V_IN 4562/4538 POM_5V_GPU 2260/2245 POM_5V_CPU 125/148
RAM 2070/3964MB (lfb 25x4MB) SWAP 230/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,1%@102,1%@102,1%@102] EMC_FREQ 27%@1600 GR3D_FREQ 91%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.75C POM_5V_IN 5124/4553 POM_5V_GPU 2708/2257 POM_5V_CPU 125/147
RAM 2070/3964MB (lfb 25x4MB) SWAP 230/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,5%@307,7%@307,0%@307] EMC_FREQ 27%@1600 GR3D_FREQ 63%@921 APE 25 PLL@25.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@29C POM_5V_IN 4394/4549 POM_5V_GPU 2423/2261 POM_5V_CPU 125/147
RAM 2070/3964MB (lfb 25x4MB) SWAP 230/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,10%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27.5C AO@35.5C thermal@28.75C POM_5V_IN 3916/4534 POM_5V_GPU 1850/2251 POM_5V_CPU 126/146
RAM 2070/3964MB (lfb 25x4MB) SWAP 230/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,7%@204,6%@204,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@35.5C thermal@29C POM_5V_IN 4527/4534 POM_5V_GPU 2221/2250 POM_5V_CPU 125/146
RAM 2070/3964MB (lfb 25x4MB) SWAP 230/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,12%@204,3%@204,0%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 5158/4548 POM_5V_GPU 2787/2262 POM_5V_CPU 124/145
RAM 2070/3964MB (lfb 25x4MB) SWAP 230/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,8%@204,4%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 50%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27C AO@38C thermal@29.25C POM_5V_IN 4520/4547 POM_5V_GPU 2545/2269 POM_5V_CPU 124/145
RAM 2070/3964MB (lfb 25x4MB) SWAP 230/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,2%@102,0%@102,1%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27.5C AO@35.5C thermal@29C POM_5V_IN 4204/4540 POM_5V_GPU 1934/2261 POM_5V_CPU 167/145
RAM 2070/3964MB (lfb 25x4MB) SWAP 230/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,3%@102,0%@102,3%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36C thermal@29C POM_5V_IN 4646/4542 POM_5V_GPU 2343/2263 POM_5V_CPU 125/145
RAM 2070/3964MB (lfb 25x4MB) SWAP 230/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,2%@102,0%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 49%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@28.25C POM_5V_IN 5075/4553 POM_5V_GPU 2949/2277 POM_5V_CPU 124/144
RAM 2070/3964MB (lfb 25x4MB) SWAP 230/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,8%@102,1%@102,1%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@29C PMIC@50C GPU@28C AO@35.5C thermal@28.75C POM_5V_IN 3916/4540 POM_5V_GPU 1850/2269 POM_5V_CPU 126/144
RAM 2070/3964MB (lfb 25x4MB) SWAP 230/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,5%@102,2%@102,0%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@29.5C PMIC@50C GPU@28C AO@35.5C thermal@28.75C POM_5V_IN 4401/4537 POM_5V_GPU 2141/2266 POM_5V_CPU 125/144
RAM 2070/3964MB (lfb 25x4MB) SWAP 230/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,1%@204,0%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@28.25C POM_5V_IN 4722/4541 POM_5V_GPU 2465/2270 POM_5V_CPU 125/143
RAM 2070/3964MB (lfb 25x4MB) SWAP 230/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,5%@204,1%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38C thermal@28.25C POM_5V_IN 5116/4552 POM_5V_GPU 2990/2284 POM_5V_CPU 124/143
RAM 2070/3964MB (lfb 25x4MB) SWAP 230/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,1%@204,7%@204,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@36C thermal@28.75C POM_5V_IN 3994/4541 POM_5V_GPU 1931/2277 POM_5V_CPU 125/142
RAM 2070/3964MB (lfb 25x4MB) SWAP 230/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,2%@102,2%@102,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@29.5C PMIC@50C GPU@27.5C AO@35.5C thermal@28.5C POM_5V_IN 4359/4538 POM_5V_GPU 2137/2274 POM_5V_CPU 125/142
RAM 2070/3964MB (lfb 25x4MB) SWAP 230/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,12%@204,3%@204,2%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@28.75C POM_5V_IN 4999/4546 POM_5V_GPU 2624/2281 POM_5V_CPU 125/142
RAM 2070/3964MB (lfb 25x4MB) SWAP 230/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,6%@307,11%@307,3%@307] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@29C PMIC@50C GPU@27.5C AO@36.5C thermal@29C POM_5V_IN 4036/4537 POM_5V_GPU 2054/2277 POM_5V_CPU 125/141
RAM 2070/3964MB (lfb 25x4MB) SWAP 230/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,8%@102,4%@102,1%@102] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@35.5C thermal@29.5C POM_5V_IN 4366/4534 POM_5V_GPU 2099/2274 POM_5V_CPU 125/141
RAM 2070/3964MB (lfb 25x4MB) SWAP 230/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,7%@204,5%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.75C POM_5V_IN 4882/4540 POM_5V_GPU 2545/2278 POM_5V_CPU 125/141
RAM 2071/3964MB (lfb 25x4MB) SWAP 230/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@518,3%@518,13%@518,3%@518] EMC_FREQ 27%@1600 GR3D_FREQ 50%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27.5C AO@34.5C thermal@28.25C POM_5V_IN 3511/4523 POM_5V_GPU 1480/2265 POM_5V_CPU 169/141
