RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,3%@307,1%@307,2%@307] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35C PMIC@50C GPU@32.5C AO@43C thermal@34C POM_5V_IN 6409/6409 POM_5V_GPU 3809/3809 POM_5V_CPU 122/122
RAM 1854/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,1%@204,2%@204,4%@204] EMC_FREQ 59%@1600 GR3D_FREQ 64%@921 APE 25 PLL@30.5C CPU@36C PMIC@50C GPU@33.5C AO@43.5C thermal@35.75C POM_5V_IN 6553/6465 POM_5V_GPU 3885/3765 POM_5V_CPU 122/125
RAM 1855/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,1%@204,5%@204,2%@204] EMC_FREQ 60%@1600 GR3D_FREQ 70%@921 APE 25 PLL@30C CPU@36C PMIC@50C GPU@33.5C AO@44C thermal@36C POM_5V_IN 6594/6475 POM_5V_GPU 3919/3777 POM_5V_CPU 122/125
RAM 1855/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@825,8%@825,3%@825,2%@825] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@35.5C PMIC@50C GPU@33.5C AO@42.5C thermal@34.25C POM_5V_IN 6870/6503 POM_5V_GPU 3470/3755 POM_5V_CPU 407/145
RAM 1855/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,20%@204,3%@204,2%@204] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@36C PMIC@50C GPU@33.5C AO@43C thermal@35.75C POM_5V_IN 7408/6563 POM_5V_GPU 3785/3757 POM_5V_CPU 162/146
RAM 1855/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@1479,16%@1479,5%@1479,7%@1479] EMC_FREQ 60%@1600 GR3D_FREQ 98%@921 APE 25 PLL@30.5C CPU@36.5C PMIC@50C GPU@33.5C AO@43.5C thermal@36C POM_5V_IN 7245/6606 POM_5V_GPU 3895/3765 POM_5V_CPU 202/149
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,24%@204,6%@204,5%@204] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@36C PMIC@50C GPU@33.5C AO@43.5C thermal@35.75C POM_5V_IN 6971/6627 POM_5V_GPU 3826/3769 POM_5V_CPU 162/150
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,24%@307,9%@307,2%@307] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@36.5C PMIC@50C GPU@34C AO@43.5C thermal@36.25C POM_5V_IN 7204/6659 POM_5V_GPU 3935/3778 POM_5V_CPU 162/151
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,22%@102,8%@204,1%@204] EMC_FREQ 60%@1600 GR3D_FREQ 70%@921 APE 25 PLL@30.5C CPU@36.5C PMIC@50C GPU@34C AO@44C thermal@36C POM_5V_IN 7082/6682 POM_5V_GPU 3942/3787 POM_5V_CPU 162/151
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,25%@204,6%@204,4%@204] EMC_FREQ 60%@1600 GR3D_FREQ 79%@921 APE 25 PLL@30.5C CPU@36C PMIC@50C GPU@34C AO@43.5C thermal@36.5C POM_5V_IN 7023/6699 POM_5V_GPU 3785/3787 POM_5V_CPU 162/152
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,20%@204,6%@204,2%@204] EMC_FREQ 60%@1600 GR3D_FREQ 95%@921 APE 25 PLL@30.5C CPU@35.5C PMIC@50C GPU@34C AO@43.5C thermal@35C POM_5V_IN 6818/6704 POM_5V_GPU 3669/3781 POM_5V_CPU 163/152
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,27%@102,8%@102,1%@102] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@36C PMIC@50C GPU@34C AO@44C thermal@35C POM_5V_IN 6859/6711 POM_5V_GPU 3704/3777 POM_5V_CPU 162/153
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,17%@102,4%@102,4%@204] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@36.5C PMIC@50C GPU@34C AO@43.5C thermal@36.25C POM_5V_IN 6440/6699 POM_5V_GPU 3762/3777 POM_5V_CPU 122/151
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,1%@204,3%@204,2%@204] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@36.5C PMIC@50C GPU@34C AO@44C thermal@36.75C POM_5V_IN 6553/6693 POM_5V_GPU 3885/3781 POM_5V_CPU 122/150
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,0%@204,5%@204] EMC_FREQ 60%@1600 GR3D_FREQ 85%@921 APE 25 PLL@31C CPU@36.5C PMIC@50C GPU@33.5C AO@44C thermal@35C POM_5V_IN 6635/6691 POM_5V_GPU 3919/3787 POM_5V_CPU 122/149
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,0%@204,5%@204] EMC_FREQ 60%@1600 GR3D_FREQ 68%@921 APE 25 PLL@30.5C CPU@36.5C PMIC@50C GPU@33.5C AO@44C thermal@36.25C POM_5V_IN 6594/6687 POM_5V_GPU 3919/3792 POM_5V_CPU 122/148
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,0%@204,3%@204,4%@204] EMC_FREQ 60%@1600 GR3D_FREQ 79%@921 APE 25 PLL@30.5C CPU@36.5C PMIC@50C GPU@33.5C AO@44C thermal@35.25C POM_5V_IN 6481/6680 POM_5V_GPU 3803/3792 POM_5V_CPU 122/147
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,0%@204,6%@204] EMC_FREQ 60%@1600 GR3D_FREQ 78%@921 APE 25 PLL@31C CPU@36.5C PMIC@50C GPU@33.5C AO@44.5C thermal@36.25C POM_5V_IN 6512/6674 POM_5V_GPU 3844/3794 POM_5V_CPU 122/146
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,2%@102,0%@102,5%@102] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@36C PMIC@50C GPU@33.5C AO@44.5C thermal@36.5C POM_5V_IN 6512/6668 POM_5V_GPU 3885/3797 POM_5V_CPU 122/145
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@204,0%@204,5%@204] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@36C PMIC@50C GPU@33.5C AO@45C thermal@36.25C POM_5V_IN 6522/6663 POM_5V_GPU 3838/3798 POM_5V_CPU 122/144
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,3%@204,4%@204] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@37C PMIC@50C GPU@33.5C AO@44.5C thermal@36.75C POM_5V_IN 6666/6663 POM_5V_GPU 3995/3805 POM_5V_CPU 163/145
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,0%@204,2%@204,3%@204] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@36.5C PMIC@50C GPU@34C AO@44.5C thermal@35.5C POM_5V_IN 6635/6662 POM_5V_GPU 3960/3810 POM_5V_CPU 122/144
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,0%@204,4%@204] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@36.5C PMIC@50C GPU@33.5C AO@44.5C thermal@35.5C POM_5V_IN 6481/6657 POM_5V_GPU 3803/3809 POM_5V_CPU 122/144
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,1%@204,3%@204,5%@204] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@36.5C PMIC@50C GPU@34C AO@45C thermal@36.25C POM_5V_IN 6635/6656 POM_5V_GPU 3919/3813 POM_5V_CPU 122/143
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,5%@204,0%@204,3%@204] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@36.5C PMIC@50C GPU@34C AO@45C thermal@36.75C POM_5V_IN 6747/6659 POM_5V_GPU 4042/3819 POM_5V_CPU 122/142
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,0%@204,1%@204,4%@204] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@36.5C PMIC@50C GPU@34C AO@45C thermal@36.25C POM_5V_IN 6635/6658 POM_5V_GPU 3919/3822 POM_5V_CPU 122/142
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,2%@204,0%@204,5%@204] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@36.5C PMIC@50C GPU@34.5C AO@44.5C thermal@36.75C POM_5V_IN 6440/6652 POM_5V_GPU 3768/3820 POM_5V_CPU 122/141
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,0%@102,5%@204] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@36.5C PMIC@50C GPU@34C AO@44.5C thermal@35.25C POM_5V_IN 6481/6648 POM_5V_GPU 3844/3821 POM_5V_CPU 122/141
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@204,2%@204,3%@102] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@36C PMIC@50C GPU@34C AO@44C thermal@36.5C POM_5V_IN 6150/6635 POM_5V_GPU 3333/3809 POM_5V_CPU 123/140
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,0%@102,6%@102] EMC_FREQ 60%@1600 GR3D_FREQ 96%@921 APE 25 PLL@31.5C CPU@37C PMIC@50C GPU@34C AO@45C thermal@36.75C POM_5V_IN 6594/6634 POM_5V_GPU 3919/3811 POM_5V_CPU 122/140
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,4%@204,5%@204] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@37C PMIC@50C GPU@34C AO@44.5C thermal@36.25C POM_5V_IN 6399/6628 POM_5V_GPU 3803/3811 POM_5V_CPU 122/139
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,4%@102,1%@102,4%@102] EMC_FREQ 60%@1600 GR3D_FREQ 79%@921 APE 25 PLL@31C CPU@37C PMIC@50C GPU@34.5C AO@45C thermal@36.75C POM_5V_IN 6818/6633 POM_5V_GPU 4076/3817 POM_5V_CPU 163/140
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,0%@204,4%@204] EMC_FREQ 60%@1600 GR3D_FREQ 91%@921 APE 25 PLL@31.5C CPU@36.5C PMIC@50C GPU@34C AO@45C thermal@35.5C POM_5V_IN 6327/6625 POM_5V_GPU 3727/3815 POM_5V_CPU 122/139
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,0%@102,4%@102] EMC_FREQ 60%@1600 GR3D_FREQ 69%@921 APE 25 PLL@31.5C CPU@37.5C PMIC@50C GPU@34.5C AO@45.5C thermal@35.5C POM_5V_IN 6941/6633 POM_5V_GPU 4192/3824 POM_5V_CPU 122/139
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,1%@204,0%@204,3%@204] EMC_FREQ 60%@1600 GR3D_FREQ 69%@921 APE 25 PLL@31C CPU@37.5C PMIC@50C GPU@34.5C AO@45.5C thermal@36.75C POM_5V_IN 7052/6642 POM_5V_GPU 4348/3835 POM_5V_CPU 121/139
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,1%@102,3%@102] EMC_FREQ 60%@1600 GR3D_FREQ 71%@921 APE 25 PLL@31.5C CPU@38C PMIC@50C GPU@34.5C AO@46C thermal@37C POM_5V_IN 7163/6653 POM_5V_GPU 4422/3848 POM_5V_CPU 121/138
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,0%@102,4%@102] EMC_FREQ 60%@1600 GR3D_FREQ 67%@921 APE 25 PLL@31.5C CPU@37.5C PMIC@50C GPU@35C AO@46C thermal@35.25C POM_5V_IN 7012/6661 POM_5V_GPU 4307/3858 POM_5V_CPU 121/138
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,0%@102,4%@102] EMC_FREQ 60%@1600 GR3D_FREQ 72%@921 APE 25 PLL@31C CPU@37.5C PMIC@50C GPU@34.5C AO@45.5C thermal@37C POM_5V_IN 6859/6665 POM_5V_GPU 4158/3864 POM_5V_CPU 122/138
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,1%@102,5%@102] EMC_FREQ 60%@1600 GR3D_FREQ 69%@921 APE 25 PLL@31.5C CPU@38C PMIC@50C GPU@35C AO@46C thermal@35.25C POM_5V_IN 7233/6677 POM_5V_GPU 4463/3876 POM_5V_CPU 121/137
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,0%@102,5%@102] EMC_FREQ 60%@1600 GR3D_FREQ 72%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35C AO@46.5C thermal@37C POM_5V_IN 7425/6692 POM_5V_GPU 4618/3891 POM_5V_CPU 121/137
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,1%@102,4%@102] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35C AO@46.5C thermal@37.25C POM_5V_IN 7315/6704 POM_5V_GPU 4585/3905 POM_5V_CPU 121/137
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,4%@102,2%@102,6%@102] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35C AO@46C thermal@36.75C POM_5V_IN 7384/6717 POM_5V_GPU 4618/3919 POM_5V_CPU 121/136
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,1%@204,0%@204,5%@204] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@34.5C AO@46.5C thermal@37C POM_5V_IN 7506/6732 POM_5V_GPU 4691/3933 POM_5V_CPU 121/136
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,2%@102,1%@102,4%@102] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35C AO@47C thermal@35.25C POM_5V_IN 7656/6749 POM_5V_GPU 4846/3950 POM_5V_CPU 121/136
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [0%@102,3%@102,0%@204,4%@204] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35C AO@47C thermal@35.25C POM_5V_IN 7766/6767 POM_5V_GPU 4926/3968 POM_5V_CPU 121/135
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,0%@204,5%@204] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35C AO@47C thermal@37.25C POM_5V_IN 7806/6786 POM_5V_GPU 4967/3986 POM_5V_CPU 121/135
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,2%@102,0%@102,5%@102] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39C PMIC@50C GPU@35C AO@47C thermal@36.75C POM_5V_IN 7806/6804 POM_5V_GPU 4999/4003 POM_5V_CPU 120/135
RAM 1856/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,0%@102,4%@102] EMC_FREQ 60%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35C AO@47C thermal@36.75C POM_5V_IN 7834/6821 POM_5V_GPU 5040/4021 POM_5V_CPU 120/135
RAM 1858/3964MB (lfb 72x4MB) SWAP 336/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@1479,4%@1479,0%@1479,8%@1479] EMC_FREQ 59%@1600 GR3D_FREQ 0%@921 APE 25 PLL@31.5C CPU@35C PMIC@50C GPU@33C AO@41.5C thermal@37.25C POM_5V_IN 4042/6774 POM_5V_GPU 1431/3977 POM_5V_CPU 631/143
