RAM 1980/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,8%@403,1%@403,2%@403] EMC_FREQ 12%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 5631/5631 POM_5V_GPU 3307/3307 POM_5V_CPU 124/124
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@204,2%@204,6%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@30.25C POM_5V_IN 5755/6080 POM_5V_GPU 3266/3410 POM_5V_CPU 124/146
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,1%@102,2%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@29.5C AO@37C thermal@30.25C POM_5V_IN 5953/6071 POM_5V_GPU 3348/3406 POM_5V_CPU 124/145
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,4%@204,5%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29.5C AO@37.5C thermal@30.75C POM_5V_IN 6099/6073 POM_5V_GPU 3508/3412 POM_5V_CPU 124/144
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,5%@204,4%@204,0%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@37.5C thermal@29.75C POM_5V_IN 6141/6077 POM_5V_GPU 3627/3425 POM_5V_CPU 123/142
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,2%@102,3%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29.5C AO@38C thermal@31C POM_5V_IN 6378/6094 POM_5V_GPU 3827/3447 POM_5V_CPU 123/141
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,1%@102,1%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@30C POM_5V_IN 6337/6106 POM_5V_GPU 3827/3467 POM_5V_CPU 123/140
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,9%@102,1%@102,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@37.5C thermal@30C POM_5V_IN 6337/6118 POM_5V_GPU 3785/3483 POM_5V_CPU 123/139
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@102,3%@102,4%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29.5C AO@38C thermal@30.5C POM_5V_IN 6182/6121 POM_5V_GPU 3585/3488 POM_5V_CPU 123/139
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,8%@204,1%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29.5C AO@37.5C thermal@29.75C POM_5V_IN 6141/6122 POM_5V_GPU 3544/3490 POM_5V_CPU 124/138
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,2%@204,6%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@31C POM_5V_IN 6182/6124 POM_5V_GPU 3627/3496 POM_5V_CPU 123/137
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,2%@102,1%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38C thermal@31C POM_5V_IN 6255/6130 POM_5V_GPU 3744/3507 POM_5V_CPU 123/137
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,8%@102,0%@102,2%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@30.25C POM_5V_IN 6296/6136 POM_5V_GPU 3744/3516 POM_5V_CPU 123/136
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,3%@102,2%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 6409/6147 POM_5V_GPU 3944/3533 POM_5V_CPU 123/136
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,8%@204,0%@204,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 6676/6166 POM_5V_GPU 4348/3563 POM_5V_CPU 123/135
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,9%@204,4%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29C AO@41C thermal@30.25C POM_5V_IN 6594/6182 POM_5V_GPU 4457/3595 POM_5V_CPU 122/135
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,9%@102,1%@204,2%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29C AO@40.5C thermal@30.5C POM_5V_IN 6563/6195 POM_5V_GPU 4423/3623 POM_5V_CPU 122/134
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,9%@204,2%@204,2%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@30.25C POM_5V_IN 6409/6202 POM_5V_GPU 4266/3645 POM_5V_CPU 123/134
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,9%@102,1%@102,0%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 6327/6206 POM_5V_GPU 4184/3662 POM_5V_CPU 123/133
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,7%@204,2%@204,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30C POM_5V_IN 6409/6212 POM_5V_GPU 4020/3673 POM_5V_CPU 123/133
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,7%@102,4%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 6450/6220 POM_5V_GPU 4102/3686 POM_5V_CPU 123/133
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,0%@204,6%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 6409/6225 POM_5V_GPU 4102/3698 POM_5V_CPU 123/132
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,1%@102,8%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 6409/6230 POM_5V_GPU 4143/3711 POM_5V_CPU 123/132
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,3%@204,7%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 6409/6235 POM_5V_GPU 4102/3722 POM_5V_CPU 164/133
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,2%@403,8%@403,4%@403] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 6213/6235 POM_5V_GPU 3944/3728 POM_5V_CPU 164/134
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,6%@307,3%@307,4%@307] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 6058/6230 POM_5V_GPU 3744/3728 POM_5V_CPU 164/135
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,10%@102,1%@204,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 6141/6228 POM_5V_GPU 3785/3730 POM_5V_CPU 123/134
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@204,2%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 6131/6225 POM_5V_GPU 3827/3732 POM_5V_CPU 123/134
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,9%@204,1%@204,2%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31.25C POM_5V_IN 6213/6225 POM_5V_GPU 3862/3735 POM_5V_CPU 123/134
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,9%@204,0%@204,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 59%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.25C POM_5V_IN 5903/6217 POM_5V_GPU 3627/3733 POM_5V_CPU 164/134
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,6%@102,4%@102,5%@204] EMC_FREQ 28%@1600 GR3D_FREQ 52%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 5788/6207 POM_5V_GPU 3467/3727 POM_5V_CPU 165/135
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@403,2%@403,5%@403,1%@403] EMC_FREQ 28%@1600 GR3D_FREQ 95%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@39C thermal@30.25C POM_5V_IN 5590/6193 POM_5V_GPU 3266/3716 POM_5V_CPU 165/136
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,3%@102,6%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@30C AO@38C thermal@31.5C POM_5V_IN 5515/6178 POM_5V_GPU 3105/3702 POM_5V_CPU 165/136
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@204,2%@204,5%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@30C AO@38C thermal@31.5C POM_5V_IN 5870/6171 POM_5V_GPU 3271/3693 POM_5V_CPU 124/136
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,6%@204,2%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@30C AO@38.5C thermal@30.75C POM_5V_IN 6296/6174 POM_5V_GPU 3744/3694 POM_5V_CPU 123/136
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,3%@102,4%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@30C AO@38C thermal@31.5C POM_5V_IN 6296/6177 POM_5V_GPU 3703/3694 POM_5V_CPU 123/136
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,4%@204,5%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@30C AO@38C thermal@31.25C POM_5V_IN 6223/6178 POM_5V_GPU 3585/3692 POM_5V_CPU 123/135
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,1%@102,8%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@30.75C POM_5V_IN 6213/6178 POM_5V_GPU 3627/3691 POM_5V_CPU 124/135
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@204,3%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@31.25C POM_5V_IN 6213/6179 POM_5V_GPU 3627/3690 POM_5V_CPU 123/135
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,5%@102,4%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@30.75C POM_5V_IN 6141/6178 POM_5V_GPU 3544/3687 POM_5V_CPU 124/135
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,3%@204,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@30C AO@38.5C thermal@31.5C POM_5V_IN 5714/6169 POM_5V_GPU 3224/3678 POM_5V_CPU 165/135
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,8%@102,4%@204,2%@204] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@30.5C AO@38.5C thermal@30.75C POM_5V_IN 5557/6158 POM_5V_GPU 3147/3668 POM_5V_CPU 165/136
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,2%@102,4%@102] EMC_FREQ 29%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@30C AO@38.5C thermal@31.5C POM_5V_IN 5598/6148 POM_5V_GPU 3147/3659 POM_5V_CPU 165/136
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,9%@102,0%@204,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@30C AO@38.5C thermal@31C POM_5V_IN 5797/6142 POM_5V_GPU 3188/3650 POM_5V_CPU 124/136
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,1%@102,3%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@38.5C thermal@31C POM_5V_IN 6255/6144 POM_5V_GPU 3662/3650 POM_5V_CPU 123/136
RAM 1981/3964MB (lfb 86x4MB) SWAP 340/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,8%@204,1%@204,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 6368/6147 POM_5V_GPU 3903/3655 POM_5V_CPU 123/136
