RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,8%@307,13%@307,5%@307] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@36C thermal@28.25C POM_5V_IN 6450/6450 POM_5V_GPU 3199/3199 POM_5V_CPU 164/164
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,6%@102,5%@204] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@29C AO@36.5C thermal@29.75C POM_5V_IN 5870/6306 POM_5V_GPU 2894/3538 POM_5V_CPU 124/125
RAM 2042/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,4%@204,6%@204] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29.5C AO@37.5C thermal@30.75C POM_5V_IN 6296/6305 POM_5V_GPU 3456/3534 POM_5V_CPU 123/124
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,9%@102,8%@102,3%@102] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.75C POM_5V_IN 6829/6330 POM_5V_GPU 4171/3564 POM_5V_CPU 122/124
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,6%@102,4%@102] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@29.5C POM_5V_IN 6635/6344 POM_5V_GPU 4130/3590 POM_5V_CPU 122/124
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,4%@102,7%@204,4%@204] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.75C POM_5V_IN 6327/6343 POM_5V_GPU 3692/3594 POM_5V_CPU 123/124
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,5%@307,4%@307,7%@307] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@30C POM_5V_IN 5399/6304 POM_5V_GPU 2778/3560 POM_5V_CPU 165/126
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,3%@102,4%@102] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@36.5C thermal@30.5C POM_5V_IN 5829/6285 POM_5V_GPU 2898/3534 POM_5V_CPU 124/126
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,4%@102,4%@102] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@37.5C thermal@29.25C POM_5V_IN 6522/6294 POM_5V_GPU 3697/3540 POM_5V_CPU 123/126
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,7%@102,4%@102,4%@102] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 6747/6311 POM_5V_GPU 4205/3565 POM_5V_CPU 122/125
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,13%@204,2%@204,0%@204] EMC_FREQ 48%@1600 GR3D_FREQ 80%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 6017/6300 POM_5V_GPU 3539/3564 POM_5V_CPU 123/125
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,7%@102,4%@102,3%@102] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30C PMIC@50C GPU@28.5C AO@37C thermal@29.75C POM_5V_IN 5399/6269 POM_5V_GPU 2612/3531 POM_5V_CPU 124/125
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,16%@204,1%@204,2%@204] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29.5C AO@37C thermal@30.75C POM_5V_IN 6337/6271 POM_5V_GPU 3333/3524 POM_5V_CPU 164/127
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,14%@102,1%@204,1%@204] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@30C POM_5V_IN 6911/6292 POM_5V_GPU 4130/3544 POM_5V_CPU 122/126
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,5%@204,6%@204,3%@204] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30C POM_5V_IN 6594/6301 POM_5V_GPU 4089/3561 POM_5V_CPU 122/126
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,7%@102,9%@204,5%@204] EMC_FREQ 48%@1600 GR3D_FREQ 95%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@31C POM_5V_IN 6058/6294 POM_5V_GPU 3539/3560 POM_5V_CPU 123/126
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,7%@204,6%@204,6%@204] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@29.75C POM_5V_IN 5316/6265 POM_5V_GPU 2654/3533 POM_5V_CPU 165/127
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,4%@102,6%@102] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29.5C AO@37.5C thermal@30.75C POM_5V_IN 6141/6262 POM_5V_GPU 3214/3524 POM_5V_CPU 123/127
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@102,5%@102,7%@102] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@29.25C POM_5V_IN 6829/6277 POM_5V_GPU 4287/3546 POM_5V_CPU 122/127
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,7%@204,6%@204,6%@204] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 6522/6284 POM_5V_GPU 3973/3557 POM_5V_CPU 122/127
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,9%@102,4%@102] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@29.75C POM_5V_IN 6099/6279 POM_5V_GPU 3580/3558 POM_5V_CPU 123/127
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,10%@204,3%@204,3%@204] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@31C POM_5V_IN 5241/6252 POM_5V_GPU 2654/3534 POM_5V_CPU 124/127
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,11%@204,2%@204,2%@204] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29.5C AO@37.5C thermal@29.5C POM_5V_IN 6141/6250 POM_5V_GPU 3297/3529 POM_5V_CPU 123/127
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,9%@204,5%@204,3%@204] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 6859/6264 POM_5V_GPU 4246/3546 POM_5V_CPU 122/126
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,12%@204,4%@204,0%@204] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.25C POM_5V_IN 6563/6272 POM_5V_GPU 4014/3557 POM_5V_CPU 122/126
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@204,8%@204,4%@204] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 6058/6267 POM_5V_GPU 3539/3557 POM_5V_CPU 123/126
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,4%@102,8%@102] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29C AO@37.5C thermal@30.75C POM_5V_IN 5241/6243 POM_5V_GPU 2612/3535 POM_5V_CPU 124/126
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@204,8%@204,4%@204] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@29.5C AO@37C thermal@30.5C POM_5V_IN 5944/6237 POM_5V_GPU 3137/3526 POM_5V_CPU 124/126
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,7%@102,5%@102] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 6870/6250 POM_5V_GPU 4089/3539 POM_5V_CPU 122/126
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,5%@102,9%@102] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@40C thermal@30.25C POM_5V_IN 6481/6255 POM_5V_GPU 3973/3548 POM_5V_CPU 122/126
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,8%@102,6%@102,4%@102] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 6409/6258 POM_5V_GPU 3850/3554 POM_5V_CPU 122/126
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,6%@204,4%@204,6%@204] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5903/6251 POM_5V_GPU 3379/3551 POM_5V_CPU 123/126
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,5%@204,6%@204,4%@204] EMC_FREQ 48%@1600 GR3D_FREQ 95%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@37.5C thermal@30.75C POM_5V_IN 5241/6231 POM_5V_GPU 2695/3533 POM_5V_CPU 165/126
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,8%@204,1%@204,3%@204] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@38C thermal@30.5C POM_5V_IN 6491/6236 POM_5V_GPU 3574/3534 POM_5V_CPU 164/127
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@403,13%@403,2%@403,3%@403] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@30.25C POM_5V_IN 6676/6245 POM_5V_GPU 4089/3545 POM_5V_CPU 163/128
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,9%@403,4%@403,4%@403] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 6327/6246 POM_5V_GPU 3739/3548 POM_5V_CPU 164/129
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@710,5%@710,2%@710,9%@710] EMC_FREQ 48%@1600 GR3D_FREQ 91%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.75C POM_5V_IN 5590/6234 POM_5V_GPU 2935/3537 POM_5V_CPU 165/129
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,3%@102,8%@102] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29.5C AO@37.5C thermal@30.5C POM_5V_IN 5985/6229 POM_5V_GPU 3096/3529 POM_5V_CPU 165/130
RAM 2041/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,5%@204,6%@204,3%@204] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 6829/6240 POM_5V_GPU 4205/3541 POM_5V_CPU 122/130
RAM 2042/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,6%@102,7%@102,2%@102] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@29.75C POM_5V_IN 6522/6245 POM_5V_GPU 3973/3549 POM_5V_CPU 122/130
RAM 2042/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,5%@102,3%@102] EMC_FREQ 48%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@31.5C POM_5V_IN 6099/6242 POM_5V_GPU 3539/3549 POM_5V_CPU 164/130
RAM 2042/3964MB (lfb 84x4MB) SWAP 358/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,6%@204,6%@204,5%@204] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@30.5C PMIC@50C GPU@28.5C AO@36.5C thermal@30C POM_5V_IN 5174/6224 POM_5V_GPU 2295/3527 POM_5V_CPU 167/131
