RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,8%@204,8%@204,1%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@37C PMIC@50C GPU@33.5C AO@45.5C thermal@35.5C POM_5V_IN 8319/8319 POM_5V_GPU 5176/5176 POM_5V_CPU 120/120
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,0%@102,3%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30.5C CPU@38.5C PMIC@50C GPU@34.5C AO@46C thermal@35.5C POM_5V_IN 7794/8129 POM_5V_GPU 5040/5049 POM_5V_CPU 121/133
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,2%@102,2%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@46.5C thermal@35.5C POM_5V_IN 8199/8133 POM_5V_GPU 5385/5069 POM_5V_CPU 120/132
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,1%@102,3%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@46.5C thermal@36.75C POM_5V_IN 8239/8139 POM_5V_GPU 5385/5086 POM_5V_CPU 120/131
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,2%@204,1%@204,5%@204] EMC_FREQ 55%@1600 GR3D_FREQ 62%@921 APE 25 PLL@31C CPU@36.5C PMIC@50C GPU@34C AO@44.5C thermal@36.25C POM_5V_IN 6440/8050 POM_5V_GPU 4014/5030 POM_5V_CPU 122/131
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,2%@102,4%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@46C thermal@36.75C POM_5V_IN 7983/8046 POM_5V_GPU 5193/5038 POM_5V_CPU 120/130
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,1%@204,1%@204,3%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@35C AO@46.5C thermal@36.75C POM_5V_IN 8239/8055 POM_5V_GPU 5417/5056 POM_5V_CPU 120/130
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,0%@102,3%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@46.5C thermal@35.25C POM_5V_IN 8199/8062 POM_5V_GPU 5345/5069 POM_5V_CPU 120/129
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,1%@204,9%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@37.5C PMIC@50C GPU@33.5C AO@45.5C thermal@36.75C POM_5V_IN 6941/8013 POM_5V_GPU 4355/5038 POM_5V_CPU 122/129
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,1%@102,4%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@35C AO@47C thermal@36.5C POM_5V_IN 8023/8014 POM_5V_GPU 5233/5046 POM_5V_CPU 120/128
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,2%@102,2%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@35C AO@47C thermal@36.75C POM_5V_IN 8171/8020 POM_5V_GPU 5385/5060 POM_5V_CPU 120/128
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,0%@204,1%@204,4%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35C AO@46.5C thermal@36.75C POM_5V_IN 8212/8027 POM_5V_GPU 5345/5071 POM_5V_CPU 120/128
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,2%@102,2%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38C PMIC@50C GPU@34.5C AO@46C thermal@35.5C POM_5V_IN 7355/8002 POM_5V_GPU 4699/5057 POM_5V_CPU 121/127
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,2%@102,2%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@47C thermal@35.5C POM_5V_IN 8131/8007 POM_5V_GPU 5305/5066 POM_5V_CPU 120/127
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,0%@102,5%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@39C PMIC@50C GPU@35C AO@47C thermal@36.75C POM_5V_IN 8199/8013 POM_5V_GPU 5385/5077 POM_5V_CPU 120/127
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,0%@204,1%@204,3%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@37.5C PMIC@50C GPU@35C AO@45C thermal@36.25C POM_5V_IN 7518/7997 POM_5V_GPU 4436/5055 POM_5V_CPU 122/127
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,2%@102,1%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@38.5C PMIC@50C GPU@34.5C AO@46.5C thermal@36.75C POM_5V_IN 7575/7983 POM_5V_GPU 4926/5051 POM_5V_CPU 121/127
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,2%@102,3%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35C AO@47C thermal@36.75C POM_5V_IN 8171/7989 POM_5V_GPU 5345/5060 POM_5V_CPU 120/126
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,0%@204,0%@204,5%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35C AO@46.5C thermal@36C POM_5V_IN 8239/7997 POM_5V_GPU 5385/5070 POM_5V_CPU 120/126
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,2%@102,4%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@37.5C PMIC@50C GPU@35C AO@43.5C thermal@37C POM_5V_IN 6563/7955 POM_5V_GPU 3821/5033 POM_5V_CPU 123/126
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,2%@204,0%@204,4%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38.5C PMIC@50C GPU@35C AO@47C thermal@35.5C POM_5V_IN 7874/7952 POM_5V_GPU 5040/5033 POM_5V_CPU 161/127
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,0%@102,4%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35C AO@47C thermal@37C POM_5V_IN 8171/7958 POM_5V_GPU 5345/5042 POM_5V_CPU 120/127
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,2%@102,0%@102,5%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35.5C AO@47C thermal@37C POM_5V_IN 8239/7966 POM_5V_GPU 5377/5051 POM_5V_CPU 120/127
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,0%@204,6%@204] EMC_FREQ 55%@1600 GR3D_FREQ 61%@921 APE 25 PLL@31.5C CPU@36.5C PMIC@50C GPU@34.5C AO@44.5C thermal@37C POM_5V_IN 6090/7916 POM_5V_GPU 3780/5018 POM_5V_CPU 123/126
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,0%@102,3%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31C CPU@39C PMIC@50C GPU@35C AO@46.5C thermal@37C POM_5V_IN 7983/7918 POM_5V_GPU 5193/5022 POM_5V_CPU 120/126
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,0%@102,4%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35C AO@47C thermal@36.75C POM_5V_IN 8212/7926 POM_5V_GPU 5385/5031 POM_5V_CPU 120/126
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,0%@102,6%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35C AO@47C thermal@35.75C POM_5V_IN 8199/7932 POM_5V_GPU 5385/5040 POM_5V_CPU 120/126
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,0%@204,1%@204,5%@204] EMC_FREQ 55%@1600 GR3D_FREQ 82%@921 APE 25 PLL@31C CPU@38C PMIC@50C GPU@34C AO@45.5C thermal@37.25C POM_5V_IN 6788/7905 POM_5V_GPU 4280/5022 POM_5V_CPU 122/126
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,0%@102,5%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35.5C AO@47C thermal@36.75C POM_5V_IN 8051/7908 POM_5V_GPU 5273/5028 POM_5V_CPU 120/126
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,0%@102,4%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39C PMIC@50C GPU@35.5C AO@47C thermal@37C POM_5V_IN 8212/7915 POM_5V_GPU 5385/5036 POM_5V_CPU 120/126
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,0%@102,4%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35C AO@47C thermal@36.75C POM_5V_IN 8199/7921 POM_5V_GPU 5345/5043 POM_5V_CPU 120/125
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,2%@307,1%@307,5%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@38C PMIC@50C GPU@34.5C AO@46.5C thermal@35.75C POM_5V_IN 7163/7905 POM_5V_GPU 4551/5032 POM_5V_CPU 121/125
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,1%@102,4%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35C AO@47.5C thermal@37C POM_5V_IN 8131/7910 POM_5V_GPU 5345/5039 POM_5V_CPU 120/125
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,0%@102,5%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35.5C AO@47C thermal@36.75C POM_5V_IN 8239/7917 POM_5V_GPU 5377/5046 POM_5V_CPU 120/125
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,1%@102,3%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@37.5C PMIC@50C GPU@35C AO@44.5C thermal@37.25C POM_5V_IN 7326/7905 POM_5V_GPU 4362/5032 POM_5V_CPU 122/125
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,0%@102,6%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39C PMIC@50C GPU@35C AO@47C thermal@37.25C POM_5V_IN 7644/7899 POM_5V_GPU 4967/5030 POM_5V_CPU 121/125
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,0%@102,3%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39.5C PMIC@50C GPU@35.5C AO@47.5C thermal@37.25C POM_5V_IN 8199/7905 POM_5V_GPU 5377/5037 POM_5V_CPU 120/125
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,2%@102,6%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@35.5C AO@47C thermal@35.75C POM_5V_IN 8239/7912 POM_5V_GPU 5377/5044 POM_5V_CPU 120/125
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,1%@307,0%@307,5%@307] EMC_FREQ 55%@1600 GR3D_FREQ 65%@921 APE 25 PLL@31.5C CPU@37C PMIC@50C GPU@34C AO@45C thermal@37.25C POM_5V_IN 6213/7880 POM_5V_GPU 3856/5021 POM_5V_CPU 123/125
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,0%@102,5%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39C PMIC@50C GPU@35C AO@47C thermal@36.75C POM_5V_IN 7983/7881 POM_5V_GPU 5193/5024 POM_5V_CPU 120/125
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,0%@102,4%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39.5C PMIC@50C GPU@35.5C AO@47C thermal@37C POM_5V_IN 8212/7887 POM_5V_GPU 5385/5031 POM_5V_CPU 120/124
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,0%@204,1%@204,4%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@32C CPU@39C PMIC@50C GPU@35.5C AO@47C thermal@37.25C POM_5V_IN 8239/7894 POM_5V_GPU 5377/5037 POM_5V_CPU 120/124
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,1%@102,3%@102] EMC_FREQ 55%@1600 GR3D_FREQ 72%@921 APE 25 PLL@32C CPU@38C PMIC@50C GPU@34.5C AO@46C thermal@36.5C POM_5V_IN 6625/7871 POM_5V_GPU 4205/5022 POM_5V_CPU 122/124
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,0%@102,3%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@35C AO@47.5C thermal@37.25C POM_5V_IN 8064/7875 POM_5V_GPU 5273/5027 POM_5V_CPU 120/124
RAM 1855/3964MB (lfb 61x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,2%@102,2%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@31.5C CPU@39.5C PMIC@50C GPU@35C AO@47.5C thermal@36C POM_5V_IN 8212/7880 POM_5V_GPU 5385/5033 POM_5V_CPU 120/124
