RAM 1858/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,11%@204,5%@204,0%@204] EMC_FREQ 7%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35.5C PMIC@50C GPU@31C AO@43.5C thermal@33.25C POM_5V_IN 7215/7215 POM_5V_GPU 4843/4843 POM_5V_CPU 122/122
RAM 1858/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,1%@102,4%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@31C AO@43.5C thermal@33C POM_5V_IN 6522/6820 POM_5V_GPU 4587/4723 POM_5V_CPU 123/127
RAM 1858/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,2%@102,2%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@31.5C AO@44C thermal@33C POM_5V_IN 6829/6821 POM_5V_GPU 4866/4732 POM_5V_CPU 122/127
RAM 1858/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,2%@102,2%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@31.5C AO@44C thermal@33.25C POM_5V_IN 6799/6820 POM_5V_GPU 4825/4737 POM_5V_CPU 122/126
RAM 1858/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,1%@102,4%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36.5C PMIC@50C GPU@31.5C AO@44C thermal@33.75C POM_5V_IN 6788/6818 POM_5V_GPU 4825/4742 POM_5V_CPU 122/126
RAM 1858/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,0%@204,2%@204,4%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@32C AO@44.5C thermal@33.75C POM_5V_IN 6645/6809 POM_5V_GPU 4669/4738 POM_5V_CPU 122/126
RAM 1858/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,2%@204,1%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36.5C PMIC@50C GPU@32C AO@44.5C thermal@34C POM_5V_IN 6829/6810 POM_5V_GPU 4907/4746 POM_5V_CPU 122/126
RAM 1858/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,4%@102,2%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@32C AO@44.5C thermal@34C POM_5V_IN 6799/6810 POM_5V_GPU 4825/4749 POM_5V_CPU 122/125
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,1%@204,6%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36.5C PMIC@50C GPU@32C AO@44.5C thermal@34C POM_5V_IN 6911/6814 POM_5V_GPU 4899/4756 POM_5V_CPU 122/125
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,2%@102,1%@102] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@32C AO@44C thermal@34C POM_5V_IN 6758/6812 POM_5V_GPU 4743/4755 POM_5V_CPU 122/125
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,0%@204,0%@204] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@34.25C POM_5V_IN 6502/6799 POM_5V_GPU 4190/4733 POM_5V_CPU 123/125
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,0%@102,1%@204] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36.5C PMIC@50C GPU@32C AO@44.5C thermal@34C POM_5V_IN 6788/6799 POM_5V_GPU 4866/4738 POM_5V_CPU 122/125
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,0%@204,2%@204] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@32C AO@44.5C thermal@34.25C POM_5V_IN 6911/6803 POM_5V_GPU 4940/4745 POM_5V_CPU 122/125
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,0%@102,5%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@44.5C thermal@34.25C POM_5V_IN 6758/6801 POM_5V_GPU 4825/4748 POM_5V_CPU 122/125
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,0%@102,1%@102] EMC_FREQ 13%@1600 GR3D_FREQ 64%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@31.5C AO@43.5C thermal@34.25C POM_5V_IN 6337/6785 POM_5V_GPU 4355/4735 POM_5V_CPU 123/125
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,2%@102,1%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@33.5C POM_5V_IN 6788/6785 POM_5V_GPU 4866/4739 POM_5V_CPU 122/124
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,0%@102,2%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@34.5C POM_5V_IN 6840/6787 POM_5V_GPU 4866/4743 POM_5V_CPU 122/124
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,1%@102,3%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@32C AO@44.5C thermal@34.5C POM_5V_IN 6799/6787 POM_5V_GPU 4825/4746 POM_5V_CPU 122/124
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,3%@102,3%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@31.5C AO@44C thermal@34C POM_5V_IN 6604/6782 POM_5V_GPU 4628/4742 POM_5V_CPU 122/124
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,0%@102,1%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@32C AO@44.5C thermal@34C POM_5V_IN 6829/6783 POM_5V_GPU 4899/4747 POM_5V_CPU 122/124
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,0%@102,2%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@34C POM_5V_IN 6829/6785 POM_5V_GPU 4866/4750 POM_5V_CPU 122/124
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,0%@204,1%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@32C AO@45C thermal@34.5C POM_5V_IN 6870/6787 POM_5V_GPU 4899/4754 POM_5V_CPU 122/124
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,1%@102,4%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36.5C PMIC@50C GPU@32C AO@45C thermal@34C POM_5V_IN 6717/6785 POM_5V_GPU 4743/4754 POM_5V_CPU 122/124
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,1%@102,2%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@32C AO@43C thermal@34.25C POM_5V_IN 6604/6780 POM_5V_GPU 4355/4743 POM_5V_CPU 123/124
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,0%@102,1%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32C AO@45C thermal@34.5C POM_5V_IN 6799/6781 POM_5V_GPU 4825/4745 POM_5V_CPU 122/124
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,0%@102,3%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@32C AO@45C thermal@33.75C POM_5V_IN 6911/6784 POM_5V_GPU 4899/4749 POM_5V_CPU 122/124
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,0%@102,2%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36.5C PMIC@50C GPU@32C AO@45C thermal@34.25C POM_5V_IN 6717/6782 POM_5V_GPU 4784/4750 POM_5V_CPU 122/124
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,0%@307,2%@307,5%@307] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@34.5C POM_5V_IN 6182/6768 POM_5V_GPU 4156/4736 POM_5V_CPU 123/124
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,2%@102,1%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@32.5C AO@45C thermal@34.25C POM_5V_IN 6799/6769 POM_5V_GPU 4866/4739 POM_5V_CPU 122/124
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,0%@102,2%@102] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36.5C PMIC@50C GPU@32.5C AO@45C thermal@33.5C POM_5V_IN 6941/6773 POM_5V_GPU 4940/4743 POM_5V_CPU 122/124
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,0%@204,3%@204,1%@204] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@45C thermal@34C POM_5V_IN 6788/6773 POM_5V_GPU 4825/4745 POM_5V_CPU 122/123
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,0%@102,3%@102] EMC_FREQ 14%@1600 GR3D_FREQ 67%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34.25C POM_5V_IN 6337/6763 POM_5V_GPU 4389/4738 POM_5V_CPU 123/123
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,0%@102,1%@204] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@34.25C POM_5V_IN 6870/6766 POM_5V_GPU 4859/4740 POM_5V_CPU 122/123
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,0%@204,1%@204,2%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@37C PMIC@50C GPU@32.5C AO@44.5C thermal@34.25C POM_5V_IN 6911/6769 POM_5V_GPU 4859/4743 POM_5V_CPU 122/123
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,0%@102,3%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@34.5C POM_5V_IN 6799/6769 POM_5V_GPU 4866/4745 POM_5V_CPU 122/123
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,1%@102,4%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@32.5C AO@45C thermal@34.5C POM_5V_IN 6604/6766 POM_5V_GPU 4669/4744 POM_5V_CPU 122/123
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,0%@102,2%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@32.5C AO@45C thermal@34.5C POM_5V_IN 6829/6767 POM_5V_GPU 4899/4747 POM_5V_CPU 122/123
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,0%@102,2%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@32.5C AO@45C thermal@34.5C POM_5V_IN 6829/6768 POM_5V_GPU 4825/4748 POM_5V_CPU 122/123
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,0%@102,3%@102] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@37C PMIC@50C GPU@32.5C AO@45C thermal@34C POM_5V_IN 6870/6770 POM_5V_GPU 4899/4751 POM_5V_CPU 122/123
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,2%@204,0%@204,3%@204] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@34.5C POM_5V_IN 6676/6769 POM_5V_GPU 4743/4751 POM_5V_CPU 122/123
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,3%@102,2%@102,1%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@34.5C POM_5V_IN 6870/6770 POM_5V_GPU 4907/4754 POM_5V_CPU 122/123
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@204,1%@204,4%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@37.5C PMIC@50C GPU@32.5C AO@45C thermal@34.75C POM_5V_IN 6758/6770 POM_5V_GPU 4825/4755 POM_5V_CPU 122/123
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,0%@102,2%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@37C PMIC@50C GPU@32.5C AO@45C thermal@34.75C POM_5V_IN 6870/6772 POM_5V_GPU 4899/4757 POM_5V_CPU 122/123
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,2%@102,2%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36.5C PMIC@50C GPU@32.5C AO@45C thermal@34.75C POM_5V_IN 6717/6771 POM_5V_GPU 4743/4757 POM_5V_CPU 122/123
RAM 1859/3964MB (lfb 76x4MB) SWAP 350/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,4%@204,0%@204,3%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@42.5C thermal@34.5C POM_5V_IN 6532/6767 POM_5V_GPU 4121/4746 POM_5V_CPU 165/124
