RAM 1967/3964MB (lfb 83x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@518,3%@518,16%@518,1%@710] EMC_FREQ 10%@1600 GR3D_FREQ 75%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@38C thermal@27.5C POM_5V_IN 5557/5557 POM_5V_GPU 3271/3271 POM_5V_CPU 165/165
RAM 1968/3964MB (lfb 83x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,20%@204,3%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 6172/5864 POM_5V_GPU 3868/3569 POM_5V_CPU 164/164
RAM 1968/3964MB (lfb 83x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,6%@204,26%@204,0%@204] EMC_FREQ 20%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@29.75C POM_5V_IN 5870/5866 POM_5V_GPU 3627/3588 POM_5V_CPU 164/164
RAM 1968/3964MB (lfb 83x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,4%@204,23%@204,0%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@38C thermal@30C POM_5V_IN 5797/5849 POM_5V_GPU 3266/3508 POM_5V_CPU 165/164
RAM 1967/3964MB (lfb 83x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,24%@204,1%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@29.75C POM_5V_IN 5985/5876 POM_5V_GPU 3827/3571 POM_5V_CPU 164/164
RAM 1967/3964MB (lfb 83x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@1479,17%@1479,10%@1479,3%@518] EMC_FREQ 26%@1600 GR3D_FREQ 93%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 6017/5899 POM_5V_GPU 3539/3566 POM_5V_CPU 370/198
RAM 1967/3964MB (lfb 83x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,24%@204,3%@204,2%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@30.75C POM_5V_IN 6099/5928 POM_5V_GPU 3668/3580 POM_5V_CPU 165/193
RAM 1967/3964MB (lfb 83x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,19%@204,3%@204,3%@204] EMC_FREQ 27%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@39C thermal@30.5C POM_5V_IN 6182/5959 POM_5V_GPU 3709/3596 POM_5V_CPU 164/190
RAM 1967/3964MB (lfb 83x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,21%@204,2%@204,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@38.5C thermal@30.75C POM_5V_IN 6099/5975 POM_5V_GPU 3668/3604 POM_5V_CPU 165/187
RAM 1967/3964MB (lfb 83x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,21%@204,3%@204,4%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5903/5968 POM_5V_GPU 3709/3615 POM_5V_CPU 164/185
RAM 1967/3964MB (lfb 83x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,21%@204,1%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@38C thermal@31C POM_5V_IN 5399/5916 POM_5V_GPU 3068/3565 POM_5V_CPU 165/183
RAM 1967/3964MB (lfb 83x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,21%@204,1%@204,2%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@30C AO@38.5C thermal@31C POM_5V_IN 5944/5918 POM_5V_GPU 3508/3560 POM_5V_CPU 165/181
RAM 1967/3964MB (lfb 83x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,17%@204,6%@204,5%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@40C thermal@30.5C POM_5V_IN 5903/5917 POM_5V_GPU 3709/3572 POM_5V_CPU 164/180
RAM 1967/3964MB (lfb 83x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@518,23%@518,2%@518,2%@518] EMC_FREQ 28%@1600 GR3D_FREQ 56%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@30.5C POM_5V_IN 5474/5885 POM_5V_GPU 3188/3544 POM_5V_CPU 207/182
RAM 1967/3964MB (lfb 83x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,22%@102,6%@204,2%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 6026/5895 POM_5V_GPU 3632/3550 POM_5V_CPU 165/181
RAM 1967/3964MB (lfb 83x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,18%@204,1%@204,6%@204] EMC_FREQ 28%@1600 GR3D_FREQ 71%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31.25C POM_5V_IN 5903/5895 POM_5V_GPU 3750/3562 POM_5V_CPU 164/180
RAM 1967/3964MB (lfb 83x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,23%@204,3%@204,1%@204] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@31C PMIC@50C GPU@30C AO@38.5C thermal@31.25C POM_5V_IN 5432/5868 POM_5V_GPU 3151/3538 POM_5V_CPU 165/179
RAM 1967/3964MB (lfb 83x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,23%@102,4%@102,1%@102] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 6141/5883 POM_5V_GPU 3991/3563 POM_5V_CPU 164/178
RAM 1967/3964MB (lfb 83x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@518,24%@518,6%@518,3%@518] EMC_FREQ 28%@1600 GR3D_FREQ 63%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5631/5870 POM_5V_GPU 3390/3554 POM_5V_CPU 206/179
RAM 1968/3964MB (lfb 83x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,22%@204,3%@204,3%@204] EMC_FREQ 28%@1600 GR3D_FREQ 80%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5432/5848 POM_5V_GPU 3188/3536 POM_5V_CPU 207/181
RAM 1968/3964MB (lfb 83x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@614,19%@614,0%@614,3%@614] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 6131/5861 POM_5V_GPU 3985/3557 POM_5V_CPU 164/180
RAM 1968/3964MB (lfb 83x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@614,19%@614,2%@614,5%@614] EMC_FREQ 28%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 6058/5870 POM_5V_GPU 3827/3569 POM_5V_CPU 164/179
