RAM 1973/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,2%@307,0%@307,1%@307] EMC_FREQ 10%@1600 GR3D_FREQ 48%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@28C POM_5V_IN 5788/5788 POM_5V_GPU 3596/3596 POM_5V_CPU 165/165
RAM 1973/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,1%@204,2%@204,3%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@31.25C POM_5V_IN 5482/6149 POM_5V_GPU 3312/4005 POM_5V_CPU 165/136
RAM 1973/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,1%@102,0%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31C POM_5V_IN 6409/6169 POM_5V_GPU 4348/4031 POM_5V_CPU 123/135
RAM 1973/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@403,5%@403,2%@403,3%@403] EMC_FREQ 24%@1600 GR3D_FREQ 97%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@31C POM_5V_IN 5714/6137 POM_5V_GPU 3514/3994 POM_5V_CPU 165/137
RAM 1973/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,2%@102,2%@102,0%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 6368/6152 POM_5V_GPU 4307/4015 POM_5V_CPU 123/136
RAM 1973/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@403,1%@403,1%@403,3%@403] EMC_FREQ 24%@1600 GR3D_FREQ 58%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 5746/6127 POM_5V_GPU 3514/3984 POM_5V_CPU 165/138
RAM 1973/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,0%@102,1%@102,0%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 6481/6147 POM_5V_GPU 4341/4005 POM_5V_CPU 123/137
RAM 1973/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@403,4%@403,2%@403,1%@403] EMC_FREQ 24%@1600 GR3D_FREQ 51%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 5755/6126 POM_5V_GPU 3596/3982 POM_5V_CPU 165/139
RAM 1973/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,12%@102,3%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 6409/6140 POM_5V_GPU 4348/4001 POM_5V_CPU 123/138
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,11%@102,12%@102,1%@102] EMC_FREQ 24%@1600 GR3D_FREQ 53%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31.75C POM_5V_IN 6368/6152 POM_5V_GPU 3774/3990 POM_5V_CPU 123/137
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,13%@102,11%@102,2%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@30.75C POM_5V_IN 7023/6193 POM_5V_GPU 4450/4012 POM_5V_CPU 122/136
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,13%@204,7%@204,3%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@30.75C POM_5V_IN 6604/6212 POM_5V_GPU 4014/4012 POM_5V_CPU 122/136
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,12%@204,14%@204,5%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31.75C POM_5V_IN 6758/6236 POM_5V_GPU 3891/4006 POM_5V_CPU 123/135
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,8%@102,6%@102,5%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 6450/6245 POM_5V_GPU 4026/4007 POM_5V_CPU 123/135
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,10%@204,8%@204,1%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 6296/6247 POM_5V_GPU 4149/4013 POM_5V_CPU 123/134
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,8%@204,8%@204,2%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@32C POM_5V_IN 5985/6236 POM_5V_GPU 3632/3998 POM_5V_CPU 165/135
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@204,10%@204,0%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.25C POM_5V_IN 6368/6241 POM_5V_GPU 4266/4008 POM_5V_CPU 123/135
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,12%@307,5%@307,2%@307] EMC_FREQ 24%@1600 GR3D_FREQ 52%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.75C POM_5V_IN 5714/6222 POM_5V_GPU 3514/3990 POM_5V_CPU 124/134
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,6%@204,10%@204,0%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30.5C AO@41.5C thermal@31.5C POM_5V_IN 6409/6229 POM_5V_GPU 4348/4003 POM_5V_CPU 123/134
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,7%@204,5%@204,2%@204] EMC_FREQ 24%@1600 GR3D_FREQ 64%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.75C POM_5V_IN 5870/6217 POM_5V_GPU 3632/3990 POM_5V_CPU 165/135
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,2%@204,2%@204,3%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.5C POM_5V_IN 6450/6224 POM_5V_GPU 4348/4002 POM_5V_CPU 123/135
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,3%@204,1%@204,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 53%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5870/6213 POM_5V_GPU 3715/3993 POM_5V_CPU 123/134
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,3%@204,0%@204,1%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 6604/6225 POM_5V_GPU 4505/4008 POM_5V_CPU 122/134
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,3%@204,1%@204,0%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 6026/6219 POM_5V_GPU 3833/4003 POM_5V_CPU 164/135
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,3%@204,1%@204,3%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 6604/6230 POM_5V_GPU 4348/4013 POM_5V_CPU 123/134
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,1%@204,0%@204,1%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 6255/6231 POM_5V_GPU 4108/4016 POM_5V_CPU 123/134
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,8%@102,4%@102,2%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@39.5C thermal@31.25C POM_5V_IN 6296/6233 POM_5V_GPU 3833/4011 POM_5V_CPU 123/134
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,4%@102,11%@102,2%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 6368/6236 POM_5V_GPU 4307/4019 POM_5V_CPU 123/133
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,11%@307,5%@307,0%@307] EMC_FREQ 24%@1600 GR3D_FREQ 94%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@32C POM_5V_IN 5672/6222 POM_5V_GPU 3472/4004 POM_5V_CPU 124/133
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,9%@102,9%@204,3%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@31.25C POM_5V_IN 6481/6228 POM_5V_GPU 4382/4014 POM_5V_CPU 123/133
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@403,7%@403,3%@403,2%@403] EMC_FREQ 24%@1600 GR3D_FREQ 52%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.75C POM_5V_IN 5746/6216 POM_5V_GPU 3596/4004 POM_5V_CPU 165/134
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,7%@204,2%@204,2%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 6368/6220 POM_5V_GPU 4307/4011 POM_5V_CPU 123/133
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,3%@204,1%@204,3%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.75C POM_5V_IN 5631/6206 POM_5V_GPU 3431/3997 POM_5V_CPU 165/134
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,13%@102,3%@102,1%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 6409/6211 POM_5V_GPU 4307/4004 POM_5V_CPU 123/134
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@307,7%@307,1%@307,1%@307] EMC_FREQ 24%@1600 GR3D_FREQ 53%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 5746/6201 POM_5V_GPU 3550/3994 POM_5V_CPU 165/135
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,2%@102,2%@102,1%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.5C POM_5V_IN 6327/6203 POM_5V_GPU 4266/4000 POM_5V_CPU 123/134
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@307,6%@307,2%@307,2%@307] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@31.5C POM_5V_IN 5672/6192 POM_5V_GPU 3514/3990 POM_5V_CPU 165/135
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,3%@102,0%@102,3%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@41.5C thermal@32C POM_5V_IN 6327/6195 POM_5V_GPU 4266/3996 POM_5V_CPU 123/135
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,4%@204,1%@204,1%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@31C AO@40C thermal@31.5C POM_5V_IN 5672/6184 POM_5V_GPU 3472/3985 POM_5V_CPU 165/135
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,3%@204,2%@204,2%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 6409/6189 POM_5V_GPU 4307/3991 POM_5V_CPU 123/135
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,7%@204,2%@204,2%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@31C AO@40C thermal@32.25C POM_5V_IN 5631/6178 POM_5V_GPU 3472/3981 POM_5V_CPU 165/136
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,2%@102,4%@102,1%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@31.75C POM_5V_IN 6409/6182 POM_5V_GPU 4348/3988 POM_5V_CPU 123/135
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@307,3%@307,1%@307,3%@307] EMC_FREQ 24%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30.5C AO@39.5C thermal@32.25C POM_5V_IN 5746/6174 POM_5V_GPU 3596/3981 POM_5V_CPU 165/136
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,4%@204,2%@204,0%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@31.5C POM_5V_IN 6440/6179 POM_5V_GPU 4307/3987 POM_5V_CPU 164/136
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,5%@204,5%@204,0%@204] EMC_FREQ 24%@1600 GR3D_FREQ 62%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.75C POM_5V_IN 5515/6167 POM_5V_GPU 3354/3975 POM_5V_CPU 165/137
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,3%@102,2%@102,1%@102] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 6368/6170 POM_5V_GPU 4307/3981 POM_5V_CPU 123/137
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,3%@204,1%@204,4%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@32C POM_5V_IN 5590/6160 POM_5V_GPU 3472/3972 POM_5V_CPU 165/137
RAM 1974/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,1%@204,1%@204,1%@204] EMC_FREQ 24%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@31.5C POM_5V_IN 6368/6164 POM_5V_GPU 4225/3977 POM_5V_CPU 164/138
RAM 1975/3964MB (lfb 87x4MB) SWAP 346/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@1479,9%@1479,2%@1479,3%@1479] EMC_FREQ 23%@1600 GR3D_FREQ 0%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@35.5C thermal@31.75C POM_5V_IN 3144/6112 POM_5V_GPU 594/3919 POM_5V_CPU 892/150
