RAM 2257/3964MB (lfb 58x4MB) SWAP 290/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,16%@204,13%@204,1%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@29.75C POM_5V_IN 4443/4443 POM_5V_GPU 1883/1883 POM_5V_CPU 167/167
RAM 2256/3964MB (lfb 58x4MB) SWAP 290/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,0%@102,0%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@30.25C POM_5V_IN 4485/5167 POM_5V_GPU 2221/2751 POM_5V_CPU 125/132
RAM 2256/3964MB (lfb 58x4MB) SWAP 290/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,3%@204,2%@204,0%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30.5C PMIC@50C GPU@28.5C AO@37C thermal@28.5C POM_5V_IN 5515/5176 POM_5V_GPU 2990/2757 POM_5V_CPU 124/132
RAM 2256/3964MB (lfb 58x4MB) SWAP 290/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,2%@102,1%@102,0%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 6296/5203 POM_5V_GPU 3627/2778 POM_5V_CPU 123/132
RAM 2256/3964MB (lfb 58x4MB) SWAP 290/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@204,3%@204,1%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@28.75C POM_5V_IN 6286/5229 POM_5V_GPU 3979/2807 POM_5V_CPU 123/132
RAM 2256/3964MB (lfb 58x4MB) SWAP 290/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,6%@102,0%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.5C POM_5V_IN 5432/5233 POM_5V_GPU 3266/2817 POM_5V_CPU 124/131
RAM 2256/3964MB (lfb 58x4MB) SWAP 290/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,1%@307,3%@307,2%@307] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@29.5C PMIC@50C GPU@28C AO@36.5C thermal@29.25C POM_5V_IN 3958/5204 POM_5V_GPU 1850/2795 POM_5V_CPU 125/131
RAM 2256/3964MB (lfb 58x4MB) SWAP 290/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,7%@102,1%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@29.5C PMIC@50C GPU@28C AO@35.5C thermal@29.25C POM_5V_IN 4169/5181 POM_5V_GPU 1934/2776 POM_5V_CPU 126/131
RAM 2256/3964MB (lfb 58x4MB) SWAP 290/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,6%@102,0%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30C PMIC@50C GPU@28C AO@36C thermal@29.5C POM_5V_IN 4443/5165 POM_5V_GPU 2141/2762 POM_5V_CPU 125/131
RAM 2256/3964MB (lfb 58x4MB) SWAP 290/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,0%@204,6%@204,2%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@30.5C PMIC@50C GPU@28C AO@36.5C thermal@29.5C POM_5V_IN 5041/5163 POM_5V_GPU 2624/2759 POM_5V_CPU 125/131
RAM 2256/3964MB (lfb 58x4MB) SWAP 290/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,3%@102,4%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@28.75C POM_5V_IN 6099/5182 POM_5V_GPU 3426/2773 POM_5V_CPU 124/131
RAM 2256/3964MB (lfb 58x4MB) SWAP 290/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,1%@204,2%@204,0%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30C POM_5V_IN 6409/5207 POM_5V_GPU 3897/2796 POM_5V_CPU 123/131
RAM 2256/3964MB (lfb 58x4MB) SWAP 290/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,2%@102,1%@102,0%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29C POM_5V_IN 5788/5219 POM_5V_GPU 3420/2809 POM_5V_CPU 123/130
RAM 2256/3964MB (lfb 58x4MB) SWAP 290/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@102,3%@102,0%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5200/5218 POM_5V_GPU 2985/2812 POM_5V_CPU 124/130
RAM 2256/3964MB (lfb 58x4MB) SWAP 290/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,1%@307,0%@307,0%@307] EMC_FREQ 33%@1600 GR3D_FREQ 88%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@28.75C POM_5V_IN 3922/5193 POM_5V_GPU 1850/2794 POM_5V_CPU 125/130
RAM 2256/3964MB (lfb 58x4MB) SWAP 290/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,1%@102,4%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@29.5C PMIC@50C GPU@28C AO@36C thermal@29.75C POM_5V_IN 4282/5176 POM_5V_GPU 2057/2780 POM_5V_CPU 126/130
RAM 2256/3964MB (lfb 58x4MB) SWAP 290/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,1%@102,2%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30C PMIC@50C GPU@28C AO@36C thermal@29.25C POM_5V_IN 4485/5163 POM_5V_GPU 2221/2769 POM_5V_CPU 125/130
RAM 2256/3964MB (lfb 58x4MB) SWAP 290/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,3%@204,2%@204,1%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@30C PMIC@50C GPU@28.5C AO@37C thermal@28.75C POM_5V_IN 5124/5163 POM_5V_GPU 2708/2768 POM_5V_CPU 125/130
RAM 2256/3964MB (lfb 58x4MB) SWAP 290/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,3%@204,0%@204] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31C PMIC@50C GPU@29C AO@38C thermal@29.5C POM_5V_IN 6026/5178 POM_5V_GPU 3426/2780 POM_5V_CPU 124/130
RAM 2256/3964MB (lfb 58x4MB) SWAP 290/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,3%@102,2%@102] EMC_FREQ 34%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@28.5C POM_5V_IN 6286/5198 POM_5V_GPU 3979/2801 POM_5V_CPU 123/130
RAM 2256/3964MB (lfb 58x4MB) SWAP 290/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,5%@102,0%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@28.5C POM_5V_IN 5664/5206 POM_5V_GPU 3467/2813 POM_5V_CPU 123/130
RAM 2257/3964MB (lfb 58x4MB) SWAP 290/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@710,3%@710,1%@710,1%@710] EMC_FREQ 33%@1600 GR3D_FREQ 0%@921 APE 25 PLL@26C CPU@29.5C PMIC@50C GPU@27.5C AO@35.5C thermal@30.5C POM_5V_IN 3431/5175 POM_5V_GPU 1355/2788 POM_5V_CPU 211/131
