RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@307,14%@307,6%@307,3%@307] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@36C thermal@28.75C POM_5V_IN 5829/5829 POM_5V_GPU 2815/2815 POM_5V_CPU 207/207
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,1%@204,3%@204,4%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27.5C AO@35.5C thermal@28.25C POM_5V_IN 4006/4973 POM_5V_GPU 1852/2589 POM_5V_CPU 126/137
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,3%@102,2%@102,2%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@28C POM_5V_IN 5820/5015 POM_5V_GPU 3503/2635 POM_5V_CPU 123/137
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,2%@102,0%@102,2%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27.5C AO@35C thermal@28.5C POM_5V_IN 4611/4996 POM_5V_GPU 2263/2617 POM_5V_CPU 125/136
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,3%@102,3%@102,2%@102] EMC_FREQ 33%@1600 GR3D_FREQ 81%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 4798/4987 POM_5V_GPU 2624/2617 POM_5V_CPU 124/136
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,4%@102,3%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29C POM_5V_IN 5755/5020 POM_5V_GPU 3105/2638 POM_5V_CPU 124/135
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,5%@102,4%@102,4%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@35C thermal@29C POM_5V_IN 4042/4979 POM_5V_GPU 1852/2606 POM_5V_CPU 126/135
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,7%@102,3%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38C thermal@28.75C POM_5V_IN 5788/5012 POM_5V_GPU 3462/2640 POM_5V_CPU 123/134
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,8%@204,0%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@35C thermal@28.5C POM_5V_IN 4764/5002 POM_5V_GPU 2382/2630 POM_5V_CPU 167/135
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,2%@307,7%@307,3%@307] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27C AO@35C thermal@28.5C POM_5V_IN 4000/4965 POM_5V_GPU 1808/2599 POM_5V_CPU 168/137
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,0%@307,3%@307,6%@307] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@28.5C POM_5V_IN 5631/4989 POM_5V_GPU 3266/2623 POM_5V_CPU 165/138
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,9%@204,1%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@36C thermal@28C POM_5V_IN 5200/4996 POM_5V_GPU 2745/2627 POM_5V_CPU 124/137
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,8%@204,4%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27.5C AO@35C thermal@28C POM_5V_IN 3922/4960 POM_5V_GPU 1852/2602 POM_5V_CPU 168/138
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,9%@102,1%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@27.75C POM_5V_IN 5788/4987 POM_5V_GPU 3426/2628 POM_5V_CPU 123/138
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,5%@204,1%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@28C AO@35C thermal@28C POM_5V_IN 4764/4980 POM_5V_GPU 2385/2620 POM_5V_CPU 125/137
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,2%@307,1%@307,1%@307] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27.5C AO@35.5C thermal@29.25C POM_5V_IN 4000/4950 POM_5V_GPU 1847/2597 POM_5V_CPU 167/138
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,1%@204,3%@204,2%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@29C POM_5V_IN 5788/4975 POM_5V_GPU 3462/2622 POM_5V_CPU 123/138
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,1%@102,8%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27.5C AO@35.5C thermal@28.75C POM_5V_IN 4923/4973 POM_5V_GPU 2507/2619 POM_5V_CPU 125/137
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,0%@102,2%@102,8%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27C AO@35C thermal@29.5C POM_5V_IN 3753/4939 POM_5V_GPU 1768/2595 POM_5V_CPU 168/138
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,1%@102,1%@102,2%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@29.5C POM_5V_IN 5631/4958 POM_5V_GPU 3348/2616 POM_5V_CPU 123/138
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,1%@102,6%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27.5C AO@35.5C thermal@29.25C POM_5V_IN 4889/4956 POM_5V_GPU 2465/2612 POM_5V_CPU 125/137
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,3%@204,2%@204,5%@204] EMC_FREQ 33%@1600 GR3D_FREQ 94%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27.5C AO@35.5C thermal@28.75C POM_5V_IN 3880/4929 POM_5V_GPU 1810/2591 POM_5V_CPU 168/138
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@102,2%@102,4%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@28.75C POM_5V_IN 5861/4952 POM_5V_GPU 3503/2614 POM_5V_CPU 123/138
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,1%@102,6%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@28C AO@35.5C thermal@28.25C POM_5V_IN 4729/4946 POM_5V_GPU 2343/2607 POM_5V_CPU 125/137
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,3%@307,0%@307,3%@307] EMC_FREQ 33%@1600 GR3D_FREQ 62%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@28.5C POM_5V_IN 3958/4923 POM_5V_GPU 1850/2589 POM_5V_CPU 125/137
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,2%@102,6%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38C thermal@28C POM_5V_IN 5861/4945 POM_5V_GPU 3503/2611 POM_5V_CPU 123/137
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@204,2%@204,6%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@28C AO@35.5C thermal@28C POM_5V_IN 4687/4939 POM_5V_GPU 2343/2605 POM_5V_CPU 125/136
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,3%@307,2%@307,4%@307] EMC_FREQ 33%@1600 GR3D_FREQ 46%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@35.5C thermal@27.75C POM_5V_IN 3958/4917 POM_5V_GPU 1892/2589 POM_5V_CPU 125/136
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,4%@204,0%@204,4%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@28.5C POM_5V_IN 5903/4938 POM_5V_GPU 3544/2609 POM_5V_CPU 123/136
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,3%@204,2%@204,1%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@28C AO@35.5C thermal@28.75C POM_5V_IN 4771/4935 POM_5V_GPU 2385/2605 POM_5V_CPU 125/136
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@403,4%@403,1%@403,0%@403] EMC_FREQ 33%@1600 GR3D_FREQ 87%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27.5C AO@35C thermal@28.75C POM_5V_IN 3958/4915 POM_5V_GPU 1850/2589 POM_5V_CPU 125/135
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,1%@102,0%@102,1%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@29C POM_5V_IN 5820/4933 POM_5V_GPU 3503/2608 POM_5V_CPU 123/135
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,2%@102,7%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@35.5C thermal@29.25C POM_5V_IN 4527/4925 POM_5V_GPU 2221/2600 POM_5V_CPU 125/135
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,1%@204,8%@204,2%@204] EMC_FREQ 33%@1600 GR3D_FREQ 57%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@36C thermal@29C POM_5V_IN 4198/4911 POM_5V_GPU 2137/2591 POM_5V_CPU 125/135
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,5%@102,2%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37C thermal@28.75C POM_5V_IN 5985/4931 POM_5V_GPU 3348/2605 POM_5V_CPU 124/135
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,7%@102,2%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27.5C AO@35.5C thermal@28.5C POM_5V_IN 4485/4923 POM_5V_GPU 2179/2597 POM_5V_CPU 125/134
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@204,9%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 48%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 4562/4916 POM_5V_GPU 2465/2595 POM_5V_CPU 125/134
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,8%@102,0%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37C thermal@28.25C POM_5V_IN 5985/4936 POM_5V_GPU 3348/2608 POM_5V_CPU 124/134
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,8%@204,2%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@35C thermal@28.25C POM_5V_IN 4443/4927 POM_5V_GPU 2183/2601 POM_5V_CPU 125/134
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,3%@307,12%@307,2%@307] EMC_FREQ 33%@1600 GR3D_FREQ 50%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28C POM_5V_IN 4443/4918 POM_5V_GPU 2302/2596 POM_5V_CPU 125/134
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,7%@102,1%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37C thermal@28.25C POM_5V_IN 5985/4937 POM_5V_GPU 3426/2610 POM_5V_CPU 124/133
RAM 2168/3964MB (lfb 49x4MB) SWAP 240/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,2%@204,1%@204,2%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@35.5C thermal@28.25C POM_5V_IN 4569/4930 POM_5V_GPU 2263/2604 POM_5V_CPU 125/133
