RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,10%@403,2%@403,1%@403] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28C PMIC@50C GPU@27C AO@34.5C thermal@28C POM_5V_IN 4485/4485 POM_5V_GPU 1922/1922 POM_5V_CPU 167/167
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,13%@204,12%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@35C thermal@28.25C POM_5V_IN 5283/4981 POM_5V_GPU 2412/2410 POM_5V_CPU 166/145
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,14%@204,4%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 95%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@37C thermal@28.75C POM_5V_IN 5935/5055 POM_5V_GPU 3209/2472 POM_5V_CPU 164/146
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,15%@204,2%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@28.5C PMIC@50C GPU@27C AO@35C thermal@27.5C POM_5V_IN 4078/4985 POM_5V_GPU 1931/2433 POM_5V_CPU 167/148
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,8%@204,3%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@35C thermal@27.5C POM_5V_IN 4806/4973 POM_5V_GPU 2423/2432 POM_5V_CPU 125/146
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,11%@102,3%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 88%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@27.5C POM_5V_IN 5192/4987 POM_5V_GPU 2985/2467 POM_5V_CPU 124/145
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,11%@204,2%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27.5C AO@35C thermal@28.5C POM_5V_IN 4288/4945 POM_5V_GPU 2015/2440 POM_5V_CPU 125/144
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,12%@102,2%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27.5C AO@35C thermal@29C POM_5V_IN 4764/4935 POM_5V_GPU 2423/2439 POM_5V_CPU 125/143
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,10%@307,2%@307,1%@307] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@27.75C POM_5V_IN 5548/4968 POM_5V_GPU 3064/2472 POM_5V_CPU 124/142
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,14%@307,0%@307,1%@307] EMC_FREQ 31%@1600 GR3D_FREQ 78%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27C AO@35C thermal@28C POM_5V_IN 4162/4927 POM_5V_GPU 2054/2451 POM_5V_CPU 125/141
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,1%@102,9%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@35C thermal@28.75C POM_5V_IN 4604/4912 POM_5V_GPU 2302/2444 POM_5V_CPU 125/140
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,10%@102,3%@102,6%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@36.5C thermal@28.5C POM_5V_IN 5631/4945 POM_5V_GPU 3183/2478 POM_5V_CPU 124/139
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,10%@204,5%@204,7%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@28C POM_5V_IN 4036/4905 POM_5V_GPU 1931/2454 POM_5V_CPU 125/139
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,0%@102,9%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@35.5C thermal@28C POM_5V_IN 4923/4906 POM_5V_GPU 2545/2458 POM_5V_CPU 125/138
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,12%@204,2%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 96%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28.5C POM_5V_IN 5233/4919 POM_5V_GPU 3022/2480 POM_5V_CPU 124/137
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,5%@102,4%@102,7%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27C AO@35C thermal@28.5C POM_5V_IN 4036/4885 POM_5V_GPU 1934/2459 POM_5V_CPU 125/137
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,11%@204,2%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27C AO@35C thermal@28.5C POM_5V_IN 4764/4880 POM_5V_GPU 2423/2458 POM_5V_CPU 125/136
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,11%@102,0%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@27.75C POM_5V_IN 5308/4896 POM_5V_GPU 3105/2481 POM_5V_CPU 124/136
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,10%@204,3%@204,6%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@28C POM_5V_IN 4036/4866 POM_5V_GPU 1931/2462 POM_5V_CPU 125/136
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,12%@102,3%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27C AO@35.5C thermal@28.75C POM_5V_IN 4882/4866 POM_5V_GPU 2503/2463 POM_5V_CPU 125/135
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,11%@204,1%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 77%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@37.5C thermal@27.5C POM_5V_IN 5150/4876 POM_5V_GPU 2944/2479 POM_5V_CPU 124/135
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,11%@102,5%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@35C thermal@27.75C POM_5V_IN 4282/4857 POM_5V_GPU 2057/2465 POM_5V_CPU 167/136
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,6%@204,6%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36C thermal@28.25C POM_5V_IN 5083/4864 POM_5V_GPU 2666/2472 POM_5V_CPU 124/135
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,8%@102,2%@102,4%@102] EMC_FREQ 31%@1600 GR3D_FREQ 48%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@29C POM_5V_IN 4833/4863 POM_5V_GPU 2745/2480 POM_5V_CPU 124/135
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,13%@102,1%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@35C thermal@28C POM_5V_IN 4401/4850 POM_5V_GPU 2137/2470 POM_5V_CPU 125/135
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,13%@102,0%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@28C AO@35C thermal@27.75C POM_5V_IN 4806/4848 POM_5V_GPU 2465/2470 POM_5V_CPU 125/134
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,7%@204,0%@204,11%@204] EMC_FREQ 31%@1600 GR3D_FREQ 91%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@27.75C POM_5V_IN 5150/4857 POM_5V_GPU 2985/2484 POM_5V_CPU 124/134
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,0%@204,11%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@27.5C AO@35C thermal@28.25C POM_5V_IN 4162/4838 POM_5V_GPU 2057/2472 POM_5V_CPU 167/135
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,4%@102,8%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@28C AO@35.5C thermal@28.75C POM_5V_IN 4882/4839 POM_5V_GPU 2545/2474 POM_5V_CPU 125/135
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,10%@102,2%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@28C AO@37C thermal@28.5C POM_5V_IN 5391/4853 POM_5V_GPU 3183/2492 POM_5V_CPU 124/134
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,5%@102,3%@102,8%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@35C thermal@28.25C POM_5V_IN 4000/4832 POM_5V_GPU 1892/2477 POM_5V_CPU 125/134
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,3%@102,12%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29C PMIC@50C GPU@28C AO@35C thermal@28.5C POM_5V_IN 4806/4832 POM_5V_GPU 2465/2477 POM_5V_CPU 125/134
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@204,8%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.75C POM_5V_IN 5548/4848 POM_5V_GPU 3068/2491 POM_5V_CPU 124/134
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,5%@204,10%@204,6%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27.5C AO@35.5C thermal@28.75C POM_5V_IN 4078/4831 POM_5V_GPU 1931/2478 POM_5V_CPU 125/134
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,5%@102,8%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@35.5C thermal@28.25C POM_5V_IN 4965/4834 POM_5V_GPU 2587/2480 POM_5V_CPU 125/133
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,4%@102,7%@102] EMC_FREQ 31%@1600 GR3D_FREQ 52%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.5C POM_5V_IN 5075/4839 POM_5V_GPU 2944/2490 POM_5V_CPU 124/133
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,11%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27C AO@35.5C thermal@27.5C POM_5V_IN 4443/4831 POM_5V_GPU 2137/2483 POM_5V_CPU 125/133
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,2%@307,4%@102,7%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@27.5C POM_5V_IN 5399/4842 POM_5V_GPU 2907/2492 POM_5V_CPU 124/133
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,8%@204,6%@204] EMC_FREQ 31%@1600 GR3D_FREQ 96%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36C thermal@28C POM_5V_IN 4401/4833 POM_5V_GPU 2340/2489 POM_5V_CPU 125/133
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,8%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27.5C AO@35.5C thermal@29C POM_5V_IN 4604/4829 POM_5V_GPU 2260/2484 POM_5V_CPU 125/132
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,11%@102,2%@102,3%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29.25C POM_5V_IN 5631/4845 POM_5V_GPU 3105/2496 POM_5V_CPU 165/133
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,12%@204,1%@307,2%@307] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27.5C AO@35.5C thermal@28C POM_5V_IN 4042/4829 POM_5V_GPU 1931/2485 POM_5V_CPU 125/133
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,13%@102,1%@102,0%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@28C AO@35.5C thermal@28.25C POM_5V_IN 4840/4829 POM_5V_GPU 2461/2485 POM_5V_CPU 125/133
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,11%@102,2%@102,2%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@37C thermal@28.5C POM_5V_IN 5548/4843 POM_5V_GPU 3147/2497 POM_5V_CPU 124/133
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,14%@102,1%@102,0%@102] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27.5C AO@35C thermal@28.75C POM_5V_IN 4000/4827 POM_5V_GPU 1892/2486 POM_5V_CPU 125/132
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@204,0%@204,8%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27.5C AO@35C thermal@28C POM_5V_IN 4722/4825 POM_5V_GPU 2382/2484 POM_5V_CPU 125/132
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,8%@307,4%@307,7%@307] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@37.5C thermal@28.25C POM_5V_IN 5548/4838 POM_5V_GPU 3183/2496 POM_5V_CPU 124/132
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@307,1%@307,10%@307] EMC_FREQ 31%@1600 GR3D_FREQ 94%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@27.5C AO@35.5C thermal@28.75C POM_5V_IN 4036/4824 POM_5V_GPU 1973/2487 POM_5V_CPU 125/132
RAM 2067/3964MB (lfb 50x4MB) SWAP 233/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,12%@102,1%@102,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@35.5C thermal@28.75C POM_5V_IN 4923/4826 POM_5V_GPU 2503/2488 POM_5V_CPU 125/132
