RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,6%@307,1%@307,0%@307] EMC_FREQ 12%@1600 GR3D_FREQ 78%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@38.5C thermal@32C POM_5V_IN 5631/5631 POM_5V_GPU 3229/3229 POM_5V_CPU 165/165
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,2%@204,4%@204,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@32.5C POM_5V_IN 6982/6596 POM_5V_GPU 4443/4251 POM_5V_CPU 122/134
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,3%@102,5%@102,5%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@31.5C POM_5V_IN 6829/6607 POM_5V_GPU 4246/4251 POM_5V_CPU 122/133
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,3%@204,2%@204,7%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.5C POM_5V_IN 6788/6614 POM_5V_GPU 4089/4244 POM_5V_CPU 122/133
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,10%@204,4%@204,6%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@33C POM_5V_IN 6829/6623 POM_5V_GPU 3960/4232 POM_5V_CPU 285/139
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,4%@102,6%@102,5%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@40.5C thermal@31.5C POM_5V_IN 6450/6616 POM_5V_GPU 3733/4212 POM_5V_CPU 164/140
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,9%@102,3%@102,3%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 6368/6607 POM_5V_GPU 3815/4197 POM_5V_CPU 123/139
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,1%@307,3%@307,7%@307] EMC_FREQ 26%@1600 GR3D_FREQ 55%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30.5C AO@40C thermal@32.75C POM_5V_IN 5557/6568 POM_5V_GPU 3271/4162 POM_5V_CPU 124/139
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@204,1%@204,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@31C AO@39.5C thermal@32.75C POM_5V_IN 6109/6552 POM_5V_GPU 3467/4138 POM_5V_CPU 123/138
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,6%@204,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31.5C AO@40.5C thermal@31.75C POM_5V_IN 6604/6553 POM_5V_GPU 4143/4138 POM_5V_CPU 123/138
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,2%@102,6%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@32.25C POM_5V_IN 6941/6566 POM_5V_GPU 4818/4160 POM_5V_CPU 122/137
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,3%@102,6%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@33C POM_5V_IN 6870/6576 POM_5V_GPU 4777/4180 POM_5V_CPU 122/137
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,3%@102,5%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@32.25C POM_5V_IN 6829/6584 POM_5V_GPU 4736/4198 POM_5V_CPU 122/136
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,4%@204,5%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31.5C AO@42.5C thermal@32.5C POM_5V_IN 6829/6591 POM_5V_GPU 4654/4211 POM_5V_CPU 122/136
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,2%@102,6%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35.5C PMIC@50C GPU@31.5C AO@43C thermal@33C POM_5V_IN 6676/6594 POM_5V_GPU 4621/4223 POM_5V_CPU 122/135
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,2%@102,5%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@42.5C thermal@32C POM_5V_IN 6522/6592 POM_5V_GPU 4464/4230 POM_5V_CPU 122/135
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,4%@102,4%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 6594/6592 POM_5V_GPU 4464/4237 POM_5V_CPU 122/134
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,3%@102,6%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@33.25C POM_5V_IN 6255/6583 POM_5V_GPU 4108/4233 POM_5V_CPU 123/134
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,4%@102,3%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 6368/6577 POM_5V_GPU 4026/4228 POM_5V_CPU 123/134
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,3%@204,7%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.5C POM_5V_IN 6213/6568 POM_5V_GPU 4026/4223 POM_5V_CPU 123/134
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,3%@204,5%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.5C POM_5V_IN 6017/6554 POM_5V_GPU 3833/4213 POM_5V_CPU 123/133
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,5%@102,4%@102] EMC_FREQ 26%@1600 GR3D_FREQ 95%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@31C AO@41.5C thermal@33C POM_5V_IN 6099/6543 POM_5V_GPU 3785/4202 POM_5V_CPU 123/133
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@518,0%@518,5%@518,4%@518] EMC_FREQ 27%@1600 GR3D_FREQ 61%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 5746/6524 POM_5V_GPU 3426/4184 POM_5V_CPU 165/134
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,3%@102,8%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@40C thermal@32.75C POM_5V_IN 5994/6511 POM_5V_GPU 3384/4165 POM_5V_CPU 124/133
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@204,3%@204,4%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@31.5C AO@40.5C thermal@33.25C POM_5V_IN 6409/6509 POM_5V_GPU 3944/4160 POM_5V_CPU 123/133
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,2%@102,4%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@32.5C POM_5V_IN 6941/6519 POM_5V_GPU 4851/4176 POM_5V_CPU 122/133
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,1%@102,4%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@32.5C POM_5V_IN 6900/6527 POM_5V_GPU 4818/4190 POM_5V_CPU 122/133
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,2%@204,6%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.25C POM_5V_IN 6870/6534 POM_5V_GPU 4736/4201 POM_5V_CPU 122/132
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,1%@102,6%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@33C POM_5V_IN 6870/6541 POM_5V_GPU 4654/4211 POM_5V_CPU 122/132
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,3%@102,7%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@32.5C POM_5V_IN 6758/6546 POM_5V_GPU 4662/4220 POM_5V_CPU 122/132
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,2%@204,6%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@32.5C POM_5V_IN 6563/6546 POM_5V_GPU 4505/4226 POM_5V_CPU 122/132
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,4%@102,8%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35.5C PMIC@50C GPU@31C AO@43.5C thermal@33C POM_5V_IN 6522/6546 POM_5V_GPU 4423/4229 POM_5V_CPU 122/132
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,1%@403,1%@403,8%@403] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@33.25C POM_5V_IN 6296/6541 POM_5V_GPU 4108/4227 POM_5V_CPU 123/131
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@518,1%@518,4%@518,5%@518] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42.5C thermal@32.75C POM_5V_IN 6255/6535 POM_5V_GPU 4026/4223 POM_5V_CPU 123/131
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@403,3%@403,2%@403,7%@403] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31.5C AO@41.5C thermal@33C POM_5V_IN 5985/6525 POM_5V_GPU 3709/4214 POM_5V_CPU 123/131
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@518,4%@518,0%@518,7%@518] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@33.5C POM_5V_IN 6026/6516 POM_5V_GPU 3709/4205 POM_5V_CPU 123/131
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,2%@204,5%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@31.5C AO@40.5C thermal@32.25C POM_5V_IN 5590/6499 POM_5V_GPU 3307/4188 POM_5V_CPU 165/132
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,1%@102,5%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@32C AO@40.5C thermal@33.25C POM_5V_IN 6182/6494 POM_5V_GPU 3467/4176 POM_5V_CPU 165/132
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,1%@102,5%@204] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33.5C PMIC@50C GPU@32C AO@40.5C thermal@32.75C POM_5V_IN 6409/6492 POM_5V_GPU 3821/4170 POM_5V_CPU 123/132
RAM 2013/3964MB (lfb 84x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,0%@102,6%@102] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34.5C PMIC@50C GPU@31.5C AO@42C thermal@32.75C POM_5V_IN 6911/6500 POM_5V_GPU 4539/4176 POM_5V_CPU 123/132
