RAM 2151/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@614,12%@614,5%@614,1%@614] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@31.5C POM_5V_IN 7915/7915 POM_5V_GPU 4798/4798 POM_5V_CPU 201/201
RAM 2151/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,1%@102,2%@204,1%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@43.5C thermal@33.25C POM_5V_IN 7547/7674 POM_5V_GPU 4820/4711 POM_5V_CPU 162/161
RAM 2151/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@102,2%@102,3%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@33C POM_5V_IN 7355/7649 POM_5V_GPU 4706/4711 POM_5V_CPU 121/158
RAM 2151/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,4%@307,5%@307,2%@307] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@34.5C PMIC@50C GPU@32C AO@42.5C thermal@33.25C POM_5V_IN 6829/7591 POM_5V_GPU 4287/4681 POM_5V_CPU 122/155
RAM 2151/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,7%@204,1%@102,5%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@33.5C POM_5V_IN 7437/7580 POM_5V_GPU 4787/4688 POM_5V_CPU 121/153
RAM 2151/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,2%@102,2%@102,1%@102] EMC_FREQ 51%@1600 GR3D_FREQ 67%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33.75C POM_5V_IN 7052/7547 POM_5V_GPU 4477/4674 POM_5V_CPU 162/153
RAM 2151/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,2%@102,0%@102,3%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@33.25C POM_5V_IN 7465/7542 POM_5V_GPU 4861/4685 POM_5V_CPU 121/152
RAM 2151/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,3%@102,1%@204,2%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43C thermal@34C POM_5V_IN 7245/7526 POM_5V_GPU 4558/4678 POM_5V_CPU 122/150
RAM 2151/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,3%@102,1%@102,2%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@33.75C POM_5V_IN 7518/7525 POM_5V_GPU 4673/4678 POM_5V_CPU 122/148
RAM 2151/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,4%@102,4%@102,1%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32C AO@43.5C thermal@33.75C POM_5V_IN 7396/7519 POM_5V_GPU 4706/4679 POM_5V_CPU 121/147
RAM 2151/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,3%@204,2%@307,2%@307] EMC_FREQ 51%@1600 GR3D_FREQ 93%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@31.5C AO@43C thermal@33.5C POM_5V_IN 6941/7491 POM_5V_GPU 4362/4664 POM_5V_CPU 163/148
RAM 2151/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,1%@102,1%@102,1%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@33.5C POM_5V_IN 7465/7490 POM_5V_GPU 4787/4670 POM_5V_CPU 121/146
RAM 2151/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,5%@204,4%@204,1%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@33.75C POM_5V_IN 7286/7481 POM_5V_GPU 4632/4668 POM_5V_CPU 122/145
RAM 2151/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,3%@102,3%@102,0%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32C AO@43C thermal@33.75C POM_5V_IN 7547/7484 POM_5V_GPU 4828/4675 POM_5V_CPU 121/144
RAM 2151/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,1%@204,1%@204,0%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@33.75C POM_5V_IN 7437/7482 POM_5V_GPU 4706/4676 POM_5V_CPU 121/143
RAM 2151/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,4%@204,2%@204,1%@204] EMC_FREQ 51%@1600 GR3D_FREQ 81%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32.5C AO@43C thermal@33.75C POM_5V_IN 7023/7464 POM_5V_GPU 4443/4667 POM_5V_CPU 122/143
RAM 2151/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,5%@102,1%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@33.75C POM_5V_IN 7506/7466 POM_5V_GPU 4787/4671 POM_5V_CPU 121/142
RAM 2151/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,6%@204,4%@204,2%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@34C POM_5V_IN 7286/7459 POM_5V_GPU 4632/4670 POM_5V_CPU 121/141
RAM 2151/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,3%@102,1%@102,2%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35C PMIC@50C GPU@32.5C AO@43C thermal@34C POM_5V_IN 7518/7461 POM_5V_GPU 4673/4670 POM_5V_CPU 122/140
RAM 2151/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,2%@102,5%@102,0%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34C POM_5V_IN 7396/7459 POM_5V_GPU 4706/4671 POM_5V_CPU 121/140
RAM 2151/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,1%@102,4%@102,0%@102] EMC_FREQ 51%@1600 GR3D_FREQ 70%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@34C POM_5V_IN 7093/7447 POM_5V_GPU 4518/4666 POM_5V_CPU 122/139
RAM 2151/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,2%@102,0%@102,1%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@43.5C thermal@34.25C POM_5V_IN 7465/7448 POM_5V_GPU 4861/4672 POM_5V_CPU 121/138
RAM 2151/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,2%@102,3%@204,2%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@33.75C POM_5V_IN 7315/7444 POM_5V_GPU 4706/4673 POM_5V_CPU 121/138
RAM 2151/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,3%@204,1%@204,2%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35C PMIC@50C GPU@32.5C AO@43C thermal@34C POM_5V_IN 6911/7428 POM_5V_GPU 4321/4663 POM_5V_CPU 122/137
RAM 2148/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,3%@204,13%@204,2%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@33C AO@44C thermal@34C POM_5V_IN 7506/7430 POM_5V_GPU 4820/4667 POM_5V_CPU 121/137
RAM 2148/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,3%@204,5%@204,2%@204] EMC_FREQ 51%@1600 GR3D_FREQ 68%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@43.5C thermal@34.25C POM_5V_IN 7052/7420 POM_5V_GPU 4436/4661 POM_5V_CPU 122/137
RAM 2148/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,2%@204,2%@204,0%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34.25C POM_5V_IN 7506/7422 POM_5V_GPU 4828/4666 POM_5V_CPU 121/136
RAM 2149/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,1%@102,0%@102,3%@102] EMC_FREQ 51%@1600 GR3D_FREQ 78%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32C AO@44C thermal@34C POM_5V_IN 7355/7420 POM_5V_GPU 4625/4664 POM_5V_CPU 162/137
RAM 2149/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,4%@102,2%@102,0%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34C POM_5V_IN 7587/7425 POM_5V_GPU 4861/4669 POM_5V_CPU 121/136
RAM 2149/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,2%@102,1%@102,2%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@44C thermal@34.25C POM_5V_IN 7396/7424 POM_5V_GPU 4747/4671 POM_5V_CPU 121/136
RAM 2149/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,2%@204,1%@204,3%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@32.5C AO@43.5C thermal@34.25C POM_5V_IN 7093/7416 POM_5V_GPU 4477/4667 POM_5V_CPU 162/137
RAM 2149/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,1%@102,2%@102,0%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@34.25C POM_5V_IN 7437/7416 POM_5V_GPU 4828/4670 POM_5V_CPU 121/136
RAM 2149/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,5%@102,3%@204,1%@204] EMC_FREQ 51%@1600 GR3D_FREQ 75%@921 APE 25 PLL@29C CPU@35.5C PMIC@50C GPU@32.5C AO@44C thermal@34.25C POM_5V_IN 7093/7409 POM_5V_GPU 4511/4667 POM_5V_CPU 122/136
RAM 2149/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,0%@102,0%@102,0%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@33C AO@44C thermal@34.25C POM_5V_IN 7547/7412 POM_5V_GPU 4861/4671 POM_5V_CPU 121/136
RAM 2148/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,2%@204,2%@204,2%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29C CPU@36C PMIC@50C GPU@33C AO@44C thermal@34.25C POM_5V_IN 7437/7413 POM_5V_GPU 4747/4673 POM_5V_CPU 121/135
RAM 2148/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,2%@204,1%@204,2%@204] EMC_FREQ 51%@1600 GR3D_FREQ 86%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@43.5C thermal@34.5C POM_5V_IN 6982/7403 POM_5V_GPU 4402/4667 POM_5V_CPU 122/135
RAM 2148/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,1%@102,4%@204,1%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33.5C AO@44C thermal@34.25C POM_5V_IN 7506/7405 POM_5V_GPU 4820/4670 POM_5V_CPU 121/135
RAM 2148/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,10%@204,2%@204,0%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@32.5C AO@44C thermal@34.5C POM_5V_IN 7286/7403 POM_5V_GPU 4632/4669 POM_5V_CPU 121/134
RAM 2148/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,1%@204,8%@204,2%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@43.5C thermal@34.25C POM_5V_IN 7587/7407 POM_5V_GPU 4820/4672 POM_5V_CPU 122/134
RAM 2148/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,6%@102,5%@102,0%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@33C AO@44.5C thermal@34C POM_5V_IN 7396/7406 POM_5V_GPU 4747/4674 POM_5V_CPU 121/134
RAM 2149/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,3%@204,0%@307,0%@307] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@35.5C PMIC@50C GPU@32.5C AO@43.5C thermal@34.5C POM_5V_IN 6941/7397 POM_5V_GPU 4402/4669 POM_5V_CPU 122/134
RAM 2149/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,6%@204,1%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44.5C thermal@34.5C POM_5V_IN 7506/7399 POM_5V_GPU 4820/4671 POM_5V_CPU 121/133
RAM 2149/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@102,10%@102,2%@102] EMC_FREQ 51%@1600 GR3D_FREQ 74%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@32.5C AO@44C thermal@34.5C POM_5V_IN 7286/7397 POM_5V_GPU 4673/4672 POM_5V_CPU 121/133
RAM 2149/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,1%@204,3%@204,2%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@37C PMIC@50C GPU@33C AO@44C thermal@34.75C POM_5V_IN 7547/7400 POM_5V_GPU 4861/4675 POM_5V_CPU 121/133
RAM 2149/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,2%@102,0%@102,1%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34.5C POM_5V_IN 7326/7399 POM_5V_GPU 4706/4676 POM_5V_CPU 121/133
RAM 2149/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,3%@102,4%@102,1%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36C PMIC@50C GPU@33C AO@43.5C thermal@34.75C POM_5V_IN 7186/7395 POM_5V_GPU 4396/4671 POM_5V_CPU 122/132
RAM 2149/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,1%@102,2%@102,0%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@34.25C POM_5V_IN 7396/7395 POM_5V_GPU 4706/4671 POM_5V_CPU 121/132
RAM 2149/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,3%@204,2%@204,2%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@29.5C CPU@36C PMIC@50C GPU@32.5C AO@44C thermal@34.75C POM_5V_IN 7023/7388 POM_5V_GPU 4443/4667 POM_5V_CPU 122/132
RAM 2149/3964MB (lfb 72x4MB) SWAP 354/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,2%@102,1%@102,1%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@30C CPU@36.5C PMIC@50C GPU@33C AO@44C thermal@34.5C POM_5V_IN 7506/7390 POM_5V_GPU 4828/4670 POM_5V_CPU 121/132
