RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@1479,9%@1479,2%@1479,2%@1479] EMC_FREQ 9%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@36C PMIC@50C GPU@31C AO@42.5C thermal@32C POM_5V_IN 7494/7494 POM_5V_GPU 5096/5096 POM_5V_CPU 647/647
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,1%@102,1%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@33.5C POM_5V_IN 7012/6896 POM_5V_GPU 5088/4759 POM_5V_CPU 122/169
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,0%@102,2%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31.5C AO@43.5C thermal@33.25C POM_5V_IN 6859/6893 POM_5V_GPU 5014/4779 POM_5V_CPU 122/165
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,0%@102,1%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.75C POM_5V_IN 6172/6842 POM_5V_GPU 4067/4728 POM_5V_CPU 123/162
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,0%@102,4%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@36C PMIC@50C GPU@31.5C AO@43.5C thermal@31.75C POM_5V_IN 7052/6856 POM_5V_GPU 5088/4752 POM_5V_CPU 122/159
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,0%@102,3%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@36C PMIC@50C GPU@31.5C AO@43C thermal@31.75C POM_5V_IN 7012/6865 POM_5V_GPU 4965/4765 POM_5V_CPU 122/157
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,0%@102,2%@204] EMC_FREQ 17%@1600 GR3D_FREQ 49%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@32C POM_5V_IN 5507/6786 POM_5V_GPU 3348/4682 POM_5V_CPU 124/155
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,0%@102,1%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@32C POM_5V_IN 7082/6802 POM_5V_GPU 5080/4704 POM_5V_CPU 122/153
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,0%@102,1%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35.5C PMIC@50C GPU@31.5C AO@43.5C thermal@33.25C POM_5V_IN 6859/6805 POM_5V_GPU 4892/4714 POM_5V_CPU 122/151
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,0%@102,3%@204] EMC_FREQ 17%@1600 GR3D_FREQ 91%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@33.5C POM_5V_IN 5316/6730 POM_5V_GPU 2861/4621 POM_5V_CPU 124/150
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,0%@102,2%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@31.5C AO@43.5C thermal@33.75C POM_5V_IN 7012/6744 POM_5V_GPU 5088/4643 POM_5V_CPU 122/149
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,1%@102,2%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35.5C PMIC@50C GPU@31C AO@43C thermal@33.5C POM_5V_IN 6666/6740 POM_5V_GPU 4818/4651 POM_5V_CPU 122/147
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,3%@204,0%@204,1%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@31.5C AO@40.5C thermal@33.5C POM_5V_IN 6481/6729 POM_5V_GPU 4108/4628 POM_5V_CPU 123/146
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,0%@204,2%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@36C PMIC@50C GPU@31.5C AO@43.5C thermal@33.75C POM_5V_IN 7012/6741 POM_5V_GPU 5047/4645 POM_5V_CPU 122/145
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,3%@102,3%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35.5C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 6481/6730 POM_5V_GPU 4505/4639 POM_5V_CPU 122/144
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,0%@102,0%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@36C PMIC@50C GPU@32C AO@44C thermal@33C POM_5V_IN 7012/6741 POM_5V_GPU 5128/4658 POM_5V_CPU 122/144
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [0%@102,1%@102,0%@102,2%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@36C PMIC@50C GPU@31C AO@44C thermal@31.5C POM_5V_IN 7012/6751 POM_5V_GPU 5047/4673 POM_5V_CPU 122/143
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,0%@102,3%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6245/6733 POM_5V_GPU 4266/4658 POM_5V_CPU 123/142
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,3%@102,0%@102,2%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36.5C PMIC@50C GPU@32C AO@44C thermal@32.25C POM_5V_IN 7012/6743 POM_5V_GPU 5088/4673 POM_5V_CPU 122/141
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,2%@102,4%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@31.5C AO@44C thermal@33.5C POM_5V_IN 7052/6753 POM_5V_GPU 5047/4685 POM_5V_CPU 122/141
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [0%@307,1%@307,0%@307,2%@307] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@34C POM_5V_IN 6172/6734 POM_5V_GPU 4149/4668 POM_5V_CPU 123/140
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,0%@102,1%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@36C PMIC@50C GPU@31.5C AO@44C thermal@33.75C POM_5V_IN 7012/6743 POM_5V_GPU 5088/4681 POM_5V_CPU 122/139
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,0%@102,3%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@31.5C AO@43.5C thermal@33.75C POM_5V_IN 7012/6751 POM_5V_GPU 5006/4691 POM_5V_CPU 122/139
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,0%@102,2%@102] EMC_FREQ 17%@1600 GR3D_FREQ 60%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@34C POM_5V_IN 5779/6722 POM_5V_GPU 3709/4662 POM_5V_CPU 123/138
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,2%@102,1%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@32C AO@44C thermal@33.75C POM_5V_IN 7093/6733 POM_5V_GPU 5047/4673 POM_5V_CPU 122/138
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,4%@102,0%@102,2%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@36C PMIC@50C GPU@31.5C AO@43.5C thermal@33.5C POM_5V_IN 6859/6736 POM_5V_GPU 4932/4680 POM_5V_CPU 122/137
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,1%@102,2%@102] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@33.25C POM_5V_IN 5041/6691 POM_5V_GPU 2620/4624 POM_5V_CPU 124/137
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [0%@102,2%@102,1%@102,1%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@36.5C PMIC@50C GPU@31.5C AO@44C thermal@32.25C POM_5V_IN 7123/6702 POM_5V_GPU 5080/4636 POM_5V_CPU 122/137
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,0%@204,3%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@36C PMIC@50C GPU@32C AO@44C thermal@32.75C POM_5V_IN 6818/6705 POM_5V_GPU 4932/4644 POM_5V_CPU 122/136
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,0%@102,3%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33C PMIC@50C GPU@31C AO@39.5C thermal@32C POM_5V_IN 5283/6669 POM_5V_GPU 2782/4597 POM_5V_CPU 124/136
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,3%@102,0%@204,1%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@32C AO@44C thermal@32C POM_5V_IN 7082/6679 POM_5V_GPU 5080/4609 POM_5V_CPU 122/136
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,0%@204,4%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@31.5C AO@43.5C thermal@33C POM_5V_IN 6625/6678 POM_5V_GPU 4736/4612 POM_5V_CPU 122/135
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,1%@102,2%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@34C PMIC@50C GPU@31.5C AO@41C thermal@34C POM_5V_IN 6213/6667 POM_5V_GPU 3868/4595 POM_5V_CPU 123/135
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,0%@204,2%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36.5C PMIC@50C GPU@32C AO@44C thermal@34C POM_5V_IN 6971/6674 POM_5V_GPU 5047/4605 POM_5V_CPU 122/135
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,1%@307,0%@307,4%@307] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@31.5C AO@43.5C thermal@34.25C POM_5V_IN 6481/6670 POM_5V_GPU 4464/4602 POM_5V_CPU 122/134
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,1%@102,1%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36.5C PMIC@50C GPU@32.5C AO@44C thermal@34C POM_5V_IN 7041/6678 POM_5V_GPU 5128/4613 POM_5V_CPU 122/134
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,1%@102,2%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@32C AO@44C thermal@34C POM_5V_IN 6971/6684 POM_5V_GPU 5047/4623 POM_5V_CPU 122/134
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,2%@204,3%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@34C POM_5V_IN 6286/6676 POM_5V_GPU 4184/4614 POM_5V_CPU 123/134
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,0%@102,5%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36.5C PMIC@50C GPU@31.5C AO@44.5C thermal@34C POM_5V_IN 7123/6685 POM_5V_GPU 5080/4623 POM_5V_CPU 122/133
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,0%@204,1%@204,3%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@32C AO@44.5C thermal@33.5C POM_5V_IN 6889/6689 POM_5V_GPU 5014/4631 POM_5V_CPU 122/133
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,0%@307,2%@307,4%@307] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@43C thermal@33.5C POM_5V_IN 6058/6677 POM_5V_GPU 3950/4617 POM_5V_CPU 123/133
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,0%@102,3%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36.5C PMIC@50C GPU@32C AO@44.5C thermal@32.75C POM_5V_IN 7012/6683 POM_5V_GPU 5088/4627 POM_5V_CPU 122/133
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,1%@102,2%@102] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@32C AO@44.5C thermal@31.75C POM_5V_IN 6900/6687 POM_5V_GPU 4973/4633 POM_5V_CPU 122/132
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,0%@307,1%@307,1%@307] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28.5C CPU@33.5C PMIC@50C GPU@31C AO@40.5C thermal@32.75C POM_5V_IN 5432/6664 POM_5V_GPU 3022/4603 POM_5V_CPU 124/132
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,1%@204,2%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36.5C PMIC@50C GPU@32.5C AO@44.5C thermal@34.5C POM_5V_IN 7082/6672 POM_5V_GPU 5128/4613 POM_5V_CPU 122/132
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,0%@307,2%@307,3%@307] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36.5C PMIC@50C GPU@32C AO@44C thermal@34.5C POM_5V_IN 6747/6673 POM_5V_GPU 4777/4616 POM_5V_CPU 122/132
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,0%@204,1%@204,2%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@32C AO@42.5C thermal@34.5C POM_5V_IN 6870/6676 POM_5V_GPU 4375/4611 POM_5V_CPU 122/132
RAM 1974/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,1%@102,0%@102,3%@102] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36.5C PMIC@50C GPU@32.5C AO@44C thermal@34.25C POM_5V_IN 6930/6681 POM_5V_GPU 5047/4619 POM_5V_CPU 122/132
RAM 1976/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@1479,4%@1479,1%@1479,7%@1479] EMC_FREQ 17%@1600 GR3D_FREQ 0%@921 APE 25 PLL@28C CPU@33C PMIC@50C GPU@30C AO@38C thermal@34C POM_5V_IN 3516/6627 POM_5V_GPU 974/4557 POM_5V_CPU 762/142
