RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@307,7%@307,5%@307,3%@307] EMC_FREQ 7%@1600 GR3D_FREQ 61%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5672/5672 POM_5V_GPU 3756/3756 POM_5V_CPU 165/165
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,23%@204,2%@204,4%@204] EMC_FREQ 15%@1600 GR3D_FREQ 50%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 5631/5735 POM_5V_GPU 3720/3696 POM_5V_CPU 165/162
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,21%@204,4%@204,4%@204] EMC_FREQ 15%@1600 GR3D_FREQ 48%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5631/5731 POM_5V_GPU 3720/3697 POM_5V_CPU 124/161
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,19%@204,6%@204,3%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.5C POM_5V_IN 5755/5732 POM_5V_GPU 3519/3690 POM_5V_CPU 165/161
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,25%@307,2%@307,2%@307] EMC_FREQ 15%@1600 GR3D_FREQ 60%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5358/5718 POM_5V_GPU 3442/3681 POM_5V_CPU 124/160
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,21%@102,5%@204,4%@204] EMC_FREQ 15%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 5283/5702 POM_5V_GPU 3400/3671 POM_5V_CPU 165/160
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,25%@204,1%@204,3%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5829/5707 POM_5V_GPU 3643/3670 POM_5V_CPU 165/160
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,17%@102,14%@102,4%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 5870/5712 POM_5V_GPU 3720/3671 POM_5V_CPU 124/159
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,20%@204,7%@204,1%@204] EMC_FREQ 15%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 5912/5719 POM_5V_GPU 3762/3674 POM_5V_CPU 165/159
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,21%@102,6%@102,3%@102] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@38.5C thermal@30.5C POM_5V_IN 5889/5724 POM_5V_GPU 3400/3666 POM_5V_CPU 165/159
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,25%@102,4%@102,1%@102] EMC_FREQ 15%@1600 GR3D_FREQ 51%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 5861/5728 POM_5V_GPU 3880/3672 POM_5V_CPU 124/158
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,23%@204,3%@204,2%@204] EMC_FREQ 15%@1600 GR3D_FREQ 50%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5903/5733 POM_5V_GPU 3839/3677 POM_5V_CPU 165/158
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,23%@204,3%@204,2%@204] EMC_FREQ 15%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5788/5735 POM_5V_GPU 3880/3683 POM_5V_CPU 123/157
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,23%@204,1%@204,0%@204] EMC_FREQ 15%@1600 GR3D_FREQ 50%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 5631/5732 POM_5V_GPU 3720/3684 POM_5V_CPU 124/156
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,23%@204,5%@204,0%@204] EMC_FREQ 15%@1600 GR3D_FREQ 50%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 5903/5737 POM_5V_GPU 3803/3687 POM_5V_CPU 124/155
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,23%@204,2%@204,4%@204] EMC_FREQ 15%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 5912/5741 POM_5V_GPU 3715/3688 POM_5V_CPU 165/156
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,24%@102,1%@102,3%@102] EMC_FREQ 15%@1600 GR3D_FREQ 50%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5870/5744 POM_5V_GPU 3720/3689 POM_5V_CPU 165/156
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,26%@102,2%@102,0%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.25C POM_5V_IN 5524/5739 POM_5V_GPU 3442/3682 POM_5V_CPU 165/156
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,23%@307,3%@307,5%@307] EMC_FREQ 15%@1600 GR3D_FREQ 55%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5399/5731 POM_5V_GPU 3519/3678 POM_5V_CPU 124/155
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,18%@204,13%@204,3%@204] EMC_FREQ 15%@1600 GR3D_FREQ 98%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5515/5725 POM_5V_GPU 3602/3677 POM_5V_CPU 124/155
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,22%@204,4%@204,4%@204] EMC_FREQ 15%@1600 GR3D_FREQ 94%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@31C POM_5V_IN 5432/5719 POM_5V_GPU 3561/3674 POM_5V_CPU 124/154
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,22%@204,2%@204,2%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5399/5711 POM_5V_GPU 3478/3669 POM_5V_CPU 124/153
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,22%@102,3%@102,0%@102] EMC_FREQ 15%@1600 GR3D_FREQ 51%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5746/5712 POM_5V_GPU 3880/3674 POM_5V_CPU 123/152
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,23%@204,1%@204,3%@204] EMC_FREQ 15%@1600 GR3D_FREQ 59%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.75C POM_5V_IN 5903/5716 POM_5V_GPU 3839/3678 POM_5V_CPU 165/153
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,20%@204,4%@204,4%@204] EMC_FREQ 15%@1600 GR3D_FREQ 51%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 5746/5717 POM_5V_GPU 3839/3681 POM_5V_CPU 165/153
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,21%@102,5%@102,4%@102] EMC_FREQ 15%@1600 GR3D_FREQ 57%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@40C thermal@30.75C POM_5V_IN 5746/5717 POM_5V_GPU 3880/3685 POM_5V_CPU 123/152
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,24%@102,3%@102,3%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@31C POM_5V_IN 5672/5717 POM_5V_GPU 3679/3685 POM_5V_CPU 165/153
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,25%@204,1%@204,0%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5358/5709 POM_5V_GPU 3483/3681 POM_5V_CPU 124/152
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,20%@204,6%@204,2%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5723/5710 POM_5V_GPU 3519/3678 POM_5V_CPU 165/152
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,23%@204,4%@204,0%@204] EMC_FREQ 15%@1600 GR3D_FREQ 50%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 5746/5710 POM_5V_GPU 3880/3682 POM_5V_CPU 123/152
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,24%@102,2%@102,2%@102] EMC_FREQ 15%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 5515/5707 POM_5V_GPU 3643/3681 POM_5V_CPU 124/151
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,12%@307,10%@307,11%@307] EMC_FREQ 15%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39C thermal@31C POM_5V_IN 5358/5700 POM_5V_GPU 3483/3677 POM_5V_CPU 124/151
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,16%@204,9%@204,9%@204] EMC_FREQ 15%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 5358/5694 POM_5V_GPU 3442/3673 POM_5V_CPU 165/151
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,16%@204,12%@204,4%@204] EMC_FREQ 15%@1600 GR3D_FREQ 74%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 5861/5697 POM_5V_GPU 3880/3677 POM_5V_CPU 165/151
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,19%@204,8%@204,3%@204] EMC_FREQ 15%@1600 GR3D_FREQ 57%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5788/5698 POM_5V_GPU 3839/3679 POM_5V_CPU 124/151
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,10%@204,2%@204,2%@204] EMC_FREQ 15%@1600 GR3D_FREQ 53%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.75C POM_5V_IN 5829/5701 POM_5V_GPU 3921/3684 POM_5V_CPU 123/150
RAM 1864/3964MB (lfb 32x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,4%@102,0%@102,5%@102] EMC_FREQ 15%@1600 GR3D_FREQ 93%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29C AO@38C thermal@30.75C POM_5V_IN 5640/5700 POM_5V_GPU 3281/3677 POM_5V_CPU 166/150
