RAM 1965/3964MB (lfb 38x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,9%@403,2%@403,0%@403] EMC_FREQ 17%@1600 GR3D_FREQ 94%@921 APE 25 PLL@23C CPU@27C PMIC@50C GPU@25C AO@33C thermal@24.75C POM_5V_IN 4923/4923 POM_5V_GPU 2371/2371 POM_5V_CPU 124/124
RAM 1965/3964MB (lfb 38x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,7%@204,7%@204,2%@204] EMC_FREQ 49%@1600 GR3D_FREQ 69%@921 APE 25 PLL@23C CPU@27.5C PMIC@50C GPU@25.5C AO@34C thermal@26C POM_5V_IN 4798/5097 POM_5V_GPU 2291/2415 POM_5V_CPU 124/125
RAM 1965/3964MB (lfb 38x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,16%@102,3%@204,1%@204] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23C CPU@27C PMIC@50C GPU@25C AO@34C thermal@26C POM_5V_IN 4882/5089 POM_5V_GPU 2208/2408 POM_5V_CPU 124/125
RAM 1965/3964MB (lfb 38x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,16%@102,0%@102,2%@102] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23C CPU@27.5C PMIC@50C GPU@25.5C AO@33C thermal@26C POM_5V_IN 5083/5089 POM_5V_GPU 2166/2399 POM_5V_CPU 124/125
RAM 1965/3964MB (lfb 38x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,17%@102,2%@102,1%@102] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23C CPU@27C PMIC@50C GPU@25.5C AO@34C thermal@26C POM_5V_IN 4764/5078 POM_5V_GPU 2208/2393 POM_5V_CPU 124/125
RAM 1965/3964MB (lfb 38x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,13%@102,2%@102,5%@102] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23C CPU@27C PMIC@50C GPU@25.5C AO@33.5C thermal@26.25C POM_5V_IN 5049/5077 POM_5V_GPU 2208/2387 POM_5V_CPU 124/125
RAM 1965/3964MB (lfb 38x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,12%@102,1%@102,5%@102] EMC_FREQ 49%@1600 GR3D_FREQ 67%@921 APE 25 PLL@23C CPU@28.5C PMIC@50C GPU@25.5C AO@34.5C thermal@26.5C POM_5V_IN 5158/5080 POM_5V_GPU 2658/2395 POM_5V_CPU 124/125
RAM 1965/3964MB (lfb 38x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,16%@204,0%@204,1%@204] EMC_FREQ 49%@1600 GR3D_FREQ 66%@921 APE 25 PLL@23C CPU@28.5C PMIC@50C GPU@25.5C AO@34C thermal@26.25C POM_5V_IN 5474/5092 POM_5V_GPU 2737/2406 POM_5V_CPU 124/125
RAM 1965/3964MB (lfb 38x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,10%@204,0%@204,4%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23C CPU@27.5C PMIC@50C GPU@25.5C AO@33C thermal@26.5C POM_5V_IN 5200/5095 POM_5V_GPU 2329/2403 POM_5V_CPU 124/125
RAM 1965/3964MB (lfb 38x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,15%@102,2%@102,3%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23C CPU@27C PMIC@50C GPU@25C AO@33C thermal@27C POM_5V_IN 5124/5096 POM_5V_GPU 2246/2399 POM_5V_CPU 124/125
RAM 1965/3964MB (lfb 38x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,9%@307,3%@307,4%@307] EMC_FREQ 50%@1600 GR3D_FREQ 74%@921 APE 25 PLL@23C CPU@28C PMIC@50C GPU@25.5C AO@34C thermal@27C POM_5V_IN 4999/5093 POM_5V_GPU 2412/2399 POM_5V_CPU 124/125
RAM 1966/3964MB (lfb 38x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,16%@102,2%@102,4%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23C CPU@27C PMIC@50C GPU@25.5C AO@33.5C thermal@26C POM_5V_IN 4680/5082 POM_5V_GPU 2128/2392 POM_5V_CPU 166/126
RAM 1966/3964MB (lfb 37x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,14%@102,4%@102,3%@102] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@27.5C PMIC@50C GPU@25C AO@33C thermal@26.75C POM_5V_IN 5083/5082 POM_5V_GPU 2208/2387 POM_5V_CPU 125/126
RAM 1966/3964MB (lfb 37x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,14%@204,0%@204,1%@204] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23C CPU@27.5C PMIC@50C GPU@25.5C AO@33C thermal@26.75C POM_5V_IN 5041/5081 POM_5V_GPU 2166/2381 POM_5V_CPU 125/126
RAM 1966/3964MB (lfb 37x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,14%@102,3%@102,2%@102] EMC_FREQ 49%@1600 GR3D_FREQ 88%@921 APE 25 PLL@23C CPU@28C PMIC@50C GPU@25.5C AO@34C thermal@26.5C POM_5V_IN 5283/5086 POM_5V_GPU 2533/2385 POM_5V_CPU 124/126
RAM 1966/3964MB (lfb 37x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,16%@204,0%@204,2%@204] EMC_FREQ 49%@1600 GR3D_FREQ 65%@921 APE 25 PLL@23C CPU@28C PMIC@50C GPU@26C AO@34.5C thermal@26.25C POM_5V_IN 5399/5093 POM_5V_GPU 2699/2393 POM_5V_CPU 166/127
RAM 1966/3964MB (lfb 37x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,15%@204,1%@204,2%@204] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23C CPU@27.5C PMIC@50C GPU@25.5C AO@33.5C thermal@27C POM_5V_IN 5283/5098 POM_5V_GPU 2496/2395 POM_5V_CPU 166/128
RAM 1966/3964MB (lfb 37x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,10%@102,1%@102,4%@102] EMC_FREQ 49%@1600 GR3D_FREQ 60%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@25C AO@33.5C thermal@26.75C POM_5V_IN 5241/5101 POM_5V_GPU 2496/2398 POM_5V_CPU 124/128
RAM 1966/3964MB (lfb 37x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,15%@204,2%@204,2%@204] EMC_FREQ 49%@1600 GR3D_FREQ 78%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@25.5C AO@33.5C thermal@26.25C POM_5V_IN 5474/5110 POM_5V_GPU 2571/2401 POM_5V_CPU 124/127
RAM 1966/3964MB (lfb 37x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,5%@102,5%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23C CPU@27.5C PMIC@50C GPU@25.5C AO@33C thermal@26.25C POM_5V_IN 5166/5111 POM_5V_GPU 2246/2398 POM_5V_CPU 124/127
RAM 1966/3964MB (lfb 37x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,12%@102,2%@102] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23C CPU@27.5C PMIC@50C GPU@26C AO@33C thermal@26.75C POM_5V_IN 5158/5112 POM_5V_GPU 2246/2395 POM_5V_CPU 124/127
RAM 1966/3964MB (lfb 37x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,5%@204,8%@204,3%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@27C PMIC@50C GPU@25.5C AO@33.5C thermal@26.75C POM_5V_IN 4889/5107 POM_5V_GPU 2128/2389 POM_5V_CPU 166/128
RAM 1966/3964MB (lfb 36x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,6%@204,9%@204,5%@204] EMC_FREQ 50%@1600 GR3D_FREQ 64%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@25.5C AO@34C thermal@26.25C POM_5V_IN 4999/5105 POM_5V_GPU 2371/2389 POM_5V_CPU 124/128
RAM 1966/3964MB (lfb 36x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,13%@204,3%@204,1%@204] EMC_FREQ 50%@1600 GR3D_FREQ 92%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@25.5C AO@34.5C thermal@26.25C POM_5V_IN 5116/5105 POM_5V_GPU 2575/2392 POM_5V_CPU 124/128
RAM 1966/3964MB (lfb 36x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,5%@204,3%@204,2%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@25.5C AO@34.5C thermal@26.25C POM_5V_IN 4840/5100 POM_5V_GPU 2333/2391 POM_5V_CPU 124/128
RAM 1966/3964MB (lfb 36x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@307,1%@307,5%@307,2%@307] EMC_FREQ 50%@1600 GR3D_FREQ 64%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@25.5C AO@35C thermal@26.75C POM_5V_IN 5041/5099 POM_5V_GPU 2492/2393 POM_5V_CPU 124/128
RAM 1966/3964MB (lfb 36x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,2%@204,2%@204,4%@204] EMC_FREQ 50%@1600 GR3D_FREQ 64%@921 APE 25 PLL@23.5C CPU@27.5C PMIC@50C GPU@25.5C AO@34.5C thermal@27C POM_5V_IN 5399/5104 POM_5V_GPU 2820/2401 POM_5V_CPU 124/128
RAM 1966/3964MB (lfb 36x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,7%@102,2%@204,2%@204] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@27.5C PMIC@50C GPU@25.5C AO@34C thermal@26.25C POM_5V_IN 4722/5097 POM_5V_GPU 2249/2398 POM_5V_CPU 124/128
RAM 1966/3964MB (lfb 36x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,4%@204,8%@204,3%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28.5C PMIC@50C GPU@25.5C AO@34.5C thermal@26.75C POM_5V_IN 5116/5098 POM_5V_GPU 2575/2402 POM_5V_CPU 124/127
RAM 1966/3964MB (lfb 36x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,2%@204,2%@204,3%@204] EMC_FREQ 50%@1600 GR3D_FREQ 64%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@25.5C AO@34C thermal@27C POM_5V_IN 5358/5102 POM_5V_GPU 2616/2406 POM_5V_CPU 124/127
RAM 1966/3964MB (lfb 36x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,4%@102,2%@102,3%@102] EMC_FREQ 50%@1600 GR3D_FREQ 93%@921 APE 25 PLL@23.5C CPU@27.5C PMIC@50C GPU@26C AO@33.5C thermal@26.25C POM_5V_IN 5283/5105 POM_5V_GPU 2412/2406 POM_5V_CPU 124/127
RAM 1966/3964MB (lfb 36x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@204,3%@204,1%@204,2%@204] EMC_FREQ 50%@1600 GR3D_FREQ 96%@921 APE 25 PLL@23.5C CPU@27.5C PMIC@50C GPU@26C AO@33.5C thermal@26.5C POM_5V_IN 5283/5109 POM_5V_GPU 2409/2406 POM_5V_CPU 124/127
RAM 1966/3964MB (lfb 35x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,3%@204,3%@204,4%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@27.5C PMIC@50C GPU@25.5C AO@33.5C thermal@27C POM_5V_IN 5200/5110 POM_5V_GPU 2204/2402 POM_5V_CPU 124/127
RAM 1966/3964MB (lfb 35x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,4%@204,1%@204,2%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@28C PMIC@50C GPU@25.5C AO@34.5C thermal@27C POM_5V_IN 4882/5106 POM_5V_GPU 2333/2401 POM_5V_CPU 166/128
