RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,13%@307,3%@307,2%@307] EMC_FREQ 18%@1600 GR3D_FREQ 87%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27.5C AO@35.5C thermal@28.25C POM_5V_IN 6099/6099 POM_5V_GPU 3132/3132 POM_5V_CPU 206/206
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,3%@204,3%@204,5%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@28C AO@36.5C thermal@28.75C POM_5V_IN 5985/5538 POM_5V_GPU 3096/2880 POM_5V_CPU 123/138
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,1%@204,4%@204,2%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@36.5C thermal@28.5C POM_5V_IN 5590/5540 POM_5V_GPU 3096/2889 POM_5V_CPU 123/137
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,11%@204,1%@204,4%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 5515/5539 POM_5V_GPU 2935/2891 POM_5V_CPU 123/137
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,1%@102,3%@102,3%@102] EMC_FREQ 50%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36C thermal@28.75C POM_5V_IN 5755/5547 POM_5V_GPU 2852/2890 POM_5V_CPU 124/136
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,4%@102,3%@204,0%@204] EMC_FREQ 49%@1600 GR3D_FREQ 75%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36C thermal@29C POM_5V_IN 5631/5551 POM_5V_GPU 2695/2882 POM_5V_CPU 165/137
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,4%@204,5%@204,6%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37C thermal@28.75C POM_5V_IN 5590/5552 POM_5V_GPU 3091/2890 POM_5V_CPU 123/137
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,19%@204,2%@204,4%@204] EMC_FREQ 49%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36C thermal@29C POM_5V_IN 5788/5560 POM_5V_GPU 2935/2891 POM_5V_CPU 124/136
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,17%@102,3%@102,1%@102] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.75C POM_5V_IN 5366/5554 POM_5V_GPU 2575/2880 POM_5V_CPU 124/136
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,22%@204,3%@204,4%@204] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@28.5C POM_5V_IN 5432/5550 POM_5V_GPU 2976/2884 POM_5V_CPU 123/135
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,15%@102,9%@102,4%@102] EMC_FREQ 49%@1600 GR3D_FREQ 79%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@36C thermal@29C POM_5V_IN 5672/5554 POM_5V_GPU 2815/2881 POM_5V_CPU 124/135
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,4%@102,6%@102,6%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@36C thermal@28.75C POM_5V_IN 5275/5545 POM_5V_GPU 2774/2878 POM_5V_CPU 124/135
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,1%@204,2%@204,4%@204] EMC_FREQ 49%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@36C thermal@29.25C POM_5V_IN 5829/5553 POM_5V_GPU 2976/2881 POM_5V_CPU 124/134
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,1%@204,2%@204,2%@204] EMC_FREQ 50%@1600 GR3D_FREQ 76%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36C thermal@28.5C POM_5V_IN 5755/5559 POM_5V_GPU 2811/2879 POM_5V_CPU 124/134
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,3%@102,2%@102,3%@102] EMC_FREQ 50%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36C thermal@28.5C POM_5V_IN 5714/5564 POM_5V_GPU 2852/2878 POM_5V_CPU 165/135
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,3%@204,4%@204,4%@204] EMC_FREQ 50%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@36C thermal@28.75C POM_5V_IN 5829/5571 POM_5V_GPU 2976/2881 POM_5V_CPU 165/136
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,3%@102,3%@102,3%@102] EMC_FREQ 50%@1600 GR3D_FREQ 77%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@36C thermal@29C POM_5V_IN 5829/5578 POM_5V_GPU 2894/2881 POM_5V_CPU 124/135
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,2%@204,2%@204,3%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29.25C POM_5V_IN 5672/5581 POM_5V_GPU 3049/2886 POM_5V_CPU 123/135
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,11%@204,3%@204,6%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 5590/5581 POM_5V_GPU 3054/2890 POM_5V_CPU 123/135
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,20%@102,4%@204,3%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37C thermal@28.75C POM_5V_IN 5391/5576 POM_5V_GPU 2894/2890 POM_5V_CPU 165/136
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,6%@102,4%@102,2%@102] EMC_FREQ 50%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@36.5C thermal@29.25C POM_5V_IN 5432/5573 POM_5V_GPU 2857/2889 POM_5V_CPU 165/136
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,9%@102,2%@102,3%@102] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29.25C POM_5V_IN 5075/5561 POM_5V_GPU 2654/2884 POM_5V_CPU 165/137
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,13%@204,10%@204,2%@204] EMC_FREQ 50%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37C thermal@29.25C POM_5V_IN 5861/5568 POM_5V_GPU 3214/2891 POM_5V_CPU 164/138
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,4%@204,2%@204,3%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29.25C POM_5V_IN 5432/5565 POM_5V_GPU 3018/2894 POM_5V_CPU 123/137
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,4%@204,3%@204,2%@204] EMC_FREQ 50%@1600 GR3D_FREQ 77%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@36C thermal@29C POM_5V_IN 5714/5568 POM_5V_GPU 2898/2894 POM_5V_CPU 124/137
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,2%@204,1%@204,4%@204] EMC_FREQ 49%@1600 GR3D_FREQ 95%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@36C thermal@29C POM_5V_IN 5631/5569 POM_5V_GPU 2820/2893 POM_5V_CPU 124/137
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,4%@102,3%@102,2%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@37C thermal@29.5C POM_5V_IN 5557/5569 POM_5V_GPU 2852/2892 POM_5V_CPU 123/136
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,4%@204,2%@204,2%@204] EMC_FREQ 50%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37C thermal@29.25C POM_5V_IN 5870/5575 POM_5V_GPU 3059/2895 POM_5V_CPU 124/136
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,2%@102,4%@102,2%@102] EMC_FREQ 50%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28.5C AO@36.5C thermal@29C POM_5V_IN 5598/5576 POM_5V_GPU 2811/2893 POM_5V_CPU 165/137
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,2%@204,3%@204,5%@204] EMC_FREQ 50%@1600 GR3D_FREQ 75%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29C POM_5V_IN 5316/5570 POM_5V_GPU 2857/2893 POM_5V_CPU 124/136
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,2%@204,4%@204,4%@204] EMC_FREQ 50%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29C POM_5V_IN 5788/5575 POM_5V_GPU 2935/2893 POM_5V_CPU 124/136
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,1%@102,4%@102,2%@102] EMC_FREQ 50%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28.5C AO@36C thermal@28.75C POM_5V_IN 5631/5576 POM_5V_GPU 2857/2893 POM_5V_CPU 124/136
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,3%@204,1%@204,1%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37C thermal@29.25C POM_5V_IN 5432/5573 POM_5V_GPU 2894/2893 POM_5V_CPU 124/136
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,1%@204,3%@204,3%@204] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@36.5C thermal@29.25C POM_5V_IN 5158/5565 POM_5V_GPU 2737/2890 POM_5V_CPU 124/135
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,0%@204,2%@204,2%@204] EMC_FREQ 49%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36C thermal@29C POM_5V_IN 5631/5567 POM_5V_GPU 2857/2889 POM_5V_CPU 124/135
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,1%@204,5%@204,4%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29C POM_5V_IN 5829/5571 POM_5V_GPU 2889/2889 POM_5V_CPU 165/136
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,12%@102,9%@102,6%@102] EMC_FREQ 50%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@36.5C thermal@29C POM_5V_IN 5985/5578 POM_5V_GPU 3096/2893 POM_5V_CPU 165/136
RAM 1631/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,19%@102,4%@204,2%@204] EMC_FREQ 50%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 5275/5573 POM_5V_GPU 2774/2891 POM_5V_CPU 124/136
RAM 1633/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@1479,19%@1479,7%@1479,4%@1479] EMC_FREQ 49%@1600 GR3D_FREQ 0%@921 APE 25 PLL@25.5C CPU@29C PMIC@50C GPU@27.5C AO@34.5C thermal@29.25C POM_5V_IN 3638/5540 POM_5V_GPU 1099/2860 POM_5V_CPU 634/144
