RAM 1633/3964MB (lfb 60x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,2%@403,8%@403,1%@403] EMC_FREQ 6%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@29C AO@41C thermal@29.25C POM_5V_IN 6471/6471 POM_5V_GPU 4580/4580 POM_5V_CPU 163/163
RAM 1633/3964MB (lfb 60x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,11%@307,2%@307] EMC_FREQ 8%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 6017/6244 POM_5V_GPU 4074/4327 POM_5V_CPU 123/143
RAM 1633/3964MB (lfb 60x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,11%@102,3%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@29.5C AO@42C thermal@31.25C POM_5V_IN 6512/6333 POM_5V_GPU 4621/4425 POM_5V_CPU 122/136
RAM 1633/3964MB (lfb 60x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@204,8%@204,2%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@29.5C AO@41.5C thermal@31.25C POM_5V_IN 6676/6419 POM_5V_GPU 4505/4445 POM_5V_CPU 163/142
RAM 1633/3964MB (lfb 60x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,11%@102,0%@102] EMC_FREQ 12%@1600 GR3D_FREQ 63%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@42C thermal@31.25C POM_5V_IN 6276/6390 POM_5V_GPU 4423/4440 POM_5V_CPU 122/138
RAM 1633/3964MB (lfb 60x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,11%@102,3%@102] EMC_FREQ 12%@1600 GR3D_FREQ 93%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@29.5C AO@42.5C thermal@31.5C POM_5V_IN 6471/6403 POM_5V_GPU 4621/4470 POM_5V_CPU 122/135
RAM 1633/3964MB (lfb 60x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,10%@102,1%@102] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@29.5C AO@41.5C thermal@31.5C POM_5V_IN 6584/6429 POM_5V_GPU 4743/4509 POM_5V_CPU 122/133
RAM 1633/3964MB (lfb 60x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,11%@204,2%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.5C POM_5V_IN 6008/6376 POM_5V_GPU 4190/4469 POM_5V_CPU 123/132
RAM 1633/3964MB (lfb 60x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,6%@102,5%@102,2%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30C AO@42.5C thermal@32C POM_5V_IN 6471/6387 POM_5V_GPU 4662/4491 POM_5V_CPU 122/131
RAM 1633/3964MB (lfb 60x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,13%@102,1%@102,1%@102] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@42.5C thermal@32C POM_5V_IN 6584/6407 POM_5V_GPU 4736/4515 POM_5V_CPU 122/130
RAM 1633/3964MB (lfb 60x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,9%@102,2%@204,0%@204] EMC_FREQ 13%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 6131/6381 POM_5V_GPU 4190/4485 POM_5V_CPU 123/129
