RAM 1841/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@403,3%@403,19%@403,2%@403] EMC_FREQ 7%@1600 GR3D_FREQ 75%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5465/5465 POM_5V_GPU 3638/3638 POM_5V_CPU 165/165
RAM 1841/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,9%@204,5%@204,1%@102] EMC_FREQ 15%@1600 GR3D_FREQ 75%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 5524/5486 POM_5V_GPU 3281/3436 POM_5V_CPU 165/168
RAM 1841/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,4%@307,0%@307,2%@307] EMC_FREQ 15%@1600 GR3D_FREQ 72%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5474/5485 POM_5V_GPU 3561/3446 POM_5V_CPU 165/168
RAM 1841/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,4%@204,0%@204,5%@204] EMC_FREQ 15%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5590/5492 POM_5V_GPU 3596/3457 POM_5V_CPU 165/168
RAM 1841/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,7%@204,1%@204,2%@204] EMC_FREQ 15%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5714/5507 POM_5V_GPU 3720/3474 POM_5V_CPU 165/167
RAM 1841/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,2%@307,5%@307,0%@307] EMC_FREQ 15%@1600 GR3D_FREQ 90%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5358/5498 POM_5V_GPU 3442/3472 POM_5V_CPU 165/167
RAM 1841/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,5%@204,3%@204,0%@204] EMC_FREQ 15%@1600 GR3D_FREQ 90%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5515/5499 POM_5V_GPU 3561/3477 POM_5V_CPU 165/167
RAM 1841/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,4%@204,3%@204,2%@204] EMC_FREQ 15%@1600 GR3D_FREQ 87%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5672/5508 POM_5V_GPU 3478/3477 POM_5V_CPU 165/167
RAM 1841/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,3%@204,1%@204,3%@204] EMC_FREQ 15%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28C AO@38.5C thermal@30C POM_5V_IN 5316/5498 POM_5V_GPU 3442/3475 POM_5V_CPU 165/167
RAM 1841/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,6%@204,3%@204,0%@204] EMC_FREQ 15%@1600 GR3D_FREQ 74%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5432/5495 POM_5V_GPU 3478/3476 POM_5V_CPU 165/167
RAM 1841/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [35%@204,7%@307,2%@307,1%@307] EMC_FREQ 15%@1600 GR3D_FREQ 93%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5507/5495 POM_5V_GPU 3596/3481 POM_5V_CPU 165/167
RAM 1841/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,3%@204,3%@204,2%@204] EMC_FREQ 15%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5672/5503 POM_5V_GPU 3519/3483 POM_5V_CPU 207/168
RAM 1841/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,5%@204,1%@204,0%@204] EMC_FREQ 15%@1600 GR3D_FREQ 79%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5432/5500 POM_5V_GPU 3519/3484 POM_5V_CPU 165/168
RAM 1841/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,5%@204,1%@204,4%@204] EMC_FREQ 15%@1600 GR3D_FREQ 79%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 5598/5504 POM_5V_GPU 3400/3481 POM_5V_CPU 165/168
RAM 1841/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,2%@204,7%@204,8%@204] EMC_FREQ 15%@1600 GR3D_FREQ 86%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5507/5504 POM_5V_GPU 3643/3487 POM_5V_CPU 165/168
RAM 1841/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@307,4%@307,2%@307,3%@307] EMC_FREQ 15%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 5432/5502 POM_5V_GPU 3519/3489 POM_5V_CPU 165/168
RAM 1841/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,7%@204,4%@204,0%@204] EMC_FREQ 15%@1600 GR3D_FREQ 72%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5557/5504 POM_5V_GPU 3602/3493 POM_5V_CPU 165/168
RAM 1841/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@102,5%@204,2%@204,2%@204] EMC_FREQ 15%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5565/5506 POM_5V_GPU 3359/3488 POM_5V_CPU 165/168
RAM 1841/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,8%@204,4%@204,2%@204] EMC_FREQ 15%@1600 GR3D_FREQ 75%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5705/5513 POM_5V_GPU 3679/3495 POM_5V_CPU 165/167
RAM 1841/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@307,6%@307,8%@307,6%@307] EMC_FREQ 15%@1600 GR3D_FREQ 74%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5474/5511 POM_5V_GPU 3519/3495 POM_5V_CPU 165/167
RAM 1841/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,6%@204,11%@204,2%@307] EMC_FREQ 15%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.75C POM_5V_IN 5358/5506 POM_5V_GPU 3478/3495 POM_5V_CPU 165/167
RAM 1841/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,12%@204,2%@204,2%@204] EMC_FREQ 15%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38C thermal@30C POM_5V_IN 4882/5487 POM_5V_GPU 3078/3482 POM_5V_CPU 166/167
RAM 1841/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@307,8%@204,2%@204,2%@204] EMC_FREQ 15%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5672/5492 POM_5V_GPU 3596/3485 POM_5V_CPU 165/167
RAM 1841/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,15%@204,6%@204,1%@204] EMC_FREQ 15%@1600 GR3D_FREQ 92%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5283/5486 POM_5V_GPU 3317/3480 POM_5V_CPU 165/167
RAM 1842/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [34%@204,4%@204,5%@204,4%@204] EMC_FREQ 15%@1600 GR3D_FREQ 80%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5590/5489 POM_5V_GPU 3602/3484 POM_5V_CPU 165/167
RAM 1842/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@307,3%@307,5%@307,3%@307] EMC_FREQ 15%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@30C POM_5V_IN 5714/5495 POM_5V_GPU 3478/3484 POM_5V_CPU 165/167
RAM 1842/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@307,1%@307,4%@307,5%@307] EMC_FREQ 15%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5399/5493 POM_5V_GPU 3478/3483 POM_5V_CPU 165/167
RAM 1842/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,3%@204,4%@204,2%@204] EMC_FREQ 15%@1600 GR3D_FREQ 79%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5746/5499 POM_5V_GPU 3756/3491 POM_5V_CPU 165/167
RAM 1842/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,4%@204,5%@204,5%@204] EMC_FREQ 15%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 5631/5503 POM_5V_GPU 3561/3492 POM_5V_CPU 165/167
RAM 1842/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,15%@204,6%@204,8%@204] EMC_FREQ 15%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@29C AO@38.5C thermal@29.75C POM_5V_IN 5788/5510 POM_5V_GPU 3602/3495 POM_5V_CPU 165/167
RAM 1842/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,1%@204,0%@204,2%@204] EMC_FREQ 15%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5358/5506 POM_5V_GPU 3395/3493 POM_5V_CPU 165/167
RAM 1842/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [16%@307,11%@307,17%@307,4%@307] EMC_FREQ 15%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@30C POM_5V_IN 4999/5494 POM_5V_GPU 3203/3486 POM_5V_CPU 166/167
RAM 1842/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,30%@204,0%@204,4%@204] EMC_FREQ 15%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5672/5498 POM_5V_GPU 3679/3490 POM_5V_CPU 165/167
RAM 1842/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,27%@204,4%@204,2%@204] EMC_FREQ 15%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5474/5498 POM_5V_GPU 3561/3492 POM_5V_CPU 165/167
RAM 1842/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,32%@204,1%@204,5%@204] EMC_FREQ 15%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5441/5496 POM_5V_GPU 3436/3491 POM_5V_CPU 165/166
RAM 1842/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,28%@102,1%@102,4%@204] EMC_FREQ 15%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 5631/5499 POM_5V_GPU 3442/3489 POM_5V_CPU 207/167
RAM 1842/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,29%@204,1%@204,3%@204] EMC_FREQ 15%@1600 GR3D_FREQ 75%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5557/5501 POM_5V_GPU 3359/3487 POM_5V_CPU 165/167
RAM 1842/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,23%@307,6%@307,12%@307] EMC_FREQ 14%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5598/5503 POM_5V_GPU 3436/3486 POM_5V_CPU 207/168
RAM 1842/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,29%@204,3%@204,5%@204] EMC_FREQ 15%@1600 GR3D_FREQ 72%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5441/5501 POM_5V_GPU 3359/3483 POM_5V_CPU 207/169
RAM 1842/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,27%@307,2%@307,3%@307] EMC_FREQ 15%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5391/5499 POM_5V_GPU 3519/3484 POM_5V_CPU 165/169
RAM 1842/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,34%@204,2%@204,2%@204] EMC_FREQ 15%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5316/5495 POM_5V_GPU 3359/3481 POM_5V_CPU 165/169
RAM 1842/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,28%@204,2%@204,3%@204] EMC_FREQ 15%@1600 GR3D_FREQ 80%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5672/5499 POM_5V_GPU 3472/3481 POM_5V_CPU 206/169
RAM 1842/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,31%@204,3%@204,2%@204] EMC_FREQ 15%@1600 GR3D_FREQ 80%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 5681/5502 POM_5V_GPU 3478/3481 POM_5V_CPU 206/170
RAM 1842/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,27%@307,3%@307,10%@307] EMC_FREQ 15%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28C AO@39.5C thermal@30.25C POM_5V_IN 5432/5501 POM_5V_GPU 3519/3482 POM_5V_CPU 165/170
RAM 1842/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,30%@307,5%@307,3%@307] EMC_FREQ 15%@1600 GR3D_FREQ 74%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5640/5504 POM_5V_GPU 3436/3481 POM_5V_CPU 165/170
RAM 1842/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,26%@307,2%@307,5%@307] EMC_FREQ 15%@1600 GR3D_FREQ 72%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5432/5502 POM_5V_GPU 3561/3482 POM_5V_CPU 165/170
RAM 1842/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,28%@307,4%@307,1%@307] EMC_FREQ 15%@1600 GR3D_FREQ 79%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5631/5504 POM_5V_GPU 3679/3486 POM_5V_CPU 165/170
RAM 1842/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,29%@307,3%@307,0%@307] EMC_FREQ 15%@1600 GR3D_FREQ 74%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 5432/5503 POM_5V_GPU 3519/3486 POM_5V_CPU 165/170
RAM 1842/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,21%@204,24%@204,2%@204] EMC_FREQ 14%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@30.25C POM_5V_IN 4958/5494 POM_5V_GPU 3161/3481 POM_5V_CPU 166/170
