RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@403,4%@403,2%@403,1%@403] EMC_FREQ 8%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@29.25C POM_5V_IN 6017/6017 POM_5V_GPU 3950/3950 POM_5V_CPU 164/164
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,1%@204,2%@204,3%@204] EMC_FREQ 11%@1600 GR3D_FREQ 91%@921 APE 25 PLL@24C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@29C POM_5V_IN 5590/5803 POM_5V_GPU 3638/3794 POM_5V_CPU 165/164
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,3%@204,5%@204,0%@204] EMC_FREQ 14%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@38C thermal@29.25C POM_5V_IN 5861/5822 POM_5V_GPU 3833/3807 POM_5V_CPU 123/150
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,1%@204,2%@204,2%@204] EMC_FREQ 15%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27C AO@37.5C thermal@29C POM_5V_IN 5985/5863 POM_5V_GPU 3638/3764 POM_5V_CPU 124/144
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,2%@102,3%@102,3%@204] EMC_FREQ 17%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@39C thermal@29.5C POM_5V_IN 5944/5879 POM_5V_GPU 3991/3810 POM_5V_CPU 164/148
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,3%@204,1%@204,3%@204] EMC_FREQ 18%@1600 GR3D_FREQ 70%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29.5C POM_5V_IN 5985/5897 POM_5V_GPU 3915/3827 POM_5V_CPU 123/143
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,7%@102,3%@102,5%@204] EMC_FREQ 18%@1600 GR3D_FREQ 69%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@29C POM_5V_IN 5870/5893 POM_5V_GPU 3679/3806 POM_5V_CPU 124/141
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,5%@204,2%@204,2%@204] EMC_FREQ 18%@1600 GR3D_FREQ 70%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@38C thermal@29.25C POM_5V_IN 6017/5908 POM_5V_GPU 3915/3819 POM_5V_CPU 123/138
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,4%@102,3%@102,3%@102] EMC_FREQ 19%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 6182/5939 POM_5V_GPU 3791/3816 POM_5V_CPU 164/141
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,3%@204,2%@204,3%@204] EMC_FREQ 19%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5672/5912 POM_5V_GPU 3673/3802 POM_5V_CPU 123/139
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,4%@102,4%@102,3%@102] EMC_FREQ 19%@1600 GR3D_FREQ 69%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 6026/5922 POM_5V_GPU 3833/3805 POM_5V_CPU 123/138
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,4%@102,0%@102,3%@102] EMC_FREQ 19%@1600 GR3D_FREQ 86%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@27.5C AO@38C thermal@29.25C POM_5V_IN 6068/5934 POM_5V_GPU 3756/3801 POM_5V_CPU 123/136
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,2%@204,2%@204,1%@204] EMC_FREQ 19%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5788/5923 POM_5V_GPU 3839/3803 POM_5V_CPU 123/135
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,4%@102,3%@102,3%@102] EMC_FREQ 19%@1600 GR3D_FREQ 90%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 6172/5941 POM_5V_GPU 3991/3817 POM_5V_CPU 164/137
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,3%@204,2%@204,2%@204] EMC_FREQ 19%@1600 GR3D_FREQ 68%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5631/5920 POM_5V_GPU 3720/3810 POM_5V_CPU 124/136
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,10%@204,7%@204,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 90%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@27.5C AO@39C thermal@29.5C POM_5V_IN 5705/5907 POM_5V_GPU 3756/3807 POM_5V_CPU 123/136
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,10%@102,8%@102,9%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5474/5881 POM_5V_GPU 3478/3788 POM_5V_CPU 124/135
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,23%@204,3%@204,2%@204] EMC_FREQ 19%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5829/5878 POM_5V_GPU 3833/3790 POM_5V_CPU 164/136
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,12%@204,10%@204,3%@204] EMC_FREQ 19%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29.75C POM_5V_IN 5515/5859 POM_5V_GPU 3555/3778 POM_5V_CPU 165/138
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,10%@204,14%@204,1%@204] EMC_FREQ 19%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5985/5865 POM_5V_GPU 3797/3779 POM_5V_CPU 123/137
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,10%@204,14%@204,8%@204] EMC_FREQ 19%@1600 GR3D_FREQ 87%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 6182/5880 POM_5V_GPU 3956/3787 POM_5V_CPU 123/136
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,19%@102,5%@102,2%@102] EMC_FREQ 18%@1600 GR3D_FREQ 98%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@30C POM_5V_IN 5548/5865 POM_5V_GPU 3638/3780 POM_5V_CPU 165/138
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,23%@204,3%@204,5%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@38C thermal@29.5C POM_5V_IN 5515/5850 POM_5V_GPU 3602/3772 POM_5V_CPU 124/137
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,26%@204,2%@204,4%@204] EMC_FREQ 18%@1600 GR3D_FREQ 94%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5714/5844 POM_5V_GPU 3720/3770 POM_5V_CPU 123/137
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,18%@102,4%@102,7%@102] EMC_FREQ 18%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5903/5847 POM_5V_GPU 3956/3778 POM_5V_CPU 123/136
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@403,23%@403,0%@403,3%@403] EMC_FREQ 18%@1600 GR3D_FREQ 91%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@29.5C POM_5V_IN 6026/5854 POM_5V_GPU 3833/3780 POM_5V_CPU 206/139
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,22%@102,3%@204,4%@204] EMC_FREQ 18%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 6296/5870 POM_5V_GPU 3827/3781 POM_5V_CPU 123/138
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,21%@204,2%@204,3%@204] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@30.25C POM_5V_IN 5557/5859 POM_5V_GPU 3555/3773 POM_5V_CPU 165/139
