RAM 1889/3964MB (lfb 61x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,1%@307,7%@307,3%@307] EMC_FREQ 7%@1600 GR3D_FREQ 54%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 5705/5705 POM_5V_GPU 3673/3673 POM_5V_CPU 123/123
RAM 1889/3964MB (lfb 61x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,6%@102,2%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39C thermal@31C POM_5V_IN 5631/6182 POM_5V_GPU 3596/4177 POM_5V_CPU 123/125
RAM 1889/3964MB (lfb 61x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,0%@204,8%@204,2%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29C AO@41C thermal@31.25C POM_5V_IN 6090/6179 POM_5V_GPU 4149/4176 POM_5V_CPU 123/125
RAM 1889/3964MB (lfb 61x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,6%@102,1%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@29.5C AO@41.5C thermal@31.5C POM_5V_IN 6440/6186 POM_5V_GPU 4546/4186 POM_5V_CPU 122/125
RAM 1889/3964MB (lfb 61x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,11%@204,1%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5664/6173 POM_5V_GPU 3632/4172 POM_5V_CPU 123/124
RAM 1889/3964MB (lfb 61x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,11%@204,3%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29C AO@41.5C thermal@31.5C POM_5V_IN 6204/6173 POM_5V_GPU 4232/4173 POM_5V_CPU 123/124
RAM 1889/3964MB (lfb 61x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,0%@307,10%@307,1%@307] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@29.5C AO@41C thermal@31.5C POM_5V_IN 6553/6183 POM_5V_GPU 4587/4183 POM_5V_CPU 123/124
RAM 1889/3964MB (lfb 61x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,10%@204,2%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 6017/6179 POM_5V_GPU 3950/4178 POM_5V_CPU 164/125
RAM 1889/3964MB (lfb 61x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,9%@204,1%@204] EMC_FREQ 16%@1600 GR3D_FREQ 98%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@31C POM_5V_IN 6172/6178 POM_5V_GPU 4232/4179 POM_5V_CPU 123/125
RAM 1889/3964MB (lfb 61x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,0%@204,10%@204,3%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@29.5C AO@41.5C thermal@31C POM_5V_IN 6399/6183 POM_5V_GPU 4505/4187 POM_5V_CPU 122/125
RAM 1889/3964MB (lfb 61x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,10%@102,2%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 6182/6183 POM_5V_GPU 3833/4179 POM_5V_CPU 123/125
RAM 1889/3964MB (lfb 61x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,7%@102,1%@102] EMC_FREQ 16%@1600 GR3D_FREQ 55%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29C AO@41C thermal@31.5C POM_5V_IN 6090/6181 POM_5V_GPU 4108/4177 POM_5V_CPU 123/125
RAM 1889/3964MB (lfb 61x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,8%@102,1%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@29.5C AO@42C thermal@31.5C POM_5V_IN 6440/6187 POM_5V_GPU 4505/4184 POM_5V_CPU 122/125
RAM 1889/3964MB (lfb 61x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,9%@204,1%@204] EMC_FREQ 16%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 5590/6174 POM_5V_GPU 3596/4172 POM_5V_CPU 124/125
RAM 1889/3964MB (lfb 61x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,6%@102,1%@102] EMC_FREQ 16%@1600 GR3D_FREQ 96%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@29C AO@41.5C thermal@31.75C POM_5V_IN 6172/6174 POM_5V_GPU 4232/4173 POM_5V_CPU 123/125
RAM 1889/3964MB (lfb 61x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,6%@102,1%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 6563/6182 POM_5V_GPU 4430/4178 POM_5V_CPU 123/125
RAM 1889/3964MB (lfb 61x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,11%@204,2%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.75C POM_5V_IN 5705/6173 POM_5V_GPU 3673/4168 POM_5V_CPU 123/125
RAM 1889/3964MB (lfb 61x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,8%@204,3%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@42C thermal@31.75C POM_5V_IN 6245/6174 POM_5V_GPU 4266/4170 POM_5V_CPU 164/126
RAM 1889/3964MB (lfb 61x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,8%@102,3%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@29.5C AO@42C thermal@31.75C POM_5V_IN 6481/6180 POM_5V_GPU 4546/4177 POM_5V_CPU 122/125
RAM 1889/3964MB (lfb 61x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,2%@204,1%@307,3%@307] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5705/6171 POM_5V_GPU 3673/4168 POM_5V_CPU 123/125
RAM 1889/3964MB (lfb 61x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,1%@102,3%@102,6%@102] EMC_FREQ 16%@1600 GR3D_FREQ 83%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@29C AO@41C thermal@31C POM_5V_IN 6131/6170 POM_5V_GPU 4149/4168 POM_5V_CPU 123/125
RAM 1889/3964MB (lfb 61x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,2%@204,8%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@29.5C AO@42C thermal@31.25C POM_5V_IN 6368/6174 POM_5V_GPU 4430/4172 POM_5V_CPU 123/125
RAM 1889/3964MB (lfb 61x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,2%@102,7%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@31.5C POM_5V_IN 6213/6175 POM_5V_GPU 3874/4167 POM_5V_CPU 123/125
RAM 1889/3964MB (lfb 61x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,8%@102,3%@102] EMC_FREQ 16%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@29C AO@41C thermal@31.5C POM_5V_IN 6090/6173 POM_5V_GPU 4108/4166 POM_5V_CPU 123/125
RAM 1889/3964MB (lfb 61x4MB) SWAP 222/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,8%@102,1%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@29.5C AO@42.5C thermal@31.5C POM_5V_IN 6512/6179 POM_5V_GPU 4580/4173 POM_5V_CPU 122/125
