RAM 1623/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,2%@307,5%@307,1%@307] EMC_FREQ 5%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@33C PMIC@50C GPU@28.5C AO@40.5C thermal@26.75C POM_5V_IN 6676/6676 POM_5V_GPU 4743/4743 POM_5V_CPU 204/204
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,4%@102,7%@204,25%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@31C POM_5V_IN 6911/6400 POM_5V_GPU 4177/4456 POM_5V_CPU 204/139
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,2%@204,6%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31.25C POM_5V_IN 5944/6364 POM_5V_GPU 4197/4436 POM_5V_CPU 123/138
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,2%@102,8%@102] EMC_FREQ 10%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25C CPU@33C PMIC@50C GPU@29C AO@41C thermal@30.75C POM_5V_IN 6255/6357 POM_5V_GPU 4478/4439 POM_5V_CPU 123/137
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,2%@204,4%@204] EMC_FREQ 10%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25C CPU@33C PMIC@50C GPU@28.5C AO@41.5C thermal@31C POM_5V_IN 6327/6355 POM_5V_GPU 4519/4445 POM_5V_CPU 123/136
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,1%@102,2%@102,4%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@41.5C thermal@30.25C POM_5V_IN 6450/6361 POM_5V_GPU 4628/4456 POM_5V_CPU 123/135
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,2%@102,8%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33.5C PMIC@50C GPU@29C AO@41.5C thermal@30.75C POM_5V_IN 6563/6372 POM_5V_GPU 4751/4473 POM_5V_CPU 122/134
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,3%@204,2%@204,9%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 6645/6388 POM_5V_GPU 4560/4478 POM_5V_CPU 123/134
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,7%@204,4%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40.5C thermal@31.25C POM_5V_IN 5976/6366 POM_5V_GPU 4279/4468 POM_5V_CPU 123/133
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,2%@204,6%@204] EMC_FREQ 10%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@41C thermal@31C POM_5V_IN 6141/6355 POM_5V_GPU 4362/4462 POM_5V_CPU 123/133
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,2%@102,2%@102,1%@102] EMC_FREQ 10%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25.5C CPU@33.5C PMIC@50C GPU@29C AO@41.5C thermal@30.75C POM_5V_IN 6296/6352 POM_5V_GPU 4430/4461 POM_5V_CPU 123/132
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,5%@204,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 68%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29C AO@41.5C thermal@30.75C POM_5V_IN 6296/6349 POM_5V_GPU 4478/4462 POM_5V_CPU 123/132
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,10%@102,4%@102] EMC_FREQ 10%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@41.5C thermal@31C POM_5V_IN 6286/6346 POM_5V_GPU 4553/4466 POM_5V_CPU 123/131
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,12%@102,1%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29C AO@41.5C thermal@30.75C POM_5V_IN 6450/6351 POM_5V_GPU 4676/4474 POM_5V_CPU 123/131
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,11%@102,1%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33.5C PMIC@50C GPU@29.5C AO@42C thermal@31.25C POM_5V_IN 6522/6358 POM_5V_GPU 4751/4485 POM_5V_CPU 122/130
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,7%@102,5%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33.5C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 6645/6369 POM_5V_GPU 4594/4489 POM_5V_CPU 123/130
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,6%@102,3%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5944/6353 POM_5V_GPU 4162/4477 POM_5V_CPU 123/130
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@204,2%@204,7%@204] EMC_FREQ 10%@1600 GR3D_FREQ 71%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29C AO@41.5C thermal@31.25C POM_5V_IN 6131/6345 POM_5V_GPU 4355/4473 POM_5V_CPU 123/130
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,2%@102,9%@102] EMC_FREQ 10%@1600 GR3D_FREQ 97%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@31.5C POM_5V_IN 6255/6342 POM_5V_GPU 4478/4473 POM_5V_CPU 123/129
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,2%@204,2%@204,7%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33.5C PMIC@50C GPU@29.5C AO@42.5C thermal@31.25C POM_5V_IN 6481/6346 POM_5V_GPU 4628/4478 POM_5V_CPU 123/129
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,4%@204,1%@204,5%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@31.5C POM_5V_IN 6522/6352 POM_5V_GPU 4669/4484 POM_5V_CPU 122/129
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,3%@102,3%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31.5C POM_5V_IN 6347/6352 POM_5V_GPU 4197/4475 POM_5V_CPU 164/130
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,5%@204,1%@204,10%@204] EMC_FREQ 10%@1600 GR3D_FREQ 88%@921 APE 25 PLL@25.5C CPU@33.5C PMIC@50C GPU@29C AO@41C thermal@31.5C POM_5V_IN 6099/6344 POM_5V_GPU 4279/4469 POM_5V_CPU 123/130
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,3%@204,4%@204,10%@204] EMC_FREQ 10%@1600 GR3D_FREQ 71%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@31.25C POM_5V_IN 6296/6343 POM_5V_GPU 4560/4472 POM_5V_CPU 123/130
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,2%@102,9%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@29.5C AO@42C thermal@31C POM_5V_IN 6481/6347 POM_5V_GPU 4628/4477 POM_5V_CPU 123/129
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,1%@102,7%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@34C PMIC@50C GPU@30C AO@41.5C thermal@31.25C POM_5V_IN 6594/6354 POM_5V_GPU 4743/4484 POM_5V_CPU 122/129
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,3%@204,6%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 6604/6360 POM_5V_GPU 4635/4488 POM_5V_CPU 123/129
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,3%@204,9%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29C AO@41C thermal@31.75C POM_5V_IN 5944/6349 POM_5V_GPU 4245/4482 POM_5V_CPU 123/129
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,3%@102,6%@102] EMC_FREQ 10%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@31.5C POM_5V_IN 6213/6346 POM_5V_GPU 4396/4479 POM_5V_CPU 123/129
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,1%@204,3%@204,9%@204] EMC_FREQ 10%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@42C thermal@31.25C POM_5V_IN 6327/6345 POM_5V_GPU 4512/4480 POM_5V_CPU 123/128
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@102,2%@102,5%@102] EMC_FREQ 10%@1600 GR3D_FREQ 98%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@42.5C thermal@31.25C POM_5V_IN 6368/6346 POM_5V_GPU 4594/4483 POM_5V_CPU 123/128
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,2%@204,5%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@42C thermal@31.25C POM_5V_IN 6440/6348 POM_5V_GPU 4676/4488 POM_5V_CPU 123/128
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,3%@102,4%@102,4%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@29.5C AO@42C thermal@31.5C POM_5V_IN 6563/6353 POM_5V_GPU 4792/4495 POM_5V_CPU 122/128
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,0%@102,1%@102,5%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@31.5C POM_5V_IN 6182/6349 POM_5V_GPU 4197/4488 POM_5V_CPU 123/128
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,1%@204,2%@204,7%@204] EMC_FREQ 10%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@31.5C POM_5V_IN 6026/6342 POM_5V_GPU 4197/4481 POM_5V_CPU 123/128
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@204,7%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41.5C thermal@31.75C POM_5V_IN 6058/6336 POM_5V_GPU 4279/4477 POM_5V_CPU 123/128
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,8%@102,3%@102] EMC_FREQ 10%@1600 GR3D_FREQ 90%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@31.5C POM_5V_IN 6255/6334 POM_5V_GPU 4478/4477 POM_5V_CPU 123/128
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,2%@102,5%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@29.5C AO@42C thermal@31.5C POM_5V_IN 6327/6334 POM_5V_GPU 4594/4479 POM_5V_CPU 123/127
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,2%@102,6%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@29.5C AO@42C thermal@31.25C POM_5V_IN 6450/6336 POM_5V_GPU 4676/4483 POM_5V_CPU 123/127
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,2%@102,4%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 6686/6343 POM_5V_GPU 4553/4485 POM_5V_CPU 123/127
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,1%@204,3%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 5985/6336 POM_5V_GPU 4121/4478 POM_5V_CPU 123/127
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,3%@204,2%@204,0%@204] EMC_FREQ 10%@1600 GR3D_FREQ 88%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.75C POM_5V_IN 6026/6330 POM_5V_GPU 4238/4473 POM_5V_CPU 123/127
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,7%@102,2%@102] EMC_FREQ 10%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@31.5C POM_5V_IN 6141/6327 POM_5V_GPU 4362/4471 POM_5V_CPU 123/127
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@204,5%@204,5%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@29.5C AO@42C thermal@31.5C POM_5V_IN 6409/6328 POM_5V_GPU 4553/4472 POM_5V_CPU 123/127
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,3%@102,4%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@42C thermal@31.5C POM_5V_IN 6522/6332 POM_5V_GPU 4669/4476 POM_5V_CPU 122/127
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,6%@102,2%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.75C POM_5V_IN 6563/6336 POM_5V_GPU 4519/4477 POM_5V_CPU 123/127
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@204,3%@204,8%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5944/6329 POM_5V_GPU 4204/4472 POM_5V_CPU 123/127
RAM 1622/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,4%@102,6%@102] EMC_FREQ 10%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@31.25C POM_5V_IN 6099/6325 POM_5V_GPU 4320/4469 POM_5V_CPU 123/127
RAM 1623/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [0%@710,0%@710,6%@710,9%@710] EMC_FREQ 10%@1600 GR3D_FREQ 39%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@29.5C AO@38C thermal@31.75C POM_5V_IN 4931/6301 POM_5V_GPU 2962/4444 POM_5V_CPU 208/128
