RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,2%@307,1%@307,0%@307] EMC_FREQ 20%@1600 GR3D_FREQ 80%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@28C POM_5V_IN 6204/6204 POM_5V_GPU 3645/3645 POM_5V_CPU 122/122
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,16%@102,2%@102,3%@102] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@38C thermal@30.25C POM_5V_IN 6635/6287 POM_5V_GPU 3733/3582 POM_5V_CPU 123/125
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,17%@204,2%@204,1%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.25C POM_5V_IN 6327/6290 POM_5V_GPU 3410/3570 POM_5V_CPU 123/125
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,17%@102,4%@102,2%@102] EMC_FREQ 52%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 6512/6305 POM_5V_GPU 3926/3594 POM_5V_CPU 122/125
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,10%@204,7%@204,0%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.25C POM_5V_IN 6131/6294 POM_5V_GPU 3569/3592 POM_5V_CPU 123/125
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,20%@204,5%@204,2%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@30.25C POM_5V_IN 6625/6313 POM_5V_GPU 3628/3594 POM_5V_CPU 163/127
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,14%@204,4%@204,1%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.5C POM_5V_IN 6017/6297 POM_5V_GPU 3451/3586 POM_5V_CPU 123/127
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,19%@102,4%@102,2%@102] EMC_FREQ 52%@1600 GR3D_FREQ 92%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.5C POM_5V_IN 6563/6311 POM_5V_GPU 3610/3587 POM_5V_CPU 123/127
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,17%@204,2%@204,2%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5935/6292 POM_5V_GPU 3492/3583 POM_5V_CPU 123/126
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,17%@102,3%@102,4%@204] EMC_FREQ 51%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 6594/6306 POM_5V_GPU 3966/3601 POM_5V_CPU 122/126
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,16%@102,4%@102,2%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@38.5C thermal@31C POM_5V_IN 6255/6304 POM_5V_GPU 3333/3589 POM_5V_CPU 123/126
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,16%@102,4%@102,1%@102] EMC_FREQ 51%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@38.5C thermal@31C POM_5V_IN 6635/6318 POM_5V_GPU 3733/3595 POM_5V_CPU 123/126
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,17%@204,3%@204,3%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 6131/6311 POM_5V_GPU 3569/3594 POM_5V_CPU 123/126
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,16%@102,3%@102,0%@204] EMC_FREQ 51%@1600 GR3D_FREQ 80%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@38.5C thermal@30.5C POM_5V_IN 6440/6316 POM_5V_GPU 3610/3594 POM_5V_CPU 123/126
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,17%@102,5%@204,0%@204] EMC_FREQ 51%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 6676/6330 POM_5V_GPU 3960/3609 POM_5V_CPU 122/125
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,14%@204,6%@204,0%@204] EMC_FREQ 52%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 6706/6343 POM_5V_GPU 4001/3623 POM_5V_CPU 122/125
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,18%@204,5%@204,2%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@30.75C POM_5V_IN 6049/6333 POM_5V_GPU 3533/3620 POM_5V_CPU 123/125
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,16%@102,2%@204,3%@204] EMC_FREQ 52%@1600 GR3D_FREQ 93%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@39C thermal@31C POM_5V_IN 6604/6342 POM_5V_GPU 3733/3624 POM_5V_CPU 164/126
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,16%@102,1%@102,2%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@38.5C thermal@30.75C POM_5V_IN 5779/6323 POM_5V_GPU 3297/3613 POM_5V_CPU 123/126
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,16%@102,1%@102,3%@102] EMC_FREQ 51%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 6666/6334 POM_5V_GPU 3966/3624 POM_5V_CPU 122/126
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,18%@204,3%@204,2%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@30.75C POM_5V_IN 6131/6328 POM_5V_GPU 3492/3620 POM_5V_CPU 123/126
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,16%@204,3%@204,3%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 5976/6317 POM_5V_GPU 3492/3616 POM_5V_CPU 123/126
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,18%@204,3%@204,4%@204] EMC_FREQ 51%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 6666/6328 POM_5V_GPU 3966/3626 POM_5V_CPU 122/126
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,15%@204,4%@204,2%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 6090/6321 POM_5V_GPU 3451/3621 POM_5V_CPU 123/126
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,15%@102,2%@204,3%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31C POM_5V_IN 6409/6323 POM_5V_GPU 3456/3617 POM_5V_CPU 123/126
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,17%@204,2%@204,2%@204] EMC_FREQ 51%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 6481/6328 POM_5V_GPU 3885/3624 POM_5V_CPU 122/126
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,9%@102,2%@102,8%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 6099/6322 POM_5V_GPU 3415/3618 POM_5V_CPU 123/125
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,17%@204,4%@204] EMC_FREQ 51%@1600 GR3D_FREQ 72%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@31.25C POM_5V_IN 6440/6325 POM_5V_GPU 3850/3624 POM_5V_CPU 122/125
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,14%@102,4%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 5861/6313 POM_5V_GPU 3333/3617 POM_5V_CPU 123/125
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@102,15%@102,4%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39C thermal@31C POM_5V_IN 6409/6315 POM_5V_GPU 3492/3614 POM_5V_CPU 123/125
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,3%@204,12%@204,6%@204] EMC_FREQ 52%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.75C POM_5V_IN 6747/6326 POM_5V_GPU 3966/3622 POM_5V_CPU 122/125
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,7%@204,12%@204,3%@204] EMC_FREQ 52%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 6440/6328 POM_5V_GPU 3885/3629 POM_5V_CPU 122/125
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,18%@204,0%@204,2%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31.25C POM_5V_IN 6090/6323 POM_5V_GPU 3569/3627 POM_5V_CPU 164/126
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,16%@102,0%@102,3%@204] EMC_FREQ 51%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27C CPU@32C PMIC@50C GPU@30.5C AO@40.5C thermal@31.5C POM_5V_IN 6512/6327 POM_5V_GPU 3891/3633 POM_5V_CPU 122/126
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,14%@102,6%@102,2%@102] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.5C POM_5V_IN 5870/6317 POM_5V_GPU 3214/3624 POM_5V_CPU 123/126
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,16%@102,3%@102,0%@102] EMC_FREQ 51%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 6706/6325 POM_5V_GPU 3809/3628 POM_5V_CPU 123/126
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,17%@204,2%@204,0%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 6017/6319 POM_5V_GPU 3451/3624 POM_5V_CPU 164/126
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,20%@102,3%@204,0%@204] EMC_FREQ 51%@1600 GR3D_FREQ 70%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@31.5C POM_5V_IN 6645/6325 POM_5V_GPU 3692/3625 POM_5V_CPU 123/126
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,13%@102,4%@102,0%@102] EMC_FREQ 52%@1600 GR3D_FREQ 70%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 6522/6329 POM_5V_GPU 3651/3626 POM_5V_CPU 123/126
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,16%@102,0%@102,2%@102] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@30.75C POM_5V_IN 6327/6329 POM_5V_GPU 3727/3628 POM_5V_CPU 163/127
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,17%@204,2%@204,1%@204] EMC_FREQ 51%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 6337/6329 POM_5V_GPU 3410/3624 POM_5V_CPU 164/128
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,14%@204,5%@204,2%@204] EMC_FREQ 51%@1600 GR3D_FREQ 69%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31C POM_5V_IN 6635/6335 POM_5V_GPU 3850/3628 POM_5V_CPU 123/128
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,16%@204,7%@204,2%@204] EMC_FREQ 52%@1600 GR3D_FREQ 70%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 6594/6340 POM_5V_GPU 3966/3634 POM_5V_CPU 122/127
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,11%@204,7%@204,4%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 5861/6331 POM_5V_GPU 3415/3630 POM_5V_CPU 123/127
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,16%@204,2%@204,1%@204] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 6676/6337 POM_5V_GPU 3727/3632 POM_5V_CPU 123/127
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,13%@102,2%@102,3%@102] EMC_FREQ 52%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 6635/6343 POM_5V_GPU 3692/3633 POM_5V_CPU 123/127
RAM 1652/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,10%@307,9%@307,6%@307] EMC_FREQ 52%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 6666/6348 POM_5V_GPU 3926/3638 POM_5V_CPU 163/128
RAM 1654/3964MB (lfb 60x4MB) SWAP 223/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@1479,18%@1479,4%@1479,3%@1479] EMC_FREQ 51%@1600 GR3D_FREQ 0%@921 APE 25 PLL@27C CPU@31.5C PMIC@50C GPU@29C AO@37C thermal@31.25C POM_5V_IN 4288/6313 POM_5V_GPU 1766/3606 POM_5V_CPU 420/133
