RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,1%@307,0%@307,2%@307] EMC_FREQ 10%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@26.5C AO@36C thermal@25.75C POM_5V_IN 5779/5779 POM_5V_GPU 3209/3209 POM_5V_CPU 164/164
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,17%@204,12%@204,2%@204] EMC_FREQ 47%@1600 GR3D_FREQ 89%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36C thermal@28.25C POM_5V_IN 5903/5661 POM_5V_GPU 3096/3125 POM_5V_CPU 124/137
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,25%@102,1%@102,2%@102] EMC_FREQ 47%@1600 GR3D_FREQ 68%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 5432/5644 POM_5V_GPU 2935/3110 POM_5V_CPU 123/135
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,8%@204,17%@204,9%@204] EMC_FREQ 47%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@36.5C thermal@28.75C POM_5V_IN 5788/5654 POM_5V_GPU 2935/3097 POM_5V_CPU 165/138
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,15%@204,16%@204,7%@204] EMC_FREQ 47%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 5788/5663 POM_5V_GPU 2976/3089 POM_5V_CPU 165/139
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,16%@204,14%@204,4%@204] EMC_FREQ 47%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 5548/5656 POM_5V_GPU 3096/3090 POM_5V_CPU 123/138
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,24%@102,6%@102,3%@102] EMC_FREQ 47%@1600 GR3D_FREQ 95%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 5557/5650 POM_5V_GPU 2894/3078 POM_5V_CPU 165/140
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,17%@102,11%@102,4%@102] EMC_FREQ 47%@1600 GR3D_FREQ 91%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28.75C POM_5V_IN 5664/5651 POM_5V_GPU 3219/3086 POM_5V_CPU 165/141
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,25%@204,5%@307,0%@307] EMC_FREQ 47%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.75C POM_5V_IN 5664/5651 POM_5V_GPU 3178/3091 POM_5V_CPU 124/140
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,25%@204,4%@204,3%@204] EMC_FREQ 47%@1600 GR3D_FREQ 86%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 5788/5658 POM_5V_GPU 3173/3095 POM_5V_CPU 164/141
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,12%@102,11%@102,4%@102] EMC_FREQ 47%@1600 GR3D_FREQ 69%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.75C POM_5V_IN 5714/5661 POM_5V_GPU 3054/3093 POM_5V_CPU 123/141
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,5%@204,1%@204,3%@204] EMC_FREQ 48%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29C POM_5V_IN 5985/5675 POM_5V_GPU 3137/3095 POM_5V_CPU 124/140
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,5%@204,3%@204,2%@204] EMC_FREQ 48%@1600 GR3D_FREQ 68%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.75C POM_5V_IN 5714/5677 POM_5V_GPU 2935/3088 POM_5V_CPU 123/139
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,8%@102,1%@204,2%@204] EMC_FREQ 48%@1600 GR3D_FREQ 75%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 5755/5680 POM_5V_GPU 3018/3085 POM_5V_CPU 123/138
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,3%@204,2%@204,4%@204] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 5705/5681 POM_5V_GPU 3256/3092 POM_5V_CPU 123/138
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,5%@102,7%@102,4%@204] EMC_FREQ 49%@1600 GR3D_FREQ 80%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37C thermal@28.75C POM_5V_IN 5820/5687 POM_5V_GPU 3004/3088 POM_5V_CPU 164/139
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@102,4%@102,20%@102,3%@102] EMC_FREQ 48%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.75C POM_5V_IN 6172/5705 POM_5V_GPU 2885/3081 POM_5V_CPU 164/140
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,5%@204,5%@204,3%@204] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29.25C POM_5V_IN 5465/5696 POM_5V_GPU 3096/3081 POM_5V_CPU 165/140
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,4%@204,4%@204,4%@204] EMC_FREQ 47%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37C thermal@29.25C POM_5V_IN 5622/5693 POM_5V_GPU 3173/3085 POM_5V_CPU 123/140
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,6%@204,4%@204,4%@204] EMC_FREQ 47%@1600 GR3D_FREQ 81%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@37.5C thermal@28.75C POM_5V_IN 5705/5694 POM_5V_GPU 3219/3089 POM_5V_CPU 123/139
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,5%@204,4%@204,2%@307] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29.25C POM_5V_IN 5432/5685 POM_5V_GPU 2976/3085 POM_5V_CPU 123/139
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,12%@102,1%@102,3%@102] EMC_FREQ 47%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 5590/5682 POM_5V_GPU 3096/3086 POM_5V_CPU 164/140
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@102,4%@102,1%@204,3%@204] EMC_FREQ 47%@1600 GR3D_FREQ 68%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37C thermal@29C POM_5V_IN 5788/5685 POM_5V_GPU 3100/3086 POM_5V_CPU 124/139
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,6%@204,5%@204,4%@204] EMC_FREQ 47%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5985/5694 POM_5V_GPU 3132/3087 POM_5V_CPU 205/141
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,8%@204,1%@204,1%@204] EMC_FREQ 47%@1600 GR3D_FREQ 94%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@29C POM_5V_IN 5548/5690 POM_5V_GPU 3096/3088 POM_5V_CPU 123/140
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,4%@204,4%@204,0%@204] EMC_FREQ 47%@1600 GR3D_FREQ 94%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 5507/5685 POM_5V_GPU 3100/3088 POM_5V_CPU 123/140
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,9%@102,5%@102,4%@204] EMC_FREQ 47%@1600 GR3D_FREQ 97%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37C thermal@28.75C POM_5V_IN 5557/5682 POM_5V_GPU 2976/3085 POM_5V_CPU 165/141
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [25%@102,4%@204,5%@204,1%@204] EMC_FREQ 48%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@28.75C POM_5V_IN 5746/5683 POM_5V_GPU 3173/3087 POM_5V_CPU 164/141
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [25%@102,2%@204,0%@204,5%@204] EMC_FREQ 48%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 6213/5697 POM_5V_GPU 3333/3094 POM_5V_CPU 123/141
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,3%@204,7%@204,4%@204] EMC_FREQ 48%@1600 GR3D_FREQ 98%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5852/5701 POM_5V_GPU 3374/3101 POM_5V_CPU 164/141
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,5%@204,1%@204,4%@204] EMC_FREQ 48%@1600 GR3D_FREQ 76%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@36.5C thermal@29.25C POM_5V_IN 5944/5707 POM_5V_GPU 3096/3100 POM_5V_CPU 124/141
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,4%@204,1%@204,4%@204] EMC_FREQ 48%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@36.5C thermal@29C POM_5V_IN 5746/5707 POM_5V_GPU 3059/3099 POM_5V_CPU 124/140
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@102,5%@102,0%@102,6%@102] EMC_FREQ 48%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37C thermal@29.25C POM_5V_IN 6017/5715 POM_5V_GPU 3054/3098 POM_5V_CPU 164/141
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [24%@307,4%@307,3%@307,2%@307] EMC_FREQ 49%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5935/5720 POM_5V_GPU 3410/3105 POM_5V_CPU 123/141
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,4%@204,2%@204,2%@204] EMC_FREQ 48%@1600 GR3D_FREQ 86%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@37.5C thermal@29.5C POM_5V_IN 5976/5725 POM_5V_GPU 3415/3112 POM_5V_CPU 164/141
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,6%@204,1%@204,5%@204] EMC_FREQ 48%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@37.5C thermal@29C POM_5V_IN 5590/5722 POM_5V_GPU 3096/3112 POM_5V_CPU 123/141
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,7%@204,7%@204,2%@204] EMC_FREQ 48%@1600 GR3D_FREQ 74%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@36.5C thermal@29.25C POM_5V_IN 5714/5722 POM_5V_GPU 2981/3109 POM_5V_CPU 124/140
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,5%@102,0%@102,4%@204] EMC_FREQ 47%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@36.5C thermal@29C POM_5V_IN 5755/5723 POM_5V_GPU 2981/3106 POM_5V_CPU 124/140
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,5%@102,7%@204,0%@204] EMC_FREQ 47%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 5474/5718 POM_5V_GPU 3018/3105 POM_5V_CPU 165/140
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,16%@102,10%@102,6%@102] EMC_FREQ 48%@1600 GR3D_FREQ 77%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.5C POM_5V_IN 5870/5721 POM_5V_GPU 3137/3105 POM_5V_CPU 164/141
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,13%@204,7%@204,6%@204] EMC_FREQ 47%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5465/5716 POM_5V_GPU 3096/3105 POM_5V_CPU 123/141
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@102,3%@102,4%@102,1%@204] EMC_FREQ 47%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5581/5713 POM_5V_GPU 3137/3106 POM_5V_CPU 123/140
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@102,3%@204,0%@204,4%@204] EMC_FREQ 47%@1600 GR3D_FREQ 72%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29.25C POM_5V_IN 5746/5714 POM_5V_GPU 3018/3104 POM_5V_CPU 124/140
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,3%@204,4%@204,0%@204] EMC_FREQ 47%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 5590/5712 POM_5V_GPU 3178/3105 POM_5V_CPU 123/140
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,11%@204,0%@204,4%@204] EMC_FREQ 47%@1600 GR3D_FREQ 72%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@36.5C thermal@29C POM_5V_IN 5870/5714 POM_5V_GPU 3059/3105 POM_5V_CPU 165/140
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,8%@102,7%@102,3%@102] EMC_FREQ 47%@1600 GR3D_FREQ 93%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@36.5C thermal@29.25C POM_5V_IN 5944/5718 POM_5V_GPU 3096/3104 POM_5V_CPU 165/140
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,4%@204,6%@204,0%@204] EMC_FREQ 47%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.5C POM_5V_IN 5548/5715 POM_5V_GPU 3054/3103 POM_5V_CPU 165/141
RAM 1629/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,5%@204,2%@204,2%@204] EMC_FREQ 48%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5622/5714 POM_5V_GPU 3137/3104 POM_5V_CPU 123/141
RAM 1631/3964MB (lfb 16x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [21%@1479,5%@1479,11%@1479,2%@1479] EMC_FREQ 47%@1600 GR3D_FREQ 0%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@27.5C AO@35C thermal@29C POM_5V_IN 4120/5687 POM_5V_GPU 1597/3078 POM_5V_CPU 420/145
