RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,5%@307,3%@307,3%@307] EMC_FREQ 6%@1600 GR3D_FREQ 53%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@28.25C POM_5V_IN 5041/5041 POM_5V_GPU 3203/3203 POM_5V_CPU 166/166
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,9%@102,9%@102,2%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@30.25C POM_5V_IN 5083/5265 POM_5V_GPU 3239/3359 POM_5V_CPU 166/149
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,4%@204,1%@204,3%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5441/5270 POM_5V_GPU 3525/3364 POM_5V_CPU 165/150
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@102,4%@102,2%@102,2%@204] EMC_FREQ 12%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@29.75C POM_5V_IN 5316/5272 POM_5V_GPU 3525/3369 POM_5V_CPU 165/150
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,13%@204,3%@204,2%@204] EMC_FREQ 12%@1600 GR3D_FREQ 77%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@29.75C POM_5V_IN 5432/5276 POM_5V_GPU 3561/3375 POM_5V_CPU 124/149
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,25%@204,1%@204,4%@204] EMC_FREQ 12%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5548/5284 POM_5V_GPU 3726/3385 POM_5V_CPU 124/149
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,21%@102,3%@204,5%@204] EMC_FREQ 12%@1600 GR3D_FREQ 95%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38C thermal@30.25C POM_5V_IN 4965/5275 POM_5V_GPU 3124/3377 POM_5V_CPU 124/148
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,13%@307,13%@307,3%@307] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@30.5C POM_5V_IN 5116/5271 POM_5V_GPU 3322/3376 POM_5V_CPU 124/147
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,24%@204,2%@204,4%@204] EMC_FREQ 11%@1600 GR3D_FREQ 56%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@29.75C POM_5V_IN 5399/5274 POM_5V_GPU 3525/3380 POM_5V_CPU 124/147
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,24%@102,4%@102,1%@102] EMC_FREQ 11%@1600 GR3D_FREQ 97%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5249/5273 POM_5V_GPU 3203/3375 POM_5V_CPU 166/147
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,20%@204,4%@204,5%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 4958/5266 POM_5V_GPU 3203/3371 POM_5V_CPU 124/146
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,27%@204,5%@204,3%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 4999/5259 POM_5V_GPU 3161/3366 POM_5V_CPU 166/147
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,28%@204,2%@204,1%@204] EMC_FREQ 11%@1600 GR3D_FREQ 52%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.75C POM_5V_IN 5241/5259 POM_5V_GPU 3405/3367 POM_5V_CPU 166/147
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,21%@307,2%@307,3%@307] EMC_FREQ 11%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5041/5254 POM_5V_GPU 3281/3365 POM_5V_CPU 166/148
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,28%@307,0%@307,4%@307] EMC_FREQ 11%@1600 GR3D_FREQ 57%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 4999/5248 POM_5V_GPU 3244/3362 POM_5V_CPU 166/148
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,20%@204,7%@204,4%@204] EMC_FREQ 11%@1600 GR3D_FREQ 74%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.75C POM_5V_IN 5316/5249 POM_5V_GPU 3483/3365 POM_5V_CPU 165/149
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,19%@204,2%@204,9%@204] EMC_FREQ 12%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28C AO@39C thermal@30.25C POM_5V_IN 5316/5251 POM_5V_GPU 3483/3367 POM_5V_CPU 124/148
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,21%@204,2%@204,3%@204] EMC_FREQ 12%@1600 GR3D_FREQ 55%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5557/5257 POM_5V_GPU 3566/3371 POM_5V_CPU 165/148
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,24%@204,3%@204,2%@204] EMC_FREQ 12%@1600 GR3D_FREQ 50%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28C AO@38.5C thermal@30.25C POM_5V_IN 5399/5260 POM_5V_GPU 3525/3375 POM_5V_CPU 124/148
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,25%@102,1%@102,4%@204] EMC_FREQ 12%@1600 GR3D_FREQ 62%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5399/5263 POM_5V_GPU 3286/3373 POM_5V_CPU 166/148
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,24%@204,3%@204,0%@204] EMC_FREQ 12%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@29.75C POM_5V_IN 5275/5263 POM_5V_GPU 3447/3374 POM_5V_CPU 166/149
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,25%@204,4%@204,0%@204] EMC_FREQ 12%@1600 GR3D_FREQ 79%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5441/5267 POM_5V_GPU 3322/3373 POM_5V_CPU 166/149
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,27%@307,0%@307,4%@307] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28C AO@38.5C thermal@30.5C POM_5V_IN 5083/5263 POM_5V_GPU 3244/3371 POM_5V_CPU 124/148
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,24%@204,0%@204,4%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 5124/5261 POM_5V_GPU 3161/3367 POM_5V_CPU 166/149
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,23%@102,1%@102,4%@102] EMC_FREQ 12%@1600 GR3D_FREQ 83%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5399/5263 POM_5V_GPU 3286/3365 POM_5V_CPU 166/149
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,23%@307,1%@307,3%@307] EMC_FREQ 12%@1600 GR3D_FREQ 72%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 5116/5260 POM_5V_GPU 3364/3365 POM_5V_CPU 124/149
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,25%@102,0%@102,4%@102] EMC_FREQ 12%@1600 GR3D_FREQ 52%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5275/5261 POM_5V_GPU 3483/3367 POM_5V_CPU 165/149
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,15%@204,8%@204,7%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 5208/5260 POM_5V_GPU 3161/3364 POM_5V_CPU 166/149
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,26%@307,1%@307,4%@307] EMC_FREQ 11%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5083/5257 POM_5V_GPU 3244/3362 POM_5V_CPU 166/149
RAM 1837/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,21%@204,4%@204,5%@204] EMC_FREQ 11%@1600 GR3D_FREQ 51%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@29.75C POM_5V_IN 5200/5256 POM_5V_GPU 3364/3362 POM_5V_CPU 166/150
