RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [18%@518,2%@518,4%@518,2%@518] EMC_FREQ 5%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29.25C POM_5V_IN 6141/6141 POM_5V_GPU 3874/3874 POM_5V_CPU 247/247
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,3%@307,2%@307,1%@307] EMC_FREQ 10%@1600 GR3D_FREQ 57%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29.5C POM_5V_IN 5275/5426 POM_5V_GPU 3483/3612 POM_5V_CPU 165/151
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,3%@102,4%@102,1%@102] EMC_FREQ 10%@1600 GR3D_FREQ 72%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29.25C POM_5V_IN 5829/5452 POM_5V_GPU 3809/3624 POM_5V_CPU 165/152
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,2%@102,2%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 52%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@39C thermal@29.25C POM_5V_IN 5590/5460 POM_5V_GPU 3803/3635 POM_5V_CPU 124/150
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [25%@102,3%@102,4%@102,2%@102] EMC_FREQ 10%@1600 GR3D_FREQ 73%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5820/5480 POM_5V_GPU 3956/3653 POM_5V_CPU 123/148
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,11%@204,4%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5033/5456 POM_5V_GPU 3364/3637 POM_5V_CPU 124/147
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,3%@204,2%@204,1%@204] EMC_FREQ 10%@1600 GR3D_FREQ 67%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 5705/5469 POM_5V_GPU 3844/3648 POM_5V_CPU 124/146
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,2%@102,4%@102,1%@102] EMC_FREQ 10%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29.5C POM_5V_IN 5788/5484 POM_5V_GPU 3726/3651 POM_5V_CPU 165/147
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,3%@204,17%@204,5%@204] EMC_FREQ 10%@1600 GR3D_FREQ 65%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29.5C POM_5V_IN 5316/5476 POM_5V_GPU 3602/3649 POM_5V_CPU 124/146
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,3%@204,2%@204,1%@204] EMC_FREQ 10%@1600 GR3D_FREQ 54%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@39C thermal@29.5C POM_5V_IN 5548/5479 POM_5V_GPU 3803/3656 POM_5V_CPU 124/145
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@102,2%@102,5%@204,0%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29C POM_5V_IN 5116/5464 POM_5V_GPU 3364/3644 POM_5V_CPU 124/144
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,3%@204,4%@204,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 55%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29C POM_5V_IN 5432/5463 POM_5V_GPU 3643/3644 POM_5V_CPU 124/143
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [16%@307,9%@307,9%@307,4%@307] EMC_FREQ 10%@1600 GR3D_FREQ 54%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.75C POM_5V_IN 5714/5472 POM_5V_GPU 3803/3650 POM_5V_CPU 165/144
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [17%@307,7%@307,4%@307,4%@307] EMC_FREQ 10%@1600 GR3D_FREQ 92%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5116/5459 POM_5V_GPU 3442/3642 POM_5V_CPU 124/143
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,3%@204,0%@204,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 58%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.75C POM_5V_IN 5474/5460 POM_5V_GPU 3679/3643 POM_5V_CPU 124/142
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,4%@204,1%@204,4%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5233/5452 POM_5V_GPU 3442/3636 POM_5V_CPU 124/142
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [20%@307,4%@307,4%@307,5%@307] EMC_FREQ 10%@1600 GR3D_FREQ 59%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5200/5443 POM_5V_GPU 3447/3630 POM_5V_CPU 124/141
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [25%@102,4%@102,1%@102,0%@204] EMC_FREQ 10%@1600 GR3D_FREQ 65%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@29.5C POM_5V_IN 5515/5446 POM_5V_GPU 3720/3633 POM_5V_CPU 124/141
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [13%@307,11%@307,4%@307,4%@307] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5316/5442 POM_5V_GPU 3525/3629 POM_5V_CPU 165/141
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,23%@204,0%@204,6%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5233/5435 POM_5V_GPU 3525/3626 POM_5V_CPU 165/142
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,15%@102,6%@102,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5233/5429 POM_5V_GPU 3483/3622 POM_5V_CPU 165/143
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,12%@102,11%@102,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 59%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 5631/5435 POM_5V_GPU 3608/3622 POM_5V_CPU 124/142
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,6%@204,6%@204,4%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 5041/5424 POM_5V_GPU 3322/3613 POM_5V_CPU 166/143
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,2%@204,0%@204,1%@204] EMC_FREQ 10%@1600 GR3D_FREQ 61%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5515/5427 POM_5V_GPU 3679/3615 POM_5V_CPU 165/143
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [25%@102,1%@204,4%@204,1%@204] EMC_FREQ 10%@1600 GR3D_FREQ 53%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5590/5431 POM_5V_GPU 3803/3620 POM_5V_CPU 124/143
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@102,2%@102,4%@102,3%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5200/5425 POM_5V_GPU 3400/3614 POM_5V_CPU 124/142
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,5%@204,4%@204,1%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5116/5417 POM_5V_GPU 3405/3609 POM_5V_CPU 166/143
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [25%@102,3%@204,3%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 93%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5714/5424 POM_5V_GPU 3608/3609 POM_5V_CPU 165/144
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,2%@204,1%@204,1%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5033/5415 POM_5V_GPU 3364/3603 POM_5V_CPU 124/143
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,5%@204,0%@204,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@30C POM_5V_IN 5041/5406 POM_5V_GPU 3364/3598 POM_5V_CPU 124/143
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@102,2%@204,0%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 77%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28C AO@39C thermal@29.75C POM_5V_IN 5903/5418 POM_5V_GPU 3921/3605 POM_5V_CPU 165/143
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,9%@204,6%@204,6%@204] EMC_FREQ 10%@1600 GR3D_FREQ 71%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@30C POM_5V_IN 5391/5417 POM_5V_GPU 3602/3605 POM_5V_CPU 165/144
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [25%@307,8%@307,1%@307,2%@307] EMC_FREQ 10%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@30C POM_5V_IN 5432/5417 POM_5V_GPU 3685/3607 POM_5V_CPU 124/143
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,2%@102,1%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5664/5423 POM_5V_GPU 3803/3611 POM_5V_CPU 124/143
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,18%@102,2%@102,5%@102] EMC_FREQ 10%@1600 GR3D_FREQ 90%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5664/5428 POM_5V_GPU 3691/3612 POM_5V_CPU 165/143
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@102,2%@102,1%@204,4%@204] EMC_FREQ 10%@1600 GR3D_FREQ 52%@921 APE 25 PLL@24.5C CPU@32C PMIC@50C GPU@28C AO@39.5C thermal@29.5C POM_5V_IN 5590/5431 POM_5V_GPU 3803/3616 POM_5V_CPU 165/144
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,3%@204,0%@204,4%@204] EMC_FREQ 10%@1600 GR3D_FREQ 93%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28C AO@39C thermal@30.25C POM_5V_IN 5788/5438 POM_5V_GPU 3768/3619 POM_5V_CPU 165/144
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,0%@204,2%@204,5%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@30.25C POM_5V_IN 5116/5432 POM_5V_GPU 3405/3615 POM_5V_CPU 165/144
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [23%@307,2%@307,1%@307,4%@307] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@30.25C POM_5V_IN 5681/5437 POM_5V_GPU 3561/3614 POM_5V_CPU 165/145
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [25%@102,4%@102,3%@102,2%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5441/5437 POM_5V_GPU 3442/3611 POM_5V_CPU 124/144
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [25%@102,4%@204,2%@204,0%@204] EMC_FREQ 10%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5664/5441 POM_5V_GPU 3768/3614 POM_5V_CPU 165/145
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,4%@102,1%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5829/5448 POM_5V_GPU 3679/3615 POM_5V_CPU 165/145
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@307,3%@307,5%@307,1%@307] EMC_FREQ 10%@1600 GR3D_FREQ 62%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28C AO@39C thermal@30C POM_5V_IN 5349/5446 POM_5V_GPU 3561/3614 POM_5V_CPU 165/145
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,22%@204,1%@204,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5233/5442 POM_5V_GPU 3525/3612 POM_5V_CPU 124/145
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,26%@204,3%@204,1%@307] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5158/5437 POM_5V_GPU 3364/3608 POM_5V_CPU 165/145
RAM 1840/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,23%@102,2%@102,5%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5200/5433 POM_5V_GPU 3442/3605 POM_5V_CPU 165/146
