RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [17%@403,4%@403,4%@403,1%@403] EMC_FREQ 9%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@28.75C POM_5V_IN 5540/5540 POM_5V_GPU 3467/3467 POM_5V_CPU 165/165
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,5%@204,3%@204,1%@204] EMC_FREQ 21%@1600 GR3D_FREQ 75%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 5233/5326 POM_5V_GPU 3147/3208 POM_5V_CPU 165/161
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,0%@204,5%@204,2%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29.25C POM_5V_IN 5184/5315 POM_5V_GPU 3188/3206 POM_5V_CPU 124/158
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@102,3%@102,3%@204,3%@204] EMC_FREQ 21%@1600 GR3D_FREQ 86%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37.5C thermal@29.25C POM_5V_IN 4874/5283 POM_5V_GPU 2907/3185 POM_5V_CPU 165/159
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,33%@307,6%@307,6%@307] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 5033/5267 POM_5V_GPU 2944/3169 POM_5V_CPU 165/159
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,26%@102,8%@102,2%@102] EMC_FREQ 21%@1600 GR3D_FREQ 53%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@29C POM_5V_IN 5225/5264 POM_5V_GPU 3229/3172 POM_5V_CPU 165/159
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,32%@204,4%@204,4%@204] EMC_FREQ 21%@1600 GR3D_FREQ 49%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@29C POM_5V_IN 5192/5260 POM_5V_GPU 3188/3173 POM_5V_CPU 165/160
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,30%@102,3%@102,5%@102] EMC_FREQ 21%@1600 GR3D_FREQ 50%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@29C POM_5V_IN 4916/5241 POM_5V_GPU 2828/3154 POM_5V_CPU 166/160
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,30%@204,0%@204,3%@204] EMC_FREQ 21%@1600 GR3D_FREQ 56%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@29.25C POM_5V_IN 5308/5244 POM_5V_GPU 3312/3162 POM_5V_CPU 124/158
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,31%@204,3%@204,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5349/5249 POM_5V_GPU 3147/3162 POM_5V_CPU 165/158
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,20%@204,11%@204,4%@204] EMC_FREQ 21%@1600 GR3D_FREQ 80%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.25C POM_5V_IN 5465/5260 POM_5V_GPU 3229/3165 POM_5V_CPU 165/159
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,27%@102,4%@204,3%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 5383/5265 POM_5V_GPU 3142/3164 POM_5V_CPU 206/161
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,29%@307,5%@307,14%@307] EMC_FREQ 21%@1600 GR3D_FREQ 52%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29C POM_5V_IN 5614/5280 POM_5V_GPU 3256/3168 POM_5V_CPU 164/161
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,26%@204,5%@204,3%@204] EMC_FREQ 21%@1600 GR3D_FREQ 52%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@29.25C POM_5V_IN 4916/5265 POM_5V_GPU 2949/3159 POM_5V_CPU 124/159
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,30%@204,5%@204,3%@204] EMC_FREQ 21%@1600 GR3D_FREQ 57%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29C POM_5V_IN 5308/5267 POM_5V_GPU 3271/3163 POM_5V_CPU 165/160
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,31%@204,2%@204,1%@204] EMC_FREQ 21%@1600 GR3D_FREQ 60%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 5316/5269 POM_5V_GPU 2985/3156 POM_5V_CPU 165/160
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,19%@204,16%@204,8%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5101/5262 POM_5V_GPU 3229/3159 POM_5V_CPU 165/160
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,11%@102,15%@102,10%@102] EMC_FREQ 21%@1600 GR3D_FREQ 48%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37C thermal@29.25C POM_5V_IN 5308/5264 POM_5V_GPU 2949/3151 POM_5V_CPU 165/160
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,6%@307,12%@307,15%@307] EMC_FREQ 21%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5225/5263 POM_5V_GPU 3266/3155 POM_5V_CPU 165/160
RAM 1833/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,18%@204,10%@204,9%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 4867/5249 POM_5V_GPU 2907/3147 POM_5V_CPU 166/160
RAM 1833/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,23%@102,11%@102,3%@102] EMC_FREQ 21%@1600 GR3D_FREQ 58%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29C POM_5V_IN 5383/5254 POM_5V_GPU 3068/3144 POM_5V_CPU 165/161
RAM 1833/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,31%@204,4%@204,3%@204] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29.5C POM_5V_IN 4874/5242 POM_5V_GPU 2907/3137 POM_5V_CPU 165/161
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,30%@102,3%@102,4%@102] EMC_FREQ 21%@1600 GR3D_FREQ 60%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29.25C POM_5V_IN 5308/5244 POM_5V_GPU 2985/3132 POM_5V_CPU 165/161
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,31%@204,5%@204,2%@204] EMC_FREQ 21%@1600 GR3D_FREQ 92%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29.25C POM_5V_IN 4950/5235 POM_5V_GPU 2907/3126 POM_5V_CPU 166/161
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,32%@204,5%@204,0%@204] EMC_FREQ 21%@1600 GR3D_FREQ 51%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@29.5C POM_5V_IN 5225/5235 POM_5V_GPU 3229/3129 POM_5V_CPU 165/161
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,28%@307,3%@307,5%@307] EMC_FREQ 21%@1600 GR3D_FREQ 86%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5424/5240 POM_5V_GPU 3348/3135 POM_5V_CPU 165/161
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,30%@204,6%@204,4%@204] EMC_FREQ 21%@1600 GR3D_FREQ 74%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5108/5237 POM_5V_GPU 3105/3134 POM_5V_CPU 165/161
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,30%@204,3%@204,1%@204] EMC_FREQ 21%@1600 GR3D_FREQ 63%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.25C POM_5V_IN 5258/5237 POM_5V_GPU 3354/3140 POM_5V_CPU 165/161
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,25%@102,6%@102,3%@204] EMC_FREQ 22%@1600 GR3D_FREQ 90%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@29.25C POM_5V_IN 5737/5250 POM_5V_GPU 3627/3152 POM_5V_CPU 164/161
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,20%@204,6%@204,11%@204] EMC_FREQ 21%@1600 GR3D_FREQ 96%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29.25C POM_5V_IN 4916/5242 POM_5V_GPU 2865/3145 POM_5V_CPU 166/161
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,18%@102,7%@102,10%@102] EMC_FREQ 21%@1600 GR3D_FREQ 80%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37.5C thermal@29.5C POM_5V_IN 5075/5237 POM_5V_GPU 2944/3140 POM_5V_CPU 165/162
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,16%@307,13%@307,7%@307] EMC_FREQ 21%@1600 GR3D_FREQ 90%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5150/5235 POM_5V_GPU 3147/3140 POM_5V_CPU 165/162
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,27%@102,5%@102,5%@102] EMC_FREQ 21%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 5349/5238 POM_5V_GPU 2985/3137 POM_5V_CPU 165/162
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,31%@307,4%@307,3%@307] EMC_FREQ 21%@1600 GR3D_FREQ 59%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5225/5238 POM_5V_GPU 3229/3139 POM_5V_CPU 165/162
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,26%@204,7%@204,5%@204] EMC_FREQ 21%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5770/5250 POM_5V_GPU 3544/3148 POM_5V_CPU 165/162
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,28%@204,5%@204,4%@204] EMC_FREQ 21%@1600 GR3D_FREQ 77%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5465/5254 POM_5V_GPU 3307/3151 POM_5V_CPU 165/162
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,32%@204,3%@204,3%@204] EMC_FREQ 21%@1600 GR3D_FREQ 98%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.25C POM_5V_IN 4950/5248 POM_5V_GPU 3027/3148 POM_5V_CPU 165/162
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,27%@307,3%@307,0%@307] EMC_FREQ 21%@1600 GR3D_FREQ 63%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 5540/5254 POM_5V_GPU 3229/3150 POM_5V_CPU 165/162
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,28%@102,7%@102,2%@204] EMC_FREQ 21%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@30C POM_5V_IN 5622/5261 POM_5V_GPU 3266/3152 POM_5V_CPU 165/162
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,25%@204,3%@204,1%@307] EMC_FREQ 22%@1600 GR3D_FREQ 91%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5383/5264 POM_5V_GPU 3266/3155 POM_5V_CPU 165/162
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,22%@204,5%@204,9%@307] EMC_FREQ 22%@1600 GR3D_FREQ 86%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@30C POM_5V_IN 5108/5261 POM_5V_GPU 3105/3154 POM_5V_CPU 165/162
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,31%@204,6%@204,2%@204] EMC_FREQ 21%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.5C POM_5V_IN 5142/5258 POM_5V_GPU 3188/3154 POM_5V_CPU 165/162
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,31%@102,4%@204,1%@204] EMC_FREQ 21%@1600 GR3D_FREQ 52%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@37.5C thermal@29.5C POM_5V_IN 5424/5261 POM_5V_GPU 3110/3154 POM_5V_CPU 165/162
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,16%@204,4%@204,3%@204] EMC_FREQ 21%@1600 GR3D_FREQ 50%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5383/5264 POM_5V_GPU 3348/3157 POM_5V_CPU 165/162
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@102,2%@204,3%@204,1%@307] EMC_FREQ 21%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5067/5260 POM_5V_GPU 3110/3156 POM_5V_CPU 165/162
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@307,2%@307,4%@307,2%@307] EMC_FREQ 22%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.75C POM_5V_IN 5383/5262 POM_5V_GPU 3307/3159 POM_5V_CPU 206/163
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [28%@102,3%@102,3%@102,4%@102] EMC_FREQ 22%@1600 GR3D_FREQ 75%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5705/5270 POM_5V_GPU 3224/3160 POM_5V_CPU 165/163
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@102,2%@102,4%@102,3%@204] EMC_FREQ 22%@1600 GR3D_FREQ 51%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@37.5C thermal@29.5C POM_5V_IN 4950/5265 POM_5V_GPU 2907/3156 POM_5V_CPU 165/163
RAM 1832/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [25%@307,8%@307,5%@307,3%@307] EMC_FREQ 22%@1600 GR3D_FREQ 59%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5581/5270 POM_5V_GPU 3508/3162 POM_5V_CPU 165/163
