RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@403,2%@403,2%@403,1%@403] EMC_FREQ 22%@1600 GR3D_FREQ 96%@921 APE 25 PLL@24.5C CPU@28.5C PMIC@50C GPU@27C AO@35C thermal@27C POM_5V_IN 5116/5116 POM_5V_GPU 2492/2492 POM_5V_CPU 165/165
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,4%@102,4%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@32C PMIC@50C GPU@28C AO@38.5C thermal@29C POM_5V_IN 6666/6418 POM_5V_GPU 3960/3540 POM_5V_CPU 122/136
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,2%@204,2%@204] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@28.75C POM_5V_IN 7093/6450 POM_5V_GPU 4273/3575 POM_5V_CPU 122/136
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,7%@102,2%@102,1%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29C POM_5V_IN 7052/6477 POM_5V_GPU 4076/3598 POM_5V_CPU 122/135
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,6%@102,3%@102,2%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@37C thermal@29C POM_5V_IN 6635/6484 POM_5V_GPU 3645/3600 POM_5V_CPU 123/134
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,4%@204,2%@204,5%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28.5C AO@36.5C thermal@29C POM_5V_IN 6522/6486 POM_5V_GPU 3487/3595 POM_5V_CPU 123/134
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,1%@102,3%@102,2%@102] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36C thermal@29.25C POM_5V_IN 5944/6464 POM_5V_GPU 2930/3569 POM_5V_CPU 124/133
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,3%@102,4%@204,1%@102] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@36C thermal@28.5C POM_5V_IN 5316/6420 POM_5V_GPU 2571/3530 POM_5V_CPU 124/133
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,2%@204,5%@204,2%@204] EMC_FREQ 55%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@36C thermal@29C POM_5V_IN 5083/6370 POM_5V_GPU 2492/3492 POM_5V_CPU 124/133
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,9%@102,2%@102] EMC_FREQ 55%@1600 GR3D_FREQ 58%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29C POM_5V_IN 6172/6363 POM_5V_GPU 3528/3493 POM_5V_CPU 123/132
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,4%@307,0%@307,3%@307] EMC_FREQ 55%@1600 GR3D_FREQ 52%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@28.75C POM_5V_IN 6131/6355 POM_5V_GPU 3451/3492 POM_5V_CPU 123/132
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,6%@102,2%@102] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@29.25C POM_5V_IN 6778/6369 POM_5V_GPU 4117/3512 POM_5V_CPU 122/132
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,0%@204,1%@204,3%@204] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@28.75C POM_5V_IN 7093/6393 POM_5V_GPU 4117/3532 POM_5V_CPU 122/131
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,1%@102,1%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@29.5C POM_5V_IN 6971/6411 POM_5V_GPU 4233/3554 POM_5V_CPU 122/131
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,4%@204,2%@204,1%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@39C thermal@29C POM_5V_IN 7093/6431 POM_5V_GPU 4233/3574 POM_5V_CPU 122/131
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,1%@102,2%@102,2%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@29C POM_5V_IN 7052/6450 POM_5V_GPU 4273/3595 POM_5V_CPU 122/130
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,4%@204,3%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@37.5C thermal@30C POM_5V_IN 6635/6455 POM_5V_GPU 3651/3597 POM_5V_CPU 123/130
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,1%@102,6%@102,2%@102] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29.5C POM_5V_IN 6026/6443 POM_5V_GPU 3013/3580 POM_5V_CPU 123/130
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,0%@204,8%@307,2%@307] EMC_FREQ 56%@1600 GR3D_FREQ 51%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@36.5C thermal@29.25C POM_5V_IN 5275/6411 POM_5V_GPU 2612/3554 POM_5V_CPU 124/130
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,1%@204,7%@204,1%@204] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29C POM_5V_IN 5358/6384 POM_5V_GPU 2608/3529 POM_5V_CPU 165/131
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,5%@102,1%@102] EMC_FREQ 55%@1600 GR3D_FREQ 52%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.25C POM_5V_IN 5779/6368 POM_5V_GPU 3214/3521 POM_5V_CPU 123/131
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,0%@102,7%@204,5%@204] EMC_FREQ 55%@1600 GR3D_FREQ 93%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39.5C thermal@28.75C POM_5V_IN 6471/6371 POM_5V_GPU 3803/3528 POM_5V_CPU 122/130
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,6%@102,1%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28C AO@39.5C thermal@29C POM_5V_IN 6747/6380 POM_5V_GPU 4036/3541 POM_5V_CPU 122/130
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,5%@204,6%@204,1%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@29C POM_5V_IN 6889/6392 POM_5V_GPU 4233/3557 POM_5V_CPU 122/130
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@102,4%@102,1%@102] EMC_FREQ 56%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@37.5C thermal@29C POM_5V_IN 6788/6401 POM_5V_GPU 3768/3562 POM_5V_CPU 123/130
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,1%@102,2%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@37C thermal@29C POM_5V_IN 6522/6404 POM_5V_GPU 3528/3561 POM_5V_CPU 123/130
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,5%@204,3%@204,3%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@29C AO@37C thermal@29C POM_5V_IN 6368/6403 POM_5V_GPU 3369/3557 POM_5V_CPU 123/129
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,9%@102,0%@102,1%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@36C thermal@29.25C POM_5V_IN 5829/6391 POM_5V_GPU 2811/3541 POM_5V_CPU 124/129
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,0%@204,7%@204] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28.5C AO@36C thermal@29.5C POM_5V_IN 5903/6380 POM_5V_GPU 2852/3526 POM_5V_CPU 124/129
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,2%@102,0%@102,8%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29C POM_5V_IN 5598/6364 POM_5V_GPU 2571/3506 POM_5V_CPU 165/130
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,5%@307,4%@307,4%@307] EMC_FREQ 55%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25.5C CPU@30C PMIC@50C GPU@28C AO@37C thermal@28.75C POM_5V_IN 5590/6348 POM_5V_GPU 2848/3493 POM_5V_CPU 165/131
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,8%@307,1%@307,4%@307] EMC_FREQ 55%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29C POM_5V_IN 6213/6345 POM_5V_GPU 3404/3491 POM_5V_CPU 164/131
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,3%@307,2%@307,6%@307] EMC_FREQ 55%@1600 GR3D_FREQ 87%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@39C thermal@29.75C POM_5V_IN 6399/6346 POM_5V_GPU 3645/3494 POM_5V_CPU 122/131
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,4%@307,6%@307,4%@307] EMC_FREQ 55%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39C thermal@29.25C POM_5V_IN 6286/6345 POM_5V_GPU 3487/3494 POM_5V_CPU 122/131
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,0%@102,6%@102] EMC_FREQ 55%@1600 GR3D_FREQ 75%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@29.5C POM_5V_IN 6553/6349 POM_5V_GPU 3803/3500 POM_5V_CPU 122/131
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@204,0%@204,8%@204] EMC_FREQ 55%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28C AO@39.5C thermal@29.25C POM_5V_IN 6666/6355 POM_5V_GPU 3879/3507 POM_5V_CPU 122/131
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,1%@307,0%@307,8%@307] EMC_FREQ 55%@1600 GR3D_FREQ 98%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@29.25C POM_5V_IN 6635/6360 POM_5V_GPU 3879/3513 POM_5V_CPU 122/130
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,1%@102,8%@102] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@29.25C POM_5V_IN 7041/6372 POM_5V_GPU 4314/3528 POM_5V_CPU 122/130
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,9%@307,1%@307,2%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@40C thermal@29C POM_5V_IN 7052/6384 POM_5V_GPU 4233/3540 POM_5V_CPU 122/130
RAM 1979/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,4%@307,1%@307,5%@307] EMC_FREQ 55%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@29.25C POM_5V_IN 7123/6397 POM_5V_GPU 4273/3553 POM_5V_CPU 122/130
RAM 1983/3964MB (lfb 4x4MB) SWAP 218/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@1479,9%@1479,5%@1479,4%@1479] EMC_FREQ 54%@1600 GR3D_FREQ 0%@921 APE 25 PLL@25.5C CPU@29C PMIC@50C GPU@27.5C AO@35C thermal@29C POM_5V_IN 3801/6353 POM_5V_GPU 1098/3511 POM_5V_CPU 674/139
