RAM 1858/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [14%@307,5%@307,0%@307,2%@307] EMC_FREQ 8%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5507/5507 POM_5V_GPU 3514/3514 POM_5V_CPU 165/165
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,24%@204,6%@204,0%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.75C POM_5V_IN 5391/5596 POM_5V_GPU 3395/3558 POM_5V_CPU 124/147
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,21%@204,3%@204,5%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.75C POM_5V_IN 5432/5589 POM_5V_GPU 3395/3551 POM_5V_CPU 124/146
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,23%@204,0%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 72%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.5C POM_5V_IN 6090/5608 POM_5V_GPU 4115/3573 POM_5V_CPU 164/147
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,23%@204,4%@204,1%@204] EMC_FREQ 19%@1600 GR3D_FREQ 76%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@30.5C POM_5V_IN 5788/5615 POM_5V_GPU 3596/3574 POM_5V_CPU 124/146
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,20%@204,2%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@31C POM_5V_IN 5391/5607 POM_5V_GPU 3478/3570 POM_5V_CPU 165/147
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,18%@204,3%@204,7%@204] EMC_FREQ 19%@1600 GR3D_FREQ 76%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@31C POM_5V_IN 5590/5606 POM_5V_GPU 3638/3573 POM_5V_CPU 165/147
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,19%@102,3%@102,7%@102] EMC_FREQ 19%@1600 GR3D_FREQ 59%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@31C POM_5V_IN 5935/5617 POM_5V_GPU 3997/3587 POM_5V_CPU 123/146
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,4%@307,12%@307,11%@307] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5399/5610 POM_5V_GPU 3400/3581 POM_5V_CPU 124/146
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,7%@204,10%@204,13%@204] EMC_FREQ 19%@1600 GR3D_FREQ 53%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5820/5617 POM_5V_GPU 3874/3590 POM_5V_CPU 123/145
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,17%@102,7%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29C AO@39.5C thermal@31C POM_5V_IN 5432/5611 POM_5V_GPU 3395/3584 POM_5V_CPU 124/144
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,4%@204,20%@204,3%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@30.75C POM_5V_IN 5631/5612 POM_5V_GPU 3596/3584 POM_5V_CPU 124/144
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,5%@204,20%@204,2%@204] EMC_FREQ 19%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5903/5620 POM_5V_GPU 3715/3588 POM_5V_CPU 124/143
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,14%@204,11%@204,2%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5358/5613 POM_5V_GPU 3395/3583 POM_5V_CPU 124/143
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,19%@307,8%@307,3%@307] EMC_FREQ 19%@1600 GR3D_FREQ 72%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5432/5608 POM_5V_GPU 3478/3580 POM_5V_CPU 165/143
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,17%@204,6%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5714/5611 POM_5V_GPU 3555/3579 POM_5V_CPU 124/143
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,7%@204,20%@204,3%@204] EMC_FREQ 19%@1600 GR3D_FREQ 53%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@31.25C POM_5V_IN 5590/5610 POM_5V_GPU 3638/3581 POM_5V_CPU 165/143
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,16%@204,11%@204,3%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@39C thermal@30.75C POM_5V_IN 5944/5618 POM_5V_GPU 3715/3584 POM_5V_CPU 124/143
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,22%@307,4%@307,2%@307] EMC_FREQ 19%@1600 GR3D_FREQ 72%@921 APE 25 PLL@26.5C CPU@32C PMIC@50C GPU@29.5C AO@39C thermal@31C POM_5V_IN 5358/5612 POM_5V_GPU 3359/3579 POM_5V_CPU 124/142
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,13%@204,9%@204,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.5C POM_5V_IN 6058/5623 POM_5V_GPU 3791/3584 POM_5V_CPU 165/143
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,8%@204,8%@204,12%@204] EMC_FREQ 19%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@31C POM_5V_IN 5474/5619 POM_5V_GPU 3514/3582 POM_5V_CPU 124/142
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,16%@204,10%@204] EMC_FREQ 19%@1600 GR3D_FREQ 53%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31C POM_5V_IN 5788/5623 POM_5V_GPU 3791/3587 POM_5V_CPU 164/143
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,21%@102,1%@102,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 6068/5633 POM_5V_GPU 3750/3590 POM_5V_CPU 165/143
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,20%@204,2%@204,7%@204] EMC_FREQ 19%@1600 GR3D_FREQ 91%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5432/5629 POM_5V_GPU 3395/3586 POM_5V_CPU 165/144
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,23%@307,1%@307,2%@307] EMC_FREQ 19%@1600 GR3D_FREQ 54%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5548/5627 POM_5V_GPU 3555/3585 POM_5V_CPU 165/144
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,19%@102,3%@102,5%@204] EMC_FREQ 19%@1600 GR3D_FREQ 92%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@30.75C POM_5V_IN 5598/5626 POM_5V_GPU 3436/3582 POM_5V_CPU 165/145
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,15%@102,2%@102,7%@204] EMC_FREQ 19%@1600 GR3D_FREQ 93%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 5241/5618 POM_5V_GPU 3276/3576 POM_5V_CPU 165/145
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,22%@102,2%@102,3%@102] EMC_FREQ 19%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 5861/5623 POM_5V_GPU 3915/3583 POM_5V_CPU 123/145
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,19%@204,1%@204,1%@204] EMC_FREQ 19%@1600 GR3D_FREQ 90%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5399/5619 POM_5V_GPU 3395/3579 POM_5V_CPU 124/144
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,7%@204,19%@204,2%@204] EMC_FREQ 19%@1600 GR3D_FREQ 52%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@41C thermal@31C POM_5V_IN 5788/5622 POM_5V_GPU 3833/3584 POM_5V_CPU 123/144
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,11%@204,6%@204,4%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31.25C POM_5V_IN 5515/5620 POM_5V_GPU 3478/3582 POM_5V_CPU 124/143
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,13%@307,6%@307,1%@307] EMC_FREQ 20%@1600 GR3D_FREQ 60%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5861/5624 POM_5V_GPU 3874/3587 POM_5V_CPU 164/144
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,6%@204,15%@204,2%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40C thermal@31C POM_5V_IN 5590/5624 POM_5V_GPU 3514/3586 POM_5V_CPU 165/144
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,4%@204,1%@204,2%@204] EMC_FREQ 19%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@41C thermal@30.75C POM_5V_IN 5861/5628 POM_5V_GPU 3874/3591 POM_5V_CPU 164/144
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,4%@204,3%@204,5%@204] EMC_FREQ 20%@1600 GR3D_FREQ 87%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.5C POM_5V_IN 5515/5626 POM_5V_GPU 3596/3591 POM_5V_CPU 124/144
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [24%@204,3%@204,0%@204,3%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 5640/5626 POM_5V_GPU 3472/3589 POM_5V_CPU 124/144
RAM 1859/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [22%@518,4%@518,5%@518,0%@518] EMC_FREQ 20%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@38C thermal@31.25C POM_5V_IN 4847/5613 POM_5V_GPU 2716/3574 POM_5V_CPU 209/145
