RAM 1638/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,5%@204,0%@204,0%@204] EMC_FREQ 8%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@32C PMIC@50C GPU@28C AO@40C thermal@29.75C POM_5V_IN 6327/6327 POM_5V_GPU 4348/4348 POM_5V_CPU 123/123
RAM 1638/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,8%@204,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@31C POM_5V_IN 6747/6494 POM_5V_GPU 4736/4372 POM_5V_CPU 122/123
RAM 1638/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@204,8%@204,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@29.5C AO@41.5C thermal@31C POM_5V_IN 6717/6501 POM_5V_GPU 4662/4381 POM_5V_CPU 122/123
RAM 1638/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,10%@102,3%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@29.5C AO@41.5C thermal@31.25C POM_5V_IN 6717/6507 POM_5V_GPU 4703/4391 POM_5V_CPU 122/123
RAM 1638/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,6%@204,5%@204] EMC_FREQ 19%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 6368/6503 POM_5V_GPU 4348/4389 POM_5V_CPU 123/123
RAM 1638/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@102,8%@102,3%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 6026/6490 POM_5V_GPU 3915/4376 POM_5V_CPU 123/123
RAM 1638/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,6%@102,5%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31.25C POM_5V_IN 6676/6495 POM_5V_GPU 4348/4375 POM_5V_CPU 123/123
RAM 1638/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,2%@102,6%@102,3%@102] EMC_FREQ 18%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 6563/6497 POM_5V_GPU 4587/4381 POM_5V_CPU 122/123
RAM 1638/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,4%@102,6%@102] EMC_FREQ 19%@1600 GR3D_FREQ 71%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@31.5C POM_5V_IN 6522/6498 POM_5V_GPU 4464/4383 POM_5V_CPU 122/123
RAM 1638/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,1%@204,8%@204,6%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@31.5C POM_5V_IN 6026/6486 POM_5V_GPU 3991/4373 POM_5V_CPU 123/123
RAM 1638/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,4%@204,7%@307,3%@307] EMC_FREQ 19%@1600 GR3D_FREQ 76%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@32C POM_5V_IN 6058/6475 POM_5V_GPU 3991/4364 POM_5V_CPU 123/123
RAM 1638/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,9%@204,2%@204,1%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@29.5C AO@41C thermal@31.75C POM_5V_IN 6676/6480 POM_5V_GPU 4703/4372 POM_5V_CPU 122/123
RAM 1638/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,4%@102,6%@102,3%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@29.5C AO@41.5C thermal@31.75C POM_5V_IN 6635/6484 POM_5V_GPU 4621/4378 POM_5V_CPU 122/123
RAM 1638/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,9%@102,1%@102,2%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@31.5C POM_5V_IN 6327/6480 POM_5V_GPU 4307/4376 POM_5V_CPU 123/123
RAM 1638/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,10%@204,2%@204,2%@204] EMC_FREQ 19%@1600 GR3D_FREQ 81%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29C AO@40C thermal@31.25C POM_5V_IN 5944/6468 POM_5V_GPU 3956/4367 POM_5V_CPU 123/123
RAM 1638/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,8%@102,1%@102,3%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.25C POM_5V_IN 6717/6474 POM_5V_GPU 4505/4370 POM_5V_CPU 123/123
RAM 1638/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,9%@204,3%@204,1%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@31.5C POM_5V_IN 6676/6478 POM_5V_GPU 4662/4376 POM_5V_CPU 122/123
RAM 1638/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,10%@102,1%@102,2%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 6368/6476 POM_5V_GPU 4389/4376 POM_5V_CPU 123/123
RAM 1638/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,8%@102,5%@102,3%@102] EMC_FREQ 19%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@30.75C POM_5V_IN 6058/6467 POM_5V_GPU 4074/4370 POM_5V_CPU 123/123
RAM 1638/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,9%@204,1%@204,1%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 6676/6471 POM_5V_GPU 4389/4370 POM_5V_CPU 123/123
RAM 1638/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,4%@204,6%@204,6%@204] EMC_FREQ 19%@1600 GR3D_FREQ 98%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@30.75C POM_5V_IN 6481/6471 POM_5V_GPU 4505/4373 POM_5V_CPU 122/123
RAM 1638/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,3%@102,2%@102,10%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.5C POM_5V_IN 6255/6467 POM_5V_GPU 4190/4370 POM_5V_CPU 123/123
RAM 1638/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,3%@102,6%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@40C thermal@31.25C POM_5V_IN 6758/6473 POM_5V_GPU 4423/4371 POM_5V_CPU 123/123
RAM 1638/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,10%@204,2%@204,2%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@29.5C AO@42C thermal@31C POM_5V_IN 6758/6478 POM_5V_GPU 4703/4377 POM_5V_CPU 122/123
RAM 1638/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,5%@204,4%@204] EMC_FREQ 19%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29.5C AO@41.5C thermal@31.5C POM_5V_IN 6594/6480 POM_5V_GPU 4546/4380 POM_5V_CPU 122/123
RAM 1638/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,11%@204,1%@204,1%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5788/6468 POM_5V_GPU 3756/4369 POM_5V_CPU 123/123
RAM 1638/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,9%@204,2%@204,0%@204] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@30C AO@39.5C thermal@31C POM_5V_IN 6491/6468 POM_5V_GPU 4190/4366 POM_5V_CPU 123/123
RAM 1638/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,9%@102,1%@102,0%@102] EMC_FREQ 19%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@30C AO@42C thermal@31.5C POM_5V_IN 6635/6471 POM_5V_GPU 4621/4370 POM_5V_CPU 122/123
RAM 1639/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@1479,10%@1479,2%@1479,4%@1479] EMC_FREQ 19%@1600 GR3D_FREQ 0%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@28.5C AO@37C thermal@31.25C POM_5V_IN 4687/6441 POM_5V_GPU 2469/4338 POM_5V_CPU 334/126
