RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,1%@307,13%@307,1%@307] EMC_FREQ 13%@1600 GR3D_FREQ 90%@921 APE 25 PLL@24C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.25C POM_5V_IN 5590/5590 POM_5V_GPU 3343/3343 POM_5V_CPU 165/165
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,1%@204,30%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 4916/5047 POM_5V_GPU 2865/2867 POM_5V_CPU 166/156
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,2%@204,27%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 68%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 5275/5062 POM_5V_GPU 2912/2870 POM_5V_CPU 124/154
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,1%@204,28%@204,8%@204] EMC_FREQ 32%@1600 GR3D_FREQ 69%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 4916/5053 POM_5V_GPU 2870/2870 POM_5V_CPU 166/155
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,5%@102,29%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 68%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28.25C POM_5V_IN 4882/5043 POM_5V_GPU 2787/2865 POM_5V_CPU 166/155
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,2%@204,26%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 76%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 5391/5062 POM_5V_GPU 3068/2876 POM_5V_CPU 166/156
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,29%@102,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 86%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 4798/5048 POM_5V_GPU 2787/2871 POM_5V_CPU 166/157
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,30%@204,3%@204] EMC_FREQ 31%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.25C POM_5V_IN 4958/5044 POM_5V_GPU 2824/2869 POM_5V_CPU 166/157
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,6%@204,24%@204,7%@204] EMC_FREQ 31%@1600 GR3D_FREQ 74%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 4798/5032 POM_5V_GPU 2749/2863 POM_5V_CPU 166/157
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,6%@204,28%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 68%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@36C thermal@28.5C POM_5V_IN 5283/5044 POM_5V_GPU 2828/2862 POM_5V_CPU 166/158
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,5%@204,31%@204,0%@204] EMC_FREQ 31%@1600 GR3D_FREQ 86%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28.5C POM_5V_IN 4715/5029 POM_5V_GPU 2787/2858 POM_5V_CPU 166/158
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@102,5%@204,0%@204,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 69%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.25C POM_5V_IN 5007/5028 POM_5V_GPU 2708/2852 POM_5V_CPU 166/158
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,5%@204,2%@204,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 69%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 4840/5021 POM_5V_GPU 2787/2849 POM_5V_CPU 166/159
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,4%@204,0%@204,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 79%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@28.5C POM_5V_IN 5116/5024 POM_5V_GPU 2953/2853 POM_5V_CPU 166/159
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@102,5%@102,0%@102,5%@204] EMC_FREQ 31%@1600 GR3D_FREQ 70%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@29C POM_5V_IN 4840/5018 POM_5V_GPU 2745/2849 POM_5V_CPU 166/159
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,7%@204,2%@204,6%@204] EMC_FREQ 32%@1600 GR3D_FREQ 93%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 4756/5008 POM_5V_GPU 2828/2849 POM_5V_CPU 166/159
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,6%@204,2%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 5358/5020 POM_5V_GPU 2953/2852 POM_5V_CPU 166/160
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,7%@204,1%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@28C AO@36.5C thermal@29C POM_5V_IN 5200/5026 POM_5V_GPU 2949/2855 POM_5V_CPU 124/158
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@102,7%@102,1%@102,6%@102] EMC_FREQ 32%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25C CPU@29C PMIC@50C GPU@28C AO@36.5C thermal@28.5C POM_5V_IN 5083/5028 POM_5V_GPU 2666/2849 POM_5V_CPU 166/159
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@102,7%@102,1%@102,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37C thermal@28.75C POM_5V_IN 4798/5021 POM_5V_GPU 2828/2849 POM_5V_CPU 124/158
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,2%@204,8%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 71%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@28.5C POM_5V_IN 5324/5030 POM_5V_GPU 2912/2850 POM_5V_CPU 166/158
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@204,5%@204,0%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 72%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 4923/5027 POM_5V_GPU 2828/2850 POM_5V_CPU 166/158
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,12%@204,12%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 70%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.75C POM_5V_IN 5158/5031 POM_5V_GPU 2953/2853 POM_5V_CPU 124/157
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [30%@102,3%@204,0%@204,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 75%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@29C POM_5V_IN 4958/5029 POM_5V_GPU 2907/2854 POM_5V_CPU 165/157
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,6%@204,6%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 72%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 4999/5028 POM_5V_GPU 2907/2856 POM_5V_CPU 165/157
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,5%@204,1%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 74%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29.25C POM_5V_IN 4923/5025 POM_5V_GPU 2828/2855 POM_5V_CPU 166/158
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,3%@204,4%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 84%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 5158/5028 POM_5V_GPU 3068/2860 POM_5V_CPU 166/158
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,4%@204,2%@204,0%@204] EMC_FREQ 32%@1600 GR3D_FREQ 72%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@28.5C POM_5V_IN 5075/5030 POM_5V_GPU 3027/2865 POM_5V_CPU 166/158
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,7%@204,4%@204,6%@204] EMC_FREQ 32%@1600 GR3D_FREQ 92%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@28.5C POM_5V_IN 5283/5036 POM_5V_GPU 2870/2865 POM_5V_CPU 166/158
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,5%@204,4%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 69%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.75C POM_5V_IN 5049/5036 POM_5V_GPU 2745/2862 POM_5V_CPU 166/158
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,21%@102,1%@102,5%@102] EMC_FREQ 32%@1600 GR3D_FREQ 72%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 4840/5031 POM_5V_GPU 2828/2861 POM_5V_CPU 166/159
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,17%@204,5%@204,5%@204] EMC_FREQ 32%@1600 GR3D_FREQ 83%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@28C AO@37C thermal@28.5C POM_5V_IN 5116/5033 POM_5V_GPU 3073/2866 POM_5V_CPU 124/158
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,7%@204,2%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 86%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 5033/5033 POM_5V_GPU 2990/2869 POM_5V_CPU 166/158
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,3%@204,5%@204,2%@204] EMC_FREQ 31%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.75C POM_5V_IN 5283/5039 POM_5V_GPU 2912/2869 POM_5V_CPU 124/157
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@102,5%@102,4%@102,2%@102] EMC_FREQ 32%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.5C POM_5V_IN 4874/5035 POM_5V_GPU 2865/2869 POM_5V_CPU 165/157
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,4%@204,2%@204,4%@204] EMC_FREQ 31%@1600 GR3D_FREQ 94%@921 APE 25 PLL@24.5C CPU@29.5C PMIC@50C GPU@28C AO@36.5C thermal@28.5C POM_5V_IN 5158/5038 POM_5V_GPU 2949/2871 POM_5V_CPU 124/157
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@102,2%@102,4%@102,0%@204] EMC_FREQ 31%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@37C thermal@29C POM_5V_IN 4923/5035 POM_5V_GPU 2828/2870 POM_5V_CPU 124/156
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [26%@102,10%@102,3%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 5007/5035 POM_5V_GPU 2828/2869 POM_5V_CPU 124/155
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,8%@102,25%@102,1%@102] EMC_FREQ 31%@1600 GR3D_FREQ 68%@921 APE 25 PLL@25C CPU@29.5C PMIC@50C GPU@27.5C AO@37C thermal@28.75C POM_5V_IN 4764/5030 POM_5V_GPU 2787/2868 POM_5V_CPU 166/156
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,32%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 4999/5029 POM_5V_GPU 2949/2869 POM_5V_CPU 166/156
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,3%@204,28%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 79%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@37C thermal@29C POM_5V_IN 4958/5028 POM_5V_GPU 2907/2870 POM_5V_CPU 166/156
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,25%@204,1%@204] EMC_FREQ 32%@1600 GR3D_FREQ 72%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@29C POM_5V_IN 5358/5034 POM_5V_GPU 2912/2871 POM_5V_CPU 166/156
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,1%@204,29%@204,2%@204] EMC_FREQ 32%@1600 GR3D_FREQ 68%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.75C POM_5V_IN 5090/5035 POM_5V_GPU 2666/2867 POM_5V_CPU 166/156
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,6%@204,28%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37C thermal@29C POM_5V_IN 5275/5039 POM_5V_GPU 3105/2871 POM_5V_CPU 165/156
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,3%@204,28%@204,4%@204] EMC_FREQ 32%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@28C AO@37C thermal@28.75C POM_5V_IN 5432/5046 POM_5V_GPU 3151/2876 POM_5V_CPU 165/157
RAM 1610/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,31%@102,1%@102] EMC_FREQ 32%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25C CPU@30C PMIC@50C GPU@28C AO@36.5C thermal@28.75C POM_5V_IN 5124/5047 POM_5V_GPU 2749/2874 POM_5V_CPU 166/157
RAM 1612/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@1479,4%@1479,19%@1479,16%@1479] EMC_FREQ 31%@1600 GR3D_FREQ 0%@921 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@28.75C POM_5V_IN 3717/5025 POM_5V_GPU 1520/2851 POM_5V_CPU 380/160
