RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,16%@204,7%@204,1%@204] EMC_FREQ 8%@1600 GR3D_FREQ 77%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40.5C thermal@29.75C POM_5V_IN 6172/6172 POM_5V_GPU 4108/4108 POM_5V_CPU 123/123
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,3%@102,0%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34.5C PMIC@50C GPU@30C AO@39.5C thermal@31.5C POM_5V_IN 6717/6648 POM_5V_GPU 4341/4626 POM_5V_CPU 123/122
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,4%@102,3%@102,0%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30.5C AO@39.5C thermal@32C POM_5V_IN 5829/6585 POM_5V_GPU 3673/4553 POM_5V_CPU 123/122
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,0%@204,0%@204,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 98%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31C POM_5V_IN 6017/6544 POM_5V_GPU 3950/4509 POM_5V_CPU 123/122
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,1%@204,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 57%@921 APE 25 PLL@26C CPU@34C PMIC@50C GPU@29.5C AO@41.5C thermal@32.25C POM_5V_IN 6286/6527 POM_5V_GPU 4307/4496 POM_5V_CPU 123/122
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,3%@102,1%@102,1%@102] EMC_FREQ 16%@1600 GR3D_FREQ 71%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@29.5C AO@41.5C thermal@31.75C POM_5V_IN 6213/6507 POM_5V_GPU 4273/4482 POM_5V_CPU 123/122
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,2%@102,0%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@41.5C thermal@31.75C POM_5V_IN 6368/6499 POM_5V_GPU 4389/4476 POM_5V_CPU 123/122
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,0%@102,0%@102,1%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30C AO@42.5C thermal@32C POM_5V_IN 6553/6502 POM_5V_GPU 4628/4485 POM_5V_CPU 122/122
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,1%@102,2%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30C AO@42C thermal@31C POM_5V_IN 6706/6513 POM_5V_GPU 4777/4500 POM_5V_CPU 122/122
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,1%@102,0%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30C AO@43C thermal@32.5C POM_5V_IN 6829/6528 POM_5V_GPU 4859/4518 POM_5V_CPU 122/122
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,1%@102,2%@102,0%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30C AO@42.5C thermal@32C POM_5V_IN 6829/6543 POM_5V_GPU 4899/4536 POM_5V_CPU 122/122
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,1%@102,0%@102,0%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34.5C PMIC@50C GPU@30C AO@42.5C thermal@32C POM_5V_IN 6900/6559 POM_5V_GPU 4932/4554 POM_5V_CPU 122/122
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,2%@102,0%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6982/6577 POM_5V_GPU 4973/4572 POM_5V_CPU 122/122
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,1%@204,1%@204,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 6982/6594 POM_5V_GPU 4973/4589 POM_5V_CPU 122/122
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,4%@102,1%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@43C thermal@31.75C POM_5V_IN 7052/6612 POM_5V_GPU 5006/4606 POM_5V_CPU 122/122
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,2%@102,0%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@35C PMIC@50C GPU@30.5C AO@43C thermal@32.25C POM_5V_IN 7093/6631 POM_5V_GPU 5006/4621 POM_5V_CPU 122/122
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,2%@204,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@30.5C AO@40.5C thermal@31.5C POM_5V_IN 6491/6626 POM_5V_GPU 3944/4596 POM_5V_CPU 164/123
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,0%@307,2%@307,2%@307] EMC_FREQ 16%@1600 GR3D_FREQ 70%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30.5C AO@40.5C thermal@32.5C POM_5V_IN 5861/6598 POM_5V_GPU 3750/4566 POM_5V_CPU 123/123
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,2%@204,2%@204,1%@204] EMC_FREQ 16%@1600 GR3D_FREQ 51%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 5861/6573 POM_5V_GPU 3797/4539 POM_5V_CPU 123/123
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@102,2%@102,1%@102] EMC_FREQ 16%@1600 GR3D_FREQ 52%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@42C thermal@32.5C POM_5V_IN 6286/6563 POM_5V_GPU 4348/4533 POM_5V_CPU 123/123
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,3%@102,1%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@34.5C PMIC@50C GPU@30C AO@42.5C thermal@32.5C POM_5V_IN 6522/6562 POM_5V_GPU 4587/4535 POM_5V_CPU 122/123
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,0%@102,1%@102,1%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@43C thermal@31.75C POM_5V_IN 6706/6566 POM_5V_GPU 4777/4542 POM_5V_CPU 122/123
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,0%@102,1%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@31.75C POM_5V_IN 6788/6573 POM_5V_GPU 4818/4550 POM_5V_CPU 122/123
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@204,0%@204,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 6788/6579 POM_5V_GPU 4818/4558 POM_5V_CPU 122/123
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,1%@102,0%@102,2%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@35C PMIC@50C GPU@30.5C AO@42.5C thermal@31.75C POM_5V_IN 6859/6587 POM_5V_GPU 4892/4568 POM_5V_CPU 122/123
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,0%@102,1%@102,1%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35.5C PMIC@50C GPU@30.5C AO@43C thermal@32.5C POM_5V_IN 6982/6598 POM_5V_GPU 4973/4579 POM_5V_CPU 122/123
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,0%@204,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@35C PMIC@50C GPU@30.5C AO@43C thermal@32C POM_5V_IN 7012/6610 POM_5V_GPU 5006/4591 POM_5V_CPU 122/123
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,0%@102,0%@102,3%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@35C PMIC@50C GPU@30.5C AO@42C thermal@33C POM_5V_IN 7012/6620 POM_5V_GPU 4899/4599 POM_5V_CPU 122/123
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,1%@102,1%@102,2%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@32.5C PMIC@50C GPU@30C AO@40C thermal@32.5C POM_5V_IN 6109/6607 POM_5V_GPU 3668/4575 POM_5V_CPU 123/123
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,1%@204,1%@204,1%@204] EMC_FREQ 16%@1600 GR3D_FREQ 89%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@30C AO@40.5C thermal@31.5C POM_5V_IN 5705/6584 POM_5V_GPU 3673/4552 POM_5V_CPU 123/123
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,1%@102,0%@102,4%@102] EMC_FREQ 16%@1600 GR3D_FREQ 54%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@42C thermal@32.5C POM_5V_IN 6131/6573 POM_5V_GPU 4108/4541 POM_5V_CPU 123/123
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@204,3%@204,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42.5C thermal@32.25C POM_5V_IN 6368/6568 POM_5V_GPU 4430/4539 POM_5V_CPU 123/123
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,0%@102,1%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@42C thermal@32.5C POM_5V_IN 6481/6566 POM_5V_GPU 4546/4539 POM_5V_CPU 122/123
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,0%@102,1%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@30.5C AO@42.5C thermal@32.5C POM_5V_IN 6563/6566 POM_5V_GPU 4628/4541 POM_5V_CPU 122/123
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,0%@102,1%@102,0%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.5C POM_5V_IN 6676/6569 POM_5V_GPU 4703/4545 POM_5V_CPU 122/123
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,3%@204,1%@204,3%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@43C thermal@32.25C POM_5V_IN 6788/6574 POM_5V_GPU 4818/4550 POM_5V_CPU 122/123
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,2%@204,2%@204,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@30.5C AO@43C thermal@32.5C POM_5V_IN 6747/6577 POM_5V_GPU 4777/4555 POM_5V_CPU 122/123
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,0%@102,1%@102,0%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@30.5C AO@43C thermal@32C POM_5V_IN 6788/6582 POM_5V_GPU 4859/4562 POM_5V_CPU 122/123
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,1%@102,2%@102,2%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@30.5C AO@43C thermal@32.75C POM_5V_IN 6941/6589 POM_5V_GPU 4851/4567 POM_5V_CPU 122/123
RAM 1900/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,1%@102,1%@102,2%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@35C PMIC@50C GPU@31C AO@43C thermal@32C POM_5V_IN 6971/6597 POM_5V_GPU 4932/4575 POM_5V_CPU 122/123
RAM 1901/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,3%@204,2%@204,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@33C POM_5V_IN 7012/6605 POM_5V_GPU 4965/4582 POM_5V_CPU 122/123
RAM 1901/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,2%@102,2%@102,0%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@32.75C POM_5V_IN 7012/6613 POM_5V_GPU 5006/4591 POM_5V_CPU 122/123
RAM 1901/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,1%@102,0%@102,0%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@31C AO@43C thermal@33C POM_5V_IN 7012/6620 POM_5V_GPU 5055/4599 POM_5V_CPU 122/123
RAM 1901/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,3%@102,1%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@40.5C thermal@32.75C POM_5V_IN 6676/6621 POM_5V_GPU 4341/4595 POM_5V_CPU 123/123
RAM 1901/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,2%@204,3%@204,0%@204] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@31C AO@40.5C thermal@32.25C POM_5V_IN 5912/6608 POM_5V_GPU 3715/4579 POM_5V_CPU 164/123
RAM 1901/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,2%@102,3%@102,0%@102] EMC_FREQ 16%@1600 GR3D_FREQ 54%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 6131/6600 POM_5V_GPU 4115/4570 POM_5V_CPU 123/123
RAM 1901/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,1%@102,1%@102,0%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30C AO@42.5C thermal@32.75C POM_5V_IN 6368/6596 POM_5V_GPU 4430/4568 POM_5V_CPU 123/123
RAM 1901/3964MB (lfb 18x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,2%@102,2%@102,0%@102] EMC_FREQ 16%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 6522/6594 POM_5V_GPU 4580/4568 POM_5V_CPU 122/123
RAM 1905/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@1479,0%@1479,2%@1479,2%@1479] EMC_FREQ 16%@1600 GR3D_FREQ 0%@921 APE 25 PLL@27C CPU@33C PMIC@50C GPU@29.5C AO@37.5C thermal@33C POM_5V_IN 3838/6548 POM_5V_GPU 1391/4514 POM_5V_CPU 674/133
