RAM 1839/3964MB (lfb 20x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,3%@102,0%@102,1%@102] EMC_FREQ 8%@1600 GR3D_FREQ 73%@921 APE 25 PLL@24C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@28.75C POM_5V_IN 5985/5985 POM_5V_GPU 3950/3950 POM_5V_CPU 123/123
RAM 1839/3964MB (lfb 20x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,21%@307,5%@307,2%@307] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 5598/5813 POM_5V_GPU 3472/3680 POM_5V_CPU 124/143
RAM 1839/3964MB (lfb 20x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,21%@204,3%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@30C POM_5V_IN 5903/5815 POM_5V_GPU 3638/3679 POM_5V_CPU 124/142
RAM 1839/3964MB (lfb 20x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,21%@102,2%@102,1%@102] EMC_FREQ 20%@1600 GR3D_FREQ 62%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5861/5816 POM_5V_GPU 3915/3684 POM_5V_CPU 123/142
RAM 1839/3964MB (lfb 20x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,21%@102,3%@102,0%@102] EMC_FREQ 20%@1600 GR3D_FREQ 62%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@29.75C POM_5V_IN 5788/5815 POM_5V_GPU 3791/3687 POM_5V_CPU 123/141
RAM 1839/3964MB (lfb 20x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,21%@204,4%@204,2%@204] EMC_FREQ 20%@1600 GR3D_FREQ 79%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@40C thermal@30.25C POM_5V_IN 5976/5819 POM_5V_GPU 3950/3693 POM_5V_CPU 123/141
RAM 1839/3964MB (lfb 20x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,19%@204,2%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 98%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5590/5814 POM_5V_GPU 3555/3690 POM_5V_CPU 124/141
RAM 1839/3964MB (lfb 20x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,22%@307,3%@307,3%@307] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 5432/5806 POM_5V_GPU 3436/3684 POM_5V_CPU 124/140
RAM 1839/3964MB (lfb 20x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,19%@307,2%@307,5%@102] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30C POM_5V_IN 5829/5806 POM_5V_GPU 3596/3682 POM_5V_CPU 124/140
RAM 1839/3964MB (lfb 20x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,12%@102,7%@102,4%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 5672/5804 POM_5V_GPU 3550/3680 POM_5V_CPU 165/140
RAM 1839/3964MB (lfb 20x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [18%@307,4%@307,7%@307,3%@307] EMC_FREQ 20%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5548/5799 POM_5V_GPU 3596/3678 POM_5V_CPU 124/140
RAM 1839/3964MB (lfb 20x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,2%@204,3%@204,1%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30C POM_5V_IN 5829/5799 POM_5V_GPU 3750/3680 POM_5V_CPU 164/140
RAM 1839/3964MB (lfb 20x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,2%@102,4%@102,6%@102] EMC_FREQ 20%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 6141/5806 POM_5V_GPU 3915/3684 POM_5V_CPU 123/140
RAM 1839/3964MB (lfb 20x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,5%@204,4%@204,1%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5705/5804 POM_5V_GPU 3715/3685 POM_5V_CPU 123/140
RAM 1839/3964MB (lfb 20x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,2%@102,1%@102,2%@102] EMC_FREQ 20%@1600 GR3D_FREQ 98%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.5C POM_5V_IN 5953/5806 POM_5V_GPU 3514/3681 POM_5V_CPU 123/139
RAM 1839/3964MB (lfb 20x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,14%@204,7%@204,2%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@29C AO@38.5C thermal@30.25C POM_5V_IN 5590/5803 POM_5V_GPU 3514/3678 POM_5V_CPU 165/140
RAM 1839/3964MB (lfb 20x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,18%@307,2%@307,5%@307] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 5672/5800 POM_5V_GPU 3632/3678 POM_5V_CPU 165/140
RAM 1839/3964MB (lfb 20x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@307,18%@307,2%@307,1%@307] EMC_FREQ 20%@1600 GR3D_FREQ 95%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@29C AO@39.5C thermal@30.5C POM_5V_IN 5548/5796 POM_5V_GPU 3555/3675 POM_5V_CPU 124/140
RAM 1840/3964MB (lfb 20x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,7%@102,4%@102,1%@102] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@37.5C thermal@30.5C POM_5V_IN 5515/5791 POM_5V_GPU 3239/3668 POM_5V_CPU 166/140
