RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,15%@204,1%@307,2%@307] EMC_FREQ 5%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 5714/5714 POM_5V_GPU 3844/3844 POM_5V_CPU 165/165
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,30%@204,4%@204,1%@204] EMC_FREQ 9%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5158/5326 POM_5V_GPU 3405/3526 POM_5V_CPU 166/172
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,29%@204,6%@204,3%@204] EMC_FREQ 9%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@38.5C thermal@30.5C POM_5V_IN 5124/5310 POM_5V_GPU 3369/3514 POM_5V_CPU 166/171
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,12%@204,30%@204,10%@204] EMC_FREQ 9%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.75C POM_5V_IN 5283/5308 POM_5V_GPU 3489/3512 POM_5V_CPU 165/171
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,13%@102,27%@102,5%@204] EMC_FREQ 9%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 5200/5301 POM_5V_GPU 3483/3510 POM_5V_CPU 165/171
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,21%@204,18%@204,2%@204] EMC_FREQ 9%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5316/5302 POM_5V_GPU 3530/3511 POM_5V_CPU 124/168
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,13%@102,29%@102,10%@102] EMC_FREQ 9%@1600 GR3D_FREQ 91%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5399/5307 POM_5V_GPU 3530/3512 POM_5V_CPU 166/167
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,14%@204,27%@204,5%@204] EMC_FREQ 9%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5166/5300 POM_5V_GPU 3447/3509 POM_5V_CPU 166/167
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,30%@204,6%@204,2%@204] EMC_FREQ 9%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5158/5292 POM_5V_GPU 3405/3503 POM_5V_CPU 166/167
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,31%@204,5%@204,2%@204] EMC_FREQ 9%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.5C POM_5V_IN 5116/5283 POM_5V_GPU 3447/3500 POM_5V_CPU 166/167
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,31%@204,0%@204,5%@204] EMC_FREQ 9%@1600 GR3D_FREQ 80%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5283/5283 POM_5V_GPU 3489/3500 POM_5V_CPU 165/167
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,30%@102,4%@102,1%@102] EMC_FREQ 9%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5241/5281 POM_5V_GPU 3447/3497 POM_5V_CPU 166/167
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,19%@204,16%@204,8%@204] EMC_FREQ 9%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5672/5298 POM_5V_GPU 3514/3498 POM_5V_CPU 165/167
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,28%@102,5%@102,11%@102] EMC_FREQ 9%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.75C POM_5V_IN 5408/5303 POM_5V_GPU 3483/3497 POM_5V_CPU 165/167
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,30%@102,8%@102,2%@102] EMC_FREQ 9%@1600 GR3D_FREQ 74%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5366/5305 POM_5V_GPU 3483/3497 POM_5V_CPU 165/167
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,30%@204,1%@204,5%@204] EMC_FREQ 9%@1600 GR3D_FREQ 71%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.75C POM_5V_IN 5158/5300 POM_5V_GPU 3405/3493 POM_5V_CPU 166/167
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,30%@102,3%@102,3%@102] EMC_FREQ 9%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5249/5298 POM_5V_GPU 3364/3488 POM_5V_CPU 166/167
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,27%@204,10%@204,5%@204] EMC_FREQ 9%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5316/5298 POM_5V_GPU 3489/3488 POM_5V_CPU 166/167
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,31%@204,2%@204,2%@204] EMC_FREQ 9%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28C AO@39C thermal@30.5C POM_5V_IN 5124/5292 POM_5V_GPU 3405/3485 POM_5V_CPU 166/167
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,31%@204,3%@204,5%@204] EMC_FREQ 9%@1600 GR3D_FREQ 77%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5241/5291 POM_5V_GPU 3447/3484 POM_5V_CPU 166/166
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,34%@102,5%@102,3%@204] EMC_FREQ 9%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@30.5C POM_5V_IN 4999/5281 POM_5V_GPU 3286/3478 POM_5V_CPU 166/166
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,30%@204,1%@204,4%@204] EMC_FREQ 9%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5324/5283 POM_5V_GPU 3483/3478 POM_5V_CPU 165/166
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,29%@204,4%@204,5%@204] EMC_FREQ 9%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.5C POM_5V_IN 5324/5284 POM_5V_GPU 3530/3479 POM_5V_CPU 166/166
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,28%@204,6%@204,1%@204] EMC_FREQ 9%@1600 GR3D_FREQ 90%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5200/5281 POM_5V_GPU 3405/3477 POM_5V_CPU 166/166
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,30%@307,5%@307,8%@307] EMC_FREQ 9%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5316/5282 POM_5V_GPU 3525/3479 POM_5V_CPU 165/166
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,29%@204,2%@204,3%@204] EMC_FREQ 9%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5124/5278 POM_5V_GPU 3364/3475 POM_5V_CPU 166/166
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,32%@204,0%@204,7%@204] EMC_FREQ 9%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5200/5276 POM_5V_GPU 3447/3475 POM_5V_CPU 166/166
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,32%@204,3%@204,3%@204] EMC_FREQ 9%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30C POM_5V_IN 5283/5276 POM_5V_GPU 3525/3476 POM_5V_CPU 165/166
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,30%@204,5%@204,2%@204] EMC_FREQ 9%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5200/5274 POM_5V_GPU 3447/3475 POM_5V_CPU 124/165
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,24%@204,16%@204,3%@204] EMC_FREQ 9%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39.5C thermal@30.25C POM_5V_IN 5283/5274 POM_5V_GPU 3525/3476 POM_5V_CPU 165/165
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,27%@204,8%@204,2%@204] EMC_FREQ 9%@1600 GR3D_FREQ 65%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5283/5274 POM_5V_GPU 3489/3477 POM_5V_CPU 166/165
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,31%@204,3%@204,3%@204] EMC_FREQ 9%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@30.5C POM_5V_IN 5083/5270 POM_5V_GPU 3328/3473 POM_5V_CPU 166/165
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,31%@204,2%@204,4%@204] EMC_FREQ 9%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 5124/5266 POM_5V_GPU 3364/3471 POM_5V_CPU 166/165
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,22%@102,13%@102,3%@204] EMC_FREQ 9%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5124/5263 POM_5V_GPU 3364/3468 POM_5V_CPU 166/165
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,29%@307,3%@307,1%@307] EMC_FREQ 9%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5482/5268 POM_5V_GPU 3483/3469 POM_5V_CPU 165/165
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,29%@102,3%@102,2%@204] EMC_FREQ 9%@1600 GR3D_FREQ 87%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5275/5268 POM_5V_GPU 3572/3471 POM_5V_CPU 166/165
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,27%@204,5%@204,7%@204] EMC_FREQ 9%@1600 GR3D_FREQ 72%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5358/5270 POM_5V_GPU 3525/3472 POM_5V_CPU 165/165
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,16%@204,17%@204,14%@204] EMC_FREQ 10%@1600 GR3D_FREQ 92%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5316/5271 POM_5V_GPU 3566/3474 POM_5V_CPU 165/165
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,8%@204,27%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.5C POM_5V_IN 5158/5269 POM_5V_GPU 3447/3473 POM_5V_CPU 124/164
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,23%@204,18%@204,2%@204] EMC_FREQ 9%@1600 GR3D_FREQ 76%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5241/5268 POM_5V_GPU 3447/3473 POM_5V_CPU 166/164
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,31%@204,5%@204,1%@204] EMC_FREQ 9%@1600 GR3D_FREQ 91%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 5158/5266 POM_5V_GPU 3405/3471 POM_5V_CPU 166/164
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,30%@204,4%@204,2%@204] EMC_FREQ 9%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.75C POM_5V_IN 5441/5269 POM_5V_GPU 3483/3472 POM_5V_CPU 165/164
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,25%@204,7%@204,9%@204] EMC_FREQ 9%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@39C thermal@30.5C POM_5V_IN 5358/5271 POM_5V_GPU 3566/3473 POM_5V_CPU 165/164
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,30%@102,0%@204,6%@204] EMC_FREQ 9%@1600 GR3D_FREQ 91%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5366/5273 POM_5V_GPU 3328/3471 POM_5V_CPU 124/164
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,23%@204,11%@204,4%@204] EMC_FREQ 9%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 5158/5271 POM_5V_GPU 3364/3469 POM_5V_CPU 166/164
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,31%@204,1%@204,4%@204] EMC_FREQ 9%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39C thermal@30.25C POM_5V_IN 5358/5272 POM_5V_GPU 3608/3471 POM_5V_CPU 165/164
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,28%@204,5%@204,7%@204] EMC_FREQ 9%@1600 GR3D_FREQ 71%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39C thermal@31C POM_5V_IN 5275/5272 POM_5V_GPU 3530/3472 POM_5V_CPU 165/164
RAM 1615/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,23%@204,9%@204,6%@204] EMC_FREQ 9%@1600 GR3D_FREQ 68%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5241/5272 POM_5V_GPU 3405/3471 POM_5V_CPU 166/164
RAM 1616/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,20%@204,20%@204,4%@204] EMC_FREQ 9%@1600 GR3D_FREQ 69%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28.5C AO@37C thermal@30.75C POM_5V_IN 4931/5266 POM_5V_GPU 2883/3461 POM_5V_CPU 167/164
