RAM 1593/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [2%@307,10%@307,1%@307,2%@307] EMC_FREQ 5%@1600 GR3D_FREQ 99%@844 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@28.25C POM_5V_IN 5474/5474 POM_5V_GPU 3602/3602 POM_5V_CPU 165/165
RAM 1593/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,15%@204,7%@204,2%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5820/5694 POM_5V_GPU 3962/3816 POM_5V_CPU 123/151
RAM 1593/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,25%@102,6%@102,0%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5861/5699 POM_5V_GPU 3997/3821 POM_5V_CPU 165/151
RAM 1593/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,11%@204,15%@204,8%@204] EMC_FREQ 12%@1600 GR3D_FREQ 74%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5316/5689 POM_5V_GPU 3525/3813 POM_5V_CPU 165/152
RAM 1593/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,26%@204,3%@204,4%@204] EMC_FREQ 12%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@31.5C POM_5V_IN 5829/5692 POM_5V_GPU 3720/3811 POM_5V_CPU 165/152
RAM 1593/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,26%@204,2%@204,3%@204] EMC_FREQ 12%@1600 GR3D_FREQ 83%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@42C thermal@32.25C POM_5V_IN 5829/5696 POM_5V_GPU 3997/3816 POM_5V_CPU 164/152
RAM 1593/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,25%@102,2%@102,4%@102] EMC_FREQ 12%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30C AO@41C thermal@32C POM_5V_IN 5631/5694 POM_5V_GPU 3762/3814 POM_5V_CPU 165/153
RAM 1593/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,26%@102,4%@102,2%@102] EMC_FREQ 12%@1600 GR3D_FREQ 69%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@32C POM_5V_IN 5755/5696 POM_5V_GPU 3679/3811 POM_5V_CPU 165/153
RAM 1593/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,28%@204,6%@204,0%@204] EMC_FREQ 12%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@32C POM_5V_IN 5723/5696 POM_5V_GPU 3643/3807 POM_5V_CPU 165/153
RAM 1593/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,25%@204,4%@204,6%@204] EMC_FREQ 12%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@41.5C thermal@31.75C POM_5V_IN 6368/5711 POM_5V_GPU 4266/3817 POM_5V_CPU 246/155
RAM 1593/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,23%@204,8%@204,3%@204] EMC_FREQ 12%@1600 GR3D_FREQ 65%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@31.75C POM_5V_IN 5714/5711 POM_5V_GPU 3844/3818 POM_5V_CPU 124/155
RAM 1593/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,29%@204,1%@204,3%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@41C thermal@31.5C POM_5V_IN 5432/5705 POM_5V_GPU 3643/3814 POM_5V_CPU 165/155
RAM 1593/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,23%@204,4%@204,4%@204] EMC_FREQ 12%@1600 GR3D_FREQ 82%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 6099/5713 POM_5V_GPU 3956/3817 POM_5V_CPU 164/155
RAM 1593/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,26%@204,2%@204,3%@204] EMC_FREQ 12%@1600 GR3D_FREQ 94%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@31.75C POM_5V_IN 5432/5708 POM_5V_GPU 3643/3814 POM_5V_CPU 165/155
RAM 1593/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,23%@204,4%@204,4%@204] EMC_FREQ 12%@1600 GR3D_FREQ 81%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5861/5711 POM_5V_GPU 3844/3814 POM_5V_CPU 165/155
RAM 1593/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,26%@204,2%@204,4%@204] EMC_FREQ 12%@1600 GR3D_FREQ 66%@921 APE 25 PLL@26.5C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5664/5710 POM_5V_GPU 3886/3816 POM_5V_CPU 124/155
RAM 1593/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,26%@204,4%@204,1%@204] EMC_FREQ 12%@1600 GR3D_FREQ 67%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@41C thermal@32C POM_5V_IN 5746/5711 POM_5V_GPU 3803/3815 POM_5V_CPU 165/155
RAM 1593/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,21%@204,6%@204,6%@204] EMC_FREQ 12%@1600 GR3D_FREQ 73%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5829/5713 POM_5V_GPU 3797/3815 POM_5V_CPU 165/155
RAM 1593/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,5%@307,25%@307,3%@307] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5788/5714 POM_5V_GPU 3921/3817 POM_5V_CPU 165/155
RAM 1593/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,21%@204,9%@204] EMC_FREQ 12%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@32C POM_5V_IN 5391/5708 POM_5V_GPU 3561/3812 POM_5V_CPU 165/155
RAM 1592/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,1%@204,27%@204,2%@204] EMC_FREQ 11%@1600 GR3D_FREQ 84%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41C thermal@32C POM_5V_IN 5944/5712 POM_5V_GPU 3962/3815 POM_5V_CPU 124/155
RAM 1592/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,24%@204,4%@204] EMC_FREQ 11%@1600 GR3D_FREQ 66%@921 APE 25 PLL@27C CPU@33.5C PMIC@50C GPU@30.5C AO@41C thermal@32.25C POM_5V_IN 5870/5715 POM_5V_GPU 3762/3814 POM_5V_CPU 165/155
RAM 1593/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,3%@307,27%@307,3%@307] EMC_FREQ 12%@1600 GR3D_FREQ 68%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5590/5713 POM_5V_GPU 3720/3812 POM_5V_CPU 165/155
RAM 1594/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@825,4%@825,29%@825,4%@825] EMC_FREQ 11%@1600 GR3D_FREQ 78%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@38.5C thermal@32C POM_5V_IN 4569/5694 POM_5V_GPU 2557/3791 POM_5V_CPU 209/156
