RAM 1748/3964MB (lfb 4x4MB) SWAP 217/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,3%@204,0%@204,0%@204] EMC_FREQ 7%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@30C AO@43C thermal@31.75C POM_5V_IN 6982/6982 POM_5V_GPU 5136/5136 POM_5V_CPU 122/122
RAM 1748/3964MB (lfb 4x4MB) SWAP 217/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,0%@204,1%@204,2%@204] EMC_FREQ 8%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30C AO@41C thermal@32.75C POM_5V_IN 6799/6890 POM_5V_GPU 4676/4906 POM_5V_CPU 123/122
RAM 1748/3964MB (lfb 4x4MB) SWAP 217/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,0%@102,1%@102] EMC_FREQ 9%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30.5C AO@43C thermal@32.25C POM_5V_IN 6911/6897 POM_5V_GPU 5022/4944 POM_5V_CPU 122/122
RAM 1748/3964MB (lfb 4x4MB) SWAP 217/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,1%@102,2%@102,0%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35.5C PMIC@50C GPU@30.5C AO@43C thermal@33C POM_5V_IN 6982/6918 POM_5V_GPU 5177/5002 POM_5V_CPU 122/122
RAM 1748/3964MB (lfb 4x4MB) SWAP 217/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,0%@204,3%@204,0%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@30.5C AO@43C thermal@32.75C POM_5V_IN 6676/6870 POM_5V_GPU 4825/4967 POM_5V_CPU 163/130
RAM 1748/3964MB (lfb 4x4MB) SWAP 217/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,0%@204,3%@204,0%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@30.5C AO@43.5C thermal@32.25C POM_5V_IN 7023/6895 POM_5V_GPU 5177/5002 POM_5V_CPU 122/129
RAM 1748/3964MB (lfb 4x4MB) SWAP 217/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,0%@307,4%@307,0%@307] EMC_FREQ 11%@1600 GR3D_FREQ 85%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@30C AO@42C thermal@32.5C POM_5V_IN 5870/6749 POM_5V_GPU 4045/4865 POM_5V_CPU 123/128
RAM 1748/3964MB (lfb 4x4MB) SWAP 217/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,0%@307,2%@307,1%@307] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@36C PMIC@50C GPU@30.5C AO@43.5C thermal@32.5C POM_5V_IN 6982/6778 POM_5V_GPU 5136/4899 POM_5V_CPU 122/127
RAM 1748/3964MB (lfb 4x4MB) SWAP 217/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,2%@102,0%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@33.5C PMIC@50C GPU@30C AO@40.5C thermal@33C POM_5V_IN 6378/6733 POM_5V_GPU 4204/4822 POM_5V_CPU 123/126
RAM 1748/3964MB (lfb 4x4MB) SWAP 217/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,0%@204,4%@204,0%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@30.5C AO@43.5C thermal@32.75C POM_5V_IN 6870/6747 POM_5V_GPU 5063/4846 POM_5V_CPU 122/126
RAM 1748/3964MB (lfb 4x4MB) SWAP 217/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@518,1%@518,3%@518,1%@403] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@36C PMIC@50C GPU@31C AO@43.5C thermal@31.5C POM_5V_IN 7052/6775 POM_5V_GPU 5177/4876 POM_5V_CPU 203/133
RAM 1748/3964MB (lfb 4x4MB) SWAP 217/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,0%@307,3%@307,0%@307] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@35C PMIC@50C GPU@30.5C AO@43.5C thermal@33.25C POM_5V_IN 6522/6753 POM_5V_GPU 4710/4862 POM_5V_CPU 122/132
RAM 1748/3964MB (lfb 4x4MB) SWAP 217/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,3%@102,1%@102] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@35C PMIC@50C GPU@31C AO@43.5C thermal@32.75C POM_5V_IN 6982/6771 POM_5V_GPU 5177/4886 POM_5V_CPU 122/131
RAM 1748/3964MB (lfb 4x4MB) SWAP 217/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@204,2%@204,3%@204,0%@204] EMC_FREQ 12%@1600 GR3D_FREQ 65%@921 APE 25 PLL@27.5C CPU@34C PMIC@50C GPU@30C AO@42C thermal@31.25C POM_5V_IN 5590/6687 POM_5V_GPU 3803/4809 POM_5V_CPU 124/131
RAM 1748/3964MB (lfb 4x4MB) SWAP 217/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,2%@102,0%@102] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35.5C PMIC@50C GPU@30.5C AO@43.5C thermal@33C POM_5V_IN 6941/6704 POM_5V_GPU 5136/4830 POM_5V_CPU 122/130
RAM 1748/3964MB (lfb 4x4MB) SWAP 217/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,0%@102,3%@102,0%@102] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35.5C PMIC@50C GPU@31C AO@41C thermal@33C POM_5V_IN 6460/6688 POM_5V_GPU 4320/4799 POM_5V_CPU 123/130
RAM 1748/3964MB (lfb 4x4MB) SWAP 217/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@102,0%@102,3%@102,0%@102] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35.5C PMIC@50C GPU@31C AO@44C thermal@31.5C POM_5V_IN 6870/6699 POM_5V_GPU 5063/4814 POM_5V_CPU 122/129
RAM 1748/3964MB (lfb 4x4MB) SWAP 217/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [1%@307,1%@307,3%@307,1%@307] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35.5C PMIC@50C GPU@31C AO@43.5C thermal@32.75C POM_5V_IN 7052/6719 POM_5V_GPU 5177/4834 POM_5V_CPU 122/129
RAM 1748/3964MB (lfb 4x4MB) SWAP 217/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,0%@102,2%@102,0%@102] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@35C PMIC@50C GPU@30.5C AO@44C thermal@32.75C POM_5V_IN 6676/6716 POM_5V_GPU 4825/4834 POM_5V_CPU 122/128
RAM 1748/3964MB (lfb 4x4MB) SWAP 217/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,0%@204,3%@204,19%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@28C CPU@36C PMIC@50C GPU@31C AO@43.5C thermal@33.25C POM_5V_IN 7396/6750 POM_5V_GPU 5153/4850 POM_5V_CPU 162/130
