RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [12%@307,2%@307,1%@307,1%@307] EMC_FREQ 5%@1600 GR3D_FREQ 92%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26C AO@36.5C thermal@28.25C POM_5V_IN 5515/5515 POM_5V_GPU 3726/3726 POM_5V_CPU 124/124
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,3%@204,0%@204,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31.5C PMIC@50C GPU@27C AO@39C thermal@29.25C POM_5V_IN 6058/5873 POM_5V_GPU 4279/4018 POM_5V_CPU 123/132
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,3%@204,2%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 85%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@37.5C thermal@29.25C POM_5V_IN 5474/5856 POM_5V_GPU 3685/4005 POM_5V_CPU 124/131
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,15%@204,1%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 55%@921 APE 25 PLL@24C CPU@31.5C PMIC@50C GPU@27C AO@38C thermal@29.25C POM_5V_IN 5788/5854 POM_5V_GPU 4004/4005 POM_5V_CPU 123/131
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,17%@102,3%@102,0%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29.5C POM_5V_IN 6017/5860 POM_5V_GPU 4238/4013 POM_5V_CPU 123/131
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,16%@204,2%@204,1%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29C POM_5V_IN 5861/5860 POM_5V_GPU 4121/4017 POM_5V_CPU 164/132
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,17%@102,2%@204,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29.25C POM_5V_IN 6017/5866 POM_5V_GPU 4245/4026 POM_5V_CPU 123/132
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,18%@204,2%@204,3%@204] EMC_FREQ 11%@1600 GR3D_FREQ 77%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@29.25C POM_5V_IN 5672/5859 POM_5V_GPU 3844/4019 POM_5V_CPU 124/131
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@102,17%@102,3%@102,2%@102] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27C AO@39.5C thermal@29.25C POM_5V_IN 5861/5859 POM_5V_GPU 4121/4023 POM_5V_CPU 123/131
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,14%@102,2%@102,1%@102] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@29C POM_5V_IN 5755/5856 POM_5V_GPU 3803/4016 POM_5V_CPU 124/131
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,17%@102,3%@102,5%@102] EMC_FREQ 11%@1600 GR3D_FREQ 60%@921 APE 25 PLL@24C CPU@31.5C PMIC@50C GPU@27C AO@39C thermal@29.25C POM_5V_IN 5861/5856 POM_5V_GPU 4080/4018 POM_5V_CPU 123/130
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,10%@102,3%@102,8%@102] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29C POM_5V_IN 6141/5864 POM_5V_GPU 3962/4016 POM_5V_CPU 123/130
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,18%@204,5%@204,1%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31C PMIC@50C GPU@27C AO@38.5C thermal@29.5C POM_5V_IN 5672/5859 POM_5V_GPU 3839/4011 POM_5V_CPU 123/130
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,17%@102,2%@102,1%@102] EMC_FREQ 11%@1600 GR3D_FREQ 55%@921 APE 25 PLL@24C CPU@31.5C PMIC@50C GPU@27.5C AO@39C thermal@29.5C POM_5V_IN 5788/5857 POM_5V_GPU 4004/4010 POM_5V_CPU 123/130
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,15%@102,3%@102,2%@102] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29.5C POM_5V_IN 5985/5860 POM_5V_GPU 3921/4008 POM_5V_CPU 165/131
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,18%@307,3%@307,2%@307] EMC_FREQ 10%@1600 GR3D_FREQ 58%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27.5C AO@38C thermal@29.25C POM_5V_IN 5548/5852 POM_5V_GPU 3762/4001 POM_5V_CPU 124/131
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,17%@102,1%@102,1%@102] EMC_FREQ 11%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24C CPU@31.5C PMIC@50C GPU@27.5C AO@39.5C thermal@29C POM_5V_IN 5985/5855 POM_5V_GPU 4204/4007 POM_5V_CPU 123/130
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,15%@102,2%@102,2%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38.5C thermal@29.5C POM_5V_IN 5788/5853 POM_5V_GPU 3921/4004 POM_5V_CPU 123/130
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [2%@204,15%@204,2%@204,6%@204] EMC_FREQ 10%@1600 GR3D_FREQ 88%@921 APE 25 PLL@24C CPU@31C PMIC@50C GPU@27.5C AO@37.5C thermal@29.5C POM_5V_IN 5515/5845 POM_5V_GPU 3768/3998 POM_5V_CPU 124/130
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,16%@307,5%@307,2%@307] EMC_FREQ 11%@1600 GR3D_FREQ 61%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@39C thermal@29.5C POM_5V_IN 5788/5844 POM_5V_GPU 3962/3998 POM_5V_CPU 165/131
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,11%@204,10%@204,2%@204] EMC_FREQ 11%@1600 GR3D_FREQ 66%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.75C POM_5V_IN 5788/5842 POM_5V_GPU 4045/3999 POM_5V_CPU 123/131
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,18%@204,3%@204,4%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@38C thermal@29.75C POM_5V_IN 6026/5847 POM_5V_GPU 3921/3997 POM_5V_CPU 123/130
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,6%@102,7%@102,5%@102] EMC_FREQ 11%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@32C PMIC@50C GPU@27.5C AO@39C thermal@30C POM_5V_IN 5903/5848 POM_5V_GPU 4080/3999 POM_5V_CPU 123/130
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,1%@102,2%@204,2%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29.75C POM_5V_IN 5548/5841 POM_5V_GPU 3762/3993 POM_5V_CPU 165/131
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,3%@102,5%@102,1%@204] EMC_FREQ 11%@1600 GR3D_FREQ 67%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@39.5C thermal@29.5C POM_5V_IN 5829/5841 POM_5V_GPU 4039/3994 POM_5V_CPU 123/131
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,1%@204,0%@204,2%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@32C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 6068/5846 POM_5V_GPU 4004/3995 POM_5V_CPU 123/131
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,2%@102,2%@102,1%@102] EMC_FREQ 11%@1600 GR3D_FREQ 82%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28C AO@39.5C thermal@29.75C POM_5V_IN 6058/5850 POM_5V_GPU 4197/3999 POM_5V_CPU 123/130
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,2%@204,2%@204,1%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.75C POM_5V_IN 5944/5852 POM_5V_GPU 4004/3999 POM_5V_CPU 123/130
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,6%@204,5%@204,0%@204] EMC_FREQ 11%@1600 GR3D_FREQ 62%@921 APE 25 PLL@24C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.5C POM_5V_IN 5788/5851 POM_5V_GPU 3962/3998 POM_5V_CPU 123/130
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,2%@204,4%@204,0%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@31.5C PMIC@50C GPU@27.5C AO@39.5C thermal@29.5C POM_5V_IN 5985/5853 POM_5V_GPU 4162/4001 POM_5V_CPU 123/130
RAM 1888/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@102,3%@102,8%@204,1%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29.5C POM_5V_IN 5590/5848 POM_5V_GPU 3803/3998 POM_5V_CPU 124/130
RAM 1889/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,3%@102,4%@102,1%@102] EMC_FREQ 11%@1600 GR3D_FREQ 82%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@39.5C thermal@29.5C POM_5V_IN 5985/5851 POM_5V_GPU 4162/4001 POM_5V_CPU 123/130
RAM 1889/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,4%@204,0%@204,2%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5631/5847 POM_5V_GPU 3844/3998 POM_5V_CPU 124/130
RAM 1889/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [15%@102,2%@102,3%@102,3%@102] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@39.5C thermal@29.25C POM_5V_IN 6099/5851 POM_5V_GPU 4320/4004 POM_5V_CPU 123/129
RAM 1889/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,4%@204,2%@204,2%@204] EMC_FREQ 11%@1600 GR3D_FREQ 80%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@39C thermal@29.75C POM_5V_IN 5746/5849 POM_5V_GPU 4004/4004 POM_5V_CPU 123/129
RAM 1889/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@307,7%@307,4%@307,1%@307] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@39.5C thermal@29.25C POM_5V_IN 5944/5851 POM_5V_GPU 4162/4006 POM_5V_CPU 164/130
RAM 1889/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,5%@204,2%@204,3%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@28C AO@39C thermal@29.25C POM_5V_IN 5870/5851 POM_5V_GPU 4004/4006 POM_5V_CPU 123/130
RAM 1890/3964MB (lfb 48x4MB) SWAP 228/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [17%@1224,3%@1224,3%@1224,3%@1224] EMC_FREQ 10%@1600 GR3D_FREQ 48%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27C AO@36C thermal@29.75C POM_5V_IN 4882/5835 POM_5V_GPU 2837/3986 POM_5V_CPU 292/133
