RAM 1854/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,17%@307,5%@307,8%@307] EMC_FREQ 6%@1600 GR3D_FREQ 86%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 6141/6141 POM_5V_GPU 4156/4156 POM_5V_CPU 164/164
RAM 1854/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,25%@307,2%@307,3%@307] EMC_FREQ 8%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.5C POM_5V_IN 5590/5865 POM_5V_GPU 3720/3938 POM_5V_CPU 165/164
RAM 1854/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,9%@307,3%@307,3%@307] EMC_FREQ 9%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.25C POM_5V_IN 5746/5825 POM_5V_GPU 3839/3905 POM_5V_CPU 165/164
RAM 1854/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,2%@204,1%@204,3%@204] EMC_FREQ 10%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 5746/5805 POM_5V_GPU 3880/3898 POM_5V_CPU 165/164
RAM 1854/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,6%@102,3%@102,2%@102] EMC_FREQ 11%@1600 GR3D_FREQ 73%@921 APE 25 PLL@27.5C CPU@34.5C PMIC@50C GPU@30.5C AO@41.5C thermal@32.5C POM_5V_IN 5746/5793 POM_5V_GPU 3797/3878 POM_5V_CPU 165/164
RAM 1854/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [27%@204,2%@204,4%@204,2%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@42C thermal@32.25C POM_5V_IN 5985/5825 POM_5V_GPU 4039/3905 POM_5V_CPU 164/164
RAM 1854/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,4%@204,0%@204,4%@204] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@27C CPU@34.5C PMIC@50C GPU@31C AO@41.5C thermal@32.75C POM_5V_IN 5557/5787 POM_5V_GPU 3679/3872 POM_5V_CPU 165/164
RAM 1854/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [27%@102,3%@102,4%@102,3%@102] EMC_FREQ 12%@1600 GR3D_FREQ 60%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.75C POM_5V_IN 5829/5792 POM_5V_GPU 3685/3849 POM_5V_CPU 165/164
RAM 1854/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [26%@307,4%@307,1%@307,4%@307] EMC_FREQ 12%@1600 GR3D_FREQ 92%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32C POM_5V_IN 5590/5770 POM_5V_GPU 3762/3839 POM_5V_CPU 124/160
RAM 1854/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,4%@204,4%@204,2%@204] EMC_FREQ 12%@1600 GR3D_FREQ 88%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@30.5C AO@41.5C thermal@32.5C POM_5V_IN 5557/5748 POM_5V_GPU 3643/3820 POM_5V_CPU 124/156
RAM 1854/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [26%@204,5%@204,0%@204,4%@204] EMC_FREQ 12%@1600 GR3D_FREQ 67%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.5C POM_5V_IN 5557/5731 POM_5V_GPU 3685/3807 POM_5V_CPU 165/157
RAM 1854/3964MB (lfb 24x4MB) SWAP 214/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [25%@307,5%@307,1%@307,5%@307] EMC_FREQ 12%@1600 GR3D_FREQ 59%@921 APE 25 PLL@27C CPU@34C PMIC@50C GPU@31C AO@41.5C thermal@32.25C POM_5V_IN 5474/5709 POM_5V_GPU 3643/3794 POM_5V_CPU 165/158
