RAM 1632/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [13%@403,2%@403,1%@403,3%@403] EMC_FREQ 14%@1600 GR3D_FREQ 86%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@36.5C thermal@28.5C POM_5V_IN 6131/6131 POM_5V_GPU 3780/3780 POM_5V_CPU 205/205
RAM 1632/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,4%@204,8%@204,1%@307] EMC_FREQ 21%@1600 GR3D_FREQ 92%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@37C thermal@28.5C POM_5V_IN 5622/5876 POM_5V_GPU 3426/3603 POM_5V_CPU 164/184
RAM 1632/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,3%@204,3%@307,5%@307] EMC_FREQ 26%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@36.5C thermal@28.5C POM_5V_IN 5474/5742 POM_5V_GPU 3307/3504 POM_5V_CPU 165/178
RAM 1632/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,1%@204,2%@204,5%@204] EMC_FREQ 29%@1600 GR3D_FREQ 81%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27.5C AO@36.5C thermal@28.5C POM_5V_IN 5432/5664 POM_5V_GPU 3348/3465 POM_5V_CPU 165/174
RAM 1632/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [31%@204,2%@204,2%@204,5%@204] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@26.5C AO@37C thermal@29C POM_5V_IN 5349/5601 POM_5V_GPU 3271/3426 POM_5V_CPU 165/172
RAM 1632/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,3%@204,2%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 78%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@37C thermal@29C POM_5V_IN 5590/5599 POM_5V_GPU 3467/3433 POM_5V_CPU 123/164
RAM 1632/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,3%@204,1%@204,4%@204] EMC_FREQ 33%@1600 GR3D_FREQ 70%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@36.5C thermal@28.5C POM_5V_IN 5755/5621 POM_5V_GPU 3229/3404 POM_5V_CPU 124/158
RAM 1632/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [29%@204,4%@204,3%@204,2%@204] EMC_FREQ 33%@1600 GR3D_FREQ 75%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@37.5C thermal@28.75C POM_5V_IN 5507/5607 POM_5V_GPU 3384/3401 POM_5V_CPU 123/154
RAM 1632/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [29%@102,5%@102,2%@204,1%@204] EMC_FREQ 33%@1600 GR3D_FREQ 72%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@36.5C thermal@28.75C POM_5V_IN 5672/5614 POM_5V_GPU 3229/3382 POM_5V_CPU 165/155
RAM 1632/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [28%@204,4%@204,4%@204,1%@204] EMC_FREQ 34%@1600 GR3D_FREQ 92%@921 APE 25 PLL@24.5C CPU@30C PMIC@50C GPU@27C AO@36.5C thermal@28.75C POM_5V_IN 5349/5588 POM_5V_GPU 3348/3378 POM_5V_CPU 165/156
RAM 1632/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [27%@102,2%@102,3%@102,4%@102] EMC_FREQ 34%@1600 GR3D_FREQ 70%@921 APE 25 PLL@24.5C CPU@30.5C PMIC@50C GPU@27C AO@36.5C thermal@29C POM_5V_IN 5681/5596 POM_5V_GPU 3229/3365 POM_5V_CPU 165/157
