RAM 1828/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,4%@307,23%@307,4%@307] EMC_FREQ 8%@1600 GR3D_FREQ 60%@921 APE 25 PLL@25C CPU@30.5C PMIC@50C GPU@27.5C AO@37.5C thermal@27.5C POM_5V_IN 5166/5166 POM_5V_GPU 2949/2949 POM_5V_CPU 166/166
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,7%@204,2%@204,4%@204] EMC_FREQ 20%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 4840/5168 POM_5V_GPU 2912/3069 POM_5V_CPU 166/171
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [11%@102,15%@102,11%@102,9%@102] EMC_FREQ 21%@1600 GR3D_FREQ 64%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5275/5174 POM_5V_GPU 2990/3064 POM_5V_CPU 165/170
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [36%@204,7%@204,6%@204,1%@204] EMC_FREQ 20%@1600 GR3D_FREQ 54%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5075/5168 POM_5V_GPU 3115/3067 POM_5V_CPU 166/170
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [32%@204,3%@204,3%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 56%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5158/5168 POM_5V_GPU 2990/3063 POM_5V_CPU 166/170
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [14%@204,25%@204,5%@204,3%@204] EMC_FREQ 21%@1600 GR3D_FREQ 65%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 4992/5159 POM_5V_GPU 3032/3061 POM_5V_CPU 166/170
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@204,16%@204,12%@204,8%@204] EMC_FREQ 20%@1600 GR3D_FREQ 67%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@30C POM_5V_IN 4840/5143 POM_5V_GPU 2912/3054 POM_5V_CPU 166/169
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [31%@102,6%@204,6%@204,4%@204] EMC_FREQ 20%@1600 GR3D_FREQ 55%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5041/5138 POM_5V_GPU 2953/3049 POM_5V_CPU 166/169
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [34%@102,6%@102,7%@102,0%@102] EMC_FREQ 20%@1600 GR3D_FREQ 51%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 4916/5128 POM_5V_GPU 2870/3041 POM_5V_CPU 166/169
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,4%@204,0%@204,2%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5233/5132 POM_5V_GPU 3312/3052 POM_5V_CPU 165/169
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,5%@204,3%@204,1%@204] EMC_FREQ 21%@1600 GR3D_FREQ 71%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 4958/5125 POM_5V_GPU 2990/3050 POM_5V_CPU 166/169
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,4%@204,1%@204,2%@204] EMC_FREQ 21%@1600 GR3D_FREQ 51%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5275/5131 POM_5V_GPU 3234/3057 POM_5V_CPU 166/169
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [33%@204,7%@204,4%@204,4%@204] EMC_FREQ 20%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 4874/5121 POM_5V_GPU 2912/3052 POM_5V_CPU 166/168
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,34%@102,4%@204,0%@204] EMC_FREQ 20%@1600 GR3D_FREQ 60%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@29.5C POM_5V_IN 5358/5130 POM_5V_GPU 3032/3051 POM_5V_CPU 166/168
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,31%@204,0%@204,4%@204] EMC_FREQ 20%@1600 GR3D_FREQ 57%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 5399/5139 POM_5V_GPU 3032/3050 POM_5V_CPU 165/168
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,32%@102,5%@102,1%@204] EMC_FREQ 20%@1600 GR3D_FREQ 53%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 5166/5140 POM_5V_GPU 2870/3044 POM_5V_CPU 166/168
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,31%@204,2%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 59%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 4916/5133 POM_5V_GPU 2953/3041 POM_5V_CPU 166/168
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,33%@204,2%@204,6%@204] EMC_FREQ 20%@1600 GR3D_FREQ 91%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.25C POM_5V_IN 5116/5132 POM_5V_GPU 3073/3042 POM_5V_CPU 165/168
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,33%@307,6%@307,1%@307] EMC_FREQ 20%@1600 GR3D_FREQ 56%@921 APE 25 PLL@25.5C CPU@30.5C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 4958/5127 POM_5V_GPU 2749/3033 POM_5V_CPU 166/168
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,30%@204,0%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 4958/5122 POM_5V_GPU 2995/3032 POM_5V_CPU 166/168
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,30%@204,3%@204,6%@204] EMC_FREQ 20%@1600 GR3D_FREQ 79%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5705/5139 POM_5V_GPU 3390/3042 POM_5V_CPU 165/168
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,27%@204,9%@204,1%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5349/5145 POM_5V_GPU 3151/3045 POM_5V_CPU 166/168
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,29%@204,5%@204,5%@204] EMC_FREQ 21%@1600 GR3D_FREQ 84%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 4958/5140 POM_5V_GPU 2912/3041 POM_5V_CPU 166/168
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,33%@204,0%@204,5%@307] EMC_FREQ 20%@1600 GR3D_FREQ 62%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 4992/5136 POM_5V_GPU 3032/3041 POM_5V_CPU 166/167
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,30%@204,4%@204,1%@204] EMC_FREQ 21%@1600 GR3D_FREQ 76%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5349/5141 POM_5V_GPU 3307/3048 POM_5V_CPU 165/167
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,32%@102,2%@102,3%@204] EMC_FREQ 21%@1600 GR3D_FREQ 81%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5275/5145 POM_5V_GPU 3193/3052 POM_5V_CPU 165/167
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,31%@102,4%@102,1%@102] EMC_FREQ 21%@1600 GR3D_FREQ 64%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 5515/5154 POM_5V_GPU 3151/3054 POM_5V_CPU 165/167
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,15%@204,7%@204,20%@204] EMC_FREQ 21%@1600 GR3D_FREQ 53%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@30.25C POM_5V_IN 5233/5156 POM_5V_GPU 2907/3051 POM_5V_CPU 166/167
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,14%@102,13%@204,12%@204] EMC_FREQ 20%@1600 GR3D_FREQ 52%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5116/5155 POM_5V_GPU 2949/3048 POM_5V_CPU 166/167
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,25%@204,10%@204,5%@204] EMC_FREQ 20%@1600 GR3D_FREQ 52%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 4916/5149 POM_5V_GPU 2912/3045 POM_5V_CPU 166/167
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,33%@204,3%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 50%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 4840/5142 POM_5V_GPU 2912/3042 POM_5V_CPU 166/167
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,33%@204,3%@204,5%@204] EMC_FREQ 20%@1600 GR3D_FREQ 96%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5108/5141 POM_5V_GPU 3193/3045 POM_5V_CPU 165/167
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,32%@307,2%@307,5%@307] EMC_FREQ 20%@1600 GR3D_FREQ 78%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 4992/5138 POM_5V_GPU 3156/3048 POM_5V_CPU 165/167
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,32%@307,1%@307,5%@307] EMC_FREQ 20%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 4916/5133 POM_5V_GPU 2953/3046 POM_5V_CPU 166/167
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,33%@102,2%@102,2%@102] EMC_FREQ 20%@1600 GR3D_FREQ 59%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@29.75C POM_5V_IN 5391/5139 POM_5V_GPU 3156/3048 POM_5V_CPU 166/167
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@204,23%@204,5%@204,12%@204] EMC_FREQ 20%@1600 GR3D_FREQ 61%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@30C POM_5V_IN 5316/5142 POM_5V_GPU 3073/3049 POM_5V_CPU 166/167
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,29%@204,1%@204,2%@204] EMC_FREQ 21%@1600 GR3D_FREQ 74%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29C AO@38.5C thermal@30.25C POM_5V_IN 4992/5139 POM_5V_GPU 3032/3048 POM_5V_CPU 165/167
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@307,28%@307,6%@307,4%@307] EMC_FREQ 21%@1600 GR3D_FREQ 64%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.25C POM_5V_IN 4916/5135 POM_5V_GPU 2995/3047 POM_5V_CPU 166/167
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,21%@204,10%@204,10%@204] EMC_FREQ 20%@1600 GR3D_FREQ 90%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38C thermal@30C POM_5V_IN 5275/5138 POM_5V_GPU 3156/3049 POM_5V_CPU 166/167
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,34%@307,2%@307,4%@307] EMC_FREQ 20%@1600 GR3D_FREQ 72%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 4833/5132 POM_5V_GPU 2995/3048 POM_5V_CPU 166/167
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,20%@204,11%@204,13%@204] EMC_FREQ 20%@1600 GR3D_FREQ 77%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5116/5132 POM_5V_GPU 3073/3049 POM_5V_CPU 165/167
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,22%@204,16%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 52%@921 APE 25 PLL@25.5C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@30.25C POM_5V_IN 5275/5134 POM_5V_GPU 3032/3048 POM_5V_CPU 166/167
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,32%@204,2%@204,4%@204] EMC_FREQ 20%@1600 GR3D_FREQ 87%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@30C POM_5V_IN 4916/5130 POM_5V_GPU 2870/3045 POM_5V_CPU 166/167
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@307,30%@307,4%@307,4%@307] EMC_FREQ 20%@1600 GR3D_FREQ 54%@921 APE 25 PLL@26C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@29.75C POM_5V_IN 5275/5133 POM_5V_GPU 3234/3048 POM_5V_CPU 165/167
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,32%@204,2%@204,4%@204] EMC_FREQ 20%@1600 GR3D_FREQ 61%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5275/5135 POM_5V_GPU 3032/3048 POM_5V_CPU 166/167
RAM 1829/3964MB (lfb 16x4MB) SWAP 215/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,30%@204,2%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 89%@921 APE 25 PLL@26C CPU@31C PMIC@50C GPU@28.5C AO@38C thermal@30C POM_5V_IN 4840/5130 POM_5V_GPU 2912/3046 POM_5V_CPU 166/167
