RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [13%@307,2%@403,0%@403,4%@403] EMC_FREQ 6%@1600 GR3D_FREQ 68%@921 APE 25 PLL@25.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@30.25C POM_5V_IN 5200/5200 POM_5V_GPU 3400/3400 POM_5V_CPU 165/165
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,6%@307,12%@307,2%@307] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32.5C PMIC@50C GPU@28.5C AO@39C thermal@30.25C POM_5V_IN 5275/5420 POM_5V_GPU 3483/3602 POM_5V_CPU 165/141
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,14%@102,2%@102,2%@102] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@28.5C AO@38.5C thermal@30.5C POM_5V_IN 5746/5445 POM_5V_GPU 3685/3608 POM_5V_CPU 165/143
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,10%@204,6%@204,2%@204] EMC_FREQ 11%@1600 GR3D_FREQ 59%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@28.5C AO@40C thermal@30.5C POM_5V_IN 5590/5455 POM_5V_GPU 3762/3619 POM_5V_CPU 124/141
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,10%@102,6%@102,2%@102] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@30.5C POM_5V_IN 5598/5465 POM_5V_GPU 3525/3613 POM_5V_CPU 165/143
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,10%@307,8%@307,0%@307] EMC_FREQ 11%@1600 GR3D_FREQ 62%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@28.5C AO@40C thermal@30.75C POM_5V_IN 5590/5472 POM_5V_GPU 3762/3622 POM_5V_CPU 124/142
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,15%@204,2%@204,4%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@39.5C thermal@30.5C POM_5V_IN 5399/5468 POM_5V_GPU 3483/3614 POM_5V_CPU 124/140
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,14%@102,1%@102,1%@102] EMC_FREQ 11%@1600 GR3D_FREQ 77%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@28.5C AO@40C thermal@30.75C POM_5V_IN 5672/5479 POM_5V_GPU 3844/3627 POM_5V_CPU 124/140
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,4%@204,6%@204,3%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@38.5C thermal@30.5C POM_5V_IN 5116/5460 POM_5V_GPU 3322/3611 POM_5V_CPU 124/139
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,15%@102,3%@204,0%@204] EMC_FREQ 11%@1600 GR3D_FREQ 95%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@28.5C AO@40.5C thermal@30.5C POM_5V_IN 5672/5471 POM_5V_GPU 3844/3622 POM_5V_CPU 124/138
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,14%@307,3%@307,2%@307] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39C thermal@30.5C POM_5V_IN 5200/5458 POM_5V_GPU 3405/3612 POM_5V_CPU 124/137
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,11%@102,4%@102,0%@102] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@31C POM_5V_IN 5705/5469 POM_5V_GPU 3886/3624 POM_5V_CPU 124/137
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [12%@204,10%@204,5%@204,0%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@38.5C thermal@30.25C POM_5V_IN 5116/5454 POM_5V_GPU 3281/3609 POM_5V_CPU 124/136
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,2%@102,2%@102,0%@102] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@28.5C AO@40.5C thermal@30.5C POM_5V_IN 5788/5468 POM_5V_GPU 3921/3622 POM_5V_CPU 123/135
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,3%@102,0%@204,2%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 5041/5450 POM_5V_GPU 3281/3609 POM_5V_CPU 124/135
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,8%@204,2%@204,0%@204] EMC_FREQ 11%@1600 GR3D_FREQ 79%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@28.5C AO@40C thermal@30.75C POM_5V_IN 5631/5457 POM_5V_GPU 3803/3616 POM_5V_CPU 124/135
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [10%@102,10%@102,5%@102,4%@102] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39C thermal@31.25C POM_5V_IN 5158/5446 POM_5V_GPU 3322/3605 POM_5V_CPU 124/134
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,6%@102,3%@102,0%@204] EMC_FREQ 11%@1600 GR3D_FREQ 54%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@28.5C AO@40C thermal@31C POM_5V_IN 5474/5447 POM_5V_GPU 3685/3608 POM_5V_CPU 124/134
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [17%@307,4%@307,1%@307,2%@307] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25.5C CPU@33C PMIC@50C GPU@29C AO@40C thermal@30.5C POM_5V_IN 5746/5458 POM_5V_GPU 3921/3619 POM_5V_CPU 123/133
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,11%@204,6%@204,0%@204] EMC_FREQ 11%@1600 GR3D_FREQ 84%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39C thermal@30.75C POM_5V_IN 5116/5446 POM_5V_GPU 3364/3610 POM_5V_CPU 124/133
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,11%@204,7%@204,0%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 5788/5457 POM_5V_GPU 3962/3622 POM_5V_CPU 124/133
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,12%@307,6%@307,1%@307] EMC_FREQ 11%@1600 GR3D_FREQ 52%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 5200/5449 POM_5V_GPU 3442/3616 POM_5V_CPU 124/132
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,12%@204,5%@204,1%@204] EMC_FREQ 11%@1600 GR3D_FREQ 85%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@28.5C AO@40.5C thermal@30.75C POM_5V_IN 5705/5457 POM_5V_GPU 3880/3624 POM_5V_CPU 124/132
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@307,11%@307,7%@307,4%@307] EMC_FREQ 11%@1600 GR3D_FREQ 94%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39.5C thermal@30.75C POM_5V_IN 5316/5453 POM_5V_GPU 3525/3621 POM_5V_CPU 124/132
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@307,13%@307,5%@307,2%@307] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@28.5C AO@40C thermal@30.75C POM_5V_IN 5672/5459 POM_5V_GPU 3803/3626 POM_5V_CPU 124/132
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,10%@204,4%@204,1%@204] EMC_FREQ 11%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5200/5452 POM_5V_GPU 3364/3619 POM_5V_CPU 166/133
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [18%@102,3%@102,1%@102,4%@102] EMC_FREQ 11%@1600 GR3D_FREQ 62%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29C AO@40.5C thermal@31C POM_5V_IN 5705/5459 POM_5V_GPU 3880/3626 POM_5V_CPU 124/132
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,2%@204,2%@204,1%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@31.25C POM_5V_IN 5515/5460 POM_5V_GPU 3679/3627 POM_5V_CPU 124/132
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,7%@102,6%@102,2%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@40C thermal@31C POM_5V_IN 5116/5451 POM_5V_GPU 3364/3621 POM_5V_CPU 124/132
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,13%@204,2%@204,1%@204] EMC_FREQ 11%@1600 GR3D_FREQ 54%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@29C AO@40.5C thermal@31.25C POM_5V_IN 5705/5458 POM_5V_GPU 3839/3626 POM_5V_CPU 124/132
RAM 1853/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [14%@102,2%@204,2%@204,1%@204] EMC_FREQ 11%@1600 GR3D_FREQ 64%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29C AO@40.5C thermal@31.25C POM_5V_IN 5746/5465 POM_5V_GPU 3921/3633 POM_5V_CPU 123/131
RAM 1854/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,0%@204,2%@204,2%@204] EMC_FREQ 11%@1600 GR3D_FREQ 61%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5391/5463 POM_5V_GPU 3643/3633 POM_5V_CPU 124/131
RAM 1854/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,9%@102,3%@102,0%@102] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39C thermal@31C POM_5V_IN 5482/5463 POM_5V_GPU 3442/3629 POM_5V_CPU 165/132
RAM 1854/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,13%@204,2%@204,2%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@29.5C AO@41C thermal@31.25C POM_5V_IN 5746/5470 POM_5V_GPU 3921/3636 POM_5V_CPU 123/132
RAM 1854/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@307,13%@307,5%@307,2%@307] EMC_FREQ 11%@1600 GR3D_FREQ 94%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 5275/5465 POM_5V_GPU 3442/3631 POM_5V_CPU 124/132
RAM 1854/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,11%@102,3%@102,1%@102] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29C AO@40.5C thermal@31C POM_5V_IN 5746/5471 POM_5V_GPU 3921/3638 POM_5V_CPU 123/131
RAM 1854/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@307,14%@307,2%@307,4%@307] EMC_FREQ 11%@1600 GR3D_FREQ 53%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@40C thermal@31C POM_5V_IN 5316/5468 POM_5V_GPU 3525/3635 POM_5V_CPU 124/131
RAM 1854/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,4%@102,7%@204,5%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29C AO@39C thermal@31.25C POM_5V_IN 5116/5461 POM_5V_GPU 3322/3629 POM_5V_CPU 124/131
RAM 1854/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,5%@102,8%@102,4%@102] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 5515/5462 POM_5V_GPU 3525/3627 POM_5V_CPU 124/131
RAM 1854/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [12%@102,4%@102,1%@102,3%@102] EMC_FREQ 11%@1600 GR3D_FREQ 61%@921 APE 25 PLL@26C CPU@33.5C PMIC@50C GPU@29C AO@41C thermal@31.25C POM_5V_IN 5672/5466 POM_5V_GPU 3844/3631 POM_5V_CPU 124/131
RAM 1854/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,14%@204,0%@204,4%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@39.5C thermal@31C POM_5V_IN 5358/5464 POM_5V_GPU 3442/3627 POM_5V_CPU 124/131
RAM 1854/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@102,5%@102,4%@204,5%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26C CPU@32.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 5041/5456 POM_5V_GPU 3281/3620 POM_5V_CPU 124/131
RAM 1854/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [16%@204,2%@204,2%@204,2%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@30C AO@40C thermal@31C POM_5V_IN 5861/5463 POM_5V_GPU 3962/3627 POM_5V_CPU 124/130
RAM 1854/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@102,2%@102,5%@102,2%@102] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 5723/5468 POM_5V_GPU 3483/3624 POM_5V_CPU 165/131
RAM 1854/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [11%@204,2%@204,3%@204,1%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33C PMIC@50C GPU@29.5C AO@39.5C thermal@31.5C POM_5V_IN 5116/5462 POM_5V_GPU 3322/3619 POM_5V_CPU 166/132
RAM 1854/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [17%@102,1%@204,2%@204,3%@204] EMC_FREQ 11%@1600 GR3D_FREQ 97%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 5664/5465 POM_5V_GPU 3844/3623 POM_5V_CPU 124/132
RAM 1854/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,3%@204,2%@204,2%@204] EMC_FREQ 11%@1600 GR3D_FREQ 59%@921 APE 25 PLL@26C CPU@33C PMIC@50C GPU@29.5C AO@40.5C thermal@31.25C POM_5V_IN 5474/5466 POM_5V_GPU 3685/3624 POM_5V_CPU 124/131
RAM 1854/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [17%@204,0%@204,1%@204,3%@204] EMC_FREQ 11%@1600 GR3D_FREQ 99%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@29.5C AO@39.5C thermal@31.25C POM_5V_IN 5788/5471 POM_5V_GPU 3768/3626 POM_5V_CPU 124/131
RAM 1854/3964MB (lfb 17x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [16%@102,3%@102,2%@102,2%@102] EMC_FREQ 11%@1600 GR3D_FREQ 67%@921 APE 25 PLL@26.5C CPU@33.5C PMIC@50C GPU@29.5C AO@40.5C thermal@31.5C POM_5V_IN 5705/5475 POM_5V_GPU 3880/3631 POM_5V_CPU 124/131
