RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [11%@307,1%@307,1%@307,2%@307] EMC_FREQ 8%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@30.5C PMIC@50C GPU@27C AO@37.5C thermal@25.75C POM_5V_IN 5672/5672 POM_5V_GPU 3638/3638 POM_5V_CPU 124/124
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,1%@102,2%@204,5%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@29C POM_5V_IN 5432/5569 POM_5V_GPU 3478/3495 POM_5V_CPU 124/131
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,5%@102,1%@102,1%@102] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@29.25C POM_5V_IN 5515/5565 POM_5V_GPU 3436/3491 POM_5V_CPU 124/131
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [21%@102,5%@102,6%@204,0%@204] EMC_FREQ 20%@1600 GR3D_FREQ 79%@921 APE 25 PLL@24.5C CPU@31C PMIC@50C GPU@27.5C AO@37.5C thermal@29.5C POM_5V_IN 5640/5569 POM_5V_GPU 3395/3486 POM_5V_CPU 124/130
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [25%@204,3%@204,3%@204,2%@204] EMC_FREQ 20%@1600 GR3D_FREQ 91%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@37.5C thermal@29C POM_5V_IN 5797/5581 POM_5V_GPU 3555/3490 POM_5V_CPU 124/130
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [20%@204,5%@204,3%@204,2%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@29.25C POM_5V_IN 5316/5568 POM_5V_GPU 3359/3483 POM_5V_CPU 124/130
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [23%@204,1%@204,3%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29.5C POM_5V_IN 5432/5562 POM_5V_GPU 3478/3483 POM_5V_CPU 124/129
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,3%@204,0%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5631/5565 POM_5V_GPU 3638/3490 POM_5V_CPU 124/129
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [22%@102,5%@102,4%@204,1%@204] EMC_FREQ 20%@1600 GR3D_FREQ 85%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@29.25C POM_5V_IN 5788/5574 POM_5V_GPU 3591/3494 POM_5V_CPU 165/131
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,4%@204,2%@204,1%@204] EMC_FREQ 20%@1600 GR3D_FREQ 87%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@27.5C AO@38.5C thermal@30C POM_5V_IN 5861/5586 POM_5V_GPU 3833/3508 POM_5V_CPU 123/130
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,3%@204,1%@204,4%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29.25C POM_5V_IN 5548/5585 POM_5V_GPU 3555/3510 POM_5V_CPU 124/130
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,5%@204,3%@204,0%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@37.5C thermal@29.25C POM_5V_IN 5358/5576 POM_5V_GPU 3395/3506 POM_5V_CPU 124/130
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [23%@102,3%@102,2%@102,4%@102] EMC_FREQ 20%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@27.5C AO@38C thermal@29.5C POM_5V_IN 5672/5580 POM_5V_GPU 3679/3512 POM_5V_CPU 124/130
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [22%@204,2%@204,4%@204,1%@204] EMC_FREQ 20%@1600 GR3D_FREQ 95%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@29.25C POM_5V_IN 5755/5586 POM_5V_GPU 3436/3509 POM_5V_CPU 124/129
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [9%@102,15%@102,3%@102,2%@102] EMC_FREQ 20%@1600 GR3D_FREQ 98%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@29.5C POM_5V_IN 5474/5582 POM_5V_GPU 3436/3507 POM_5V_CPU 124/129
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,21%@204,4%@204,0%@204] EMC_FREQ 20%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29.25C POM_5V_IN 5432/5577 POM_5V_GPU 3478/3506 POM_5V_CPU 124/129
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,18%@204,7%@204,1%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@29.25C POM_5V_IN 5358/5570 POM_5V_GPU 3317/3500 POM_5V_CPU 124/129
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,17%@204,4%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 70%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@27.5C AO@38.5C thermal@29.5C POM_5V_IN 5705/5574 POM_5V_GPU 3756/3508 POM_5V_CPU 124/129
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,22%@204,5%@204,0%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27C AO@38C thermal@29.5C POM_5V_IN 5241/5564 POM_5V_GPU 3276/3501 POM_5V_CPU 124/128
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,24%@102,3%@102,2%@102] EMC_FREQ 19%@1600 GR3D_FREQ 75%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@27.5C AO@38C thermal@29.25C POM_5V_IN 5524/5563 POM_5V_GPU 3354/3496 POM_5V_CPU 165/130
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,20%@102,3%@102,1%@102] EMC_FREQ 19%@1600 GR3D_FREQ 97%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@27.5C AO@38C thermal@29.5C POM_5V_IN 5631/5565 POM_5V_GPU 3720/3503 POM_5V_CPU 124/129
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@204,12%@204,9%@204,8%@204] EMC_FREQ 20%@1600 GR3D_FREQ 73%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@27.5C AO@38C thermal@29.5C POM_5V_IN 5432/5561 POM_5V_GPU 3436/3501 POM_5V_CPU 124/129
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [7%@204,14%@204,7%@204,2%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@27.5C AO@38C thermal@29.25C POM_5V_IN 5432/5558 POM_5V_GPU 3436/3499 POM_5V_CPU 165/130
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [19%@102,6%@204,3%@204,0%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29.75C POM_5V_IN 5640/5560 POM_5V_GPU 3395/3496 POM_5V_CPU 124/130
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [24%@102,6%@102,3%@102,1%@102] EMC_FREQ 20%@1600 GR3D_FREQ 68%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@37.5C thermal@29.5C POM_5V_IN 5598/5561 POM_5V_GPU 3317/3492 POM_5V_CPU 165/131
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [18%@204,9%@204,3%@204,0%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@27.5C AO@37.5C thermal@29.5C POM_5V_IN 5755/5565 POM_5V_GPU 3555/3493 POM_5V_CPU 124/131
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [13%@204,10%@204,6%@204,5%@204] EMC_FREQ 20%@1600 GR3D_FREQ 74%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.25C POM_5V_IN 5788/5571 POM_5V_GPU 3679/3498 POM_5V_CPU 124/130
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [21%@204,1%@204,1%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@27.5C AO@38.5C thermal@29.5C POM_5V_IN 5432/5568 POM_5V_GPU 3478/3497 POM_5V_CPU 124/130
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [8%@204,10%@204,13%@204,3%@204] EMC_FREQ 20%@1600 GR3D_FREQ 92%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5515/5566 POM_5V_GPU 3555/3499 POM_5V_CPU 124/130
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,7%@102,18%@102,5%@102] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5590/5567 POM_5V_GPU 3596/3501 POM_5V_CPU 124/130
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,4%@204,18%@204,6%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5474/5565 POM_5V_GPU 3519/3501 POM_5V_CPU 124/130
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,6%@204,18%@204,5%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5399/5561 POM_5V_GPU 3354/3498 POM_5V_CPU 124/130
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,6%@204,17%@204,4%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5672/5564 POM_5V_GPU 3395/3496 POM_5V_CPU 165/130
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,22%@102,3%@102,6%@102] EMC_FREQ 20%@1600 GR3D_FREQ 63%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@37.5C thermal@29.5C POM_5V_IN 5746/5567 POM_5V_GPU 3561/3497 POM_5V_CPU 124/130
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@204,20%@204,4%@204,1%@204] EMC_FREQ 20%@1600 GR3D_FREQ 68%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@38.5C thermal@29.75C POM_5V_IN 5399/5564 POM_5V_GPU 3436/3496 POM_5V_CPU 124/130
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,23%@204,3%@204,1%@204] EMC_FREQ 20%@1600 GR3D_FREQ 93%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@28C AO@38.5C thermal@29.5C POM_5V_IN 5358/5560 POM_5V_GPU 3317/3492 POM_5V_CPU 124/130
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,23%@204,3%@204,3%@204] EMC_FREQ 19%@1600 GR3D_FREQ 75%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5705/5563 POM_5V_GPU 3679/3496 POM_5V_CPU 124/130
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,15%@102,8%@102,2%@102] EMC_FREQ 20%@1600 GR3D_FREQ 68%@921 APE 25 PLL@24.5C CPU@31.5C PMIC@50C GPU@28C AO@38C thermal@29.5C POM_5V_IN 5746/5566 POM_5V_GPU 3643/3499 POM_5V_CPU 124/130
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,3%@102,8%@102,17%@102] EMC_FREQ 20%@1600 GR3D_FREQ 93%@921 APE 25 PLL@25.5C CPU@32C PMIC@50C GPU@28C AO@39C thermal@29.75C POM_5V_IN 5548/5566 POM_5V_GPU 3596/3501 POM_5V_CPU 124/130
RAM 1613/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,5%@204,19%@204] EMC_FREQ 20%@1600 GR3D_FREQ 89%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28.5C AO@38.5C thermal@30C POM_5V_IN 5590/5566 POM_5V_GPU 3596/3502 POM_5V_CPU 124/130
RAM 1614/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,3%@204,15%@204,8%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38C thermal@30C POM_5V_IN 5557/5566 POM_5V_GPU 3478/3502 POM_5V_CPU 165/130
RAM 1614/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,6%@102,16%@102,6%@102] EMC_FREQ 20%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25C CPU@31.5C PMIC@50C GPU@28C AO@38C thermal@29.75C POM_5V_IN 5755/5569 POM_5V_GPU 3519/3502 POM_5V_CPU 165/131
RAM 1614/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,2%@102,20%@102,2%@102] EMC_FREQ 20%@1600 GR3D_FREQ 66%@921 APE 25 PLL@25C CPU@31C PMIC@50C GPU@27.5C AO@38C thermal@29.75C POM_5V_IN 5664/5571 POM_5V_GPU 3720/3506 POM_5V_CPU 124/131
RAM 1614/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,1%@204,20%@204,4%@204] EMC_FREQ 20%@1600 GR3D_FREQ 99%@921 APE 25 PLL@25C CPU@32C PMIC@50C GPU@28C AO@39C thermal@29.75C POM_5V_IN 5631/5572 POM_5V_GPU 3679/3509 POM_5V_CPU 124/131
RAM 1615/3964MB (lfb 15x4MB) SWAP 214/1982MB (cached 23MB) IRAM 0/252kB(lfb 252kB) CPU [5%@1479,4%@1479,17%@1479,8%@1479] EMC_FREQ 19%@1600 GR3D_FREQ 0%@921 APE 25 PLL@25.5C CPU@29C PMIC@50C GPU@27C AO@35C thermal@29.75C POM_5V_IN 3838/5543 POM_5V_GPU 1602/3477 POM_5V_CPU 463/136
