RAM 1648/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@307,8%@307,1%@307,4%@307] EMC_FREQ 12%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23C CPU@29C PMIC@50C GPU@26C AO@35C thermal@25.75C POM_5V_IN 5548/5548 POM_5V_GPU 3183/3183 POM_5V_CPU 165/165
RAM 1648/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [5%@102,17%@102,4%@102,0%@102] EMC_FREQ 19%@1600 GR3D_FREQ 70%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26C AO@35C thermal@27.25C POM_5V_IN 5631/5589 POM_5V_GPU 3229/3206 POM_5V_CPU 124/144
RAM 1648/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,17%@204,3%@204,3%@204] EMC_FREQ 23%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29C PMIC@50C GPU@26.5C AO@35C thermal@27.5C POM_5V_IN 5316/5498 POM_5V_GPU 2903/3105 POM_5V_CPU 124/137
RAM 1648/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@204,17%@204,3%@204,1%@204] EMC_FREQ 27%@1600 GR3D_FREQ 78%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26C AO@35.5C thermal@27.75C POM_5V_IN 5631/5531 POM_5V_GPU 3147/3115 POM_5V_CPU 165/144
RAM 1648/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@102,15%@102,3%@102,2%@102] EMC_FREQ 29%@1600 GR3D_FREQ 86%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26.5C AO@35C thermal@27.75C POM_5V_IN 5672/5559 POM_5V_GPU 3188/3130 POM_5V_CPU 124/140
RAM 1648/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [4%@102,14%@102,2%@102,3%@102] EMC_FREQ 30%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 5158/5492 POM_5V_GPU 2624/3045 POM_5V_CPU 124/137
RAM 1648/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [6%@102,13%@204,11%@204,1%@204] EMC_FREQ 31%@1600 GR3D_FREQ 68%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@26.5C AO@35C thermal@27.75C POM_5V_IN 5631/5512 POM_5V_GPU 3229/3071 POM_5V_CPU 124/135
RAM 1648/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [3%@204,19%@204,3%@204,3%@204] EMC_FREQ 32%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@27C AO@35.5C thermal@28C POM_5V_IN 5391/5497 POM_5V_GPU 3147/3081 POM_5V_CPU 124/134
RAM 1648/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [20%@102,5%@102,2%@102,3%@102] EMC_FREQ 32%@1600 GR3D_FREQ 69%@921 APE 25 PLL@24C CPU@29C PMIC@50C GPU@26.5C AO@35C thermal@27.75C POM_5V_IN 5672/5516 POM_5V_GPU 3147/3088 POM_5V_CPU 124/133
RAM 1648/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,3%@204,2%@204,0%@204] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@23.5C CPU@29.5C PMIC@50C GPU@27C AO@35.5C thermal@28.25C POM_5V_IN 5116/5476 POM_5V_GPU 2907/3070 POM_5V_CPU 124/132
RAM 1648/3964MB (lfb 24x4MB) SWAP 215/1982MB (cached 22MB) IRAM 0/252kB(lfb 252kB) CPU [19%@204,5%@102,3%@102,0%@102] EMC_FREQ 33%@1600 GR3D_FREQ 99%@921 APE 25 PLL@24C CPU@29.5C PMIC@50C GPU@27C AO@35.5C thermal@28.25C POM_5V_IN 5275/5458 POM_5V_GPU 2944/3058 POM_5V_CPU 124/131
